"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25366","Timepoint 1",0,56,22
"2","User #25366","Timepoint 2",0,56,22
"3","User #25366","Timepoint 3",0,56,22
"4","User #25366","Timepoint 4",0,56,22
"5","User #25366","Timepoint 5",0,56,22
"6","User #25366","Timepoint 6",0,56,22
"7","User #25366","Timepoint 7",0,56,22
"8","User #25366","Timepoint 8",0,56,22
"9","User #25366","Timepoint 9",0,56,22
"10","User #25366","Timepoint 10",0,56,22
"11","User #25366","Timepoint 11",0,56,22
"12","User #25366","Timepoint 12",0,56,22
"13","User #25366","Timepoint 13",0,56,22
"14","User #25366","Timepoint 14",0,56,22
"15","User #25366","Timepoint 15",0,56,22
"16","User #25366","Timepoint 16",0,56,22
"17","User #25366","Timepoint 17",-1.55982720851898,56,22
"18","User #25366","Timepoint 18",-2.2553299665451,56,22
"19","User #25366","Timepoint 19",0.054613471031189,56,22
"20","User #25366","Timepoint 20",0.565608263015747,56,22
"21","User #25366","Timepoint 21",1.31172132492065,56,22
"22","User #25366","Timepoint 22",-0.348996996879578,56,22
"23","User #25366","Timepoint 23",2.43296933174133,56,22
"24","User #25366","Timepoint 24",5.44073176383972,56,22
"25","User #25366","Timepoint 25",9.64630258083344,56,22
"26","User #25366","Timepoint 26",9.72865116596222,56,22
"27","User #25366","Timepoint 27",9.79750317335129,56,22
"28","User #25366","Timepoint 28",9.61088639497757,56,22
"29","User #25366","Timepoint 29",9.5806075334549,56,22
"30","User #25366","Timepoint 30",9.70579159259796,56,22
"31","User #25366","Timepoint 31",9.76169449090958,56,22
"32","User #25366","Timepoint 32",9.74990320205688,56,22
"33","User #25366","Timepoint 33",9.21749901771545,56,22
"34","User #25366","Timepoint 34",9.43419632315636,56,22
"35","User #25366","Timepoint 35",9.43618965148926,56,22
"36","User #25366","Timepoint 36",9.22488313913345,56,22
"37","User #25366","Timepoint 37",9.38103955984116,56,22
"38","User #25366","Timepoint 38",9.5501948595047,56,22
"39","User #25366","Timepoint 39",9.53878116607666,56,22
"40","User #25366","Timepoint 40",9.48561531305313,56,22
