"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25363","Timepoint 1",0,68,42
"2","User #25363","Timepoint 2",0,68,42
"3","User #25363","Timepoint 3",0,68,42
"4","User #25363","Timepoint 4",0,68,42
"5","User #25363","Timepoint 5",0,68,42
"6","User #25363","Timepoint 6",0,68,42
"7","User #25363","Timepoint 7",0,68,42
"8","User #25363","Timepoint 8",0,68,42
"9","User #25363","Timepoint 9",0,68,42
"10","User #25363","Timepoint 10",0,68,42
"11","User #25363","Timepoint 11",0,68,42
"12","User #25363","Timepoint 12",0,68,42
"13","User #25363","Timepoint 13",0,68,42
"14","User #25363","Timepoint 14",0,68,42
"15","User #25363","Timepoint 15",0,68,42
"16","User #25363","Timepoint 16",0,68,42
"17","User #25363","Timepoint 17",NA,68,42
"18","User #25363","Timepoint 18",NA,68,42
"19","User #25363","Timepoint 19",NA,68,42
"20","User #25363","Timepoint 20",NA,68,42
"21","User #25363","Timepoint 21",NA,68,42
"22","User #25363","Timepoint 22",NA,68,42
"23","User #25363","Timepoint 23",NA,68,42
"24","User #25363","Timepoint 24",NA,68,42
"25","User #25363","Timepoint 25",NA,68,42
"26","User #25363","Timepoint 26",NA,68,42
"27","User #25363","Timepoint 27",NA,68,42
"28","User #25363","Timepoint 28",NA,68,42
"29","User #25363","Timepoint 29",NA,68,42
"30","User #25363","Timepoint 30",NA,68,42
"31","User #25363","Timepoint 31",NA,68,42
"32","User #25363","Timepoint 32",NA,68,42
"33","User #25363","Timepoint 33",NA,68,42
"34","User #25363","Timepoint 34",NA,68,42
"35","User #25363","Timepoint 35",NA,68,42
"36","User #25363","Timepoint 36",NA,68,42
"37","User #25363","Timepoint 37",NA,68,42
"38","User #25363","Timepoint 38",NA,68,42
"39","User #25363","Timepoint 39",NA,68,42
"40","User #25363","Timepoint 40",NA,68,42
"41","User #25363","Timepoint 41",11.1854989230633,68,42
"42","User #25363","Timepoint 42",11.2026782035828,68,42
"43","User #25363","Timepoint 43",11.2601692080498,68,42
"44","User #25363","Timepoint 44",11.3031117320061,68,42
"45","User #25363","Timepoint 45",11.1592318713665,68,42
"46","User #25363","Timepoint 46",11.2913531064987,68,42
"47","User #25363","Timepoint 47",11.2463107705116,68,42
"48","User #25363","Timepoint 48",11.1819796860218,68,42
"49","User #25363","Timepoint 49",11.0206178128719,68,42
"50","User #25363","Timepoint 50",11.0167888700962,68,42
"51","User #25363","Timepoint 51",11.0596926808357,68,42
"52","User #25363","Timepoint 52",11.1057648062706,68,42
"53","User #25363","Timepoint 53",10.9600815176964,68,42
"54","User #25363","Timepoint 54",11.1072445809841,68,42
"55","User #25363","Timepoint 55",10.9796071052551,68,42
"56","User #25363","Timepoint 56",10.9223573207855,68,42
"57","User #25363","Timepoint 57",11.060936152935,68,42
"58","User #25363","Timepoint 58",11.0509284734726,68,42
"59","User #25363","Timepoint 59",11.0785655975342,68,42
"60","User #25363","Timepoint 60",11.1304312944412,68,42
"61","User #25363","Timepoint 61",10.9708828628063,68,42
"62","User #25363","Timepoint 62",11.1152438223362,68,42
"63","User #25363","Timepoint 63",11.025562107563,68,42
"64","User #25363","Timepoint 64",10.9539484679699,68,42
"65","User #25362","Timepoint 1",0,68,42
"66","User #25362","Timepoint 2",0,68,42
"67","User #25362","Timepoint 3",0,68,42
"68","User #25362","Timepoint 4",0,68,42
"69","User #25362","Timepoint 5",0,68,42
"70","User #25362","Timepoint 6",0,68,42
"71","User #25362","Timepoint 7",0,68,42
"72","User #25362","Timepoint 8",0,68,42
"73","User #25362","Timepoint 9",0,68,42
"74","User #25362","Timepoint 10",0,68,42
"75","User #25362","Timepoint 11",0,68,42
"76","User #25362","Timepoint 12",0,68,42
"77","User #25362","Timepoint 13",0,68,42
"78","User #25362","Timepoint 14",0,68,42
"79","User #25362","Timepoint 15",0,68,42
"80","User #25362","Timepoint 16",0,68,42
"81","User #25362","Timepoint 17",NA,68,42
"82","User #25362","Timepoint 18",NA,68,42
"83","User #25362","Timepoint 19",NA,68,42
"84","User #25362","Timepoint 20",NA,68,42
"85","User #25362","Timepoint 21",NA,68,42
"86","User #25362","Timepoint 22",NA,68,42
"87","User #25362","Timepoint 23",NA,68,42
"88","User #25362","Timepoint 24",NA,68,42
"89","User #25362","Timepoint 25",NA,68,42
"90","User #25362","Timepoint 26",NA,68,42
"91","User #25362","Timepoint 27",NA,68,42
"92","User #25362","Timepoint 28",NA,68,42
"93","User #25362","Timepoint 29",NA,68,42
"94","User #25362","Timepoint 30",NA,68,42
"95","User #25362","Timepoint 31",NA,68,42
"96","User #25362","Timepoint 32",NA,68,42
"97","User #25362","Timepoint 33",NA,68,42
"98","User #25362","Timepoint 34",NA,68,42
"99","User #25362","Timepoint 35",NA,68,42
"100","User #25362","Timepoint 36",NA,68,42
"101","User #25362","Timepoint 37",NA,68,42
"102","User #25362","Timepoint 38",NA,68,42
"103","User #25362","Timepoint 39",NA,68,42
"104","User #25362","Timepoint 40",NA,68,42
"105","User #25362","Timepoint 41",8.73171478509903,68,42
"106","User #25362","Timepoint 42",8.70037078857422,68,42
"107","User #25362","Timepoint 43",8.77393841743469,68,42
"108","User #25362","Timepoint 44",8.79411399364471,68,42
"109","User #25362","Timepoint 45",8.70100575685501,68,42
"110","User #25362","Timepoint 46",8.80235958099365,68,42
"111","User #25362","Timepoint 47",8.7209278345108,68,42
"112","User #25362","Timepoint 48",8.66423219442368,68,42
"113","User #25362","Timepoint 49",9.31270098686218,68,42
"114","User #25362","Timepoint 50",9.24494564533234,68,42
"115","User #25362","Timepoint 51",9.37455439567566,68,42
"116","User #25362","Timepoint 52",9.39510846138,68,42
"117","User #25362","Timepoint 53",9.24325919151306,68,42
"118","User #25362","Timepoint 54",9.40204632282257,68,42
"119","User #25362","Timepoint 55",9.24919629096985,68,42
"120","User #25362","Timepoint 56",9.11114513874054,68,42
"121","User #25362","Timepoint 57",9.24914288520813,68,42
"122","User #25362","Timepoint 58",9.18895041942596,68,42
"123","User #25362","Timepoint 59",9.30756688117981,68,42
"124","User #25362","Timepoint 60",9.31329870223999,68,42
"125","User #25362","Timepoint 61",9.17551958560944,68,42
"126","User #25362","Timepoint 62",9.33296489715576,68,42
"127","User #25362","Timepoint 63",9.16024923324585,68,42
"128","User #25362","Timepoint 64",9.01775193214417,68,42
"129","User #25312","Timepoint 1",0,68,42
"130","User #25312","Timepoint 2",0,68,42
"131","User #25312","Timepoint 3",0,68,42
"132","User #25312","Timepoint 4",0,68,42
"133","User #25312","Timepoint 5",0,68,42
"134","User #25312","Timepoint 6",0,68,42
"135","User #25312","Timepoint 7",0,68,42
"136","User #25312","Timepoint 8",0,68,42
"137","User #25312","Timepoint 9",0,68,42
"138","User #25312","Timepoint 10",0,68,42
"139","User #25312","Timepoint 11",0,68,42
"140","User #25312","Timepoint 12",0,68,42
"141","User #25312","Timepoint 13",0,68,42
"142","User #25312","Timepoint 14",0,68,42
"143","User #25312","Timepoint 15",0,68,42
"144","User #25312","Timepoint 16",0,68,42
"145","User #25312","Timepoint 17",NA,68,42
"146","User #25312","Timepoint 18",NA,68,42
"147","User #25312","Timepoint 19",NA,68,42
"148","User #25312","Timepoint 20",NA,68,42
"149","User #25312","Timepoint 21",NA,68,42
"150","User #25312","Timepoint 22",NA,68,42
"151","User #25312","Timepoint 23",NA,68,42
"152","User #25312","Timepoint 24",NA,68,42
"153","User #25312","Timepoint 25",NA,68,42
"154","User #25312","Timepoint 26",NA,68,42
"155","User #25312","Timepoint 27",NA,68,42
"156","User #25312","Timepoint 28",NA,68,42
"157","User #25312","Timepoint 29",NA,68,42
"158","User #25312","Timepoint 30",NA,68,42
"159","User #25312","Timepoint 31",NA,68,42
"160","User #25312","Timepoint 32",NA,68,42
"161","User #25312","Timepoint 33",NA,68,42
"162","User #25312","Timepoint 34",NA,68,42
"163","User #25312","Timepoint 35",NA,68,42
"164","User #25312","Timepoint 36",NA,68,42
"165","User #25312","Timepoint 37",NA,68,42
"166","User #25312","Timepoint 38",NA,68,42
"167","User #25312","Timepoint 39",NA,68,42
"168","User #25312","Timepoint 40",NA,68,42
"169","User #25312","Timepoint 41",9.36715418100357,68,42
"170","User #25312","Timepoint 42",9.34122079610825,68,42
"171","User #25312","Timepoint 43",9.38215512037277,68,42
"172","User #25312","Timepoint 44",9.38488042354584,68,42
"173","User #25312","Timepoint 45",9.35323965549469,68,42
"174","User #25312","Timepoint 46",9.37470489740372,68,42
"175","User #25312","Timepoint 47",9.36671069264412,68,42
"176","User #25312","Timepoint 48",9.33443263173103,68,42
"177","User #25312","Timepoint 49",7.64862275123596,68,42
"178","User #25312","Timepoint 50",7.64896035194397,68,42
"179","User #25312","Timepoint 51",7.75901126861572,68,42
"180","User #25312","Timepoint 52",7.77084422111511,68,42
"181","User #25312","Timepoint 53",7.6986448764801,68,42
"182","User #25312","Timepoint 54",7.77559924125671,68,42
"183","User #25312","Timepoint 55",7.64446043968201,68,42
"184","User #25312","Timepoint 56",7.6906373500824,68,42
"185","User #25312","Timepoint 57",7.49836754798889,68,42
"186","User #25312","Timepoint 58",7.45848345756531,68,42
"187","User #25312","Timepoint 59",7.57339882850647,68,42
"188","User #25312","Timepoint 60",7.58800625801086,68,42
"189","User #25312","Timepoint 61",7.46928942203522,68,42
"190","User #25312","Timepoint 62",7.59640455245972,68,42
"191","User #25312","Timepoint 63",7.45589578151703,68,42
"192","User #25312","Timepoint 64",7.43097865581512,68,42
"193","User #25362","Timepoint 1",0,68,42
"194","User #25362","Timepoint 2",0,68,42
"195","User #25362","Timepoint 3",0,68,42
"196","User #25362","Timepoint 4",0,68,42
"197","User #25362","Timepoint 5",0,68,42
"198","User #25362","Timepoint 6",0,68,42
"199","User #25362","Timepoint 7",0,68,42
"200","User #25362","Timepoint 8",0,68,42
"201","User #25362","Timepoint 9",0,68,42
"202","User #25362","Timepoint 10",0,68,42
"203","User #25362","Timepoint 11",0,68,42
"204","User #25362","Timepoint 12",0,68,42
"205","User #25362","Timepoint 13",0,68,42
"206","User #25362","Timepoint 14",0,68,42
"207","User #25362","Timepoint 15",0,68,42
"208","User #25362","Timepoint 16",0,68,42
"209","User #25362","Timepoint 17",NA,68,42
"210","User #25362","Timepoint 18",NA,68,42
"211","User #25362","Timepoint 19",NA,68,42
"212","User #25362","Timepoint 20",NA,68,42
"213","User #25362","Timepoint 21",NA,68,42
"214","User #25362","Timepoint 22",NA,68,42
"215","User #25362","Timepoint 23",NA,68,42
"216","User #25362","Timepoint 24",NA,68,42
"217","User #25362","Timepoint 25",NA,68,42
"218","User #25362","Timepoint 26",NA,68,42
"219","User #25362","Timepoint 27",NA,68,42
"220","User #25362","Timepoint 28",NA,68,42
"221","User #25362","Timepoint 29",NA,68,42
"222","User #25362","Timepoint 30",NA,68,42
"223","User #25362","Timepoint 31",NA,68,42
"224","User #25362","Timepoint 32",NA,68,42
"225","User #25362","Timepoint 33",NA,68,42
"226","User #25362","Timepoint 34",NA,68,42
"227","User #25362","Timepoint 35",NA,68,42
"228","User #25362","Timepoint 36",NA,68,42
"229","User #25362","Timepoint 37",NA,68,42
"230","User #25362","Timepoint 38",NA,68,42
"231","User #25362","Timepoint 39",NA,68,42
"232","User #25362","Timepoint 40",NA,68,42
"233","User #25362","Timepoint 41",9.31892776489258,68,42
"234","User #25362","Timepoint 42",9.26089429855347,68,42
"235","User #25362","Timepoint 43",9.36090993881226,68,42
"236","User #25362","Timepoint 44",9.34989547729492,68,42
"237","User #25362","Timepoint 45",9.22988069057465,68,42
"238","User #25362","Timepoint 46",9.37921392917633,68,42
"239","User #25362","Timepoint 47",9.22380387783051,68,42
"240","User #25362","Timepoint 48",9.11672282218933,68,42
"241","User #25362","Timepoint 49",9.32229733467102,68,42
"242","User #25362","Timepoint 50",9.26512718200684,68,42
"243","User #25362","Timepoint 51",9.343829870224,68,42
"244","User #25362","Timepoint 52",9.36173701286316,68,42
"245","User #25362","Timepoint 53",9.23624157905579,68,42
"246","User #25362","Timepoint 54",9.39717316627502,68,42
"247","User #25362","Timepoint 55",9.19359445571899,68,42
"248","User #25362","Timepoint 56",9.13125646114349,68,42
"249","User #25362","Timepoint 57",9.31818008422852,68,42
"250","User #25362","Timepoint 58",9.28091073036194,68,42
"251","User #25362","Timepoint 59",9.38039326667786,68,42
"252","User #25362","Timepoint 60",9.35964417457581,68,42
"253","User #25362","Timepoint 61",9.2822482585907,68,42
"254","User #25362","Timepoint 62",9.431676030159,68,42
"255","User #25362","Timepoint 63",9.20169234275818,68,42
"256","User #25362","Timepoint 64",9.14829230308533,68,42
"257","User #25331","Timepoint 1",0,68,42
"258","User #25331","Timepoint 2",0,68,42
"259","User #25331","Timepoint 3",0,68,42
