"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25375","Timepoint 1",0,54,3
"2","User #25375","Timepoint 2",0,54,3
"3","User #25375","Timepoint 3",0,54,3
"4","User #25375","Timepoint 4",0,54,3
"5","User #25375","Timepoint 5",0,54,3
"6","User #25375","Timepoint 6",0,54,3
"7","User #25375","Timepoint 7",0,54,3
"8","User #25375","Timepoint 8",0,54,3
"9","User #25375","Timepoint 9",0,54,3
"10","User #25375","Timepoint 10",0,54,3
"11","User #25375","Timepoint 11",0,54,3
"12","User #25375","Timepoint 12",0,54,3
"13","User #25375","Timepoint 13",0,54,3
"14","User #25375","Timepoint 14",0,54,3
"15","User #25375","Timepoint 15",0,54,3
"16","User #25375","Timepoint 16",0,54,3
"17","User #25375","Timepoint 17",10.2497510910034,54,3
"18","User #25375","Timepoint 18",10.3129739761353,54,3
"19","User #25375","Timepoint 19",10.4863977432251,54,3
"20","User #25375","Timepoint 20",10.7118849754333,54,3
"21","User #25375","Timepoint 21",10.6991806030273,54,3
"22","User #25375","Timepoint 22",10.4774966239929,54,3
"23","User #25375","Timepoint 23",10.5819931030273,54,3
"24","User #25375","Timepoint 24",10.6917176246643,54,3
"25","User #25375","Timepoint 25",10.0891289710999,54,3
"26","User #25375","Timepoint 26",10.3437299728394,54,3
"27","User #25375","Timepoint 27",10.2820072174072,54,3
"28","User #25375","Timepoint 28",10.6759438514709,54,3
"29","User #25375","Timepoint 29",10.5768384933472,54,3
"30","User #25375","Timepoint 30",10.302592754364,54,3
"31","User #25375","Timepoint 31",10.3532719612122,54,3
"32","User #25375","Timepoint 32",10.5635733604431,54,3
"33","User #25375","Timepoint 33",10.1177620887756,54,3
"34","User #25375","Timepoint 34",10.2900614738464,54,3
"35","User #25375","Timepoint 35",10.1969442367554,54,3
"36","User #25375","Timepoint 36",10.576235294342,54,3
"37","User #25375","Timepoint 37",10.4135489463806,54,3
"38","User #25375","Timepoint 38",10.1171898841858,54,3
"39","User #25375","Timepoint 39",10.2399258613586,54,3
"40","User #25375","Timepoint 40",10.3318510055542,54,3
"41","User #25375","Timepoint 41",10.1828193664551,54,3
"42","User #25375","Timepoint 42",10.2691106796265,54,3
"43","User #25375","Timepoint 43",10.2389297485352,54,3
"44","User #25375","Timepoint 44",10.6182451248169,54,3
"45","User #25375","Timepoint 45",10.5804257392883,54,3
"46","User #25375","Timepoint 46",10.1331667900085,54,3
"47","User #25375","Timepoint 47",10.2710361480713,54,3
"48","User #25375","Timepoint 48",10.4349975585938,54,3
