"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25348","Timepoint 1",0,49,51
"2","User #25348","Timepoint 2",0,49,51
"3","User #25348","Timepoint 3",0,49,51
"4","User #25348","Timepoint 4",0,49,51
"5","User #25348","Timepoint 5",0,49,51
"6","User #25348","Timepoint 6",0,49,51
"7","User #25348","Timepoint 7",0,49,51
"8","User #25348","Timepoint 8",0,49,51
"9","User #25348","Timepoint 9",0,49,51
"10","User #25348","Timepoint 10",0,49,51
"11","User #25348","Timepoint 11",0,49,51
"12","User #25348","Timepoint 12",0,49,51
"13","User #25348","Timepoint 13",0,49,51
"14","User #25348","Timepoint 14",0,49,51
"15","User #25348","Timepoint 15",0,49,51
"16","User #25348","Timepoint 16",0,49,51
"17","User #25348","Timepoint 17",NA,49,51
"18","User #25348","Timepoint 18",NA,49,51
"19","User #25348","Timepoint 19",NA,49,51
"20","User #25348","Timepoint 20",NA,49,51
"21","User #25348","Timepoint 21",NA,49,51
"22","User #25348","Timepoint 22",NA,49,51
"23","User #25348","Timepoint 23",NA,49,51
"24","User #25348","Timepoint 24",NA,49,51
"25","User #25348","Timepoint 25",NA,49,51
"26","User #25348","Timepoint 26",NA,49,51
"27","User #25348","Timepoint 27",NA,49,51
"28","User #25348","Timepoint 28",NA,49,51
"29","User #25348","Timepoint 29",NA,49,51
"30","User #25348","Timepoint 30",NA,49,51
"31","User #25348","Timepoint 31",NA,49,51
"32","User #25348","Timepoint 32",NA,49,51
"33","User #25348","Timepoint 33",NA,49,51
"34","User #25348","Timepoint 34",NA,49,51
"35","User #25348","Timepoint 35",NA,49,51
"36","User #25348","Timepoint 36",NA,49,51
"37","User #25348","Timepoint 37",NA,49,51
"38","User #25348","Timepoint 38",NA,49,51
"39","User #25348","Timepoint 39",NA,49,51
"40","User #25348","Timepoint 40",NA,49,51
"41","User #25348","Timepoint 41",NA,49,51
"42","User #25348","Timepoint 42",NA,49,51
"43","User #25348","Timepoint 43",NA,49,51
"44","User #25348","Timepoint 44",NA,49,51
"45","User #25348","Timepoint 45",NA,49,51
"46","User #25348","Timepoint 46",NA,49,51
"47","User #25348","Timepoint 47",NA,49,51
"48","User #25348","Timepoint 48",NA,49,51
"49","User #25348","Timepoint 49",NA,49,51
"50","User #25348","Timepoint 50",NA,49,51
"51","User #25348","Timepoint 51",NA,49,51
"52","User #25348","Timepoint 52",NA,49,51
"53","User #25348","Timepoint 53",NA,49,51
"54","User #25348","Timepoint 54",NA,49,51
"55","User #25348","Timepoint 55",NA,49,51
"56","User #25348","Timepoint 56",NA,49,51
"57","User #25348","Timepoint 57",NA,49,51
"58","User #25348","Timepoint 58",NA,49,51
"59","User #25348","Timepoint 59",NA,49,51
"60","User #25348","Timepoint 60",NA,49,51
"61","User #25348","Timepoint 61",NA,49,51
"62","User #25348","Timepoint 62",NA,49,51
"63","User #25348","Timepoint 63",NA,49,51
"64","User #25348","Timepoint 64",NA,49,51
"65","User #25375","Timepoint 1",0,49,51
"66","User #25375","Timepoint 2",0,49,51
"67","User #25375","Timepoint 3",0,49,51
"68","User #25375","Timepoint 4",0,49,51
"69","User #25375","Timepoint 5",0,49,51
"70","User #25375","Timepoint 6",0,49,51
"71","User #25375","Timepoint 7",0,49,51
"72","User #25375","Timepoint 8",0,49,51
"73","User #25375","Timepoint 9",0,49,51
"74","User #25375","Timepoint 10",0,49,51
"75","User #25375","Timepoint 11",0,49,51
"76","User #25375","Timepoint 12",0,49,51
"77","User #25375","Timepoint 13",0,49,51
"78","User #25375","Timepoint 14",0,49,51
"79","User #25375","Timepoint 15",0,49,51
"80","User #25375","Timepoint 16",0,49,51
"81","User #25375","Timepoint 17",NA,49,51
"82","User #25375","Timepoint 18",NA,49,51
"83","User #25375","Timepoint 19",NA,49,51
"84","User #25375","Timepoint 20",NA,49,51
"85","User #25375","Timepoint 21",NA,49,51
"86","User #25375","Timepoint 22",NA,49,51
"87","User #25375","Timepoint 23",NA,49,51
"88","User #25375","Timepoint 24",NA,49,51
"89","User #25375","Timepoint 25",NA,49,51
"90","User #25375","Timepoint 26",NA,49,51
"91","User #25375","Timepoint 27",NA,49,51
"92","User #25375","Timepoint 28",NA,49,51
"93","User #25375","Timepoint 29",NA,49,51
"94","User #25375","Timepoint 30",NA,49,51
"95","User #25375","Timepoint 31",NA,49,51
"96","User #25375","Timepoint 32",NA,49,51
"97","User #25375","Timepoint 33",NA,49,51
"98","User #25375","Timepoint 34",NA,49,51
"99","User #25375","Timepoint 35",NA,49,51
"100","User #25375","Timepoint 36",NA,49,51
"101","User #25375","Timepoint 37",NA,49,51
"102","User #25375","Timepoint 38",NA,49,51
