"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25348","Timepoint 1",0,67,10
"2","User #25348","Timepoint 2",0,67,10
"3","User #25348","Timepoint 3",0,67,10
"4","User #25348","Timepoint 4",0,67,10
"5","User #25348","Timepoint 5",0,67,10
"6","User #25348","Timepoint 6",0,67,10
"7","User #25348","Timepoint 7",0,67,10
"8","User #25348","Timepoint 8",0,67,10
"9","User #25348","Timepoint 9",0,67,10
"10","User #25348","Timepoint 10",0,67,10
"11","User #25348","Timepoint 11",0,67,10
"12","User #25348","Timepoint 12",0,67,10
"13","User #25348","Timepoint 13",0,67,10
"14","User #25348","Timepoint 14",0,67,10
"15","User #25348","Timepoint 15",0,67,10
"16","User #25348","Timepoint 16",0,67,10
"17","User #25348","Timepoint 17",7.2236864566803,67,10
"18","User #25348","Timepoint 18",7.34440624713898,67,10
"19","User #25348","Timepoint 19",8.09035575389862,67,10
"20","User #25348","Timepoint 20",9.25049948692322,67,10
"21","User #25348","Timepoint 21",5.81666487455368,67,10
"22","User #25348","Timepoint 22",6.88627994060516,67,10
"23","User #25348","Timepoint 23",6.9837464094162,67,10
"24","User #25348","Timepoint 24",5.05016392469406,67,10
"25","User #25348","Timepoint 25",6.01736277341843,67,10
"26","User #25348","Timepoint 26",6.67008692026138,67,10
"27","User #25348","Timepoint 27",9.41030585765839,67,10
"28","User #25348","Timepoint 28",8.77217507362366,67,10
"29","User #25348","Timepoint 29",7.9669993519783,67,10
"30","User #25348","Timepoint 30",8.2186393737793,67,10
"31","User #25348","Timepoint 31",8.44906580448151,67,10
"32","User #25348","Timepoint 32",9.31268882751465,67,10
"33","User #25348","Timepoint 33",8.25438642501831,67,10
"34","User #25348","Timepoint 34",6.66901528835297,67,10
"35","User #25348","Timepoint 35",6.50207531452179,67,10
"36","User #25348","Timepoint 36",8.09818923473358,67,10
"37","User #25348","Timepoint 37",7.12099021673203,67,10
"38","User #25348","Timepoint 38",6.65585136413574,67,10
"39","User #25348","Timepoint 39",6.88056361675262,67,10
"40","User #25348","Timepoint 40",6.20307445526123,67,10
"41","User #25348","Timepoint 41",5.84017604589462,67,10
"42","User #25348","Timepoint 42",6.60565596818924,67,10
"43","User #25348","Timepoint 43",4.81298619508743,67,10
"44","User #25348","Timepoint 44",8.43088686466217,67,10
"45","User #25348","Timepoint 45",8.09693396091461,67,10
"46","User #25348","Timepoint 46",9.61593651771545,67,10
"47","User #25348","Timepoint 47",8.58889257907867,67,10
"48","User #25348","Timepoint 48",8.15087032318115,67,10
"49","User #25348","Timepoint 49",5.91090375185013,67,10
"50","User #25348","Timepoint 50",7.02686756849289,67,10
"51","User #25348","Timepoint 51",7.87334555387497,67,10
"52","User #25348","Timepoint 52",9.11083972454071,67,10
"53","User #25348","Timepoint 53",5.80831962823868,67,10
"54","User #25348","Timepoint 54",7.24494475126266,67,10
"55","User #25348","Timepoint 55",8.96422302722931,67,10
"56","User #25348","Timepoint 56",10.7567543983459,67,10
"57","User #25348","Timepoint 57",6.69069182872772,67,10
"58","User #25348","Timepoint 58",6.94071555137634,67,10
"59","User #25348","Timepoint 59",7.91402268409729,67,10
"60","User #25348","Timepoint 60",9.2068395614624,67,10
"61","User #25348","Timepoint 61",8.35957551002502,67,10
"62","User #25348","Timepoint 62",8.33889961242676,67,10
"63","User #25348","Timepoint 63",6.11743688583374,67,10
"64","User #25348","Timepoint 64",8.07233667373657,67,10
"65","User #25363","Timepoint 1",0,67,10
"66","User #25363","Timepoint 2",0,67,10
"67","User #25363","Timepoint 3",0,67,10
"68","User #25363","Timepoint 4",0,67,10
"69","User #25363","Timepoint 5",0,67,10
"70","User #25363","Timepoint 6",0,67,10
"71","User #25363","Timepoint 7",0,67,10
"72","User #25363","Timepoint 8",0,67,10
"73","User #25363","Timepoint 9",0,67,10
"74","User #25363","Timepoint 10",0,67,10
"75","User #25363","Timepoint 11",0,67,10
"76","User #25363","Timepoint 12",0,67,10
"77","User #25363","Timepoint 13",0,67,10
"78","User #25363","Timepoint 14",0,67,10
"79","User #25363","Timepoint 15",0,67,10
"80","User #25363","Timepoint 16",0,67,10
"81","User #25363","Timepoint 17",9.23383939266205,67,10
"82","User #25363","Timepoint 18",9.46139550209045,67,10
"83","User #25363","Timepoint 19",9.37860614061356,67,10
"84","User #25363","Timepoint 20",8.04883062839508,67,10
"85","User #25363","Timepoint 21",8.61756610870361,67,10
"86","User #25363","Timepoint 22",9.14555424451828,67,10
"87","User #25363","Timepoint 23",8.40420424938202,67,10
"88","User #25363","Timepoint 24",7.57029351592064,67,10
"89","User #25363","Timepoint 25",9.03661233186722,67,10
"90","User #25363","Timepoint 26",7.20557805895805,67,10
"91","User #25363","Timepoint 27",9.51732218265533,67,10
