"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,22,46
"2","User #25304","Timepoint 2",0,22,46
"3","User #25304","Timepoint 3",0,22,46
"4","User #25304","Timepoint 4",0,22,46
"5","User #25304","Timepoint 5",0,22,46
"6","User #25304","Timepoint 6",0,22,46
"7","User #25304","Timepoint 7",0,22,46
"8","User #25304","Timepoint 8",0,22,46
"9","User #25304","Timepoint 9",0,22,46
"10","User #25304","Timepoint 10",0,22,46
"11","User #25304","Timepoint 11",0,22,46
"12","User #25304","Timepoint 12",0,22,46
"13","User #25304","Timepoint 13",0,22,46
"14","User #25304","Timepoint 14",0,22,46
"15","User #25304","Timepoint 15",0,22,46
"16","User #25304","Timepoint 16",0,22,46
"17","User #25304","Timepoint 17",NA,22,46
"18","User #25304","Timepoint 18",NA,22,46
"19","User #25304","Timepoint 19",NA,22,46
"20","User #25304","Timepoint 20",NA,22,46
"21","User #25304","Timepoint 21",NA,22,46
"22","User #25304","Timepoint 22",NA,22,46
"23","User #25304","Timepoint 23",NA,22,46
"24","User #25304","Timepoint 24",NA,22,46
"25","User #25304","Timepoint 25",NA,22,46
"26","User #25304","Timepoint 26",NA,22,46
"27","User #25304","Timepoint 27",NA,22,46
"28","User #25304","Timepoint 28",NA,22,46
"29","User #25304","Timepoint 29",NA,22,46
"30","User #25304","Timepoint 30",NA,22,46
"31","User #25304","Timepoint 31",NA,22,46
"32","User #25304","Timepoint 32",NA,22,46
"33","User #25304","Timepoint 33",NA,22,46
"34","User #25304","Timepoint 34",NA,22,46
"35","User #25304","Timepoint 35",NA,22,46
"36","User #25304","Timepoint 36",NA,22,46
"37","User #25304","Timepoint 37",NA,22,46
"38","User #25304","Timepoint 38",NA,22,46
"39","User #25304","Timepoint 39",NA,22,46
"40","User #25304","Timepoint 40",NA,22,46
"41","User #25304","Timepoint 41",7.51725751161575,22,46
"42","User #25304","Timepoint 42",7.46760633587837,22,46
"43","User #25304","Timepoint 43",7.37280902266502,22,46
"44","User #25304","Timepoint 44",7.50447833538055,22,46
"45","User #25304","Timepoint 45",7.45220947265625,22,46
"46","User #25304","Timepoint 46",7.37852823734283,22,46
"47","User #25304","Timepoint 47",7.35053190588951,22,46
