"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25378","Timepoint 1",0,16,25
"2","User #25378","Timepoint 2",0,16,25
"3","User #25378","Timepoint 3",0,16,25
"4","User #25378","Timepoint 4",0,16,25
"5","User #25378","Timepoint 5",0,16,25
"6","User #25378","Timepoint 6",0,16,25
"7","User #25378","Timepoint 7",0,16,25
"8","User #25378","Timepoint 8",0,16,25
"9","User #25378","Timepoint 9",0,16,25
"10","User #25378","Timepoint 10",0,16,25
"11","User #25378","Timepoint 11",0,16,25
"12","User #25378","Timepoint 12",0,16,25
"13","User #25378","Timepoint 13",0,16,25
"14","User #25378","Timepoint 14",0,16,25
"15","User #25378","Timepoint 15",0,16,25
"16","User #25378","Timepoint 16",0,16,25
"17","User #25378","Timepoint 17",NA,16,25
"18","User #25378","Timepoint 18",NA,16,25
"19","User #25378","Timepoint 19",NA,16,25
"20","User #25378","Timepoint 20",NA,16,25
"21","User #25378","Timepoint 21",NA,16,25
"22","User #25378","Timepoint 22",NA,16,25
"23","User #25378","Timepoint 23",NA,16,25
"24","User #25378","Timepoint 24",NA,16,25
"25","User #25378","Timepoint 25",9.64264956116676,16,25
"26","User #25378","Timepoint 26",9.81100767850876,16,25
"27","User #25378","Timepoint 27",9.86038756370544,16,25
"28","User #25378","Timepoint 28",9.96788042783737,16,25
"29","User #25378","Timepoint 29",9.9003267288208,16,25
"30","User #25378","Timepoint 30",10.1586518585682,16,25
"31","User #25378","Timepoint 31",10.0380597710609,16,25
"32","User #25378","Timepoint 32",10.1253110170364,16,25
"33","User #25378","Timepoint 33",12.4099807143211,16,25
"34","User #25378","Timepoint 34",10.4888356924057,16,25
"35","User #25378","Timepoint 35",13.1378190517426,16,25
"36","User #25378","Timepoint 36",8.82528147101402,16,25
"37","User #25378","Timepoint 37",10.511528968811,16,25
"38","User #25378","Timepoint 38",11.100971698761,16,25
"39","User #25378","Timepoint 39",11.6833732128143,16,25
"40","User #25378","Timepoint 40",9.1117422580719,16,25
"41","User #25378","Timepoint 41",9.36135849356651,16,25
"42","User #25378","Timepoint 42",6.56556525081396,16,25
"43","User #25378","Timepoint 43",8.23215624690056,16,25
"44","User #25378","Timepoint 44",7.25654432922602,16,25
"45","User #25378","Timepoint 45",9.97902283072472,16,25
"46","User #25378","Timepoint 46",9.26437926292419,16,25
"47","User #25378","Timepoint 47",11.3045724034309,16,25
"48","User #25378","Timepoint 48",10.1562304496765,16,25
"49","User #25378","Timepoint 49",9.57522106170654,16,25
"50","User #25378","Timepoint 50",12.2177698612213,16,25
"51","User #25378","Timepoint 51",10.8446778655052,16,25
"52","User #25378","Timepoint 52",12.2302276492119,16,25
"53","User #25378","Timepoint 53",11.7458443045616,16,25
"54","User #25378","Timepoint 54",13.1914728879929,16,25
"55","User #25378","Timepoint 55",10.2491239309311,16,25
"56","User #25378","Timepoint 56",13.1561798453331,16,25
"57","User #25378","Timepoint 57",7.879608720541,16,25
"58","User #25378","Timepoint 58",8.58417218923569,16,25
"59","User #25378","Timepoint 59",8.42072333395481,16,25
"60","User #25378","Timepoint 60",9.41367402672768,16,25
"61","User #25378","Timepoint 61",8.13627050817013,16,25
"62","User #25378","Timepoint 62",8.22338034212589,16,25
"63","User #25378","Timepoint 63",7.73812990635633,16,25
"64","User #25378","Timepoint 64",9.4190987944603,16,25
"65","User #25363","Timepoint 1",0,16,25
"66","User #25363","Timepoint 2",0,16,25
"67","User #25363","Timepoint 3",0,16,25
"68","User #25363","Timepoint 4",0,16,25
"69","User #25363","Timepoint 5",0,16,25
"70","User #25363","Timepoint 6",0,16,25
"71","User #25363","Timepoint 7",0,16,25
"72","User #25363","Timepoint 8",0,16,25
"73","User #25363","Timepoint 9",0,16,25
"74","User #25363","Timepoint 10",0,16,25
"75","User #25363","Timepoint 11",0,16,25
"76","User #25363","Timepoint 12",0,16,25
"77","User #25363","Timepoint 13",0,16,25
"78","User #25363","Timepoint 14",0,16,25
"79","User #25363","Timepoint 15",0,16,25
"80","User #25363","Timepoint 16",0,16,25
"81","User #25363","Timepoint 17",NA,16,25
"82","User #25363","Timepoint 18",NA,16,25
"83","User #25363","Timepoint 19",NA,16,25
"84","User #25363","Timepoint 20",NA,16,25
"85","User #25363","Timepoint 21",NA,16,25
"86","User #25363","Timepoint 22",NA,16,25
"87","User #25363","Timepoint 23",NA,16,25
"88","User #25363","Timepoint 24",NA,16,25
"89","User #25363","Timepoint 25",9.64264956116676,16,25
"90","User #25363","Timepoint 26",9.81100767850876,16,25
"91","User #25363","Timepoint 27",9.86038756370544,16,25
"92","User #25363","Timepoint 28",9.96788042783737,16,25
"93","User #25363","Timepoint 29",9.9003267288208,16,25
"94","User #25363","Timepoint 30",10.1586518585682,16,25
"95","User #25363","Timepoint 31",10.0380597710609,16,25
"96","User #25363","Timepoint 32",10.1253110170364,16,25
"97","User #25363","Timepoint 33",12.4099807143211,16,25
"98","User #25363","Timepoint 34",10.4888356924057,16,25
"99","User #25363","Timepoint 35",13.1378190517426,16,25
"100","User #25363","Timepoint 36",8.82528147101402,16,25
"101","User #25363","Timepoint 37",10.511528968811,16,25
"102","User #25363","Timepoint 38",11.100971698761,16,25
"103","User #25363","Timepoint 39",11.6833732128143,16,25
"104","User #25363","Timepoint 40",9.1117422580719,16,25
"105","User #25363","Timepoint 41",9.36135849356651,16,25
"106","User #25363","Timepoint 42",6.56556525081396,16,25
"107","User #25363","Timepoint 43",8.23215624690056,16,25
"108","User #25363","Timepoint 44",7.25654432922602,16,25
"109","User #25363","Timepoint 45",9.97902283072472,16,25
"110","User #25363","Timepoint 46",9.26437926292419,16,25
"111","User #25363","Timepoint 47",11.3045724034309,16,25
"112","User #25363","Timepoint 48",10.1562304496765,16,25
"113","User #25363","Timepoint 49",9.57522106170654,16,25
"114","User #25363","Timepoint 50",12.2177698612213,16,25
"115","User #25363","Timepoint 51",10.8446778655052,16,25
"116","User #25363","Timepoint 52",12.2302276492119,16,25
"117","User #25363","Timepoint 53",11.7458443045616,16,25
"118","User #25363","Timepoint 54",13.1914728879929,16,25
"119","User #25363","Timepoint 55",10.2491239309311,16,25
"120","User #25363","Timepoint 56",13.1561798453331,16,25
"121","User #25363","Timepoint 57",7.879608720541,16,25
"122","User #25363","Timepoint 58",8.58417218923569,16,25
