"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25342","Timepoint 1",0,42,38
"2","User #25342","Timepoint 2",0,42,38
"3","User #25342","Timepoint 3",0,42,38
"4","User #25342","Timepoint 4",0,42,38
"5","User #25342","Timepoint 5",0,42,38
"6","User #25342","Timepoint 6",0,42,38
"7","User #25342","Timepoint 7",0,42,38
"8","User #25342","Timepoint 8",0,42,38
"9","User #25342","Timepoint 9",0,42,38
"10","User #25342","Timepoint 10",0,42,38
"11","User #25342","Timepoint 11",0,42,38
"12","User #25342","Timepoint 12",0,42,38
"13","User #25342","Timepoint 13",0,42,38
"14","User #25342","Timepoint 14",0,42,38
"15","User #25342","Timepoint 15",0,42,38
"16","User #25342","Timepoint 16",0,42,38
"17","User #25342","Timepoint 17",NA,42,38
"18","User #25342","Timepoint 18",NA,42,38
"19","User #25342","Timepoint 19",NA,42,38
"20","User #25342","Timepoint 20",NA,42,38
"21","User #25342","Timepoint 21",NA,42,38
"22","User #25342","Timepoint 22",NA,42,38
"23","User #25342","Timepoint 23",NA,42,38
"24","User #25342","Timepoint 24",NA,42,38
"25","User #25342","Timepoint 25",NA,42,38
"26","User #25342","Timepoint 26",NA,42,38
"27","User #25342","Timepoint 27",NA,42,38
"28","User #25342","Timepoint 28",NA,42,38
"29","User #25342","Timepoint 29",NA,42,38
"30","User #25342","Timepoint 30",NA,42,38
"31","User #25342","Timepoint 31",NA,42,38
"32","User #25342","Timepoint 32",NA,42,38
"33","User #25342","Timepoint 33",8.98369979858398,42,38
"34","User #25342","Timepoint 34",8.79137134552002,42,38
"35","User #25342","Timepoint 35",8.78655076026917,42,38
"36","User #25342","Timepoint 36",8.77255809307098,42,38
"37","User #25342","Timepoint 37",8.6835024356842,42,38
"38","User #25342","Timepoint 38",8.66050803661346,42,38
"39","User #25342","Timepoint 39",8.74347615242004,42,38
"40","User #25342","Timepoint 40",8.72164726257324,42,38
"41","User #25342","Timepoint 41",9.1967613697052,42,38
"42","User #25342","Timepoint 42",8.95130753517151,42,38
"43","User #25342","Timepoint 43",9.04577016830444,42,38
"44","User #25342","Timepoint 44",8.94200348854065,42,38
"45","User #25342","Timepoint 45",8.88648128509521,42,38
"46","User #25342","Timepoint 46",8.87899124622345,42,38
"47","User #25342","Timepoint 47",8.97690606117249,42,38
"48","User #25342","Timepoint 48",9.05182385444641,42,38
"49","User #25342","Timepoint 49",7.621033847332,42,38
"50","User #25342","Timepoint 50",7.77759647369385,42,38
"51","User #25342","Timepoint 51",7.60554856061935,42,38
"52","User #25342","Timepoint 52",7.69547885656357,42,38
"53","User #25342","Timepoint 53",7.40615582466125,42,38
"54","User #25342","Timepoint 54",7.18393003940582,42,38
"55","User #25342","Timepoint 55",7.55965656042099,42,38
"56","User #25342","Timepoint 56",7.51034861803055,42,38
"57","User #25342","Timepoint 57",7.600142121315,42,38
"58","User #25342","Timepoint 58",7.76057070493698,42,38
"59","User #25342","Timepoint 59",7.57199740409851,42,38
"60","User #25342","Timepoint 60",7.68536320328712,42,38
"61","User #25342","Timepoint 61",7.37884095311165,42,38
"62","User #25342","Timepoint 62",7.15310743451118,42,38
"63","User #25342","Timepoint 63",7.53383314609528,42,38
"64","User #25342","Timepoint 64",7.47665023803711,42,38
"65","User #25323","Timepoint 1",0,42,38
"66","User #25323","Timepoint 2",0,42,38
"67","User #25323","Timepoint 3",0,42,38
"68","User #25323","Timepoint 4",0,42,38
"69","User #25323","Timepoint 5",0,42,38
"70","User #25323","Timepoint 6",0,42,38
"71","User #25323","Timepoint 7",0,42,38
"72","User #25323","Timepoint 8",0,42,38
"73","User #25323","Timepoint 9",0,42,38
"74","User #25323","Timepoint 10",0,42,38
"75","User #25323","Timepoint 11",0,42,38
"76","User #25323","Timepoint 12",0,42,38
"77","User #25323","Timepoint 13",0,42,38
"78","User #25323","Timepoint 14",0,42,38
"79","User #25323","Timepoint 15",0,42,38
"80","User #25323","Timepoint 16",0,42,38
"81","User #25323","Timepoint 17",NA,42,38
"82","User #25323","Timepoint 18",NA,42,38
"83","User #25323","Timepoint 19",NA,42,38
"84","User #25323","Timepoint 20",NA,42,38
"85","User #25323","Timepoint 21",NA,42,38
"86","User #25323","Timepoint 22",NA,42,38
"87","User #25323","Timepoint 23",NA,42,38
"88","User #25323","Timepoint 24",NA,42,38
"89","User #25323","Timepoint 25",NA,42,38
"90","User #25323","Timepoint 26",NA,42,38
"91","User #25323","Timepoint 27",NA,42,38
"92","User #25323","Timepoint 28",NA,42,38
"93","User #25323","Timepoint 29",NA,42,38
"94","User #25323","Timepoint 30",NA,42,38
"95","User #25323","Timepoint 31",NA,42,38
"96","User #25323","Timepoint 32",NA,42,38
"97","User #25323","Timepoint 33",6.91272974014282,42,38
"98","User #25323","Timepoint 34",6.59765762090683,42,38
"99","User #25323","Timepoint 35",6.70097345113754,42,38
"100","User #25323","Timepoint 36",6.54355067014694,42,38
"101","User #25323","Timepoint 37",6.61077415943146,42,38
