"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25350","Timepoint 1",0,4,17
"2","User #25350","Timepoint 2",0,4,17
"3","User #25350","Timepoint 3",0,4,17
"4","User #25350","Timepoint 4",0,4,17
"5","User #25350","Timepoint 5",0,4,17
"6","User #25350","Timepoint 6",0,4,17
"7","User #25350","Timepoint 7",0,4,17
"8","User #25350","Timepoint 8",0,4,17
"9","User #25350","Timepoint 9",0,4,17
"10","User #25350","Timepoint 10",0,4,17
"11","User #25350","Timepoint 11",0,4,17
"12","User #25350","Timepoint 12",0,4,17
"13","User #25350","Timepoint 13",0,4,17
"14","User #25350","Timepoint 14",0,4,17
"15","User #25350","Timepoint 15",0,4,17
"16","User #25350","Timepoint 16",0,4,17
"17","User #25350","Timepoint 17",9.39948678016663,4,17
"18","User #25350","Timepoint 18",9.24124574661255,4,17
"19","User #25350","Timepoint 19",9.40980684757233,4,17
"20","User #25350","Timepoint 20",9.33634614944458,4,17
"21","User #25350","Timepoint 21",9.28396940231323,4,17
"22","User #25350","Timepoint 22",9.25189912319183,4,17
"23","User #25350","Timepoint 23",9.39429116249084,4,17
"24","User #25350","Timepoint 24",9.17449235916138,4,17
"25","User #25350","Timepoint 25",8.31267356872559,4,17
"26","User #25350","Timepoint 26",8.27068769931793,4,17
"27","User #25350","Timepoint 27",10.5614211559296,4,17
"28","User #25350","Timepoint 28",8.3133909702301,4,17
"29","User #25350","Timepoint 29",7.07463401556015,4,17
"30","User #25350","Timepoint 30",8.13442611694336,4,17
"31","User #25350","Timepoint 31",7.2218052148819,4,17
"32","User #25350","Timepoint 32",8.43453598022461,4,17
"33","User #25350","Timepoint 33",7.56750082969666,4,17
"34","User #25350","Timepoint 34",7.19517052173615,4,17
"35","User #25350","Timepoint 35",9.39044916629791,4,17
"36","User #25350","Timepoint 36",9.14156913757324,4,17
"37","User #25350","Timepoint 37",7.33179956674576,4,17
"38","User #25350","Timepoint 38",8.02546727657318,4,17
"39","User #25350","Timepoint 39",6.88201287388802,4,17
"40","User #25350","Timepoint 40",7.14938262104988,4,17
"41","User #25350","Timepoint 41",7.64311444759369,4,17
"42","User #25350","Timepoint 42",10.6625475883484,4,17
"43","User #25350","Timepoint 43",6.8644971549511,4,17
"44","User #25350","Timepoint 44",8.08739733695984,4,17
"45","User #25350","Timepoint 45",5.94650463759899,4,17
"46","User #25350","Timepoint 46",6.9706446826458,4,17
"47","User #25350","Timepoint 47",6.36373896896839,4,17
"48","User #25350","Timepoint 48",7.73894476890564,4,17
"49","User #25350","Timepoint 49",7.33118051290512,4,17
"50","User #25350","Timepoint 50",10.9829227924347,4,17
"51","User #25350","Timepoint 51",8.14541673660278,4,17
"52","User #25350","Timepoint 52",10.0162221193314,4,17
"53","User #25350","Timepoint 53",8.08149969577789,4,17
"54","User #25350","Timepoint 54",7.97583246231079,4,17
"55","User #25350","Timepoint 55",8.63445228338242,4,17
"56","User #25350","Timepoint 56",8.79640817642212,4,17
"57","User #25350","Timepoint 57",9.73103857040405,4,17
"58","User #25350","Timepoint 58",8.28893458843231,4,17
"59","User #25350","Timepoint 59",10.0364009141922,4,17
"60","User #25350","Timepoint 60",7.1971669793129,4,17
"61","User #25350","Timepoint 61",8.25577926635742,4,17
"62","User #25350","Timepoint 62",8.1427606344223,4,17
"63","User #25350","Timepoint 63",7.99469000101089,4,17
"64","User #25350","Timepoint 64",7.24848112463951,4,17
"65","User #25306","Timepoint 1",0,4,17
"66","User #25306","Timepoint 2",0,4,17
"67","User #25306","Timepoint 3",0,4,17
"68","User #25306","Timepoint 4",0,4,17
"69","User #25306","Timepoint 5",0,4,17
"70","User #25306","Timepoint 6",0,4,17
"71","User #25306","Timepoint 7",0,4,17
"72","User #25306","Timepoint 8",0,4,17
"73","User #25306","Timepoint 9",0,4,17
"74","User #25306","Timepoint 10",0,4,17
"75","User #25306","Timepoint 11",0,4,17
"76","User #25306","Timepoint 12",0,4,17
"77","User #25306","Timepoint 13",0,4,17
"78","User #25306","Timepoint 14",0,4,17
"79","User #25306","Timepoint 15",0,4,17
"80","User #25306","Timepoint 16",0,4,17
"81","User #25306","Timepoint 17",13.775059223175,4,17
"82","User #25306","Timepoint 18",13.9985942840576,4,17
"83","User #25306","Timepoint 19",14.180947303772,4,17
"84","User #25306","Timepoint 20",14.0473227500916,4,17
"85","User #25306","Timepoint 21",13.7748036384583,4,17
"86","User #25306","Timepoint 22",13.7401628494263,4,17
"87","User #25306","Timepoint 23",13.6963720321655,4,17
"88","User #25306","Timepoint 24",12.8423919677734,4,17
"89","User #25306","Timepoint 25",10.8442957401276,4,17
"90","User #25306","Timepoint 26",11.7610905170441,4,17
"91","User #25306","Timepoint 27",12.6830682754517,4,17
"92","User #25306","Timepoint 28",14.4385018348694,4,17
"93","User #25306","Timepoint 29",12.1321249008179,4,17
"94","User #25306","Timepoint 30",15.971836566925,4,17
"95","User #25306","Timepoint 31",13.1424012184143,4,17
"96","User #25306","Timepoint 32",15.3828330039978,4,17
"97","User #25306","Timepoint 33",14.0602712631226,4,17
"98","User #25306","Timepoint 34",12.8276658058167,4,17
"99","User #25306","Timepoint 35",11.2487082481384,4,17
"100","User #25306","Timepoint 36",13.9423151016235,4,17
"101","User #25306","Timepoint 37",6.91878581047058,4,17
"102","User #25306","Timepoint 38",7.94058287143707,4,17
"103","User #25306","Timepoint 39",9.81095814704895,4,17
"104","User #25306","Timepoint 40",10.4947452545166,4,17
"105","User #25306","Timepoint 41",9.23036313056946,4,17
"106","User #25306","Timepoint 42",9.48142504692078,4,17
"107","User #25306","Timepoint 43",9.56844687461853,4,17
"108","User #25306","Timepoint 44",9.90450537204742,4,17
"109","User #25306","Timepoint 45",11.8688695430756,4,17
"110","User #25306","Timepoint 46",12.5777902603149,4,17
"111","User #25306","Timepoint 47",14.5027370452881,4,17
"112","User #25306","Timepoint 48",14.9146552085876,4,17
"113","User #25306","Timepoint 49",11.2605683803558,4,17
"114","User #25306","Timepoint 50",12.3019733428955,4,17
"115","User #25306","Timepoint 51",13.2434377670288,4,17
"116","User #25306","Timepoint 52",15.3119015693665,4,17
"117","User #25306","Timepoint 53",12.2042326927185,4,17
"118","User #25306","Timepoint 54",13.2028279304504,4,17
"119","User #25306","Timepoint 55",15.1304264068604,4,17
"120","User #25306","Timepoint 56",14.7605090141296,4,17
"121","User #25306","Timepoint 57",11.414722442627,4,17
"122","User #25306","Timepoint 58",12.6118803024292,4,17
"123","User #25306","Timepoint 59",13.6475172042847,4,17
"124","User #25306","Timepoint 60",12.7937669754028,4,17
"125","User #25306","Timepoint 61",10.8601641654968,4,17
"126","User #25306","Timepoint 62",13.5481486320496,4,17
"127","User #25306","Timepoint 63",13.2441191673279,4,17
"128","User #25306","Timepoint 64",13.6807470321655,4,17
"129","User #25385","Timepoint 1",0,4,17
"130","User #25385","Timepoint 2",0,4,17
"131","User #25385","Timepoint 3",0,4,17
"132","User #25385","Timepoint 4",0,4,17
"133","User #25385","Timepoint 5",0,4,17
"134","User #25385","Timepoint 6",0,4,17
"135","User #25385","Timepoint 7",0,4,17
"136","User #25385","Timepoint 8",0,4,17
"137","User #25385","Timepoint 9",0,4,17
"138","User #25385","Timepoint 10",0,4,17
"139","User #25385","Timepoint 11",0,4,17
"140","User #25385","Timepoint 12",0,4,17
"141","User #25385","Timepoint 13",0,4,17
"142","User #25385","Timepoint 14",0,4,17
"143","User #25385","Timepoint 15",0,4,17
"144","User #25385","Timepoint 16",0,4,17
"145","User #25385","Timepoint 17",7.86947560310364,4,17
"146","User #25385","Timepoint 18",7.81863403320312,4,17
"147","User #25385","Timepoint 19",7.95135807991028,4,17
"148","User #25385","Timepoint 20",8.01902437210083,4,17
"149","User #25385","Timepoint 21",8.0167932510376,4,17
"150","User #25385","Timepoint 22",8.02791500091553,4,17
"151","User #25385","Timepoint 23",8.09327363967896,4,17
"152","User #25385","Timepoint 24",8.00151968002319,4,17
"153","User #25385","Timepoint 25",7.82860898971558,4,17
"154","User #25385","Timepoint 26",8.62459444999695,4,17
"155","User #25385","Timepoint 27",8.82792568206787,4,17
"156","User #25385","Timepoint 28",7.34178066253662,4,17
"157","User #25385","Timepoint 29",7.13119387626648,4,17
"158","User #25385","Timepoint 30",9.18401885032654,4,17
"159","User #25385","Timepoint 31",9.79947209358215,4,17
"160","User #25385","Timepoint 32",7.01056671142578,4,17
"161","User #25385","Timepoint 33",7.53772449493408,4,17
"162","User #25385","Timepoint 34",8.87535238265991,4,17
"163","User #25385","Timepoint 35",8.75106382369995,4,17
"164","User #25385","Timepoint 36",6.44036570191383,4,17
"165","User #25385","Timepoint 37",7.15922474861145,4,17
"166","User #25385","Timepoint 38",9.5395176410675,4,17
"167","User #25385","Timepoint 39",9.42376589775085,4,17
"168","User #25385","Timepoint 40",7.24697494506836,4,17
"169","User #25385","Timepoint 41",6.98662400245667,4,17
"170","User #25385","Timepoint 42",7.9371542930603,4,17
"171","User #25385","Timepoint 43",8.02770900726318,4,17
"172","User #25385","Timepoint 44",8.79931163787842,4,17
"173","User #25385","Timepoint 45",8.13856482505798,4,17
"174","User #25385","Timepoint 46",7.95016360282898,4,17
"175","User #25385","Timepoint 47",8.16412377357483,4,17
"176","User #25385","Timepoint 48",7.75144052505493,4,17
"177","User #25385","Timepoint 49",7.81874543428421,4,17
"178","User #25385","Timepoint 50",8.13475555181503,4,17
"179","User #25385","Timepoint 51",8.32854783535004,4,17
"180","User #25385","Timepoint 52",8.21429616212845,4,17
"181","User #25385","Timepoint 53",9.218814432621,4,17
"182","User #25385","Timepoint 54",8.72191435098648,4,17
"183","User #25385","Timepoint 55",8.83149182796478,4,17
"184","User #25385","Timepoint 56",9.05812418460846,4,17
"185","User #25385","Timepoint 57",8.96516865491867,4,17
"186","User #25385","Timepoint 58",8.12089642882347,4,17
"187","User #25385","Timepoint 59",7.50909066200256,4,17
"188","User #25385","Timepoint 60",6.66538944840431,4,17
"189","User #25385","Timepoint 61",9.29270541667938,4,17
"190","User #25385","Timepoint 62",9.44455540180206,4,17
"191","User #25385","Timepoint 63",8.94954031705856,4,17
"192","User #25385","Timepoint 64",7.46097153425217,4,17
"193","User #25318","Timepoint 1",0,4,17
"194","User #25318","Timepoint 2",0,4,17
"195","User #25318","Timepoint 3",0,4,17
"196","User #25318","Timepoint 4",0,4,17
"197","User #25318","Timepoint 5",0,4,17
"198","User #25318","Timepoint 6",0,4,17
"199","User #25318","Timepoint 7",0,4,17
"200","User #25318","Timepoint 8",0,4,17
"201","User #25318","Timepoint 9",0,4,17
"202","User #25318","Timepoint 10",0,4,17
"203","User #25318","Timepoint 11",0,4,17
"204","User #25318","Timepoint 12",0,4,17
"205","User #25318","Timepoint 13",0,4,17
"206","User #25318","Timepoint 14",0,4,17
"207","User #25318","Timepoint 15",0,4,17
"208","User #25318","Timepoint 16",0,4,17
"209","User #25318","Timepoint 17",7.49117970466614,4,17
"210","User #25318","Timepoint 18",7.3121665418148,4,17
"211","User #25318","Timepoint 19",7.38732814788818,4,17
"212","User #25318","Timepoint 20",7.41184562444687,4,17
"213","User #25318","Timepoint 21",7.3672254383564,4,17
"214","User #25318","Timepoint 22",7.30544149875641,4,17
"215","User #25318","Timepoint 23",7.31453955173492,4,17
"216","User #25318","Timepoint 24",7.27258384227753,4,17
"217","User #25318","Timepoint 25",7.74165600538254,4,17
"218","User #25318","Timepoint 26",5.85853055119514,4,17
"219","User #25318","Timepoint 27",7.25189447402954,4,17
"220","User #25318","Timepoint 28",7.16047286987305,4,17
"221","User #25318","Timepoint 29",7.43615552783012,4,17
"222","User #25318","Timepoint 30",5.90878874063492,4,17
"223","User #25318","Timepoint 31",5.59549033641815,4,17
"224","User #25318","Timepoint 32",6.64994329214096,4,17
"225","User #25318","Timepoint 33",6.48660033941269,4,17
"226","User #25318","Timepoint 34",6.61669194698334,4,17
"227","User #25318","Timepoint 35",7.08704799413681,4,17
"228","User #25318","Timepoint 36",6.93825721740723,4,17
"229","User #25318","Timepoint 37",6.9019415974617,4,17
"230","User #25318","Timepoint 38",7.2450914978981,4,17
"231","User #25318","Timepoint 39",9.31044280529022,4,17
"232","User #25318","Timepoint 40",8.07012647390366,4,17
"233","User #25318","Timepoint 41",6.32220596075058,4,17
"234","User #25318","Timepoint 42",5.75134977698326,4,17
"235","User #25318","Timepoint 43",6.38504654169083,4,17
"236","User #25318","Timepoint 44",7.42983549833298,4,17
"237","User #25318","Timepoint 45",6.37910723686218,4,17
"238","User #25318","Timepoint 46",6.18016578257084,4,17
"239","User #25318","Timepoint 47",6.15748643875122,4,17
"240","User #25318","Timepoint 48",7.30708748102188,4,17
"241","User #25318","Timepoint 49",6.30711257457733,4,17
"242","User #25318","Timepoint 50",6.31221517920494,4,17
"243","User #25318","Timepoint 51",7.3452427983284,4,17
"244","User #25318","Timepoint 52",9.22465443611145,4,17
"245","User #25318","Timepoint 53",6.46094650030136,4,17
"246","User #25318","Timepoint 54",6.01783782243729,4,17
"247","User #25318","Timepoint 55",7.57439911365509,4,17
"248","User #25318","Timepoint 56",8.14523845911026,4,17
"249","User #25318","Timepoint 57",5.56663438677788,4,17
"250","User #25318","Timepoint 58",7.32557266950607,4,17
"251","User #25318","Timepoint 59",8.35921466350555,4,17
"252","User #25318","Timepoint 60",7.90628522634506,4,17
"253","User #25318","Timepoint 61",6.01836889982224,4,17
"254","User #25318","Timepoint 62",6.04398250579834,4,17
"255","User #25318","Timepoint 63",7.53433555364609,4,17
"256","User #25318","Timepoint 64",7.40784466266632,4,17
"257","User #25366","Timepoint 1",0,4,17
"258","User #25366","Timepoint 2",0,4,17
