"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25348","Timepoint 1",0,5,34
"2","User #25348","Timepoint 2",0,5,34
"3","User #25348","Timepoint 3",0,5,34
"4","User #25348","Timepoint 4",0,5,34
"5","User #25348","Timepoint 5",0,5,34
"6","User #25348","Timepoint 6",0,5,34
"7","User #25348","Timepoint 7",0,5,34
"8","User #25348","Timepoint 8",0,5,34
"9","User #25348","Timepoint 9",0,5,34
"10","User #25348","Timepoint 10",0,5,34
"11","User #25348","Timepoint 11",0,5,34
"12","User #25348","Timepoint 12",0,5,34
"13","User #25348","Timepoint 13",0,5,34
"14","User #25348","Timepoint 14",0,5,34
"15","User #25348","Timepoint 15",0,5,34
"16","User #25348","Timepoint 16",0,5,34
"17","User #25348","Timepoint 17",NA,5,34
"18","User #25348","Timepoint 18",NA,5,34
"19","User #25348","Timepoint 19",NA,5,34
"20","User #25348","Timepoint 20",NA,5,34
"21","User #25348","Timepoint 21",NA,5,34
"22","User #25348","Timepoint 22",NA,5,34
"23","User #25348","Timepoint 23",NA,5,34
"24","User #25348","Timepoint 24",NA,5,34
"25","User #25348","Timepoint 25",NA,5,34
"26","User #25348","Timepoint 26",NA,5,34
"27","User #25348","Timepoint 27",NA,5,34
"28","User #25348","Timepoint 28",NA,5,34
"29","User #25348","Timepoint 29",NA,5,34
"30","User #25348","Timepoint 30",NA,5,34
"31","User #25348","Timepoint 31",NA,5,34
"32","User #25348","Timepoint 32",NA,5,34
"33","User #25348","Timepoint 33",7.72051274776459,5,34
"34","User #25348","Timepoint 34",7.51623338460922,5,34
"35","User #25348","Timepoint 35",7.57697987556458,5,34
"36","User #25348","Timepoint 36",7.58939188718796,5,34
"37","User #25348","Timepoint 37",7.671730697155,5,34
"38","User #25348","Timepoint 38",7.61308616399765,5,34
"39","User #25348","Timepoint 39",7.5744560956955,5,34
"40","User #25348","Timepoint 40",7.5206601023674,5,34
"41","User #25348","Timepoint 41",7.47326439619064,5,34
"42","User #25348","Timepoint 42",7.2717017531395,5,34
"43","User #25348","Timepoint 43",7.26252323389053,5,34
"44","User #25348","Timepoint 44",7.80347722768784,5,34
