"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25375","Timepoint 1",0,17,33
"2","User #25375","Timepoint 2",0,17,33
"3","User #25375","Timepoint 3",0,17,33
"4","User #25375","Timepoint 4",0,17,33
"5","User #25375","Timepoint 5",0,17,33
"6","User #25375","Timepoint 6",0,17,33
"7","User #25375","Timepoint 7",0,17,33
"8","User #25375","Timepoint 8",0,17,33
"9","User #25375","Timepoint 9",0,17,33
"10","User #25375","Timepoint 10",0,17,33
"11","User #25375","Timepoint 11",0,17,33
"12","User #25375","Timepoint 12",0,17,33
"13","User #25375","Timepoint 13",0,17,33
"14","User #25375","Timepoint 14",0,17,33
"15","User #25375","Timepoint 15",0,17,33
"16","User #25375","Timepoint 16",0,17,33
"17","User #25375","Timepoint 17",NA,17,33
"18","User #25375","Timepoint 18",NA,17,33
"19","User #25375","Timepoint 19",NA,17,33
"20","User #25375","Timepoint 20",NA,17,33
"21","User #25375","Timepoint 21",NA,17,33
"22","User #25375","Timepoint 22",NA,17,33
"23","User #25375","Timepoint 23",NA,17,33
"24","User #25375","Timepoint 24",NA,17,33
"25","User #25375","Timepoint 25",NA,17,33
"26","User #25375","Timepoint 26",NA,17,33
"27","User #25375","Timepoint 27",NA,17,33
"28","User #25375","Timepoint 28",NA,17,33
"29","User #25375","Timepoint 29",NA,17,33
"30","User #25375","Timepoint 30",NA,17,33
"31","User #25375","Timepoint 31",NA,17,33
"32","User #25375","Timepoint 32",NA,17,33
"33","User #25375","Timepoint 33",8.23063480854034,17,33
"34","User #25375","Timepoint 34",8.56045353412628,17,33
"35","User #25375","Timepoint 35",8.39783620834351,17,33
"36","User #25375","Timepoint 36",8.76004886627197,17,33
"37","User #25375","Timepoint 37",8.29708868265152,17,33
"38","User #25375","Timepoint 38",8.4700078368187,17,33
"39","User #25375","Timepoint 39",8.55992496013641,17,33
"40","User #25375","Timepoint 40",8.35191053152084,17,33
"41","User #25375","Timepoint 41",8.46308612823486,17,33
"42","User #25375","Timepoint 42",8.71964406967163,17,33
"43","User #25375","Timepoint 43",8.59547263383865,17,33
"44","User #25375","Timepoint 44",8.88441681861877,17,33
"45","User #25375","Timepoint 45",8.43323403596878,17,33
"46","User #25375","Timepoint 46",8.54716300964355,17,33
"47","User #25375","Timepoint 47",8.7013213634491,17,33
"48","User #25375","Timepoint 48",8.43346202373505,17,33
"49","User #25375","Timepoint 49",9.52820813655853,17,33
"50","User #25375","Timepoint 50",10.0022181272507,17,33
"51","User #25375","Timepoint 51",9.14694714546204,17,33
"52","User #25375","Timepoint 52",9.74747622013092,17,33
"53","User #25375","Timepoint 53",8.96508890390396,17,33
"54","User #25375","Timepoint 54",9.54933321475983,17,33
"55","User #25375","Timepoint 55",9.3038170337677,17,33
"56","User #25375","Timepoint 56",8.98939204216003,17,33
"57","User #25375","Timepoint 57",9.02156352996826,17,33
"58","User #25375","Timepoint 58",9.46525418758392,17,33
"59","User #25375","Timepoint 59",8.95264309644699,17,33
"60","User #25375","Timepoint 60",9.32550179958344,17,33
"61","User #25375","Timepoint 61",8.74831563234329,17,33
"62","User #25375","Timepoint 62",9.10007214546204,17,33
"63","User #25375","Timepoint 63",8.93557512760162,17,33
"64","User #25375","Timepoint 64",8.63103193044662,17,33
"65","User #25396","Timepoint 1",0,17,33
"66","User #25396","Timepoint 2",0,17,33
"67","User #25396","Timepoint 3",0,17,33
"68","User #25396","Timepoint 4",0,17,33
"69","User #25396","Timepoint 5",0,17,33
"70","User #25396","Timepoint 6",0,17,33
"71","User #25396","Timepoint 7",0,17,33
"72","User #25396","Timepoint 8",0,17,33
"73","User #25396","Timepoint 9",0,17,33
"74","User #25396","Timepoint 10",0,17,33
