"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25343","Timepoint 1",0,47,22
"2","User #25343","Timepoint 2",0,47,22
"3","User #25343","Timepoint 3",0,47,22
"4","User #25343","Timepoint 4",0,47,22
"5","User #25343","Timepoint 5",0,47,22
"6","User #25343","Timepoint 6",0,47,22
"7","User #25343","Timepoint 7",0,47,22
"8","User #25343","Timepoint 8",0,47,22
"9","User #25343","Timepoint 9",0,47,22
"10","User #25343","Timepoint 10",0,47,22
"11","User #25343","Timepoint 11",0,47,22
"12","User #25343","Timepoint 12",0,47,22
"13","User #25343","Timepoint 13",0,47,22
"14","User #25343","Timepoint 14",0,47,22
"15","User #25343","Timepoint 15",0,47,22
"16","User #25343","Timepoint 16",0,47,22
"17","User #25343","Timepoint 17",9.56000137329102,47,22
"18","User #25343","Timepoint 18",9.01269340515137,47,22
"19","User #25343","Timepoint 19",8.8348468542099,47,22
"20","User #25343","Timepoint 20",8.86777091026306,47,22
"21","User #25343","Timepoint 21",8.64463746547699,47,22
"22","User #25343","Timepoint 22",8.52841234207153,47,22
"23","User #25343","Timepoint 23",8.99283957481384,47,22
"24","User #25343","Timepoint 24",9.52890014648438,47,22
"25","User #25343","Timepoint 25",9.11347460746765,47,22
"26","User #25343","Timepoint 26",8.76532793045044,47,22
"27","User #25343","Timepoint 27",10.4325098991394,47,22
"28","User #25343","Timepoint 28",10.9043972492218,47,22
"29","User #25343","Timepoint 29",8.6422997713089,47,22
"30","User #25343","Timepoint 30",11.3685507774353,47,22
"31","User #25343","Timepoint 31",14.6932635307312,47,22
"32","User #25343","Timepoint 32",13.1685547828674,47,22
"33","User #25343","Timepoint 33",9.79030060768127,47,22
"34","User #25343","Timepoint 34",10.3336811065674,47,22
"35","User #25343","Timepoint 35",9.73645877838135,47,22
"36","User #25343","Timepoint 36",9.64770150184631,47,22
"37","User #25343","Timepoint 37",6.87790477275848,47,22
"38","User #25343","Timepoint 38",7.94429188966751,47,22
"39","User #25343","Timepoint 39",7.97947788238525,47,22
"40","User #25343","Timepoint 40",9.42819714546204,47,22
"41","User #25343","Timepoint 41",10.81196641922,47,22
"42","User #25343","Timepoint 42",7.75531041622162,47,22
"43","User #25343","Timepoint 43",7.70114082098007,47,22
"44","User #25343","Timepoint 44",8.66436314582825,47,22
"45","User #25343","Timepoint 45",9.6286735534668,47,22
"46","User #25343","Timepoint 46",7.97904545068741,47,22
"47","User #25343","Timepoint 47",7.72703218460083,47,22
"48","User #25343","Timepoint 48",8.28932762145996,47,22
"49","User #25343","Timepoint 49",7.82127325236797,47,22
"50","User #25343","Timepoint 50",8.00622594356537,47,22
"51","User #25343","Timepoint 51",9.04323381185532,47,22
"52","User #25343","Timepoint 52",9.41871207952499,47,22
"53","User #25343","Timepoint 53",8.48522436618805,47,22
"54","User #25343","Timepoint 54",7.76190650463104,47,22
"55","User #25343","Timepoint 55",7.6260035187006,47,22
"56","User #25343","Timepoint 56",8.50007396936417,47,22
"57","User #25343","Timepoint 57",9.56275415420532,47,22
"58","User #25343","Timepoint 58",7.25936260819435,47,22
"59","User #25343","Timepoint 59",8.15156181156635,47,22
"60","User #25343","Timepoint 60",7.12844886630774,47,22
"61","User #25343","Timepoint 61",9.16189414262772,47,22
"62","User #25343","Timepoint 62",7.77857583761215,47,22
"63","User #25343","Timepoint 63",8.32716983556747,47,22
"64","User #25343","Timepoint 64",7.88499844074249,47,22
"65","User #25298","Timepoint 1",0,47,22
"66","User #25298","Timepoint 2",0,47,22
"67","User #25298","Timepoint 3",0,47,22
"68","User #25298","Timepoint 4",0,47,22
"69","User #25298","Timepoint 5",0,47,22
"70","User #25298","Timepoint 6",0,47,22
"71","User #25298","Timepoint 7",0,47,22
"72","User #25298","Timepoint 8",0,47,22
"73","User #25298","Timepoint 9",0,47,22
"74","User #25298","Timepoint 10",0,47,22
"75","User #25298","Timepoint 11",0,47,22
"76","User #25298","Timepoint 12",0,47,22
"77","User #25298","Timepoint 13",0,47,22
"78","User #25298","Timepoint 14",0,47,22
"79","User #25298","Timepoint 15",0,47,22
"80","User #25298","Timepoint 16",0,47,22
"81","User #25298","Timepoint 17",7.79926648736,47,22
"82","User #25298","Timepoint 18",7.2596283853054,47,22
"83","User #25298","Timepoint 19",7.74388445913792,47,22
"84","User #25298","Timepoint 20",7.74526713788509,47,22
"85","User #25298","Timepoint 21",7.36892024427652,47,22
"86","User #25298","Timepoint 22",6.96587643027306,47,22
"87","User #25298","Timepoint 23",7.18044409900904,47,22
"88","User #25298","Timepoint 24",7.29169106483459,47,22
"89","User #25298","Timepoint 25",7.91394701600075,47,22
"90","User #25298","Timepoint 26",7.88040867447853,47,22
"91","User #25298","Timepoint 27",8.47787073254585,47,22
"92","User #25298","Timepoint 28",8.19474300742149,47,22
"93","User #25298","Timepoint 29",7.69159613549709,47,22
"94","User #25298","Timepoint 30",7.37605436146259,47,22
"95","User #25298","Timepoint 31",8.54488572478294,47,22
"96","User #25298","Timepoint 32",8.42042072117329,47,22
"97","User #25298","Timepoint 33",7.84500440955162,47,22
"98","User #25298","Timepoint 34",7.1589327827096,47,22
"99","User #25298","Timepoint 35",11.3046342730522,47,22
"100","User #25298","Timepoint 36",6.40730316191912,47,22
"101","User #25298","Timepoint 37",6.81262953579426,47,22
"102","User #25298","Timepoint 38",5.31195739656687,47,22
"103","User #25298","Timepoint 39",11.8209657669067,47,22
"104","User #25298","Timepoint 40",6.84469143301249,47,22
"105","User #25298","Timepoint 41",8.017792314291,47,22
"106","User #25298","Timepoint 42",5.26240459084511,47,22
"107","User #25298","Timepoint 43",8.54770070314407,47,22
"108","User #25298","Timepoint 44",7.30012862384319,47,22
"109","User #25298","Timepoint 45",7.3891363888979,47,22
"110","User #25298","Timepoint 46",6.62458276748657,47,22
"111","User #25298","Timepoint 47",6.83708927035332,47,22
"112","User #25298","Timepoint 48",7.9172740727663,47,22
"113","User #25298","Timepoint 49",4.99122068285942,47,22
"114","User #25298","Timepoint 50",5.24442148208618,47,22
"115","User #25298","Timepoint 51",5.2371843457222,47,22
"116","User #25298","Timepoint 52",7.04301697015762,47,22
"117","User #25298","Timepoint 53",4.78716894984245,47,22
"118","User #25298","Timepoint 54",6.21913722157478,47,22
"119","User #25298","Timepoint 55",5.26081916689873,47,22
"120","User #25298","Timepoint 56",5.38573996722698,47,22
"121","User #25298","Timepoint 57",5.49459031224251,47,22
"122","User #25298","Timepoint 58",6.52795433998108,47,22
"123","User #25298","Timepoint 59",6.34354022145271,47,22
"124","User #25298","Timepoint 60",4.86874561011791,47,22
"125","User #25298","Timepoint 61",5.02469795942307,47,22
"126","User #25298","Timepoint 62",6.74391561746597,47,22
"127","User #25298","Timepoint 63",5.10728071630001,47,22
"128","User #25298","Timepoint 64",5.88884276151657,47,22
"129","User #25393","Timepoint 1",0,47,22
"130","User #25393","Timepoint 2",0,47,22
"131","User #25393","Timepoint 3",0,47,22
"132","User #25393","Timepoint 4",0,47,22
"133","User #25393","Timepoint 5",0,47,22
"134","User #25393","Timepoint 6",0,47,22
"135","User #25393","Timepoint 7",0,47,22
"136","User #25393","Timepoint 8",0,47,22
"137","User #25393","Timepoint 9",0,47,22
"138","User #25393","Timepoint 10",0,47,22
"139","User #25393","Timepoint 11",0,47,22
"140","User #25393","Timepoint 12",0,47,22
"141","User #25393","Timepoint 13",0,47,22
"142","User #25393","Timepoint 14",0,47,22
"143","User #25393","Timepoint 15",0,47,22
"144","User #25393","Timepoint 16",0,47,22
"145","User #25393","Timepoint 17",11.0677680969238,47,22
"146","User #25393","Timepoint 18",10.6969639062881,47,22
"147","User #25393","Timepoint 19",10.6546835899353,47,22
"148","User #25393","Timepoint 20",10.4462010860443,47,22
"149","User #25393","Timepoint 21",10.4266272187233,47,22
"150","User #25393","Timepoint 22",10.4644546508789,47,22
"151","User #25393","Timepoint 23",10.7119235992432,47,22
"152","User #25393","Timepoint 24",10.8111389875412,47,22
"153","User #25393","Timepoint 25",10.0777879059315,47,22
"154","User #25393","Timepoint 26",10.3360426127911,47,22
"155","User #25393","Timepoint 27",10.4987740218639,47,22
"156","User #25393","Timepoint 28",11.5532765388489,47,22
"157","User #25393","Timepoint 29",11.6133947372437,47,22
"158","User #25393","Timepoint 30",11.4996665716171,47,22
"159","User #25393","Timepoint 31",10.8478397727013,47,22
"160","User #25393","Timepoint 32",12.0234789848328,47,22
