"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25299","Timepoint 1",0,7,21
"2","User #25299","Timepoint 2",0,7,21
"3","User #25299","Timepoint 3",0,7,21
"4","User #25299","Timepoint 4",0,7,21
"5","User #25299","Timepoint 5",0,7,21
"6","User #25299","Timepoint 6",0,7,21
"7","User #25299","Timepoint 7",0,7,21
"8","User #25299","Timepoint 8",0,7,21
"9","User #25299","Timepoint 9",0,7,21
"10","User #25299","Timepoint 10",0,7,21
"11","User #25299","Timepoint 11",0,7,21
"12","User #25299","Timepoint 12",0,7,21
"13","User #25299","Timepoint 13",0,7,21
"14","User #25299","Timepoint 14",0,7,21
"15","User #25299","Timepoint 15",0,7,21
"16","User #25299","Timepoint 16",0,7,21
"17","User #25299","Timepoint 17",8.10551217198372,7,21
"18","User #25299","Timepoint 18",8.12104573845863,7,21
"19","User #25299","Timepoint 19",8.12853252887726,7,21
"20","User #25299","Timepoint 20",8.25004494190216,7,21
"21","User #25299","Timepoint 21",8.39331290125847,7,21
"22","User #25299","Timepoint 22",7.89856231212616,7,21
"23","User #25299","Timepoint 23",8.04245507717133,7,21
"24","User #25299","Timepoint 24",8.05583080649376,7,21
"25","User #25299","Timepoint 25",8.15144693851471,7,21
"26","User #25299","Timepoint 26",8.09796011447906,7,21
"27","User #25299","Timepoint 27",8.09198504686356,7,21
"28","User #25299","Timepoint 28",8.35256120562553,7,21
"29","User #25299","Timepoint 29",8.4075648188591,7,21
"30","User #25299","Timepoint 30",7.98672622442245,7,21
"31","User #25299","Timepoint 31",8.07668244838715,7,21
"32","User #25299","Timepoint 32",7.99500888586044,7,21
"33","User #25299","Timepoint 33",8.22467720508575,7,21
"34","User #25299","Timepoint 34",8.1490204334259,7,21
"35","User #25299","Timepoint 35",8.18752652406693,7,21
"36","User #25299","Timepoint 36",8.4004802107811,7,21
"37","User #25299","Timepoint 37",8.43219748139381,7,21
"38","User #25299","Timepoint 38",7.99409544467926,7,21
"39","User #25299","Timepoint 39",8.13812500238419,7,21
"40","User #25299","Timepoint 40",8.03556880354881,7,21
"41","User #25299","Timepoint 41",8.44679987430573,7,21
"42","User #25299","Timepoint 42",8.3468816280365,7,21
"43","User #25299","Timepoint 43",8.38622426986694,7,21
"44","User #25299","Timepoint 44",8.62214690446854,7,21
"45","User #25299","Timepoint 45",8.59523898363113,7,21
"46","User #25299","Timepoint 46",8.1956379711628,7,21
"47","User #25299","Timepoint 47",8.29129910469055,7,21
"48","User #25299","Timepoint 48",8.1572570502758,7,21
"49","User #25299","Timepoint 49",8.91829010844231,7,21
"50","User #25299","Timepoint 50",8.92488446831703,7,21
"51","User #25299","Timepoint 51",8.9299703836441,7,21
"52","User #25299","Timepoint 52",9.0774607360363,7,21
"53","User #25299","Timepoint 53",9.16300264000893,7,21
"54","User #25299","Timepoint 54",8.73547029495239,7,21
"55","User #25299","Timepoint 55",8.87397181987762,7,21
"56","User #25299","Timepoint 56",8.87304705381393,7,21
"57","User #25299","Timepoint 57",8.80555194616318,7,21
"58","User #25299","Timepoint 58",8.82757958769798,7,21
"59","User #25299","Timepoint 59",8.8370994925499,7,21
"60","User #25299","Timepoint 60",9.00998336076736,7,21
"61","User #25299","Timepoint 61",9.10608944296837,7,21
"62","User #25299","Timepoint 62",8.66978508234024,7,21
"63","User #25299","Timepoint 63",8.80027991533279,7,21
"64","User #25299","Timepoint 64",8.79441526532173,7,21
"65","User #25343","Timepoint 1",0,7,21
"66","User #25343","Timepoint 2",0,7,21
"67","User #25343","Timepoint 3",0,7,21
"68","User #25343","Timepoint 4",0,7,21
"69","User #25343","Timepoint 5",0,7,21
"70","User #25343","Timepoint 6",0,7,21
"71","User #25343","Timepoint 7",0,7,21
"72","User #25343","Timepoint 8",0,7,21
"73","User #25343","Timepoint 9",0,7,21
"74","User #25343","Timepoint 10",0,7,21
"75","User #25343","Timepoint 11",0,7,21
"76","User #25343","Timepoint 12",0,7,21
"77","User #25343","Timepoint 13",0,7,21
"78","User #25343","Timepoint 14",0,7,21
"79","User #25343","Timepoint 15",0,7,21
"80","User #25343","Timepoint 16",0,7,21
"81","User #25343","Timepoint 17",7.84536528587341,7,21
"82","User #25343","Timepoint 18",7.21922278404236,7,21
"83","User #25343","Timepoint 19",7.63441133499146,7,21
"84","User #25343","Timepoint 20",7.61667895317078,7,21
"85","User #25343","Timepoint 21",7.5558397769928,7,21
"86","User #25343","Timepoint 22",7.02397131919861,7,21
"87","User #25343","Timepoint 23",7.59829115867615,7,21
"88","User #25343","Timepoint 24",7.39786386489868,7,21
"89","User #25343","Timepoint 25",6.80371463298798,7,21
"90","User #25343","Timepoint 26",6.6272349357605,7,21
"91","User #25343","Timepoint 27",6.74474668502808,7,21
"92","User #25343","Timepoint 28",6.8605785369873,7,21
"93","User #25343","Timepoint 29",6.85994732379913,7,21
"94","User #25343","Timepoint 30",6.44745934009552,7,21
"95","User #25343","Timepoint 31",6.70936107635498,7,21
"96","User #25343","Timepoint 32",6.66055917739868,7,21
"97","User #25343","Timepoint 33",6.64270448684692,7,21
"98","User #25343","Timepoint 34",6.548131108284,7,21
"99","User #25343","Timepoint 35",6.64843678474426,7,21
"100","User #25343","Timepoint 36",6.75318193435669,7,21
"101","User #25343","Timepoint 37",6.8240487575531,7,21
"102","User #25343","Timepoint 38",6.37235605716705,7,21
"103","User #25343","Timepoint 39",6.63782382011414,7,21
"104","User #25343","Timepoint 40",6.59054780006409,7,21
"105","User #25343","Timepoint 41",6.62692093849182,7,21
"106","User #25343","Timepoint 42",6.51630508899689,7,21
"107","User #25343","Timepoint 43",6.62001061439514,7,21
"108","User #25343","Timepoint 44",6.7301207780838,7,21
"109","User #25343","Timepoint 45",6.76897835731506,7,21
"110","User #25343","Timepoint 46",6.39681577682495,7,21
"111","User #25343","Timepoint 47",6.60523319244385,7,21
"112","User #25343","Timepoint 48",6.53919470310211,7,21
"113","User #25343","Timepoint 49",6.37881582975388,7,21
"114","User #25343","Timepoint 50",6.21231108903885,7,21
"115","User #25343","Timepoint 51",6.35647785663605,7,21
"116","User #25343","Timepoint 52",6.42461687326431,7,21
"117","User #25343","Timepoint 53",6.42233565449715,7,21
"118","User #25343","Timepoint 54",6.14894050359726,7,21
"119","User #25343","Timepoint 55",6.32635593414307,7,21
"120","User #25343","Timepoint 56",6.23426541686058,7,21
"121","User #25343","Timepoint 57",6.67961823940277,7,21
"122","User #25343","Timepoint 58",6.39432838559151,7,21
"123","User #25343","Timepoint 59",6.5492280125618,7,21
"124","User #25343","Timepoint 60",6.61186099052429,7,21
"125","User #25343","Timepoint 61",6.56168848276138,7,21
"126","User #25343","Timepoint 62",6.30027306079865,7,21
"127","User #25343","Timepoint 63",6.52690237760544,7,21
"128","User #25343","Timepoint 64",6.43337294459343,7,21
"129","User #25324","Timepoint 1",0,7,21
"130","User #25324","Timepoint 2",0,7,21
"131","User #25324","Timepoint 3",0,7,21
"132","User #25324","Timepoint 4",0,7,21
"133","User #25324","Timepoint 5",0,7,21
"134","User #25324","Timepoint 6",0,7,21
"135","User #25324","Timepoint 7",0,7,21
"136","User #25324","Timepoint 8",0,7,21
"137","User #25324","Timepoint 9",0,7,21
"138","User #25324","Timepoint 10",0,7,21
"139","User #25324","Timepoint 11",0,7,21
"140","User #25324","Timepoint 12",0,7,21
"141","User #25324","Timepoint 13",0,7,21
"142","User #25324","Timepoint 14",0,7,21
"143","User #25324","Timepoint 15",0,7,21
"144","User #25324","Timepoint 16",0,7,21
"145","User #25324","Timepoint 17",10.4967935681343,7,21
"146","User #25324","Timepoint 18",9.97270259261131,7,21
"147","User #25324","Timepoint 19",10.1586032509804,7,21
"148","User #25324","Timepoint 20",10.379044085741,7,21
"149","User #25324","Timepoint 21",10.184171885252,7,21
"150","User #25324","Timepoint 22",9.63856422901154,7,21
"151","User #25324","Timepoint 23",10.0348750352859,7,21
"152","User #25324","Timepoint 24",10.0006628036499,7,21
"153","User #25324","Timepoint 25",11.0203590393066,7,21
"154","User #25324","Timepoint 26",10.2619137763977,7,21
"155","User #25324","Timepoint 27",10.4806270599365,7,21
"156","User #25324","Timepoint 28",10.7327539920807,7,21
"157","User #25324","Timepoint 29",10.4180457293987,7,21
"158","User #25324","Timepoint 30",9.85341769456863,7,21
"159","User #25324","Timepoint 31",10.3732731342316,7,21
"160","User #25324","Timepoint 32",10.322442740202,7,21
"161","User #25324","Timepoint 33",10.1901105642319,7,21
"162","User #25324","Timepoint 34",9.80858084559441,7,21
"163","User #25324","Timepoint 35",9.86729943752289,7,21
"164","User #25324","Timepoint 36",10.1447281837463,7,21
"165","User #25324","Timepoint 37",10.0219285190105,7,21
"166","User #25324","Timepoint 38",9.43185868859291,7,21
"167","User #25324","Timepoint 39",9.83295828104019,7,21
"168","User #25324","Timepoint 40",9.8463120162487,7,21
"169","User #25324","Timepoint 41",10.5922960042953,7,21
"170","User #25324","Timepoint 42",10.0150825679302,7,21
"171","User #25324","Timepoint 43",10.134183883667,7,21
"172","User #25324","Timepoint 44",10.4023216962814,7,21
"173","User #25324","Timepoint 45",10.2041191458702,7,21
"174","User #25324","Timepoint 46",9.68760114908218,7,21
"175","User #25324","Timepoint 47",10.1304020881653,7,21
"176","User #25324","Timepoint 48",10.0323103070259,7,21
"177","User #25324","Timepoint 49",10.3085718750954,7,21
"178","User #25324","Timepoint 50",9.56971627473831,7,21
"179","User #25324","Timepoint 51",9.7462375164032,7,21
"180","User #25324","Timepoint 52",9.95031070709229,7,21
"181","User #25324","Timepoint 53",9.60341644287109,7,21
"182","User #25324","Timepoint 54",9.2850114107132,7,21
"183","User #25324","Timepoint 55",9.69252628087997,7,21
"184","User #25324","Timepoint 56",9.55877137184143,7,21
"185","User #25324","Timepoint 57",9.66554564237595,7,21
"186","User #25324","Timepoint 58",9.27251783013344,7,21
"187","User #25324","Timepoint 59",9.3689478635788,7,21
"188","User #25324","Timepoint 60",9.56381690502167,7,21
"189","User #25324","Timepoint 61",9.44800969958305,7,21
"190","User #25324","Timepoint 62",8.93022087216377,7,21
"191","User #25324","Timepoint 63",9.37321585416794,7,21
"192","User #25324","Timepoint 64",9.30746507644653,7,21
"193","User #25322","Timepoint 1",0,7,21
"194","User #25322","Timepoint 2",0,7,21
"195","User #25322","Timepoint 3",0,7,21
"196","User #25322","Timepoint 4",0,7,21
"197","User #25322","Timepoint 5",0,7,21
"198","User #25322","Timepoint 6",0,7,21
"199","User #25322","Timepoint 7",0,7,21
"200","User #25322","Timepoint 8",0,7,21
"201","User #25322","Timepoint 9",0,7,21
"202","User #25322","Timepoint 10",0,7,21
"203","User #25322","Timepoint 11",0,7,21
"204","User #25322","Timepoint 12",0,7,21
"205","User #25322","Timepoint 13",0,7,21
"206","User #25322","Timepoint 14",0,7,21
"207","User #25322","Timepoint 15",0,7,21
"208","User #25322","Timepoint 16",0,7,21
"209","User #25322","Timepoint 17",7.48361387848854,7,21
"210","User #25322","Timepoint 18",7.54726353287697,7,21
"211","User #25322","Timepoint 19",7.56936079263687,7,21
"212","User #25322","Timepoint 20",7.75452774763107,7,21
"213","User #25322","Timepoint 21",7.93250599503517,7,21
"214","User #25322","Timepoint 22",7.2743319272995,7,21
"215","User #25322","Timepoint 23",7.49989283084869,7,21
"216","User #25322","Timepoint 24",7.5500408411026,7,21
"217","User #25322","Timepoint 25",7.36697340011597,7,21
"218","User #25322","Timepoint 26",7.42179504036903,7,21
"219","User #25322","Timepoint 27",7.45060765743256,7,21
"220","User #25322","Timepoint 28",7.6559699177742,7,21
"221","User #25322","Timepoint 29",7.79089686274529,7,21
"222","User #25322","Timepoint 30",7.15741002559662,7,21
"223","User #25322","Timepoint 31",7.40931874513626,7,21
"224","User #25322","Timepoint 32",7.45129671692848,7,21
"225","User #25322","Timepoint 33",7.29912889003754,7,21
"226","User #25322","Timepoint 34",7.39371195435524,7,21
"227","User #25322","Timepoint 35",7.40710532665253,7,21
"228","User #25322","Timepoint 36",7.60315412282944,7,21
"229","User #25322","Timepoint 37",7.7677609026432,7,21
"230","User #25322","Timepoint 38",7.11755701899529,7,21
"231","User #25322","Timepoint 39",7.35926461219788,7,21
"232","User #25322","Timepoint 40",7.42666977643967,7,21
"233","User #25322","Timepoint 41",7.20825773477554,7,21
"234","User #25322","Timepoint 42",7.32963171601295,7,21
"235","User #25322","Timepoint 43",7.34057676792145,7,21
"236","User #25322","Timepoint 44",7.53586661815643,7,21
"237","User #25322","Timepoint 45",7.71723175048828,7,21
"238","User #25322","Timepoint 46",7.06703224778175,7,21
"239","User #25322","Timepoint 47",7.3040526509285,7,21
"240","User #25322","Timepoint 48",7.36557838320732,7,21
"241","User #25322","Timepoint 49",7.24090993404388,7,21
"242","User #25322","Timepoint 50",7.35625970363617,7,21
"243","User #25322","Timepoint 51",7.35420107841492,7,21
"244","User #25322","Timepoint 52",7.54657259583473,7,21
"245","User #25322","Timepoint 53",7.73554262518883,7,21
"246","User #25322","Timepoint 54",7.08778476715088,7,21
"247","User #25322","Timepoint 55",7.32710808515549,7,21
"248","User #25322","Timepoint 56",7.38125506043434,7,21
"249","User #25322","Timepoint 57",7.52647012472153,7,21
"250","User #25322","Timepoint 58",7.5381695330143,7,21
"251","User #25322","Timepoint 59",7.561503469944,7,21
"252","User #25322","Timepoint 60",7.76082816720009,7,21
"253","User #25322","Timepoint 61",7.89467740058899,7,21
"254","User #25322","Timepoint 62",7.27095109224319,7,21
"255","User #25322","Timepoint 63",7.51169842481613,7,21
"256","User #25322","Timepoint 64",7.55383411049843,7,21
"257","User #25317","Timepoint 1",0,7,21
"258","User #25317","Timepoint 2",0,7,21
"259","User #25317","Timepoint 3",0,7,21
"260","User #25317","Timepoint 4",0,7,21
"261","User #25317","Timepoint 5",0,7,21
"262","User #25317","Timepoint 6",0,7,21
"263","User #25317","Timepoint 7",0,7,21
"264","User #25317","Timepoint 8",0,7,21
"265","User #25317","Timepoint 9",0,7,21
"266","User #25317","Timepoint 10",0,7,21
"267","User #25317","Timepoint 11",0,7,21
"268","User #25317","Timepoint 12",0,7,21
"269","User #25317","Timepoint 13",0,7,21
"270","User #25317","Timepoint 14",0,7,21
"271","User #25317","Timepoint 15",0,7,21
"272","User #25317","Timepoint 16",0,7,21
"273","User #25317","Timepoint 17",11.8980400562286,7,21
"274","User #25317","Timepoint 18",9.48555541038513,7,21
"275","User #25317","Timepoint 19",10.9271222352982,7,21
"276","User #25317","Timepoint 20",10.9986149072647,7,21
"277","User #25317","Timepoint 21",10.1261702775955,7,21
"278","User #25317","Timepoint 22",9.69326889514923,7,21
"279","User #25317","Timepoint 23",10.854073882103,7,21
"280","User #25317","Timepoint 24",9.63784766197205,7,21
"281","User #25317","Timepoint 25",8.03095412254333,7,21
"282","User #25317","Timepoint 26",7.54716676473618,7,21
"283","User #25317","Timepoint 27",7.81050586700439,7,21
"284","User #25317","Timepoint 28",7.96289646625519,7,21
"285","User #25317","Timepoint 29",7.86107051372528,7,21
"286","User #25317","Timepoint 30",7.39842522144318,7,21
"287","User #25317","Timepoint 31",7.7939065694809,7,21
"288","User #25317","Timepoint 32",7.57475292682648,7,21
"289","User #25317","Timepoint 33",7.84368228912354,7,21
"290","User #25317","Timepoint 34",7.46400094032288,7,21
"291","User #25317","Timepoint 35",7.69618117809296,7,21
"292","User #25317","Timepoint 36",7.85164076089859,7,21
"293","User #25317","Timepoint 37",7.79854625463486,7,21
"294","User #25317","Timepoint 38",7.28532862663269,7,21
"295","User #25317","Timepoint 39",7.67638504505157,7,21
"296","User #25317","Timepoint 40",7.49659335613251,7,21
"297","User #25317","Timepoint 41",8.25918078422546,7,21
"298","User #25317","Timepoint 42",7.7276776432991,7,21
"299","User #25317","Timepoint 43",8.03629279136658,7,21
"300","User #25317","Timepoint 44",8.18191242218018,7,21
"301","User #25317","Timepoint 45",8.08203482627869,7,21
"302","User #25317","Timepoint 46",7.49781000614166,7,21
"303","User #25317","Timepoint 47",8.02154171466827,7,21
"304","User #25317","Timepoint 48",7.81936806440353,7,21
"305","User #25317","Timepoint 49",8.37391048669815,7,21
"306","User #25317","Timepoint 50",8.2433625459671,7,21
"307","User #25317","Timepoint 51",8.44068890810013,7,21
"308","User #25317","Timepoint 52",8.66940006613731,7,21
"309","User #25317","Timepoint 53",8.76923081278801,7,21
"310","User #25317","Timepoint 54",8.01353049278259,7,21
"311","User #25317","Timepoint 55",8.35721856355667,7,21
"312","User #25317","Timepoint 56",8.25021478533745,7,21
"313","User #25317","Timepoint 57",9.85219442844391,7,21
"314","User #25317","Timepoint 58",9.09878847002983,7,21
"315","User #25317","Timepoint 59",9.61789274215698,7,21
"316","User #25317","Timepoint 60",9.80476868152618,7,21
"317","User #25317","Timepoint 61",9.75182831287384,7,21
"318","User #25317","Timepoint 62",8.94278341531754,7,21
"319","User #25317","Timepoint 63",9.50729721784592,7,21
"320","User #25317","Timepoint 64",9.14722004532814,7,21
"321","User #25393","Timepoint 1",0,7,21
"322","User #25393","Timepoint 2",0,7,21
"323","User #25393","Timepoint 3",0,7,21
"324","User #25393","Timepoint 4",0,7,21
"325","User #25393","Timepoint 5",0,7,21
"326","User #25393","Timepoint 6",0,7,21
"327","User #25393","Timepoint 7",0,7,21
"328","User #25393","Timepoint 8",0,7,21
"329","User #25393","Timepoint 9",0,7,21
"330","User #25393","Timepoint 10",0,7,21
"331","User #25393","Timepoint 11",0,7,21
"332","User #25393","Timepoint 12",0,7,21
"333","User #25393","Timepoint 13",0,7,21
"334","User #25393","Timepoint 14",0,7,21
"335","User #25393","Timepoint 15",0,7,21
"336","User #25393","Timepoint 16",0,7,21
"337","User #25393","Timepoint 17",13.3643918037415,7,21
"338","User #25393","Timepoint 18",13.258270740509,7,21
"339","User #25393","Timepoint 19",13.3409264087677,7,21
"340","User #25393","Timepoint 20",13.4273641705513,7,21
"341","User #25393","Timepoint 21",13.4680074155331,7,21
"342","User #25393","Timepoint 22",13.1047000586987,7,21
"343","User #25393","Timepoint 23",13.3549404144287,7,21
"344","User #25393","Timepoint 24",13.2907005250454,7,21
"345","User #25393","Timepoint 25",14.1186384558678,7,21
"346","User #25393","Timepoint 26",13.6629663705826,7,21
"347","User #25393","Timepoint 27",13.8218103647232,7,21
"348","User #25393","Timepoint 28",13.9732187390327,7,21
"349","User #25393","Timepoint 29",13.8454756736755,7,21
"350","User #25393","Timepoint 30",13.5686151981354,7,21
"351","User #25393","Timepoint 31",13.8555150032043,7,21
"352","User #25393","Timepoint 32",13.6823878884315,7,21
"353","User #25393","Timepoint 33",13.4962642192841,7,21
"354","User #25393","Timepoint 34",13.3372235298157,7,21
"355","User #25393","Timepoint 35",13.4072488546371,7,21
"356","User #25393","Timepoint 36",13.5384353399277,7,21
"357","User #25393","Timepoint 37",13.5301144123077,7,21
"358","User #25393","Timepoint 38",13.2572792172432,7,21
"359","User #25393","Timepoint 39",13.3820416331291,7,21
"360","User #25393","Timepoint 40",13.3123509585857,7,21
"361","User #25393","Timepoint 41",14.7710419893265,7,21
"362","User #25393","Timepoint 42",13.8977528214455,7,21
"363","User #25393","Timepoint 43",14.239264190197,7,21
"364","User #25393","Timepoint 44",14.439163506031,7,21
"365","User #25393","Timepoint 45",14.0717053413391,7,21
"366","User #25393","Timepoint 46",13.9703519940376,7,21
"367","User #25393","Timepoint 47",14.3416387438774,7,21
"368","User #25393","Timepoint 48",13.8429840803146,7,21
"369","User #25393","Timepoint 49",13.5930891036987,7,21
"370","User #25393","Timepoint 50",13.1006801128387,7,21
"371","User #25393","Timepoint 51",13.3016564846039,7,21
"372","User #25393","Timepoint 52",13.526873588562,7,21
"373","User #25393","Timepoint 53",13.3840389251709,7,21
"374","User #25393","Timepoint 54",13.0484054088593,7,21
"375","User #25393","Timepoint 55",13.336984872818,7,21
"376","User #25393","Timepoint 56",13.0259370803833,7,21
"377","User #25393","Timepoint 57",14.431672334671,7,21
"378","User #25393","Timepoint 58",13.3781960010529,7,21
