"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25370","Timepoint 1",0,36,19
"2","User #25370","Timepoint 2",0,36,19
"3","User #25370","Timepoint 3",0,36,19
"4","User #25370","Timepoint 4",0,36,19
"5","User #25370","Timepoint 5",0,36,19
"6","User #25370","Timepoint 6",0,36,19
"7","User #25370","Timepoint 7",0,36,19
"8","User #25370","Timepoint 8",0,36,19
"9","User #25370","Timepoint 9",0,36,19
"10","User #25370","Timepoint 10",0,36,19
"11","User #25370","Timepoint 11",0,36,19
"12","User #25370","Timepoint 12",0,36,19
"13","User #25370","Timepoint 13",0,36,19
"14","User #25370","Timepoint 14",0,36,19
"15","User #25370","Timepoint 15",0,36,19
"16","User #25370","Timepoint 16",0,36,19
"17","User #25370","Timepoint 17",14.1707867980003,36,19
"18","User #25370","Timepoint 18",14.4990557432175,36,19
"19","User #25370","Timepoint 19",14.3402215838432,36,19
"20","User #25370","Timepoint 20",14.2482919096947,36,19
"21","User #25370","Timepoint 21",14.2685698270798,36,19
"22","User #25370","Timepoint 22",14.2350944280624,36,19
"23","User #25370","Timepoint 23",13.9018241167068,36,19
"24","User #25370","Timepoint 24",14.224749982357,36,19
"25","User #25370","Timepoint 25",13.2896899878979,36,19
"26","User #25370","Timepoint 26",13.2238961756229,36,19
"27","User #25370","Timepoint 27",13.1628656983376,36,19
"28","User #25370","Timepoint 28",13.277498871088,36,19
"29","User #25370","Timepoint 29",13.068426579237,36,19
"30","User #25370","Timepoint 30",13.1741599738598,36,19
"31","User #25370","Timepoint 31",13.1060100495815,36,19
"32","User #25370","Timepoint 32",13.168395280838,36,19
"33","User #25370","Timepoint 33",13.7990255355835,36,19
"34","User #25370","Timepoint 34",13.7297440767288,36,19
"35","User #25370","Timepoint 35",13.6614097356796,36,19
"36","User #25370","Timepoint 36",13.8661569952965,36,19
"37","User #25370","Timepoint 37",13.5505627393723,36,19
"38","User #25370","Timepoint 38",13.6721518039703,36,19
"39","User #25370","Timepoint 39",13.6520278453827,36,19
"40","User #25370","Timepoint 40",13.6882261037827,36,19
"41","User #25370","Timepoint 41",14.5975964665413,36,19
"42","User #25370","Timepoint 42",14.5274300575256,36,19
"43","User #25370","Timepoint 43",14.5002010464668,36,19
"44","User #25370","Timepoint 44",14.5726613998413,36,19
"45","User #25370","Timepoint 45",14.3151413202286,36,19
"46","User #25370","Timepoint 46",14.322456240654,36,19
"47","User #25370","Timepoint 47",14.2759915590286,36,19
"48","User #25370","Timepoint 48",14.3770206570625,36,19
"49","User #25370","Timepoint 49",15.1477816104889,36,19
"50","User #25370","Timepoint 50",15.159410238266,36,19
"51","User #25370","Timepoint 51",15.0796467065811,36,19
"52","User #25370","Timepoint 52",15.1217008829117,36,19
"53","User #25370","Timepoint 53",14.9358491897583,36,19
"54","User #25370","Timepoint 54",15.007360458374,36,19
"55","User #25370","Timepoint 55",14.7130899429321,36,19
"56","User #25370","Timepoint 56",14.99813580513,36,19
"57","User #25370","Timepoint 57",14.6669037342072,36,19
"58","User #25370","Timepoint 58",14.6006971597672,36,19
"59","User #25370","Timepoint 59",14.5856732130051,36,19
"60","User #25370","Timepoint 60",14.6632105112076,36,19
"61","User #25370","Timepoint 61",14.4776091575623,36,19
"62","User #25370","Timepoint 62",14.423402428627,36,19
"63","User #25370","Timepoint 63",14.4493737220764,36,19
"64","User #25370","Timepoint 64",14.4948518276215,36,19
"65","User #25328","Timepoint 1",0,36,19
"66","User #25328","Timepoint 2",0,36,19
"67","User #25328","Timepoint 3",0,36,19
"68","User #25328","Timepoint 4",0,36,19
"69","User #25328","Timepoint 5",0,36,19
"70","User #25328","Timepoint 6",0,36,19
"71","User #25328","Timepoint 7",0,36,19
"72","User #25328","Timepoint 8",0,36,19
"73","User #25328","Timepoint 9",0,36,19
"74","User #25328","Timepoint 10",0,36,19
"75","User #25328","Timepoint 11",0,36,19
"76","User #25328","Timepoint 12",0,36,19
"77","User #25328","Timepoint 13",0,36,19
"78","User #25328","Timepoint 14",0,36,19
"79","User #25328","Timepoint 15",0,36,19
"80","User #25328","Timepoint 16",0,36,19
"81","User #25328","Timepoint 17",8.50387287139893,36,19
"82","User #25328","Timepoint 18",8.30892395973206,36,19
"83","User #25328","Timepoint 19",8.46487593650818,36,19
"84","User #25328","Timepoint 20",8.32637310028076,36,19
"85","User #25328","Timepoint 21",8.31221747398376,36,19
"86","User #25328","Timepoint 22",8.32533311843872,36,19
"87","User #25328","Timepoint 23",8.15314245223999,36,19
"88","User #25328","Timepoint 24",8.31323957443237,36,19
"89","User #25328","Timepoint 25",8.15174698829651,36,19
"90","User #25328","Timepoint 26",8.00677537918091,36,19
"91","User #25328","Timepoint 27",8.08901691436768,36,19
"92","User #25328","Timepoint 28",8.06068348884583,36,19
"93","User #25328","Timepoint 29",7.98870360851288,36,19
"94","User #25328","Timepoint 30",8.03871321678162,36,19
"95","User #25328","Timepoint 31",7.91445124149323,36,19
"96","User #25328","Timepoint 32",7.99868476390839,36,19
"97","User #25328","Timepoint 33",7.90138447284698,36,19
"98","User #25328","Timepoint 34",7.81828927993774,36,19
"99","User #25328","Timepoint 35",7.8309668302536,36,19
"100","User #25328","Timepoint 36",7.84079039096832,36,19
"101","User #25328","Timepoint 37",7.77213537693024,36,19
"102","User #25328","Timepoint 38",7.78518617153168,36,19
"103","User #25328","Timepoint 39",7.75204575061798,36,19
"104","User #25328","Timepoint 40",7.79568707942963,36,19
"105","User #25328","Timepoint 41",7.82696771621704,36,19
"106","User #25328","Timepoint 42",7.73659551143646,36,19
