"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25383","Timepoint 1",0,75,36
"2","User #25383","Timepoint 2",0,75,36
"3","User #25383","Timepoint 3",0,75,36
"4","User #25383","Timepoint 4",0,75,36
"5","User #25383","Timepoint 5",0,75,36
"6","User #25383","Timepoint 6",0,75,36
"7","User #25383","Timepoint 7",0,75,36
"8","User #25383","Timepoint 8",0,75,36
"9","User #25383","Timepoint 9",0,75,36
"10","User #25383","Timepoint 10",0,75,36
"11","User #25383","Timepoint 11",0,75,36
"12","User #25383","Timepoint 12",0,75,36
"13","User #25383","Timepoint 13",0,75,36
"14","User #25383","Timepoint 14",0,75,36
"15","User #25383","Timepoint 15",0,75,36
"16","User #25383","Timepoint 16",0,75,36
"17","User #25383","Timepoint 17",NA,75,36
"18","User #25383","Timepoint 18",NA,75,36
"19","User #25383","Timepoint 19",NA,75,36
"20","User #25383","Timepoint 20",NA,75,36
"21","User #25383","Timepoint 21",NA,75,36
"22","User #25383","Timepoint 22",NA,75,36
"23","User #25383","Timepoint 23",NA,75,36
"24","User #25383","Timepoint 24",NA,75,36
"25","User #25383","Timepoint 25",NA,75,36
"26","User #25383","Timepoint 26",NA,75,36
"27","User #25383","Timepoint 27",NA,75,36
"28","User #25383","Timepoint 28",NA,75,36
"29","User #25383","Timepoint 29",NA,75,36
"30","User #25383","Timepoint 30",NA,75,36
"31","User #25383","Timepoint 31",NA,75,36
"32","User #25383","Timepoint 32",NA,75,36
"33","User #25383","Timepoint 33",6.85741674900055,75,36
"34","User #25383","Timepoint 34",6.49361658096313,75,36
"35","User #25383","Timepoint 35",6.9468287229538,75,36
"36","User #25383","Timepoint 36",5.94811058044434,75,36
"37","User #25383","Timepoint 37",6.28828489780426,75,36
"38","User #25383","Timepoint 38",6.56075060367584,75,36
"39","User #25383","Timepoint 39",6.8436975479126,75,36
"40","User #25383","Timepoint 40",5.52468413114548,75,36
"41","User #25383","Timepoint 41",6.96005189418793,75,36
"42","User #25383","Timepoint 42",6.37187063694,75,36
"43","User #25383","Timepoint 43",7.04465246200562,75,36
"44","User #25383","Timepoint 44",5.92838561534882,75,36
"45","User #25383","Timepoint 45",6.25291085243225,75,36
"46","User #25383","Timepoint 46",6.34656739234924,75,36
"47","User #25383","Timepoint 47",6.94745779037476,75,36
"48","User #25383","Timepoint 48",5.42737239599228,75,36
"49","User #25383","Timepoint 49",6.98288071155548,75,36
"50","User #25383","Timepoint 50",6.35287129878998,75,36
"51","User #25383","Timepoint 51",7.03105449676514,75,36
"52","User #25383","Timepoint 52",5.91190099716187,75,36
"53","User #25383","Timepoint 53",6.24499237537384,75,36
"54","User #25383","Timepoint 54",6.31410777568817,75,36
"55","User #25383","Timepoint 55",6.92928910255432,75,36
"56","User #25383","Timepoint 56",5.443250477314,75,36
"57","User #25383","Timepoint 57",6.99045431613922,75,36
"58","User #25383","Timepoint 58",6.34581851959229,75,36
"59","User #25383","Timepoint 59",7.02412796020508,75,36
"60","User #25383","Timepoint 60",5.90649569034576,75,36
