"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25353","Timepoint 1",0,25,31
"2","User #25353","Timepoint 2",0,25,31
"3","User #25353","Timepoint 3",0,25,31
"4","User #25353","Timepoint 4",0,25,31
"5","User #25353","Timepoint 5",0,25,31
"6","User #25353","Timepoint 6",0,25,31
"7","User #25353","Timepoint 7",0,25,31
"8","User #25353","Timepoint 8",0,25,31
"9","User #25353","Timepoint 9",0,25,31
"10","User #25353","Timepoint 10",0,25,31
"11","User #25353","Timepoint 11",0,25,31
"12","User #25353","Timepoint 12",0,25,31
"13","User #25353","Timepoint 13",0,25,31
"14","User #25353","Timepoint 14",0,25,31
"15","User #25353","Timepoint 15",0,25,31
"16","User #25353","Timepoint 16",0,25,31
"17","User #25353","Timepoint 17",NA,25,31
"18","User #25353","Timepoint 18",NA,25,31
"19","User #25353","Timepoint 19",NA,25,31
"20","User #25353","Timepoint 20",NA,25,31
"21","User #25353","Timepoint 21",NA,25,31
"22","User #25353","Timepoint 22",NA,25,31
"23","User #25353","Timepoint 23",NA,25,31
"24","User #25353","Timepoint 24",NA,25,31
"25","User #25353","Timepoint 25",6.92892521619797,25,31
"26","User #25353","Timepoint 26",6.86523586511612,25,31
"27","User #25353","Timepoint 27",6.91105723381042,25,31
"28","User #25353","Timepoint 28",6.97337031364441,25,31
"29","User #25353","Timepoint 29",7.01748192310333,25,31
"30","User #25353","Timepoint 30",7.00402617454529,25,31
"31","User #25353","Timepoint 31",7.1064855158329,25,31
"32","User #25353","Timepoint 32",6.93714052438736,25,31
"33","User #25353","Timepoint 33",6.23334065079689,25,31
"34","User #25353","Timepoint 34",6.24785728752613,25,31
"35","User #25353","Timepoint 35",5.88727012276649,25,31
"36","User #25353","Timepoint 36",7.08937853574753,25,31
"37","User #25353","Timepoint 37",6.66175529360771,25,31
"38","User #25353","Timepoint 38",7.15597867965698,25,31
"39","User #25353","Timepoint 39",9.28288578987122,25,31
"40","User #25353","Timepoint 40",8.42681020498276,25,31
"41","User #25353","Timepoint 41",6.06096610426903,25,31
"42","User #25353","Timepoint 42",4.90638397634029,25,31
"43","User #25353","Timepoint 43",7.01463013887405,25,31
"44","User #25353","Timepoint 44",7.25743770599365,25,31
"45","User #25353","Timepoint 45",7.08031311631203,25,31
"46","User #25353","Timepoint 46",5.93511201441288,25,31
"47","User #25353","Timepoint 47",7.14418485760689,25,31
"48","User #25353","Timepoint 48",6.96612358093262,25,31
"49","User #25353","Timepoint 49",6.67865842580795,25,31
"50","User #25353","Timepoint 50",6.04266911745071,25,31
"51","User #25353","Timepoint 51",7.98898786306381,25,31
"52","User #25353","Timepoint 52",6.88838690519333,25,31
"53","User #25353","Timepoint 53",6.36161506175995,25,31
"54","User #25353","Timepoint 54",6.06939978897572,25,31
"55","User #25353","Timepoint 55",6.93239286541939,25,31
"56","User #25353","Timepoint 56",7.17308670282364,25,31
"57","User #25353","Timepoint 57",5.56477662175894,25,31
"58","User #25353","Timepoint 58",6.45099103450775,25,31
"59","User #25353","Timepoint 59",8.01598191261292,25,31
"60","User #25353","Timepoint 60",6.87982022762299,25,31
"61","User #25353","Timepoint 61",6.18565186858177,25,31
"62","User #25353","Timepoint 62",6.84531599283218,25,31
"63","User #25353","Timepoint 63",7.98552691936493,25,31
"64","User #25353","Timepoint 64",7.40367531776428,25,31
"65","User #25370","Timepoint 1",0,25,31
"66","User #25370","Timepoint 2",0,25,31
"67","User #25370","Timepoint 3",0,25,31
"68","User #25370","Timepoint 4",0,25,31
"69","User #25370","Timepoint 5",0,25,31
"70","User #25370","Timepoint 6",0,25,31
"71","User #25370","Timepoint 7",0,25,31
"72","User #25370","Timepoint 8",0,25,31
"73","User #25370","Timepoint 9",0,25,31
"74","User #25370","Timepoint 10",0,25,31
"75","User #25370","Timepoint 11",0,25,31
"76","User #25370","Timepoint 12",0,25,31
"77","User #25370","Timepoint 13",0,25,31
"78","User #25370","Timepoint 14",0,25,31
"79","User #25370","Timepoint 15",0,25,31
"80","User #25370","Timepoint 16",0,25,31
"81","User #25370","Timepoint 17",NA,25,31
"82","User #25370","Timepoint 18",NA,25,31
"83","User #25370","Timepoint 19",NA,25,31
"84","User #25370","Timepoint 20",NA,25,31
"85","User #25370","Timepoint 21",NA,25,31
"86","User #25370","Timepoint 22",NA,25,31
"87","User #25370","Timepoint 23",NA,25,31
"88","User #25370","Timepoint 24",NA,25,31
"89","User #25370","Timepoint 25",10.3789758682251,25,31
"90","User #25370","Timepoint 26",10.2898675203323,25,31
"91","User #25370","Timepoint 27",10.3862982988358,25,31
"92","User #25370","Timepoint 28",10.3334908485413,25,31
"93","User #25370","Timepoint 29",10.5169229507446,25,31
"94","User #25370","Timepoint 30",10.5455088019371,25,31
"95","User #25370","Timepoint 31",10.5867438912392,25,31
"96","User #25370","Timepoint 32",10.3865740895271,25,31
"97","User #25370","Timepoint 33",11.8995422124863,25,31
"98","User #25370","Timepoint 34",10.2125280499458,25,31
"99","User #25370","Timepoint 35",12.1057902574539,25,31
"100","User #25370","Timepoint 36",8.93857741355896,25,31
"101","User #25370","Timepoint 37",10.2305451929569,25,31
"102","User #25370","Timepoint 38",11.7856093645096,25,31
"103","User #25370","Timepoint 39",11.5398652553558,25,31
"104","User #25370","Timepoint 40",9.03610447049141,25,31
"105","User #25370","Timepoint 41",8.87030148506165,25,31
"106","User #25370","Timepoint 42",7.31143241375685,25,31
"107","User #25370","Timepoint 43",9.19231298565865,25,31
"108","User #25370","Timepoint 44",7.39199537038803,25,31
"109","User #25370","Timepoint 45",10.1205320358276,25,31
"110","User #25370","Timepoint 46",8.75541651248932,25,31
"111","User #25370","Timepoint 47",11.8629567623138,25,31
"112","User #25370","Timepoint 48",8.83956605195999,25,31
"113","User #25370","Timepoint 49",11.9436459541321,25,31
"114","User #25370","Timepoint 50",10.1516095399857,25,31
"115","User #25370","Timepoint 51",10.6838386654854,25,31
"116","User #25370","Timepoint 52",9.45358395576477,25,31
"117","User #25370","Timepoint 53",12.6628330945969,25,31
"118","User #25370","Timepoint 54",11.30789321661,25,31
"119","User #25370","Timepoint 55",11.2023056447506,25,31
"120","User #25370","Timepoint 56",10.3668096065521,25,31
"121","User #25370","Timepoint 57",12.158270418644,25,31
"122","User #25370","Timepoint 58",7.90313833206892,25,31
"123","User #25370","Timepoint 59",9.19689333438873,25,31
"124","User #25370","Timepoint 60",8.63504672050476,25,31
"125","User #25370","Timepoint 61",11.038661390543,25,31
"126","User #25370","Timepoint 62",9.19610892236233,25,31
"127","User #25370","Timepoint 63",10.6182696521282,25,31
"128","User #25370","Timepoint 64",6.96010636538267,25,31
"129","User #25388","Timepoint 1",0,25,31
"130","User #25388","Timepoint 2",0,25,31
"131","User #25388","Timepoint 3",0,25,31
"132","User #25388","Timepoint 4",0,25,31
"133","User #25388","Timepoint 5",0,25,31
"134","User #25388","Timepoint 6",0,25,31
"135","User #25388","Timepoint 7",0,25,31
"136","User #25388","Timepoint 8",0,25,31
"137","User #25388","Timepoint 9",0,25,31
"138","User #25388","Timepoint 10",0,25,31
"139","User #25388","Timepoint 11",0,25,31
"140","User #25388","Timepoint 12",0,25,31
"141","User #25388","Timepoint 13",0,25,31
"142","User #25388","Timepoint 14",0,25,31
"143","User #25388","Timepoint 15",0,25,31
"144","User #25388","Timepoint 16",0,25,31
"145","User #25388","Timepoint 17",NA,25,31
"146","User #25388","Timepoint 18",NA,25,31
"147","User #25388","Timepoint 19",NA,25,31
"148","User #25388","Timepoint 20",NA,25,31
"149","User #25388","Timepoint 21",NA,25,31
"150","User #25388","Timepoint 22",NA,25,31
"151","User #25388","Timepoint 23",NA,25,31
"152","User #25388","Timepoint 24",NA,25,31
"153","User #25388","Timepoint 25",7.72288805246353,25,31
"154","User #25388","Timepoint 26",7.65574848651886,25,31
"155","User #25388","Timepoint 27",7.50564536452293,25,31
"156","User #25388","Timepoint 28",7.38731747865677,25,31
"157","User #25388","Timepoint 29",7.54735997319221,25,31
"158","User #25388","Timepoint 30",7.60789385437965,25,31
"159","User #25388","Timepoint 31",7.84087365865707,25,31
"160","User #25388","Timepoint 32",7.77794188261032,25,31
"161","User #25388","Timepoint 33",7.98161661624908,25,31
"162","User #25388","Timepoint 34",7.25984221696854,25,31
"163","User #25388","Timepoint 35",7.11136972904205,25,31
"164","User #25388","Timepoint 36",7.84981599450111,25,31
"165","User #25388","Timepoint 37",7.62313103675842,25,31
"166","User #25388","Timepoint 38",7.57312378287315,25,31
"167","User #25388","Timepoint 39",8.55087107419968,25,31
"168","User #25388","Timepoint 40",9.08727234601974,25,31
"169","User #25388","Timepoint 41",6.2918566390872,25,31
"170","User #25388","Timepoint 42",6.91595388948917,25,31
"171","User #25388","Timepoint 43",7.21963381767273,25,31
"172","User #25388","Timepoint 44",8.98526078462601,25,31
"173","User #25388","Timepoint 45",9.22178900241852,25,31
"174","User #25388","Timepoint 46",11.0475263595581,25,31
"175","User #25388","Timepoint 47",11.0606858730316,25,31
"176","User #25388","Timepoint 48",9.06821942329407,25,31
"177","User #25388","Timepoint 49",9.04314762353897,25,31
"178","User #25388","Timepoint 50",7.33822381496429,25,31
"179","User #25388","Timepoint 51",8.07676187157631,25,31
"180","User #25388","Timepoint 52",7.54526188969612,25,31
"181","User #25388","Timepoint 53",8.42015853524208,25,31
"182","User #25388","Timepoint 54",6.13060154393315,25,31
"183","User #25388","Timepoint 55",8.64666050672531,25,31
"184","User #25388","Timepoint 56",7.57457754015923,25,31
"185","User #25388","Timepoint 57",8.49846160411835,25,31
"186","User #25388","Timepoint 58",5.48586568236351,25,31
"187","User #25388","Timepoint 59",8.22165867686272,25,31
"188","User #25388","Timepoint 60",8.45417356491089,25,31
"189","User #25388","Timepoint 61",9.24555695056915,25,31
"190","User #25388","Timepoint 62",8.53654330968857,25,31
"191","User #25388","Timepoint 63",9.48803609609604,25,31
"192","User #25388","Timepoint 64",8.76748210191727,25,31
"193","User #25328","Timepoint 1",0,25,31
"194","User #25328","Timepoint 2",0,25,31
"195","User #25328","Timepoint 3",0,25,31
"196","User #25328","Timepoint 4",0,25,31
"197","User #25328","Timepoint 5",0,25,31
"198","User #25328","Timepoint 6",0,25,31
"199","User #25328","Timepoint 7",0,25,31
"200","User #25328","Timepoint 8",0,25,31
"201","User #25328","Timepoint 9",0,25,31
