"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25385","Timepoint 1",0,28,28
"2","User #25385","Timepoint 2",0,28,28
"3","User #25385","Timepoint 3",0,28,28
"4","User #25385","Timepoint 4",0,28,28
"5","User #25385","Timepoint 5",0,28,28
"6","User #25385","Timepoint 6",0,28,28
"7","User #25385","Timepoint 7",0,28,28
"8","User #25385","Timepoint 8",0,28,28
"9","User #25385","Timepoint 9",0,28,28
"10","User #25385","Timepoint 10",0,28,28
"11","User #25385","Timepoint 11",0,28,28
"12","User #25385","Timepoint 12",0,28,28
"13","User #25385","Timepoint 13",0,28,28
"14","User #25385","Timepoint 14",0,28,28
"15","User #25385","Timepoint 15",0,28,28
"16","User #25385","Timepoint 16",0,28,28
"17","User #25385","Timepoint 17",NA,28,28
"18","User #25385","Timepoint 18",NA,28,28
"19","User #25385","Timepoint 19",NA,28,28
"20","User #25385","Timepoint 20",NA,28,28
"21","User #25385","Timepoint 21",NA,28,28
"22","User #25385","Timepoint 22",NA,28,28
"23","User #25385","Timepoint 23",NA,28,28
"24","User #25385","Timepoint 24",NA,28,28
"25","User #25385","Timepoint 25",9.09035527706146,28,28
"26","User #25385","Timepoint 26",9.05519759654999,28,28
"27","User #25385","Timepoint 27",9.04900544881821,28,28
"28","User #25385","Timepoint 28",8.90277546644211,28,28
"29","User #25385","Timepoint 29",8.93781924247742,28,28
"30","User #25385","Timepoint 30",8.85229283571243,28,28
"31","User #25385","Timepoint 31",8.92876800894737,28,28
"32","User #25385","Timepoint 32",9.15358623862267,28,28
"33","User #25385","Timepoint 33",11.7786164879799,28,28
"34","User #25385","Timepoint 34",12.3240015506744,28,28
"35","User #25385","Timepoint 35",9.93453055620193,28,28
"36","User #25385","Timepoint 36",7.72247903048992,28,28
"37","User #25385","Timepoint 37",7.8477803170681,28,28
"38","User #25385","Timepoint 38",7.19150632619858,28,28
"39","User #25385","Timepoint 39",7.9212960600853,28,28
"40","User #25385","Timepoint 40",8.13761839270592,28,28
"41","User #25385","Timepoint 41",10.0374655723572,28,28
"42","User #25385","Timepoint 42",11.4372118115425,28,28
"43","User #25385","Timepoint 43",7.44046197831631,28,28
"44","User #25385","Timepoint 44",7.84631457924843,28,28
"45","User #25385","Timepoint 45",6.440065510571,28,28
"46","User #25385","Timepoint 46",6.88413280248642,28,28
"47","User #25385","Timepoint 47",7.58914601802826,28,28
"48","User #25385","Timepoint 48",7.96636322140694,28,28
"49","User #25385","Timepoint 49",7.35144729912281,28,28
"50","User #25385","Timepoint 50",9.09129989147186,28,28
"51","User #25385","Timepoint 51",7.97824808955193,28,28
"52","User #25385","Timepoint 52",7.53897902369499,28,28
"53","User #25385","Timepoint 53",6.52667411416769,28,28
"54","User #25385","Timepoint 54",6.48212906718254,28,28
"55","User #25385","Timepoint 55",7.06694333255291,28,28
"56","User #25385","Timepoint 56",7.13918453454971,28,28
"57","User #25385","Timepoint 57",6.6966186016798,28,28
"58","User #25385","Timepoint 58",8.12380069494247,28,28
"59","User #25385","Timepoint 59",9.0106213092804,28,28
"60","User #25385","Timepoint 60",8.39746370911598,28,28
"61","User #25385","Timepoint 61",6.84405928850174,28,28
"62","User #25385","Timepoint 62",6.57333296537399,28,28
"63","User #25385","Timepoint 63",5.47053971141577,28,28
"64","User #25385","Timepoint 64",6.28453536331654,28,28
"65","User #25301","Timepoint 1",0,28,28
"66","User #25301","Timepoint 2",0,28,28
"67","User #25301","Timepoint 3",0,28,28
"68","User #25301","Timepoint 4",0,28,28
"69","User #25301","Timepoint 5",0,28,28
"70","User #25301","Timepoint 6",0,28,28
"71","User #25301","Timepoint 7",0,28,28
"72","User #25301","Timepoint 8",0,28,28
"73","User #25301","Timepoint 9",0,28,28
"74","User #25301","Timepoint 10",0,28,28
"75","User #25301","Timepoint 11",0,28,28
"76","User #25301","Timepoint 12",0,28,28
"77","User #25301","Timepoint 13",0,28,28
"78","User #25301","Timepoint 14",0,28,28
"79","User #25301","Timepoint 15",0,28,28
"80","User #25301","Timepoint 16",0,28,28
"81","User #25301","Timepoint 17",NA,28,28
"82","User #25301","Timepoint 18",NA,28,28
"83","User #25301","Timepoint 19",NA,28,28
"84","User #25301","Timepoint 20",NA,28,28
"85","User #25301","Timepoint 21",NA,28,28
"86","User #25301","Timepoint 22",NA,28,28
"87","User #25301","Timepoint 23",NA,28,28
"88","User #25301","Timepoint 24",NA,28,28
"89","User #25301","Timepoint 25",8.46862629055977,28,28
"90","User #25301","Timepoint 26",8.45559674501419,28,28
"91","User #25301","Timepoint 27",8.48173648118973,28,28
"92","User #25301","Timepoint 28",8.41041859984398,28,28
"93","User #25301","Timepoint 29",8.44422426819801,28,28
"94","User #25301","Timepoint 30",8.45211336016655,28,28
"95","User #25301","Timepoint 31",8.40429055690765,28,28
"96","User #25301","Timepoint 32",8.38721552491188,28,28
"97","User #25301","Timepoint 33",8.50445979833603,28,28
"98","User #25301","Timepoint 34",8.22918406128883,28,28
"99","User #25301","Timepoint 35",9.0453006029129,28,28
"100","User #25301","Timepoint 36",8.97614341974258,28,28
"101","User #25301","Timepoint 37",8.18225264549255,28,28
"102","User #25301","Timepoint 38",8.90725892782211,28,28
"103","User #25301","Timepoint 39",8.42764204740524,28,28
"104","User #25301","Timepoint 40",8.3885882794857,28,28
"105","User #25301","Timepoint 41",8.00246596336365,28,28
"106","User #25301","Timepoint 42",9.08114689588547,28,28
"107","User #25301","Timepoint 43",9.35122299194336,28,28
"108","User #25301","Timepoint 44",8.57110661268234,28,28
"109","User #25301","Timepoint 45",7.37657257914543,28,28
"110","User #25301","Timepoint 46",8.3813708126545,28,28
"111","User #25301","Timepoint 47",9.77662348747253,28,28
"112","User #25301","Timepoint 48",10.0242278575897,28,28
"113","User #25301","Timepoint 49",7.94785091280937,28,28
"114","User #25301","Timepoint 50",8.95884889364243,28,28
"115","User #25301","Timepoint 51",8.13432782888412,28,28
"116","User #25301","Timepoint 52",8.70806092023849,28,28
"117","User #25301","Timepoint 53",7.91859954595566,28,28
"118","User #25301","Timepoint 54",8.40504559874535,28,28
"119","User #25301","Timepoint 55",8.73856157064438,28,28
"120","User #25301","Timepoint 56",9.11146855354309,28,28
"121","User #25301","Timepoint 57",8.05460175871849,28,28
"122","User #25301","Timepoint 58",7.70656310021877,28,28
"123","User #25301","Timepoint 59",8.85704922676086,28,28
"124","User #25301","Timepoint 60",9.69043213129044,28,28
"125","User #25301","Timepoint 61",8.70177668333054,28,28
"126","User #25301","Timepoint 62",7.56376966834068,28,28
"127","User #25301","Timepoint 63",8.5316202044487,28,28
"128","User #25301","Timepoint 64",9.49689894914627,28,28
"129","User #25381","Timepoint 1",0,28,28
"130","User #25381","Timepoint 2",0,28,28
"131","User #25381","Timepoint 3",0,28,28
"132","User #25381","Timepoint 4",0,28,28
"133","User #25381","Timepoint 5",0,28,28
"134","User #25381","Timepoint 6",0,28,28
"135","User #25381","Timepoint 7",0,28,28
"136","User #25381","Timepoint 8",0,28,28
"137","User #25381","Timepoint 9",0,28,28
"138","User #25381","Timepoint 10",0,28,28
"139","User #25381","Timepoint 11",0,28,28
"140","User #25381","Timepoint 12",0,28,28
"141","User #25381","Timepoint 13",0,28,28
"142","User #25381","Timepoint 14",0,28,28
"143","User #25381","Timepoint 15",0,28,28
"144","User #25381","Timepoint 16",0,28,28
"145","User #25381","Timepoint 17",NA,28,28
"146","User #25381","Timepoint 18",NA,28,28
"147","User #25381","Timepoint 19",NA,28,28
"148","User #25381","Timepoint 20",NA,28,28
"149","User #25381","Timepoint 21",NA,28,28
"150","User #25381","Timepoint 22",NA,28,28
"151","User #25381","Timepoint 23",NA,28,28
"152","User #25381","Timepoint 24",NA,28,28
"153","User #25381","Timepoint 25",7.63770280778408,28,28
"154","User #25381","Timepoint 26",7.67437368631363,28,28
"155","User #25381","Timepoint 27",7.765256524086,28,28
"156","User #25381","Timepoint 28",7.68286165595055,28,28
"157","User #25381","Timepoint 29",7.7428907752037,28,28
"158","User #25381","Timepoint 30",7.58193790912628,28,28
"159","User #25381","Timepoint 31",7.68469831347466,28,28
"160","User #25381","Timepoint 32",8.11630448698997,28,28
"161","User #25381","Timepoint 33",7.37156718969345,28,28
"162","User #25381","Timepoint 34",6.71578183025122,28,28
"163","User #25381","Timepoint 35",7.22100216150284,28,28
"164","User #25381","Timepoint 36",7.4612004160881,28,28
"165","User #25381","Timepoint 37",7.07368341088295,28,28
"166","User #25381","Timepoint 38",6.3478683643043,28,28
"167","User #25381","Timepoint 39",6.48982492089272,28,28
"168","User #25381","Timepoint 40",7.94478896260262,28,28
"169","User #25381","Timepoint 41",9.53872460126877,28,28
"170","User #25381","Timepoint 42",10.1993989348412,28,28
"171","User #25381","Timepoint 43",11.693185210228,28,28
"172","User #25381","Timepoint 44",13.0828298330307,28,28
"173","User #25381","Timepoint 45",7.9652264714241,28,28
"174","User #25381","Timepoint 46",6.13742663711309,28,28
"175","User #25381","Timepoint 47",7.02200040221214,28,28
"176","User #25381","Timepoint 48",7.66716307401657,28,28
"177","User #25381","Timepoint 49",6.94372956454754,28,28
"178","User #25381","Timepoint 50",6.49987709522247,28,28
"179","User #25381","Timepoint 51",7.05587999522686,28,28
"180","User #25381","Timepoint 52",7.04746535420418,28,28
"181","User #25381","Timepoint 53",7.69037392735481,28,28
"182","User #25381","Timepoint 54",7.28698226809502,28,28
"183","User #25381","Timepoint 55",8.53386849164963,28,28
"184","User #25381","Timepoint 56",10.6883537173271,28,28
"185","User #25381","Timepoint 57",7.75009804964066,28,28
"186","User #25381","Timepoint 58",6.24715039134026,28,28
"187","User #25381","Timepoint 59",7.25243176519871,28,28
"188","User #25381","Timepoint 60",7.75889247655869,28,28
"189","User #25381","Timepoint 61",8.0671905875206,28,28
"190","User #25381","Timepoint 62",7.78486269712448,28,28
"191","User #25381","Timepoint 63",9.1507021188736,28,28
"192","User #25381","Timepoint 64",11.9963693022728,28,28
"193","User #25307","Timepoint 1",0,28,28
"194","User #25307","Timepoint 2",0,28,28
"195","User #25307","Timepoint 3",0,28,28
"196","User #25307","Timepoint 4",0,28,28
"197","User #25307","Timepoint 5",0,28,28
"198","User #25307","Timepoint 6",0,28,28
"199","User #25307","Timepoint 7",0,28,28
"200","User #25307","Timepoint 8",0,28,28
"201","User #25307","Timepoint 9",0,28,28
"202","User #25307","Timepoint 10",0,28,28
"203","User #25307","Timepoint 11",0,28,28
"204","User #25307","Timepoint 12",0,28,28
"205","User #25307","Timepoint 13",0,28,28
"206","User #25307","Timepoint 14",0,28,28
"207","User #25307","Timepoint 15",0,28,28
"208","User #25307","Timepoint 16",0,28,28
"209","User #25307","Timepoint 17",NA,28,28
"210","User #25307","Timepoint 18",NA,28,28
"211","User #25307","Timepoint 19",NA,28,28
"212","User #25307","Timepoint 20",NA,28,28
"213","User #25307","Timepoint 21",NA,28,28
"214","User #25307","Timepoint 22",NA,28,28
"215","User #25307","Timepoint 23",NA,28,28
"216","User #25307","Timepoint 24",NA,28,28
"217","User #25307","Timepoint 25",11.5178029537201,28,28
"218","User #25307","Timepoint 26",11.5074886083603,28,28
"219","User #25307","Timepoint 27",11.3885400295258,28,28
"220","User #25307","Timepoint 28",11.3874574899673,28,28
"221","User #25307","Timepoint 29",11.4166878461838,28,28
"222","User #25307","Timepoint 30",11.3639388084412,28,28
"223","User #25307","Timepoint 31",11.2506573200226,28,28
"224","User #25307","Timepoint 32",11.1534836292267,28,28
"225","User #25307","Timepoint 33",13.0420215129852,28,28
"226","User #25307","Timepoint 34",10.1797557175159,28,28
"227","User #25307","Timepoint 35",10.8978798389435,28,28
"228","User #25307","Timepoint 36",9.96802879869938,28,28
"229","User #25307","Timepoint 37",12.1992909908295,28,28
"230","User #25307","Timepoint 38",11.2071733474731,28,28
"231","User #25307","Timepoint 39",9.56006833910942,28,28
"232","User #25307","Timepoint 40",11.0638734102249,28,28
"233","User #25307","Timepoint 41",10.8876849412918,28,28
"234","User #25307","Timepoint 42",10.3886092603207,28,28
"235","User #25307","Timepoint 43",11.7228615283966,28,28
"236","User #25307","Timepoint 44",10.3687215447426,28,28
"237","User #25307","Timepoint 45",13.0903975963593,28,28
"238","User #25307","Timepoint 46",13.9381008148193,28,28
"239","User #25307","Timepoint 47",12.0806882381439,28,28
"240","User #25307","Timepoint 48",12.2834634780884,28,28
"241","User #25307","Timepoint 49",9.54774012416601,28,28
"242","User #25307","Timepoint 50",11.8491711616516,28,28
"243","User #25307","Timepoint 51",9.80589517951012,28,28
"244","User #25307","Timepoint 52",10.0601392388344,28,28
"245","User #25307","Timepoint 53",13.0925264358521,28,28
"246","User #25307","Timepoint 54",10.5590856969357,28,28
"247","User #25307","Timepoint 55",9.87688453495502,28,28
"248","User #25307","Timepoint 56",12.3730548620224,28,28
"249","User #25307","Timepoint 57",12.9147219061852,28,28
"250","User #25307","Timepoint 58",8.46500211954117,28,28
"251","User #25307","Timepoint 59",11.7785038948059,28,28
"252","User #25307","Timepoint 60",10.4372968673706,28,28
"253","User #25307","Timepoint 61",8.31125313043594,28,28
"254","User #25307","Timepoint 62",17.114795088768,28,28
"255","User #25307","Timepoint 63",12.3341720700264,28,28
"256","User #25307","Timepoint 64",19.5207407474518,28,28
"257","User #25333","Timepoint 1",0,28,28
"258","User #25333","Timepoint 2",0,28,28
"259","User #25333","Timepoint 3",0,28,28
"260","User #25333","Timepoint 4",0,28,28
"261","User #25333","Timepoint 5",0,28,28
"262","User #25333","Timepoint 6",0,28,28
"263","User #25333","Timepoint 7",0,28,28
"264","User #25333","Timepoint 8",0,28,28
"265","User #25333","Timepoint 9",0,28,28
"266","User #25333","Timepoint 10",0,28,28
"267","User #25333","Timepoint 11",0,28,28
"268","User #25333","Timepoint 12",0,28,28
"269","User #25333","Timepoint 13",0,28,28
"270","User #25333","Timepoint 14",0,28,28
"271","User #25333","Timepoint 15",0,28,28
"272","User #25333","Timepoint 16",0,28,28
"273","User #25333","Timepoint 17",NA,28,28
"274","User #25333","Timepoint 18",NA,28,28
"275","User #25333","Timepoint 19",NA,28,28
"276","User #25333","Timepoint 20",NA,28,28
"277","User #25333","Timepoint 21",NA,28,28
"278","User #25333","Timepoint 22",NA,28,28
"279","User #25333","Timepoint 23",NA,28,28
