"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25306","Timepoint 1",0,53,24
"2","User #25306","Timepoint 2",0,53,24
"3","User #25306","Timepoint 3",0,53,24
"4","User #25306","Timepoint 4",0,53,24
"5","User #25306","Timepoint 5",0,53,24
"6","User #25306","Timepoint 6",0,53,24
"7","User #25306","Timepoint 7",0,53,24
"8","User #25306","Timepoint 8",0,53,24
"9","User #25306","Timepoint 9",0,53,24
"10","User #25306","Timepoint 10",0,53,24
"11","User #25306","Timepoint 11",0,53,24
"12","User #25306","Timepoint 12",0,53,24
"13","User #25306","Timepoint 13",0,53,24
"14","User #25306","Timepoint 14",0,53,24
"15","User #25306","Timepoint 15",0,53,24
"16","User #25306","Timepoint 16",0,53,24
"17","User #25306","Timepoint 17",NA,53,24
"18","User #25306","Timepoint 18",NA,53,24
"19","User #25306","Timepoint 19",NA,53,24
"20","User #25306","Timepoint 20",NA,53,24
"21","User #25306","Timepoint 21",NA,53,24
"22","User #25306","Timepoint 22",NA,53,24
"23","User #25306","Timepoint 23",NA,53,24
"24","User #25306","Timepoint 24",NA,53,24
"25","User #25306","Timepoint 25",8.05854338407516,53,24
"26","User #25306","Timepoint 26",8.10644814372063,53,24
"27","User #25306","Timepoint 27",8.04887464642525,53,24
"28","User #25306","Timepoint 28",7.98279398679733,53,24
"29","User #25306","Timepoint 29",8.0906268954277,53,24
"30","User #25306","Timepoint 30",8.11497116088867,53,24
"31","User #25306","Timepoint 31",8.15465143322945,53,24
"32","User #25306","Timepoint 32",8.04676866531372,53,24
"33","User #25306","Timepoint 33",7.93905049562454,53,24
"34","User #25306","Timepoint 34",7.95785808563232,53,24
"35","User #25306","Timepoint 35",7.88180306553841,53,24
"36","User #25306","Timepoint 36",7.83760166168213,53,24
"37","User #25306","Timepoint 37",7.938187032938,53,24
"38","User #25306","Timepoint 38",7.9695063829422,53,24
"39","User #25306","Timepoint 39",7.98634442687035,53,24
"40","User #25306","Timepoint 40",7.89566916227341,53,24
"41","User #25306","Timepoint 41",7.67010325193405,53,24
"42","User #25306","Timepoint 42",7.6502183675766,53,24
"43","User #25306","Timepoint 43",7.56013098359108,53,24
"44","User #25306","Timepoint 44",7.53332191705704,53,24
"45","User #25306","Timepoint 45",7.60322317481041,53,24
"46","User #25306","Timepoint 46",7.63254961371422,53,24
"47","User #25306","Timepoint 47",7.65692496299744,53,24
"48","User #25306","Timepoint 48",7.60159909725189,53,24
"49","User #25306","Timepoint 49",7.77264815568924,53,24
"50","User #25306","Timepoint 50",7.76663854718208,53,24
"51","User #25306","Timepoint 51",7.68574154376984,53,24
"52","User #25306","Timepoint 52",7.66169601678848,53,24
"53","User #25306","Timepoint 53",7.71581900119781,53,24
"54","User #25306","Timepoint 54",7.74752387404442,53,24
"55","User #25306","Timepoint 55",7.76990568637848,53,24
"56","User #25306","Timepoint 56",7.71118354797363,53,24
"57","User #25306","Timepoint 57",7.79099053144455,53,24
"58","User #25306","Timepoint 58",7.78349786996841,53,24
"59","User #25306","Timepoint 59",7.71267285943031,53,24
"60","User #25306","Timepoint 60",7.68344613909721,53,24
"61","User #25306","Timepoint 61",7.73882228136063,53,24
"62","User #25306","Timepoint 62",7.76603022217751,53,24
"63","User #25306","Timepoint 63",7.78745532035828,53,24
"64","User #25306","Timepoint 64",7.72797840833664,53,24
"65","User #25298","Timepoint 1",0,53,24
"66","User #25298","Timepoint 2",0,53,24
"67","User #25298","Timepoint 3",0,53,24
"68","User #25298","Timepoint 4",0,53,24
"69","User #25298","Timepoint 5",0,53,24
"70","User #25298","Timepoint 6",0,53,24
"71","User #25298","Timepoint 7",0,53,24
"72","User #25298","Timepoint 8",0,53,24
"73","User #25298","Timepoint 9",0,53,24
"74","User #25298","Timepoint 10",0,53,24
"75","User #25298","Timepoint 11",0,53,24
"76","User #25298","Timepoint 12",0,53,24
"77","User #25298","Timepoint 13",0,53,24
"78","User #25298","Timepoint 14",0,53,24
