"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25350","Timepoint 1",0,65,30
"2","User #25350","Timepoint 2",0,65,30
"3","User #25350","Timepoint 3",0,65,30
"4","User #25350","Timepoint 4",0,65,30
"5","User #25350","Timepoint 5",0,65,30
"6","User #25350","Timepoint 6",0,65,30
"7","User #25350","Timepoint 7",0,65,30
"8","User #25350","Timepoint 8",0,65,30
"9","User #25350","Timepoint 9",0,65,30
"10","User #25350","Timepoint 10",0,65,30
"11","User #25350","Timepoint 11",0,65,30
"12","User #25350","Timepoint 12",0,65,30
"13","User #25350","Timepoint 13",0,65,30
"14","User #25350","Timepoint 14",0,65,30
"15","User #25350","Timepoint 15",0,65,30
"16","User #25350","Timepoint 16",0,65,30
"17","User #25350","Timepoint 17",NA,65,30
"18","User #25350","Timepoint 18",NA,65,30
"19","User #25350","Timepoint 19",NA,65,30
"20","User #25350","Timepoint 20",NA,65,30
"21","User #25350","Timepoint 21",NA,65,30
"22","User #25350","Timepoint 22",NA,65,30
"23","User #25350","Timepoint 23",NA,65,30
"24","User #25350","Timepoint 24",NA,65,30
"25","User #25350","Timepoint 25",7.49367678165436,65,30
"26","User #25350","Timepoint 26",6.90794026851654,65,30
"27","User #25350","Timepoint 27",7.3133704662323,65,30
"28","User #25350","Timepoint 28",7.16241198778152,65,30
"29","User #25350","Timepoint 29",7.11506536602974,65,30
"30","User #25350","Timepoint 30",7.25725239515305,65,30
"31","User #25350","Timepoint 31",7.44373592734337,65,30
"32","User #25350","Timepoint 32",7.92693936824799,65,30
"33","User #25350","Timepoint 33",7.78150588274002,65,30
"34","User #25350","Timepoint 34",7.7842875123024,65,30
"35","User #25350","Timepoint 35",7.76304566860199,65,30
"36","User #25350","Timepoint 36",7.86476147174835,65,30
"37","User #25350","Timepoint 37",7.77477872371674,65,30
"38","User #25350","Timepoint 38",7.82589250802994,65,30
"39","User #25350","Timepoint 39",7.7877151966095,65,30
"40","User #25350","Timepoint 40",7.98250561952591,65,30
"41","User #25350","Timepoint 41",8.17294764518738,65,30
"42","User #25350","Timepoint 42",8.36549913883209,65,30
"43","User #25350","Timepoint 43",8.21675491333008,65,30
"44","User #25350","Timepoint 44",8.3481570482254,65,30
"45","User #25350","Timepoint 45",8.30033791065216,65,30
"46","User #25350","Timepoint 46",8.367067694664,65,30
"47","User #25350","Timepoint 47",8.28622806072235,65,30
"48","User #25350","Timepoint 48",8.34820228815079,65,30
"49","User #25350","Timepoint 49",7.90319913625717,65,30
"50","User #25350","Timepoint 50",8.00174689292908,65,30
"51","User #25350","Timepoint 51",7.8835254907608,65,30
"52","User #25350","Timepoint 52",7.99103665351868,65,30
"53","User #25350","Timepoint 53",7.95832675695419,65,30
"54","User #25350","Timepoint 54",8.02475452423096,65,30
"55","User #25350","Timepoint 55",7.96544802188873,65,30
"56","User #25350","Timepoint 56",8.08618032932281,65,30
"57","User #25350","Timepoint 57",7.80157113075256,65,30
"58","User #25350","Timepoint 58",7.84701508283615,65,30
"59","User #25350","Timepoint 59",7.76710921525955,65,30
"60","User #25350","Timepoint 60",7.87993258237839,65,30
"61","User #25350","Timepoint 61",7.85747963190079,65,30
"62","User #25350","Timepoint 62",7.9329514503479,65,30
"63","User #25350","Timepoint 63",7.88336956501007,65,30
"64","User #25350","Timepoint 64",8.03083920478821,65,30
"65","User #25311","Timepoint 1",0,65,30
"66","User #25311","Timepoint 2",0,65,30
"67","User #25311","Timepoint 3",0,65,30
"68","User #25311","Timepoint 4",0,65,30
"69","User #25311","Timepoint 5",0,65,30
"70","User #25311","Timepoint 6",0,65,30
"71","User #25311","Timepoint 7",0,65,30
"72","User #25311","Timepoint 8",0,65,30
"73","User #25311","Timepoint 9",0,65,30
"74","User #25311","Timepoint 10",0,65,30
"75","User #25311","Timepoint 11",0,65,30
"76","User #25311","Timepoint 12",0,65,30
"77","User #25311","Timepoint 13",0,65,30
"78","User #25311","Timepoint 14",0,65,30
"79","User #25311","Timepoint 15",0,65,30
"80","User #25311","Timepoint 16",0,65,30
"81","User #25311","Timepoint 17",NA,65,30
"82","User #25311","Timepoint 18",NA,65,30
"83","User #25311","Timepoint 19",NA,65,30
"84","User #25311","Timepoint 20",NA,65,30
"85","User #25311","Timepoint 21",NA,65,30
"86","User #25311","Timepoint 22",NA,65,30
"87","User #25311","Timepoint 23",NA,65,30
"88","User #25311","Timepoint 24",NA,65,30
"89","User #25311","Timepoint 25",8.06865626573563,65,30
"90","User #25311","Timepoint 26",8.12190383672714,65,30
"91","User #25311","Timepoint 27",8.04697051644325,65,30
"92","User #25311","Timepoint 28",8.1163614988327,65,30
"93","User #25311","Timepoint 29",8.08957570791245,65,30
"94","User #25311","Timepoint 30",8.12072375416756,65,30
"95","User #25311","Timepoint 31",8.10760962963104,65,30
"96","User #25311","Timepoint 32",8.14424878358841,65,30
"97","User #25311","Timepoint 33",8.09638208150864,65,30
"98","User #25311","Timepoint 34",8.14177998900414,65,30
"99","User #25311","Timepoint 35",8.06960210204124,65,30
"100","User #25311","Timepoint 36",8.13677757978439,65,30
"101","User #25311","Timepoint 37",8.10205209255219,65,30
"102","User #25311","Timepoint 38",8.12919855117798,65,30
"103","User #25311","Timepoint 39",8.09397703409195,65,30
"104","User #25311","Timepoint 40",8.13077417016029,65,30
"105","User #25311","Timepoint 41",7.94094583392143,65,30
"106","User #25311","Timepoint 42",7.96704149246216,65,30
"107","User #25311","Timepoint 43",7.89541900157928,65,30
"108","User #25311","Timepoint 44",7.93994921445847,65,30
"109","User #25311","Timepoint 45",7.94968956708908,65,30
"110","User #25311","Timepoint 46",7.98467147350311,65,30
"111","User #25311","Timepoint 47",7.96953916549683,65,30
"112","User #25311","Timepoint 48",8.04050728678703,65,30
"113","User #25311","Timepoint 49",8.01933723688126,65,30
"114","User #25311","Timepoint 50",8.05664157867432,65,30
"115","User #25311","Timepoint 51",7.9913022518158,65,30
"116","User #25311","Timepoint 52",8.03284788131714,65,30
"117","User #25311","Timepoint 53",8.02298656105995,65,30
"118","User #25311","Timepoint 54",8.07272616028786,65,30
"119","User #25311","Timepoint 55",8.04667234420776,65,30
"120","User #25311","Timepoint 56",8.10324460268021,65,30
"121","User #25311","Timepoint 57",7.97721976041794,65,30
"122","User #25311","Timepoint 58",7.99787536263466,65,30
"123","User #25311","Timepoint 59",7.94327944517136,65,30
"124","User #25311","Timepoint 60",7.97668153047562,65,30
"125","User #25311","Timepoint 61",7.96442124247551,65,30
"126","User #25311","Timepoint 62",7.99634820222855,65,30
"127","User #25311","Timepoint 63",7.96218973398209,65,30
"128","User #25311","Timepoint 64",8.03576657176018,65,30
"129","User #25332","Timepoint 1",0,65,30
"130","User #25332","Timepoint 2",0,65,30
"131","User #25332","Timepoint 3",0,65,30
"132","User #25332","Timepoint 4",0,65,30
"133","User #25332","Timepoint 5",0,65,30
"134","User #25332","Timepoint 6",0,65,30
"135","User #25332","Timepoint 7",0,65,30
"136","User #25332","Timepoint 8",0,65,30
"137","User #25332","Timepoint 9",0,65,30
"138","User #25332","Timepoint 10",0,65,30
"139","User #25332","Timepoint 11",0,65,30
"140","User #25332","Timepoint 12",0,65,30
"141","User #25332","Timepoint 13",0,65,30
"142","User #25332","Timepoint 14",0,65,30
"143","User #25332","Timepoint 15",0,65,30
"144","User #25332","Timepoint 16",0,65,30
"145","User #25332","Timepoint 17",NA,65,30
"146","User #25332","Timepoint 18",NA,65,30
"147","User #25332","Timepoint 19",NA,65,30
"148","User #25332","Timepoint 20",NA,65,30
"149","User #25332","Timepoint 21",NA,65,30
"150","User #25332","Timepoint 22",NA,65,30
"151","User #25332","Timepoint 23",NA,65,30
"152","User #25332","Timepoint 24",NA,65,30
"153","User #25332","Timepoint 25",10.5742564201355,65,30
"154","User #25332","Timepoint 26",10.6134564876556,65,30
"155","User #25332","Timepoint 27",10.4640188217163,65,30
"156","User #25332","Timepoint 28",10.5632009506226,65,30
"157","User #25332","Timepoint 29",10.5009603500366,65,30
"158","User #25332","Timepoint 30",10.5722153186798,65,30
"159","User #25332","Timepoint 31",10.5586981773376,65,30
"160","User #25332","Timepoint 32",10.7757439613342,65,30
"161","User #25332","Timepoint 33",10.5574333667755,65,30
"162","User #25332","Timepoint 34",10.5019211769104,65,30
"163","User #25332","Timepoint 35",10.2691535949707,65,30
"164","User #25332","Timepoint 36",10.2421610355377,65,30
"165","User #25332","Timepoint 37",10.1842272281647,65,30
"166","User #25332","Timepoint 38",10.2798600196838,65,30
"167","User #25332","Timepoint 39",10.3008332252502,65,30
"168","User #25332","Timepoint 40",10.6062557697296,65,30
"169","User #25332","Timepoint 41",10.4297707080841,65,30
"170","User #25332","Timepoint 42",10.3068585395813,65,30
"171","User #25332","Timepoint 43",10.1227836608887,65,30
"172","User #25332","Timepoint 44",10.1340200901031,65,30
"173","User #25332","Timepoint 45",10.2816321849823,65,30
"174","User #25332","Timepoint 46",10.4096727371216,65,30
"175","User #25332","Timepoint 47",10.5020554065704,65,30
"176","User #25332","Timepoint 48",10.8498382568359,65,30
"177","User #25332","Timepoint 49",10.4415483474731,65,30
"178","User #25332","Timepoint 50",10.2093064785004,65,30
"179","User #25332","Timepoint 51",10.0749273300171,65,30
"180","User #25332","Timepoint 52",10.0441055297852,65,30
"181","User #25332","Timepoint 53",10.1978209018707,65,30
"182","User #25332","Timepoint 54",10.3327469825745,65,30
"183","User #25332","Timepoint 55",10.4452488422394,65,30
"184","User #25332","Timepoint 56",10.8904838562012,65,30
"185","User #25332","Timepoint 57",10.4283609390259,65,30
"186","User #25332","Timepoint 58",10.3468043804169,65,30
"187","User #25332","Timepoint 59",10.0587391853333,65,30
"188","User #25332","Timepoint 60",10.0883259773254,65,30
"189","User #25332","Timepoint 61",10.2975649833679,65,30
"190","User #25332","Timepoint 62",10.3962743282318,65,30
"191","User #25332","Timepoint 63",10.5863380432129,65,30
"192","User #25332","Timepoint 64",10.9718618392944,65,30
"193","User #25383","Timepoint 1",0,65,30
"194","User #25383","Timepoint 2",0,65,30
"195","User #25383","Timepoint 3",0,65,30
