"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25346","Timepoint 1",0,64,28
"2","User #25346","Timepoint 2",0,64,28
"3","User #25346","Timepoint 3",0,64,28
"4","User #25346","Timepoint 4",0,64,28
"5","User #25346","Timepoint 5",0,64,28
"6","User #25346","Timepoint 6",0,64,28
"7","User #25346","Timepoint 7",0,64,28
"8","User #25346","Timepoint 8",0,64,28
"9","User #25346","Timepoint 9",0,64,28
"10","User #25346","Timepoint 10",0,64,28
"11","User #25346","Timepoint 11",0,64,28
"12","User #25346","Timepoint 12",0,64,28
"13","User #25346","Timepoint 13",0,64,28
"14","User #25346","Timepoint 14",0,64,28
"15","User #25346","Timepoint 15",0,64,28
"16","User #25346","Timepoint 16",0,64,28
"17","User #25346","Timepoint 17",NA,64,28
"18","User #25346","Timepoint 18",NA,64,28
"19","User #25346","Timepoint 19",NA,64,28
"20","User #25346","Timepoint 20",NA,64,28
"21","User #25346","Timepoint 21",NA,64,28
"22","User #25346","Timepoint 22",NA,64,28
"23","User #25346","Timepoint 23",NA,64,28
"24","User #25346","Timepoint 24",NA,64,28
"25","User #25346","Timepoint 25",5.84821212291718,64,28
"26","User #25346","Timepoint 26",5.76470565795898,64,28
"27","User #25346","Timepoint 27",5.72094279527664,64,28
"28","User #25346","Timepoint 28",5.76267182826996,64,28
"29","User #25346","Timepoint 29",5.86514180898666,64,28
"30","User #25346","Timepoint 30",5.76608711481094,64,28
"31","User #25346","Timepoint 31",5.65821748971939,64,28
"32","User #25346","Timepoint 32",5.56302833557129,64,28
"33","User #25346","Timepoint 33",6.70214474201202,64,28
"34","User #25346","Timepoint 34",5.48916745185852,64,28
"35","User #25346","Timepoint 35",5.59116119146347,64,28
"36","User #25346","Timepoint 36",5.28253024816513,64,28
"37","User #25346","Timepoint 37",7.07166433334351,64,28
"38","User #25346","Timepoint 38",5.09279756247997,64,28
"39","User #25346","Timepoint 39",4.92379307746887,64,28
"40","User #25346","Timepoint 40",7.60544729232788,64,28
"41","User #25346","Timepoint 41",4.99169354140759,64,28
"42","User #25346","Timepoint 42",4.97471903264523,64,28
"43","User #25346","Timepoint 43",6.96710336208344,64,28
"44","User #25346","Timepoint 44",5.97835963964462,64,28
"45","User #25346","Timepoint 45",5.03417807817459,64,28
"46","User #25346","Timepoint 46",7.04617857933044,64,28
"47","User #25346","Timepoint 47",5.07493877410889,64,28
"48","User #25346","Timepoint 48",4.88845828175545,64,28
"49","User #25346","Timepoint 49",6.20810189843178,64,28
"50","User #25346","Timepoint 50",5.42605146765709,64,28
"51","User #25346","Timepoint 51",4.64577627927065,64,28
"52","User #25346","Timepoint 52",8.10223186016083,64,28
"53","User #25346","Timepoint 53",5.09174160659313,64,28
"54","User #25346","Timepoint 54",5.05977414548397,64,28
"55","User #25346","Timepoint 55",7.58528703451157,64,28
"56","User #25346","Timepoint 56",5.63654631376266,64,28
"57","User #25346","Timepoint 57",5.6514505892992,64,28
"58","User #25346","Timepoint 58",6.9220734834671,64,28
"59","User #25346","Timepoint 59",6.16985270380974,64,28
"60","User #25346","Timepoint 60",4.97447388619184,64,28
"61","User #25346","Timepoint 61",7.25769507884979,64,28
"62","User #25346","Timepoint 62",5.91581380367279,64,28
"63","User #25346","Timepoint 63",5.14262742549181,64,28
"64","User #25346","Timepoint 64",6.33421874046326,64,28
"65","User #25396","Timepoint 1",0,64,28
"66","User #25396","Timepoint 2",0,64,28
"67","User #25396","Timepoint 3",0,64,28
"68","User #25396","Timepoint 4",0,64,28
"69","User #25396","Timepoint 5",0,64,28
"70","User #25396","Timepoint 6",0,64,28
"71","User #25396","Timepoint 7",0,64,28
"72","User #25396","Timepoint 8",0,64,28
"73","User #25396","Timepoint 9",0,64,28
"74","User #25396","Timepoint 10",0,64,28
"75","User #25396","Timepoint 11",0,64,28
"76","User #25396","Timepoint 12",0,64,28
"77","User #25396","Timepoint 13",0,64,28
"78","User #25396","Timepoint 14",0,64,28
"79","User #25396","Timepoint 15",0,64,28
"80","User #25396","Timepoint 16",0,64,28
"81","User #25396","Timepoint 17",NA,64,28
"82","User #25396","Timepoint 18",NA,64,28
"83","User #25396","Timepoint 19",NA,64,28
"84","User #25396","Timepoint 20",NA,64,28
"85","User #25396","Timepoint 21",NA,64,28
"86","User #25396","Timepoint 22",NA,64,28
"87","User #25396","Timepoint 23",NA,64,28
"88","User #25396","Timepoint 24",NA,64,28
"89","User #25396","Timepoint 25",7.1313658952713,64,28
"90","User #25396","Timepoint 26",7.09354722499847,64,28
"91","User #25396","Timepoint 27",7.19652032852173,64,28
"92","User #25396","Timepoint 28",7.22207987308502,64,28
"93","User #25396","Timepoint 29",7.12018156051636,64,28
"94","User #25396","Timepoint 30",7.13436472415924,64,28
"95","User #25396","Timepoint 31",7.26962673664093,64,28
"96","User #25396","Timepoint 32",7.37904727458954,64,28
"97","User #25396","Timepoint 33",7.01133441925049,64,28
"98","User #25396","Timepoint 34",7.72088003158569,64,28
"99","User #25396","Timepoint 35",7.3610053062439,64,28
"100","User #25396","Timepoint 36",6.88280117511749,64,28
"101","User #25396","Timepoint 37",6.90158486366272,64,28
"102","User #25396","Timepoint 38",7.82550621032715,64,28
"103","User #25396","Timepoint 39",7.62886965274811,64,28
"104","User #25396","Timepoint 40",6.79904627799988,64,28
"105","User #25396","Timepoint 41",6.9737137556076,64,28
"106","User #25396","Timepoint 42",6.98280590772629,64,28
"107","User #25396","Timepoint 43",8.28585910797119,64,28
"108","User #25396","Timepoint 44",6.68792450428009,64,28
"109","User #25396","Timepoint 45",6.05443865060806,64,28
"110","User #25396","Timepoint 46",8.04339814186096,64,28
"111","User #25396","Timepoint 47",6.9628272652626,64,28
"112","User #25396","Timepoint 48",7.12849140167236,64,28
"113","User #25396","Timepoint 49",6.54142832756042,64,28
"114","User #25396","Timepoint 50",7.95464777946472,64,28
"115","User #25396","Timepoint 51",7.36833274364471,64,28
"116","User #25396","Timepoint 52",6.49277728796005,64,28
"117","User #25396","Timepoint 53",7.28455257415771,64,28
"118","User #25396","Timepoint 54",7.1071310043335,64,28
"119","User #25396","Timepoint 55",7.13504731655121,64,28
"120","User #25396","Timepoint 56",6.81590139865875,64,28
"121","User #25396","Timepoint 57",6.37829607725143,64,28
"122","User #25396","Timepoint 58",6.99949538707733,64,28
"123","User #25396","Timepoint 59",8.11107134819031,64,28
"124","User #25396","Timepoint 60",6.31047666072845,64,28
"125","User #25396","Timepoint 61",6.51735192537308,64,28
"126","User #25396","Timepoint 62",7.09942555427551,64,28
"127","User #25396","Timepoint 63",7.05894649028778,64,28
"128","User #25396","Timepoint 64",6.92898082733154,64,28
"129","User #25372","Timepoint 1",0,64,28
"130","User #25372","Timepoint 2",0,64,28
"131","User #25372","Timepoint 3",0,64,28
"132","User #25372","Timepoint 4",0,64,28
"133","User #25372","Timepoint 5",0,64,28
"134","User #25372","Timepoint 6",0,64,28
"135","User #25372","Timepoint 7",0,64,28
"136","User #25372","Timepoint 8",0,64,28
"137","User #25372","Timepoint 9",0,64,28
"138","User #25372","Timepoint 10",0,64,28
"139","User #25372","Timepoint 11",0,64,28
"140","User #25372","Timepoint 12",0,64,28
"141","User #25372","Timepoint 13",0,64,28
"142","User #25372","Timepoint 14",0,64,28
"143","User #25372","Timepoint 15",0,64,28
"144","User #25372","Timepoint 16",0,64,28
"145","User #25372","Timepoint 17",NA,64,28
"146","User #25372","Timepoint 18",NA,64,28
"147","User #25372","Timepoint 19",NA,64,28
"148","User #25372","Timepoint 20",NA,64,28
"149","User #25372","Timepoint 21",NA,64,28
"150","User #25372","Timepoint 22",NA,64,28
"151","User #25372","Timepoint 23",NA,64,28
"152","User #25372","Timepoint 24",NA,64,28
"153","User #25372","Timepoint 25",10.9228973388672,64,28
"154","User #25372","Timepoint 26",10.9861423969269,64,28
"155","User #25372","Timepoint 27",11.2307531833649,64,28
"156","User #25372","Timepoint 28",11.5135345458984,64,28
"157","User #25372","Timepoint 29",11.2583725452423,64,28
"158","User #25372","Timepoint 30",10.8060026168823,64,28
"159","User #25372","Timepoint 31",11.099259853363,64,28
