"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25370","Timepoint 1",0,77,32
"2","User #25370","Timepoint 2",0,77,32
"3","User #25370","Timepoint 3",0,77,32
"4","User #25370","Timepoint 4",0,77,32
"5","User #25370","Timepoint 5",0,77,32
"6","User #25370","Timepoint 6",0,77,32
"7","User #25370","Timepoint 7",0,77,32
"8","User #25370","Timepoint 8",0,77,32
"9","User #25370","Timepoint 9",0,77,32
"10","User #25370","Timepoint 10",0,77,32
"11","User #25370","Timepoint 11",0,77,32
"12","User #25370","Timepoint 12",0,77,32
"13","User #25370","Timepoint 13",0,77,32
"14","User #25370","Timepoint 14",0,77,32
"15","User #25370","Timepoint 15",0,77,32
"16","User #25370","Timepoint 16",0,77,32
"17","User #25370","Timepoint 17",NA,77,32
"18","User #25370","Timepoint 18",NA,77,32
"19","User #25370","Timepoint 19",NA,77,32
"20","User #25370","Timepoint 20",NA,77,32
"21","User #25370","Timepoint 21",NA,77,32
"22","User #25370","Timepoint 22",NA,77,32
"23","User #25370","Timepoint 23",NA,77,32
"24","User #25370","Timepoint 24",NA,77,32
"25","User #25370","Timepoint 25",NA,77,32
"26","User #25370","Timepoint 26",NA,77,32
"27","User #25370","Timepoint 27",NA,77,32
"28","User #25370","Timepoint 28",NA,77,32
"29","User #25370","Timepoint 29",NA,77,32
"30","User #25370","Timepoint 30",NA,77,32
"31","User #25370","Timepoint 31",NA,77,32
"32","User #25370","Timepoint 32",NA,77,32
"33","User #25370","Timepoint 33",14.7999538183212,77,32
"34","User #25370","Timepoint 34",14.8476613759995,77,32
"35","User #25370","Timepoint 35",14.9183128476143,77,32
"36","User #25370","Timepoint 36",14.8574243187904,77,32
"37","User #25370","Timepoint 37",14.7827203273773,77,32
"38","User #25370","Timepoint 38",14.8120699524879,77,32
"39","User #25370","Timepoint 39",14.8629076480865,77,32
"40","User #25370","Timepoint 40",14.9001435637474,77,32
"41","User #25370","Timepoint 41",14.4822413921356,77,32
"42","User #25370","Timepoint 42",14.1979413926601,77,32
"43","User #25370","Timepoint 43",15.4102803468704,77,32
"44","User #25370","Timepoint 44",16.4726034998894,77,32
"45","User #25370","Timepoint 45",14.9543992877007,77,32
"46","User #25370","Timepoint 46",14.7897480130196,77,32
"47","User #25370","Timepoint 47",15.2638692855835,77,32
"48","User #25370","Timepoint 48",15.5670611262321,77,32
"49","User #25370","Timepoint 49",14.3228932619095,77,32
"50","User #25370","Timepoint 50",13.9177893996239,77,32
"51","User #25370","Timepoint 51",15.4108712673187,77,32
"52","User #25370","Timepoint 52",16.1944153308868,77,32
"53","User #25370","Timepoint 53",13.2811188101768,77,32
"54","User #25370","Timepoint 54",13.0455364584923,77,32
"55","User #25370","Timepoint 55",15.3735549449921,77,32
"56","User #25370","Timepoint 56",15.2923280000687,77,32
"57","User #25370","Timepoint 57",14.1957225799561,77,32
"58","User #25370","Timepoint 58",14.3872787952423,77,32
"59","User #25370","Timepoint 59",15.0778403282166,77,32
"60","User #25370","Timepoint 60",15.2784484624863,77,32
"61","User #25370","Timepoint 61",13.3201032876968,77,32
"62","User #25370","Timepoint 62",13.4223428368568,77,32
"63","User #25370","Timepoint 63",15.4494371414185,77,32
"64","User #25370","Timepoint 64",14.5118802785873,77,32
"65","User #25292","Timepoint 1",0,77,32
"66","User #25292","Timepoint 2",0,77,32
"67","User #25292","Timepoint 3",0,77,32
"68","User #25292","Timepoint 4",0,77,32
"69","User #25292","Timepoint 5",0,77,32
"70","User #25292","Timepoint 6",0,77,32
"71","User #25292","Timepoint 7",0,77,32
"72","User #25292","Timepoint 8",0,77,32
"73","User #25292","Timepoint 9",0,77,32
"74","User #25292","Timepoint 10",0,77,32
"75","User #25292","Timepoint 11",0,77,32
"76","User #25292","Timepoint 12",0,77,32
"77","User #25292","Timepoint 13",0,77,32
"78","User #25292","Timepoint 14",0,77,32
"79","User #25292","Timepoint 15",0,77,32
"80","User #25292","Timepoint 16",0,77,32
"81","User #25292","Timepoint 17",NA,77,32
"82","User #25292","Timepoint 18",NA,77,32
"83","User #25292","Timepoint 19",NA,77,32
"84","User #25292","Timepoint 20",NA,77,32
"85","User #25292","Timepoint 21",NA,77,32
"86","User #25292","Timepoint 22",NA,77,32
"87","User #25292","Timepoint 23",NA,77,32
"88","User #25292","Timepoint 24",NA,77,32
"89","User #25292","Timepoint 25",NA,77,32
"90","User #25292","Timepoint 26",NA,77,32
"91","User #25292","Timepoint 27",NA,77,32
"92","User #25292","Timepoint 28",NA,77,32
"93","User #25292","Timepoint 29",NA,77,32
"94","User #25292","Timepoint 30",NA,77,32
"95","User #25292","Timepoint 31",NA,77,32
"96","User #25292","Timepoint 32",NA,77,32
"97","User #25292","Timepoint 33",8.87922790646553,77,32
"98","User #25292","Timepoint 34",8.93318566679955,77,32
"99","User #25292","Timepoint 35",8.82856982946396,77,32
"100","User #25292","Timepoint 36",8.75296854972839,77,32
"101","User #25292","Timepoint 37",8.62037143111229,77,32
"102","User #25292","Timepoint 38",8.78279107809067,77,32
"103","User #25292","Timepoint 39",8.80895447731018,77,32
"104","User #25292","Timepoint 40",8.74161607027054,77,32
"105","User #25292","Timepoint 41",7.19649913907051,77,32
"106","User #25292","Timepoint 42",7.26968005299568,77,32
"107","User #25292","Timepoint 43",7.48314517736435,77,32
"108","User #25292","Timepoint 44",8.94314125180244,77,32
"109","User #25292","Timepoint 45",8.56143170595169,77,32
"110","User #25292","Timepoint 46",9.34962940216064,77,32
"111","User #25292","Timepoint 47",10.2838680744171,77,32
"112","User #25292","Timepoint 48",11.0164077877998,77,32
"113","User #25292","Timepoint 49",10.4182434082031,77,32
"114","User #25292","Timepoint 50",9.79070514440536,77,32
"115","User #25292","Timepoint 51",8.553147315979,77,32
"116","User #25292","Timepoint 52",8.08004200458527,77,32
"117","User #25292","Timepoint 53",7.05190300941467,77,32
"118","User #25292","Timepoint 54",6.89789608120918,77,32
"119","User #25292","Timepoint 55",8.32098305225372,77,32
"120","User #25292","Timepoint 56",8.67603063583374,77,32
"121","User #25292","Timepoint 57",5.9331950545311,77,32
"122","User #25292","Timepoint 58",6.82656168937683,77,32
"123","User #25292","Timepoint 59",8.50076079368591,77,32
"124","User #25292","Timepoint 60",6.91980019211769,77,32
"125","User #25292","Timepoint 61",6.8382728099823,77,32
"126","User #25292","Timepoint 62",10.1353591680527,77,32
"127","User #25292","Timepoint 63",8.86546850204468,77,32
"128","User #25292","Timepoint 64",8.17957162857056,77,32
"129","User #25389","Timepoint 1",0,77,32
"130","User #25389","Timepoint 2",0,77,32
"131","User #25389","Timepoint 3",0,77,32
"132","User #25389","Timepoint 4",0,77,32
"133","User #25389","Timepoint 5",0,77,32
"134","User #25389","Timepoint 6",0,77,32
"135","User #25389","Timepoint 7",0,77,32
"136","User #25389","Timepoint 8",0,77,32
"137","User #25389","Timepoint 9",0,77,32
"138","User #25389","Timepoint 10",0,77,32
"139","User #25389","Timepoint 11",0,77,32
"140","User #25389","Timepoint 12",0,77,32
"141","User #25389","Timepoint 13",0,77,32
"142","User #25389","Timepoint 14",0,77,32
"143","User #25389","Timepoint 15",0,77,32
"144","User #25389","Timepoint 16",0,77,32
"145","User #25389","Timepoint 17",NA,77,32
"146","User #25389","Timepoint 18",NA,77,32
"147","User #25389","Timepoint 19",NA,77,32
"148","User #25389","Timepoint 20",NA,77,32
"149","User #25389","Timepoint 21",NA,77,32
"150","User #25389","Timepoint 22",NA,77,32
"151","User #25389","Timepoint 23",NA,77,32
"152","User #25389","Timepoint 24",NA,77,32
"153","User #25389","Timepoint 25",NA,77,32
"154","User #25389","Timepoint 26",NA,77,32
"155","User #25389","Timepoint 27",NA,77,32
"156","User #25389","Timepoint 28",NA,77,32
"157","User #25389","Timepoint 29",NA,77,32
"158","User #25389","Timepoint 30",NA,77,32
"159","User #25389","Timepoint 31",NA,77,32
"160","User #25389","Timepoint 32",NA,77,32
"161","User #25389","Timepoint 33",9.28197807073593,77,32
"162","User #25389","Timepoint 34",9.23086541891098,77,32
"163","User #25389","Timepoint 35",9.25942081212997,77,32
"164","User #25389","Timepoint 36",9.11199441552162,77,32
"165","User #25389","Timepoint 37",8.94800743460655,77,32
"166","User #25389","Timepoint 38",9.07941710948944,77,32
"167","User #25389","Timepoint 39",9.16657990217209,77,32
"168","User #25389","Timepoint 40",9.16694331169128,77,32
"169","User #25389","Timepoint 41",9.80654239654541,77,32
"170","User #25389","Timepoint 42",10.2828658819199,77,32
"171","User #25389","Timepoint 43",8.50549855828285,77,32
"172","User #25389","Timepoint 44",8.36718514561653,77,32
"173","User #25389","Timepoint 45",7.62446516752243,77,32
"174","User #25389","Timepoint 46",8.00268644094467,77,32
"175","User #25389","Timepoint 47",8.77924460172653,77,32
"176","User #25389","Timepoint 48",8.94099187850952,77,32
"177","User #25389","Timepoint 49",9.43308842182159,77,32
"178","User #25389","Timepoint 50",9.35074758529663,77,32
"179","User #25389","Timepoint 51",8.58768710494041,77,32
"180","User #25389","Timepoint 52",9.14268791675568,77,32
"181","User #25389","Timepoint 53",8.79168981313705,77,32
"182","User #25389","Timepoint 54",8.83991876244545,77,32
"183","User #25389","Timepoint 55",8.77580660581589,77,32
"184","User #25389","Timepoint 56",8.70028626918793,77,32
"185","User #25389","Timepoint 57",9.32756260037422,77,32
"186","User #25389","Timepoint 58",9.8657693862915,77,32
"187","User #25389","Timepoint 59",9.6356994509697,77,32
"188","User #25389","Timepoint 60",9.95643484592438,77,32
"189","User #25389","Timepoint 61",8.86230203509331,77,32
"190","User #25389","Timepoint 62",9.27197951078415,77,32
"191","User #25389","Timepoint 63",8.64245867729187,77,32
"192","User #25389","Timepoint 64",8.99029248952866,77,32
"193","User #25385","Timepoint 1",0,77,32
"194","User #25385","Timepoint 2",0,77,32
"195","User #25385","Timepoint 3",0,77,32
"196","User #25385","Timepoint 4",0,77,32
"197","User #25385","Timepoint 5",0,77,32
"198","User #25385","Timepoint 6",0,77,32
"199","User #25385","Timepoint 7",0,77,32
"200","User #25385","Timepoint 8",0,77,32
"201","User #25385","Timepoint 9",0,77,32
"202","User #25385","Timepoint 10",0,77,32
"203","User #25385","Timepoint 11",0,77,32
"204","User #25385","Timepoint 12",0,77,32
"205","User #25385","Timepoint 13",0,77,32
"206","User #25385","Timepoint 14",0,77,32
"207","User #25385","Timepoint 15",0,77,32
"208","User #25385","Timepoint 16",0,77,32
"209","User #25385","Timepoint 17",NA,77,32
"210","User #25385","Timepoint 18",NA,77,32
"211","User #25385","Timepoint 19",NA,77,32
"212","User #25385","Timepoint 20",NA,77,32
"213","User #25385","Timepoint 21",NA,77,32
"214","User #25385","Timepoint 22",NA,77,32
"215","User #25385","Timepoint 23",NA,77,32
"216","User #25385","Timepoint 24",NA,77,32
"217","User #25385","Timepoint 25",NA,77,32
"218","User #25385","Timepoint 26",NA,77,32
"219","User #25385","Timepoint 27",NA,77,32
"220","User #25385","Timepoint 28",NA,77,32
"221","User #25385","Timepoint 29",NA,77,32
"222","User #25385","Timepoint 30",NA,77,32
"223","User #25385","Timepoint 31",NA,77,32
"224","User #25385","Timepoint 32",NA,77,32
"225","User #25385","Timepoint 33",7.52724933624268,77,32
"226","User #25385","Timepoint 34",7.44420683383942,77,32
"227","User #25385","Timepoint 35",7.15350830554962,77,32
"228","User #25385","Timepoint 36",7.29574358463287,77,32
"229","User #25385","Timepoint 37",7.23980748653412,77,32
"230","User #25385","Timepoint 38",7.37601542472839,77,32
"231","User #25385","Timepoint 39",7.61779189109802,77,32
"232","User #25385","Timepoint 40",7.81201100349426,77,32
"233","User #25385","Timepoint 41",10.1003036499023,77,32
"234","User #25385","Timepoint 42",6.31417864561081,77,32
"235","User #25385","Timepoint 43",7.12007284164429,77,32
"236","User #25385","Timepoint 44",7.97788822650909,77,32
"237","User #25385","Timepoint 45",8.55382680892944,77,32
"238","User #25385","Timepoint 46",6.75435572862625,77,32
"239","User #25385","Timepoint 47",8.7176685333252,77,32
"240","User #25385","Timepoint 48",7.3284797668457,77,32
"241","User #25385","Timepoint 49",9.10230469703674,77,32
"242","User #25385","Timepoint 50",6.37230142951012,77,32
"243","User #25385","Timepoint 51",7.9254561662674,77,32
"244","User #25385","Timepoint 52",6.13335564732552,77,32
"245","User #25385","Timepoint 53",8.68463492393494,77,32
"246","User #25385","Timepoint 54",6.68171107769012,77,32
"247","User #25385","Timepoint 55",8.11000180244446,77,32
"248","User #25385","Timepoint 56",7.12658429145813,77,32
"249","User #25385","Timepoint 57",8.4489324092865,77,32
"250","User #25385","Timepoint 58",6.33868280053139,77,32
"251","User #25385","Timepoint 59",7.5906195640564,77,32
"252","User #25385","Timepoint 60",8.34063339233398,77,32
"253","User #25385","Timepoint 61",7.52570033073425,77,32
"254","User #25385","Timepoint 62",7.25487565994263,77,32
"255","User #25385","Timepoint 63",8.49604368209839,77,32
"256","User #25385","Timepoint 64",7.24125397205353,77,32
"257","User #25333","Timepoint 1",0,77,32
