"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25358","Timepoint 1",0,79,32
"2","User #25358","Timepoint 2",0,79,32
"3","User #25358","Timepoint 3",0,79,32
"4","User #25358","Timepoint 4",0,79,32
"5","User #25358","Timepoint 5",0,79,32
"6","User #25358","Timepoint 6",0,79,32
"7","User #25358","Timepoint 7",0,79,32
"8","User #25358","Timepoint 8",0,79,32
"9","User #25358","Timepoint 9",0,79,32
"10","User #25358","Timepoint 10",0,79,32
"11","User #25358","Timepoint 11",0,79,32
"12","User #25358","Timepoint 12",0,79,32
"13","User #25358","Timepoint 13",0,79,32
"14","User #25358","Timepoint 14",0,79,32
"15","User #25358","Timepoint 15",0,79,32
"16","User #25358","Timepoint 16",0,79,32
"17","User #25358","Timepoint 17",NA,79,32
"18","User #25358","Timepoint 18",NA,79,32
"19","User #25358","Timepoint 19",NA,79,32
"20","User #25358","Timepoint 20",NA,79,32
"21","User #25358","Timepoint 21",NA,79,32
"22","User #25358","Timepoint 22",NA,79,32
"23","User #25358","Timepoint 23",NA,79,32
"24","User #25358","Timepoint 24",NA,79,32
"25","User #25358","Timepoint 25",NA,79,32
"26","User #25358","Timepoint 26",NA,79,32
"27","User #25358","Timepoint 27",NA,79,32
"28","User #25358","Timepoint 28",NA,79,32
"29","User #25358","Timepoint 29",NA,79,32
"30","User #25358","Timepoint 30",NA,79,32
"31","User #25358","Timepoint 31",NA,79,32
"32","User #25358","Timepoint 32",NA,79,32
"33","User #25358","Timepoint 33",7.28437423706055,79,32
"34","User #25358","Timepoint 34",7.34313535690308,79,32
"35","User #25358","Timepoint 35",7.30398559570312,79,32
"36","User #25358","Timepoint 36",7.28789746761322,79,32
"37","User #25358","Timepoint 37",7.33732891082764,79,32
"38","User #25358","Timepoint 38",7.25474393367767,79,32
"39","User #25358","Timepoint 39",7.34746623039246,79,32
"40","User #25358","Timepoint 40",7.35576057434082,79,32
"41","User #25358","Timepoint 41",7.12455725669861,79,32
"42","User #25358","Timepoint 42",7.17297112941742,79,32
"43","User #25358","Timepoint 43",7.1776385307312,79,32
"44","User #25358","Timepoint 44",7.18270802497864,79,32
"45","User #25358","Timepoint 45",7.19520807266235,79,32
"46","User #25358","Timepoint 46",7.13051390647888,79,32
"47","User #25358","Timepoint 47",7.17563092708588,79,32
"48","User #25358","Timepoint 48",7.13546705245972,79,32
"49","User #25358","Timepoint 49",7.16976654529572,79,32
"50","User #25358","Timepoint 50",7.21563017368317,79,32
"51","User #25358","Timepoint 51",7.207888007164,79,32
"52","User #25358","Timepoint 52",7.20543706417084,79,32
"53","User #25358","Timepoint 53",7.23207330703735,79,32
"54","User #25358","Timepoint 54",7.16922092437744,79,32
"55","User #25358","Timepoint 55",7.22906517982483,79,32
"56","User #25358","Timepoint 56",7.20064187049866,79,32
"57","User #25358","Timepoint 57",7.23805832862854,79,32
"58","User #25358","Timepoint 58",7.29039251804352,79,32
"59","User #25358","Timepoint 59",7.26814496517181,79,32
"60","User #25358","Timepoint 60",7.27293229103088,79,32
"61","User #25358","Timepoint 61",7.32146036624908,79,32
"62","User #25358","Timepoint 62",7.25465762615204,79,32
"63","User #25358","Timepoint 63",7.32841289043427,79,32
"64","User #25358","Timepoint 64",7.30786061286926,79,32
"65","User #25349","Timepoint 1",0,79,32
"66","User #25349","Timepoint 2",0,79,32
"67","User #25349","Timepoint 3",0,79,32
"68","User #25349","Timepoint 4",0,79,32
"69","User #25349","Timepoint 5",0,79,32
"70","User #25349","Timepoint 6",0,79,32
"71","User #25349","Timepoint 7",0,79,32
"72","User #25349","Timepoint 8",0,79,32
"73","User #25349","Timepoint 9",0,79,32
"74","User #25349","Timepoint 10",0,79,32
"75","User #25349","Timepoint 11",0,79,32
"76","User #25349","Timepoint 12",0,79,32
"77","User #25349","Timepoint 13",0,79,32
"78","User #25349","Timepoint 14",0,79,32
"79","User #25349","Timepoint 15",0,79,32
"80","User #25349","Timepoint 16",0,79,32
"81","User #25349","Timepoint 17",NA,79,32
"82","User #25349","Timepoint 18",NA,79,32
"83","User #25349","Timepoint 19",NA,79,32
"84","User #25349","Timepoint 20",NA,79,32
"85","User #25349","Timepoint 21",NA,79,32
"86","User #25349","Timepoint 22",NA,79,32
"87","User #25349","Timepoint 23",NA,79,32
"88","User #25349","Timepoint 24",NA,79,32
"89","User #25349","Timepoint 25",NA,79,32
"90","User #25349","Timepoint 26",NA,79,32
"91","User #25349","Timepoint 27",NA,79,32
"92","User #25349","Timepoint 28",NA,79,32
"93","User #25349","Timepoint 29",NA,79,32
"94","User #25349","Timepoint 30",NA,79,32
"95","User #25349","Timepoint 31",NA,79,32
"96","User #25349","Timepoint 32",NA,79,32
"97","User #25349","Timepoint 33",6.73926115036011,79,32
"98","User #25349","Timepoint 34",6.84761613607407,79,32
"99","User #25349","Timepoint 35",6.74802497029305,79,32
"100","User #25349","Timepoint 36",6.76765412092209,79,32
"101","User #25349","Timepoint 37",6.78503692150116,79,32
"102","User #25349","Timepoint 38",6.77923038601875,79,32
"103","User #25349","Timepoint 39",6.87857270240784,79,32
"104","User #25349","Timepoint 40",6.83207392692566,79,32
"105","User #25349","Timepoint 41",6.7137485742569,79,32
"106","User #25349","Timepoint 42",6.78961515426636,79,32
"107","User #25349","Timepoint 43",6.70182019472122,79,32
"108","User #25349","Timepoint 44",6.69855058193207,79,32
"109","User #25349","Timepoint 45",6.70765563845634,79,32
"110","User #25349","Timepoint 46",6.64123341441154,79,32
"111","User #25349","Timepoint 47",6.75789535045624,79,32
"112","User #25349","Timepoint 48",6.73251166939735,79,32
"113","User #25349","Timepoint 49",6.84620052576065,79,32
"114","User #25349","Timepoint 50",6.96787774562836,79,32
"115","User #25349","Timepoint 51",6.86943247914314,79,32
"116","User #25349","Timepoint 52",6.8992206454277,79,32
"117","User #25349","Timepoint 53",6.92271023988724,79,32
"118","User #25349","Timepoint 54",6.9239729642868,79,32
"119","User #25349","Timepoint 55",7.02294409275055,79,32
"120","User #25349","Timepoint 56",6.96366161108017,79,32
"121","User #25349","Timepoint 57",6.42076164484024,79,32
"122","User #25349","Timepoint 58",6.48884922266006,79,32
"123","User #25349","Timepoint 59",6.33975431323051,79,32
"124","User #25349","Timepoint 60",6.34440809488297,79,32
"125","User #25349","Timepoint 61",6.39238476753235,79,32
"126","User #25349","Timepoint 62",6.37028217315674,79,32
"127","User #25349","Timepoint 63",6.51014640927315,79,32
"128","User #25349","Timepoint 64",6.53588026762009,79,32
"129","User #25318","Timepoint 1",0,79,32
"130","User #25318","Timepoint 2",0,79,32
"131","User #25318","Timepoint 3",0,79,32
"132","User #25318","Timepoint 4",0,79,32
"133","User #25318","Timepoint 5",0,79,32
"134","User #25318","Timepoint 6",0,79,32
"135","User #25318","Timepoint 7",0,79,32
"136","User #25318","Timepoint 8",0,79,32
"137","User #25318","Timepoint 9",0,79,32
"138","User #25318","Timepoint 10",0,79,32
"139","User #25318","Timepoint 11",0,79,32
"140","User #25318","Timepoint 12",0,79,32
"141","User #25318","Timepoint 13",0,79,32
"142","User #25318","Timepoint 14",0,79,32
"143","User #25318","Timepoint 15",0,79,32
"144","User #25318","Timepoint 16",0,79,32
"145","User #25318","Timepoint 17",NA,79,32
"146","User #25318","Timepoint 18",NA,79,32
"147","User #25318","Timepoint 19",NA,79,32
"148","User #25318","Timepoint 20",NA,79,32
"149","User #25318","Timepoint 21",NA,79,32
"150","User #25318","Timepoint 22",NA,79,32
"151","User #25318","Timepoint 23",NA,79,32
"152","User #25318","Timepoint 24",NA,79,32
"153","User #25318","Timepoint 25",NA,79,32
"154","User #25318","Timepoint 26",NA,79,32
"155","User #25318","Timepoint 27",NA,79,32
"156","User #25318","Timepoint 28",NA,79,32
"157","User #25318","Timepoint 29",NA,79,32
"158","User #25318","Timepoint 30",NA,79,32
"159","User #25318","Timepoint 31",NA,79,32
"160","User #25318","Timepoint 32",NA,79,32
"161","User #25318","Timepoint 33",12.1300957202911,79,32
"162","User #25318","Timepoint 34",12.2384476661682,79,32
"163","User #25318","Timepoint 35",12.155534863472,79,32
"164","User #25318","Timepoint 36",12.2223111391068,79,32
"165","User #25318","Timepoint 37",12.285674571991,79,32
"166","User #25318","Timepoint 38",12.2114582061768,79,32
"167","User #25318","Timepoint 39",12.3155683279037,79,32
"168","User #25318","Timepoint 40",12.2132045030594,79,32
"169","User #25318","Timepoint 41",12.1968423128128,79,32
"170","User #25318","Timepoint 42",12.2462003231049,79,32
"171","User #25318","Timepoint 43",12.1756235361099,79,32
"172","User #25318","Timepoint 44",12.2251313924789,79,32
"173","User #25318","Timepoint 45",12.2481772899628,79,32
"174","User #25318","Timepoint 46",12.1493797302246,79,32
"175","User #25318","Timepoint 47",12.2101475000381,79,32
"176","User #25318","Timepoint 48",12.1143146753311,79,32
"177","User #25318","Timepoint 49",12.0510116815567,79,32
"178","User #25318","Timepoint 50",12.1391783952713,79,32
"179","User #25318","Timepoint 51",12.0915781259537,79,32
"180","User #25318","Timepoint 52",12.1166639328003,79,32
"181","User #25318","Timepoint 53",12.1896929740906,79,32
"182","User #25318","Timepoint 54",12.0448851585388,79,32
"183","User #25318","Timepoint 55",12.162181019783,79,32
"184","User #25318","Timepoint 56",12.0768163204193,79,32
"185","User #25318","Timepoint 57",11.96657538414,79,32
"186","User #25318","Timepoint 58",11.9921439886093,79,32
"187","User #25318","Timepoint 59",11.950873374939,79,32
"188","User #25318","Timepoint 60",11.9546241760254,79,32
"189","User #25318","Timepoint 61",12.0006229877472,79,32
"190","User #25318","Timepoint 62",11.9004628658295,79,32
"191","User #25318","Timepoint 63",12.01573741436,79,32
"192","User #25318","Timepoint 64",11.9751126766205,79,32
"193","User #25370","Timepoint 1",0,79,32
"194","User #25370","Timepoint 2",0,79,32
"195","User #25370","Timepoint 3",0,79,32
"196","User #25370","Timepoint 4",0,79,32
"197","User #25370","Timepoint 5",0,79,32
"198","User #25370","Timepoint 6",0,79,32
"199","User #25370","Timepoint 7",0,79,32
"200","User #25370","Timepoint 8",0,79,32
"201","User #25370","Timepoint 9",0,79,32
"202","User #25370","Timepoint 10",0,79,32
"203","User #25370","Timepoint 11",0,79,32
"204","User #25370","Timepoint 12",0,79,32
"205","User #25370","Timepoint 13",0,79,32
"206","User #25370","Timepoint 14",0,79,32
"207","User #25370","Timepoint 15",0,79,32
"208","User #25370","Timepoint 16",0,79,32
"209","User #25370","Timepoint 17",NA,79,32
"210","User #25370","Timepoint 18",NA,79,32
"211","User #25370","Timepoint 19",NA,79,32
"212","User #25370","Timepoint 20",NA,79,32
"213","User #25370","Timepoint 21",NA,79,32
"214","User #25370","Timepoint 22",NA,79,32
"215","User #25370","Timepoint 23",NA,79,32
"216","User #25370","Timepoint 24",NA,79,32
"217","User #25370","Timepoint 25",NA,79,32
"218","User #25370","Timepoint 26",NA,79,32
"219","User #25370","Timepoint 27",NA,79,32
"220","User #25370","Timepoint 28",NA,79,32
"221","User #25370","Timepoint 29",NA,79,32
