"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25362","Timepoint 1",0,71,13
"2","User #25362","Timepoint 2",0,71,13
"3","User #25362","Timepoint 3",0,71,13
"4","User #25362","Timepoint 4",0,71,13
"5","User #25362","Timepoint 5",0,71,13
"6","User #25362","Timepoint 6",0,71,13
"7","User #25362","Timepoint 7",0,71,13
"8","User #25362","Timepoint 8",0,71,13
"9","User #25362","Timepoint 9",0,71,13
"10","User #25362","Timepoint 10",0,71,13
"11","User #25362","Timepoint 11",0,71,13
"12","User #25362","Timepoint 12",0,71,13
"13","User #25362","Timepoint 13",0,71,13
"14","User #25362","Timepoint 14",0,71,13
"15","User #25362","Timepoint 15",0,71,13
"16","User #25362","Timepoint 16",0,71,13
"17","User #25362","Timepoint 17",9.36963391304016,71,13
"18","User #25362","Timepoint 18",9.66494244337082,71,13
"19","User #25362","Timepoint 19",7.85379776358604,71,13
"20","User #25362","Timepoint 20",9.51524615287781,71,13
"21","User #25362","Timepoint 21",9.16175907850266,71,13
"22","User #25362","Timepoint 22",7.93998178839684,71,13
"23","User #25362","Timepoint 23",5.7670091688633,71,13
"24","User #25362","Timepoint 24",7.35045851767063,71,13
"25","User #25362","Timepoint 25",6.68272066116333,71,13
"26","User #25362","Timepoint 26",5.82548693567514,71,13
"27","User #25362","Timepoint 27",5.7441880851984,71,13
"28","User #25362","Timepoint 28",9.74631333351135,71,13
"29","User #25362","Timepoint 29",12.4182960987091,71,13
"30","User #25362","Timepoint 30",9.91250613331795,71,13
"31","User #25362","Timepoint 31",6.5650509595871,71,13
"32","User #25362","Timepoint 32",8.62934875488281,71,13
"33","User #25362","Timepoint 33",8.37520134449005,71,13
"34","User #25362","Timepoint 34",7.25380653142929,71,13
"35","User #25362","Timepoint 35",6.63875925540924,71,13
"36","User #25362","Timepoint 36",14.5565841197968,71,13
"37","User #25362","Timepoint 37",15.070850610733,71,13
"38","User #25362","Timepoint 38",9.32085806131363,71,13
"39","User #25362","Timepoint 39",6.2742633074522,71,13
"40","User #25362","Timepoint 40",11.1040697097778,71,13
"41","User #25362","Timepoint 41",8.93312633037567,71,13
"42","User #25362","Timepoint 42",8.77532225847244,71,13
"43","User #25362","Timepoint 43",7.47974717617035,71,13
"44","User #25362","Timepoint 44",8.32670480012894,71,13
"45","User #25362","Timepoint 45",8.36671885848045,71,13
"46","User #25362","Timepoint 46",8.52427738904953,71,13
"47","User #25362","Timepoint 47",7.47287890315056,71,13
"48","User #25362","Timepoint 48",8.31096917390823,71,13
"49","User #25362","Timepoint 49",9.78688395023346,71,13
"50","User #25362","Timepoint 50",11.5199700593948,71,13
"51","User #25362","Timepoint 51",9.82384419441223,71,13
"52","User #25362","Timepoint 52",10.5529186725616,71,13
"53","User #25362","Timepoint 53",11.8686578273773,71,13
"54","User #25362","Timepoint 54",10.6324968338013,71,13
"55","User #25362","Timepoint 55",7.00074350833893,71,13
"56","User #25362","Timepoint 56",9.30487370491028,71,13
"57","User #25362","Timepoint 57",9.19486200809479,71,13
"58","User #25362","Timepoint 58",4.96151304244995,71,13
"59","User #25362","Timepoint 59",7.71409904956818,71,13
"60","User #25362","Timepoint 60",8.99934804439545,71,13
"61","User #25362","Timepoint 61",7.53171062469482,71,13
"62","User #25362","Timepoint 62",7.74789398908615,71,13
"63","User #25362","Timepoint 63",11.337273478508,71,13
"64","User #25362","Timepoint 64",11.9489911794662,71,13
"65","User #25349","Timepoint 1",0,71,13
"66","User #25349","Timepoint 2",0,71,13
"67","User #25349","Timepoint 3",0,71,13
"68","User #25349","Timepoint 4",0,71,13
"69","User #25349","Timepoint 5",0,71,13
"70","User #25349","Timepoint 6",0,71,13
"71","User #25349","Timepoint 7",0,71,13
"72","User #25349","Timepoint 8",0,71,13
"73","User #25349","Timepoint 9",0,71,13
"74","User #25349","Timepoint 10",0,71,13
"75","User #25349","Timepoint 11",0,71,13
"76","User #25349","Timepoint 12",0,71,13
"77","User #25349","Timepoint 13",0,71,13
"78","User #25349","Timepoint 14",0,71,13
"79","User #25349","Timepoint 15",0,71,13
"80","User #25349","Timepoint 16",0,71,13
"81","User #25349","Timepoint 17",10.8719506263733,71,13
"82","User #25349","Timepoint 18",10.6587658524513,71,13
"83","User #25349","Timepoint 19",11.1214401721954,71,13
"84","User #25349","Timepoint 20",10.6915934681892,71,13
"85","User #25349","Timepoint 21",10.4358359575272,71,13
"86","User #25349","Timepoint 22",10.8047861456871,71,13
"87","User #25349","Timepoint 23",11.2564686536789,71,13
"88","User #25349","Timepoint 24",10.7709257602692,71,13
"89","User #25349","Timepoint 25",10.4772633314133,71,13
"90","User #25349","Timepoint 26",10.0596492737532,71,13
"91","User #25349","Timepoint 27",11.4524426460266,71,13
"92","User #25349","Timepoint 28",12.2212262153625,71,13
"93","User #25349","Timepoint 29",13.2579205036163,71,13
"94","User #25349","Timepoint 30",12.0854840278625,71,13
"95","User #25349","Timepoint 31",11.1250004768372,71,13
"96","User #25349","Timepoint 32",11.4060316085815,71,13
"97","User #25349","Timepoint 33",12.1836915016174,71,13
"98","User #25349","Timepoint 34",11.1349341869354,71,13
"99","User #25349","Timepoint 35",9.99393397569656,71,13
"100","User #25349","Timepoint 36",10.7305587530136,71,13
"101","User #25349","Timepoint 37",11.4509881734848,71,13
"102","User #25349","Timepoint 38",10.7590274810791,71,13
"103","User #25349","Timepoint 39",9.9286082983017,71,13
"104","User #25349","Timepoint 40",9.75414025783539,71,13
"105","User #25349","Timepoint 41",10.1223379746079,71,13
"106","User #25349","Timepoint 42",10.585543692112,71,13
"107","User #25349","Timepoint 43",11.1255472898483,71,13
"108","User #25349","Timepoint 44",10.1939842700958,71,13
"109","User #25349","Timepoint 45",12.3083357810974,71,13
"110","User #25349","Timepoint 46",14.3069815635681,71,13
"111","User #25349","Timepoint 47",12.928115606308,71,13
"112","User #25349","Timepoint 48",10.9088780879974,71,13
"113","User #25349","Timepoint 49",11.1703140437603,71,13
"114","User #25349","Timepoint 50",10.3828897476196,71,13
"115","User #25349","Timepoint 51",9.25961585342884,71,13
"116","User #25349","Timepoint 52",10.4491203427315,71,13
"117","User #25349","Timepoint 53",11.2595143318176,71,13
"118","User #25349","Timepoint 54",10.5643127262592,71,13
"119","User #25349","Timepoint 55",9.26770258322358,71,13
"120","User #25349","Timepoint 56",9.49035541713238,71,13
"121","User #25349","Timepoint 57",12.2111048698425,71,13
"122","User #25349","Timepoint 58",11.4095149338245,71,13
"123","User #25349","Timepoint 59",9.75309120118618,71,13
"124","User #25349","Timepoint 60",10.1445158720016,71,13
"125","User #25349","Timepoint 61",10.2878407537937,71,13
"126","User #25349","Timepoint 62",10.2876062095165,71,13
"127","User #25349","Timepoint 63",9.87578997015953,71,13
"128","User #25349","Timepoint 64",10.3436123728752,71,13
"129","User #25349","Timepoint 1",0,71,13
"130","User #25349","Timepoint 2",0,71,13
"131","User #25349","Timepoint 3",0,71,13
"132","User #25349","Timepoint 4",0,71,13
"133","User #25349","Timepoint 5",0,71,13
"134","User #25349","Timepoint 6",0,71,13
"135","User #25349","Timepoint 7",0,71,13
"136","User #25349","Timepoint 8",0,71,13
"137","User #25349","Timepoint 9",0,71,13
"138","User #25349","Timepoint 10",0,71,13
"139","User #25349","Timepoint 11",0,71,13
"140","User #25349","Timepoint 12",0,71,13
"141","User #25349","Timepoint 13",0,71,13
"142","User #25349","Timepoint 14",0,71,13
"143","User #25349","Timepoint 15",0,71,13
"144","User #25349","Timepoint 16",0,71,13
"145","User #25349","Timepoint 17",9.50930970907211,71,13
"146","User #25349","Timepoint 18",8.88582643866539,71,13
"147","User #25349","Timepoint 19",9.72378432750702,71,13
"148","User #25349","Timepoint 20",10.3739811182022,71,13
"149","User #25349","Timepoint 21",8.77610722184181,71,13
"150","User #25349","Timepoint 22",8.5859140753746,71,13
"151","User #25349","Timepoint 23",10.1731195449829,71,13
"152","User #25349","Timepoint 24",11.5594421625137,71,13
"153","User #25349","Timepoint 25",7.59892480075359,71,13
"154","User #25349","Timepoint 26",7.1763653755188,71,13
"155","User #25349","Timepoint 27",8.7934188246727,71,13
"156","User #25349","Timepoint 28",8.16464629769325,71,13
"157","User #25349","Timepoint 29",8.51306611299515,71,13
"158","User #25349","Timepoint 30",11.5716103315353,71,13
"159","User #25349","Timepoint 31",12.474223613739,71,13
"160","User #25349","Timepoint 32",9.41322314739227,71,13
"161","User #25349","Timepoint 33",7.3017186075449,71,13
"162","User #25349","Timepoint 34",7.08313998579979,71,13
"163","User #25349","Timepoint 35",8.72067224979401,71,13
"164","User #25349","Timepoint 36",9.05536907911301,71,13
"165","User #25349","Timepoint 37",7.15008932352066,71,13
"166","User #25349","Timepoint 38",7.20313532650471,71,13
"167","User #25349","Timepoint 39",8.11898499727249,71,13
"168","User #25349","Timepoint 40",8.99666154384613,71,13
"169","User #25349","Timepoint 41",7.01941992342472,71,13
"170","User #25349","Timepoint 42",7.2491634786129,71,13
"171","User #25349","Timepoint 43",9.58392632007599,71,13
"172","User #25349","Timepoint 44",9.93498909473419,71,13
"173","User #25349","Timepoint 45",9.29719141125679,71,13
"174","User #25349","Timepoint 46",9.35591354966164,71,13
"175","User #25349","Timepoint 47",10.6935524344444,71,13
"176","User #25349","Timepoint 48",9.57312041521072,71,13
"177","User #25349","Timepoint 49",6.09124319255352,71,13
