"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,35,15
"2","User #25334","Timepoint 2",0,35,15
"3","User #25334","Timepoint 3",0,35,15
"4","User #25334","Timepoint 4",0,35,15
"5","User #25334","Timepoint 5",0,35,15
"6","User #25334","Timepoint 6",0,35,15
"7","User #25334","Timepoint 7",0,35,15
"8","User #25334","Timepoint 8",0,35,15
"9","User #25334","Timepoint 9",0,35,15
"10","User #25334","Timepoint 10",0,35,15
"11","User #25334","Timepoint 11",0,35,15
"12","User #25334","Timepoint 12",0,35,15
"13","User #25334","Timepoint 13",0,35,15
"14","User #25334","Timepoint 14",0,35,15
"15","User #25334","Timepoint 15",0,35,15
"16","User #25334","Timepoint 16",0,35,15
"17","User #25334","Timepoint 17",9.99036312103271,35,15
"18","User #25334","Timepoint 18",10.7583417892456,35,15
"19","User #25334","Timepoint 19",8.64787101745605,35,15
"20","User #25334","Timepoint 20",8.77309966087341,35,15
"21","User #25334","Timepoint 21",9.2399468421936,35,15
"22","User #25334","Timepoint 22",10.6101651191711,35,15
"23","User #25334","Timepoint 23",10.1545839309692,35,15
"24","User #25334","Timepoint 24",10.4629774093628,35,15
"25","User #25334","Timepoint 25",7.98497223854065,35,15
"26","User #25334","Timepoint 26",6.17251110076904,35,15
"27","User #25334","Timepoint 27",7.5479736328125,35,15
"28","User #25334","Timepoint 28",9.17548942565918,35,15
"29","User #25334","Timepoint 29",8.27660322189331,35,15
"30","User #25334","Timepoint 30",5.57341027259827,35,15
"31","User #25334","Timepoint 31",8.01948595046997,35,15
"32","User #25334","Timepoint 32",9.50525712966919,35,15
"33","User #25334","Timepoint 33",6.80566310882568,35,15
"34","User #25334","Timepoint 34",9.61607933044434,35,15
"35","User #25334","Timepoint 35",9.59982442855835,35,15
"36","User #25334","Timepoint 36",6.59975111484528,35,15
"37","User #25334","Timepoint 37",8.59334063529968,35,15
"38","User #25334","Timepoint 38",8.47156620025635,35,15
"39","User #25334","Timepoint 39",7.21311235427856,35,15
"40","User #25334","Timepoint 40",7.60616159439087,35,15
"41","User #25334","Timepoint 41",7.89283776283264,35,15
"42","User #25334","Timepoint 42",8.87688517570496,35,15
"43","User #25334","Timepoint 43",8.7009699344635,35,15
"44","User #25334","Timepoint 44",7.82741332054138,35,15
"45","User #25334","Timepoint 45",8.27263903617859,35,15
"46","User #25334","Timepoint 46",7.72142004966736,35,15
"47","User #25334","Timepoint 47",9.00878953933716,35,15
"48","User #25334","Timepoint 48",8.63782024383545,35,15
"49","User #25334","Timepoint 49",7.89782154560089,35,15
"50","User #25334","Timepoint 50",8.22680136561394,35,15
"51","User #25334","Timepoint 51",8.3669036924839,35,15
"52","User #25334","Timepoint 52",8.00679683685303,35,15
"53","User #25334","Timepoint 53",8.50745064020157,35,15
"54","User #25334","Timepoint 54",8.70128333568573,35,15
"55","User #25334","Timepoint 55",8.15779635310173,35,15
"56","User #25334","Timepoint 56",8.23027634620667,35,15
"57","User #25334","Timepoint 57",8.13992926478386,35,15
"58","User #25334","Timepoint 58",8.07363140583038,35,15
"59","User #25334","Timepoint 59",8.14225697517395,35,15
"60","User #25334","Timepoint 60",8.58390772342682,35,15
"61","User #25334","Timepoint 61",8.53381711244583,35,15
"62","User #25334","Timepoint 62",8.04297563433647,35,15
"63","User #25334","Timepoint 63",7.78368890285492,35,15
"64","User #25334","Timepoint 64",8.53003019094467,35,15
"65","User #25389","Timepoint 1",0,35,15
"66","User #25389","Timepoint 2",0,35,15
"67","User #25389","Timepoint 3",0,35,15
"68","User #25389","Timepoint 4",0,35,15
"69","User #25389","Timepoint 5",0,35,15
"70","User #25389","Timepoint 6",0,35,15
"71","User #25389","Timepoint 7",0,35,15
"72","User #25389","Timepoint 8",0,35,15
"73","User #25389","Timepoint 9",0,35,15
"74","User #25389","Timepoint 10",0,35,15
"75","User #25389","Timepoint 11",0,35,15
"76","User #25389","Timepoint 12",0,35,15
"77","User #25389","Timepoint 13",0,35,15
"78","User #25389","Timepoint 14",0,35,15
"79","User #25389","Timepoint 15",0,35,15
"80","User #25389","Timepoint 16",0,35,15
"81","User #25389","Timepoint 17",9.31175887584686,35,15
"82","User #25389","Timepoint 18",8.96897947788239,35,15
"83","User #25389","Timepoint 19",8.8561007976532,35,15
"84","User #25389","Timepoint 20",8.94961977005005,35,15
"85","User #25389","Timepoint 21",8.54490858316422,35,15
"86","User #25389","Timepoint 22",8.23485419154167,35,15
"87","User #25389","Timepoint 23",8.73668557405472,35,15
"88","User #25389","Timepoint 24",10.212198972702,35,15
"89","User #25389","Timepoint 25",11.1218423843384,35,15
"90","User #25389","Timepoint 26",8.82319927215576,35,15
"91","User #25389","Timepoint 27",7.91467681527138,35,15
"92","User #25389","Timepoint 28",9.37689685821533,35,15
"93","User #25389","Timepoint 29",10.865088224411,35,15
"94","User #25389","Timepoint 30",8.65199863910675,35,15
"95","User #25389","Timepoint 31",10.3783276081085,35,15
"96","User #25389","Timepoint 32",11.0058259963989,35,15
"97","User #25389","Timepoint 33",9.41138100624084,35,15
"98","User #25389","Timepoint 34",7.86167135834694,35,15
"99","User #25389","Timepoint 35",8.1173375248909,35,15
"100","User #25389","Timepoint 36",9.34819185733795,35,15
