"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,76,3
"2","User #25334","Timepoint 2",0,76,3
"3","User #25334","Timepoint 3",0,76,3
"4","User #25334","Timepoint 4",0,76,3
"5","User #25334","Timepoint 5",0,76,3
"6","User #25334","Timepoint 6",0,76,3
"7","User #25334","Timepoint 7",0,76,3
"8","User #25334","Timepoint 8",0,76,3
"9","User #25334","Timepoint 9",0,76,3
"10","User #25334","Timepoint 10",0,76,3
"11","User #25334","Timepoint 11",0,76,3
"12","User #25334","Timepoint 12",0,76,3
"13","User #25334","Timepoint 13",0,76,3
"14","User #25334","Timepoint 14",0,76,3
"15","User #25334","Timepoint 15",0,76,3
"16","User #25334","Timepoint 16",0,76,3
"17","User #25334","Timepoint 17",8.59403896331787,76,3
"18","User #25334","Timepoint 18",8.73954248428345,76,3
"19","User #25334","Timepoint 19",8.60726594924927,76,3
"20","User #25334","Timepoint 20",8.74514532089233,76,3
"21","User #25334","Timepoint 21",8.66234254837036,76,3
"22","User #25334","Timepoint 22",8.55091714859009,76,3
"23","User #25334","Timepoint 23",8.6365008354187,76,3
"24","User #25334","Timepoint 24",8.59391498565674,76,3
"25","User #25334","Timepoint 25",8.06398177146912,76,3
"26","User #25334","Timepoint 26",8.14642858505249,76,3
"27","User #25334","Timepoint 27",7.97067975997925,76,3
"28","User #25334","Timepoint 28",7.89934778213501,76,3
"29","User #25334","Timepoint 29",7.80372190475464,76,3
"30","User #25334","Timepoint 30",7.69734740257263,76,3
"31","User #25334","Timepoint 31",7.76845550537109,76,3
"32","User #25334","Timepoint 32",7.75746512413025,76,3
"33","User #25334","Timepoint 33",7.82940602302551,76,3
"34","User #25334","Timepoint 34",7.81876850128174,76,3
"35","User #25334","Timepoint 35",7.80079221725464,76,3
"36","User #25334","Timepoint 36",7.88854002952576,76,3
"37","User #25334","Timepoint 37",7.85707807540894,76,3
"38","User #25334","Timepoint 38",7.89379787445068,76,3
"39","User #25334","Timepoint 39",7.94895505905151,76,3
"40","User #25334","Timepoint 40",8.02842879295349,76,3
"41","User #25334","Timepoint 41",7.73961591720581,76,3
"42","User #25334","Timepoint 42",7.66967010498047,76,3
"43","User #25334","Timepoint 43",7.7184910774231,76,3
"44","User #25334","Timepoint 44",7.84533262252808,76,3
"45","User #25334","Timepoint 45",7.84377765655518,76,3
"46","User #25334","Timepoint 46",7.93375849723816,76,3
"47","User #25334","Timepoint 47",7.99405479431152,76,3
"48","User #25334","Timepoint 48",8.08408856391907,76,3
"49","User #25334","Timepoint 49",8.21381178498268,76,3
"50","User #25334","Timepoint 50",8.22462171316147,76,3
"51","User #25334","Timepoint 51",8.2214327454567,76,3
"52","User #25334","Timepoint 52",8.28911793231964,76,3
"53","User #25334","Timepoint 53",8.26740670204163,76,3
"54","User #25334","Timepoint 54",8.26996034383774,76,3
"55","User #25334","Timepoint 55",8.30066958069801,76,3
"56","User #25334","Timepoint 56",8.30507662892342,76,3
"57","User #25334","Timepoint 57",8.13257884979248,76,3
"58","User #25334","Timepoint 58",8.13803893327713,76,3
"59","User #25334","Timepoint 59",8.11156570911407,76,3
"60","User #25334","Timepoint 60",8.13861900568008,76,3
"61","User #25334","Timepoint 61",8.10659450292587,76,3
"62","User #25334","Timepoint 62",8.11294436454773,76,3
"63","User #25334","Timepoint 63",8.13052356243134,76,3
"64","User #25334","Timepoint 64",8.14495849609375,76,3
"65","User #25368","Timepoint 1",0,76,3
"66","User #25368","Timepoint 2",0,76,3
"67","User #25368","Timepoint 3",0,76,3
"68","User #25368","Timepoint 4",0,76,3
"69","User #25368","Timepoint 5",0,76,3
"70","User #25368","Timepoint 6",0,76,3
"71","User #25368","Timepoint 7",0,76,3
"72","User #25368","Timepoint 8",0,76,3
"73","User #25368","Timepoint 9",0,76,3
"74","User #25368","Timepoint 10",0,76,3
"75","User #25368","Timepoint 11",0,76,3
"76","User #25368","Timepoint 12",0,76,3
"77","User #25368","Timepoint 13",0,76,3
"78","User #25368","Timepoint 14",0,76,3
"79","User #25368","Timepoint 15",0,76,3
"80","User #25368","Timepoint 16",0,76,3
"81","User #25368","Timepoint 17",10.2759695053101,76,3
"82","User #25368","Timepoint 18",10.5848155021667,76,3
"83","User #25368","Timepoint 19",10.6244344711304,76,3
"84","User #25368","Timepoint 20",10.9318523406982,76,3
"85","User #25368","Timepoint 21",10.9807796478271,76,3
"86","User #25368","Timepoint 22",10.9393668174744,76,3
"87","User #25368","Timepoint 23",10.9555330276489,76,3
"88","User #25368","Timepoint 24",10.9246292114258,76,3
"89","User #25368","Timepoint 25",11.3545331954956,76,3
"90","User #25368","Timepoint 26",12.0370659828186,76,3
"91","User #25368","Timepoint 27",12.0020546913147,76,3
"92","User #25368","Timepoint 28",12.3401412963867,76,3
"93","User #25368","Timepoint 29",12.2775664329529,76,3
"94","User #25368","Timepoint 30",12.0694799423218,76,3
"95","User #25368","Timepoint 31",11.9148035049438,76,3
"96","User #25368","Timepoint 32",11.7673816680908,76,3
"97","User #25368","Timepoint 33",10.3833036422729,76,3
"98","User #25368","Timepoint 34",10.7900862693787,76,3
"99","User #25368","Timepoint 35",10.5512313842773,76,3
"100","User #25368","Timepoint 36",10.7025189399719,76,3
"101","User #25368","Timepoint 37",10.629855632782,76,3
"102","User #25368","Timepoint 38",10.4059615135193,76,3
"103","User #25368","Timepoint 39",10.4430675506592,76,3
"104","User #25368","Timepoint 40",10.3819460868835,76,3
"105","User #25368","Timepoint 41",10.44460105896,76,3
"106","User #25368","Timepoint 42",10.8659086227417,76,3
"107","User #25368","Timepoint 43",10.6965684890747,76,3
"108","User #25368","Timepoint 44",10.9785656929016,76,3
"109","User #25368","Timepoint 45",10.9774713516235,76,3
"110","User #25368","Timepoint 46",10.7224588394165,76,3
"111","User #25368","Timepoint 47",10.7385177612305,76,3
"112","User #25368","Timepoint 48",10.7508492469788,76,3
"113","User #25368","Timepoint 49",9.22560667991638,76,3
"114","User #25368","Timepoint 50",9.49729871749878,76,3
"115","User #25368","Timepoint 51",9.37481439113617,76,3
"116","User #25368","Timepoint 52",9.49686598777771,76,3
"117","User #25368","Timepoint 53",9.46704840660095,76,3
"118","User #25368","Timepoint 54",9.27164375782013,76,3
"119","User #25368","Timepoint 55",9.33522427082062,76,3
"120","User #25368","Timepoint 56",9.29174780845642,76,3
"121","User #25368","Timepoint 57",9.71914279460907,76,3
"122","User #25368","Timepoint 58",10.0860393047333,76,3
"123","User #25368","Timepoint 59",9.97693240642548,76,3
"124","User #25368","Timepoint 60",10.1881835460663,76,3
"125","User #25368","Timepoint 61",10.148034453392,76,3
"126","User #25368","Timepoint 62",10.1038627624512,76,3
"127","User #25368","Timepoint 63",10.0296049118042,76,3
"128","User #25368","Timepoint 64",9.95171356201172,76,3
"129","User #25350","Timepoint 1",0,76,3
"130","User #25350","Timepoint 2",0,76,3
"131","User #25350","Timepoint 3",0,76,3
"132","User #25350","Timepoint 4",0,76,3
"133","User #25350","Timepoint 5",0,76,3
"134","User #25350","Timepoint 6",0,76,3
"135","User #25350","Timepoint 7",0,76,3
"136","User #25350","Timepoint 8",0,76,3
"137","User #25350","Timepoint 9",0,76,3
"138","User #25350","Timepoint 10",0,76,3
"139","User #25350","Timepoint 11",0,76,3
"140","User #25350","Timepoint 12",0,76,3
"141","User #25350","Timepoint 13",0,76,3
"142","User #25350","Timepoint 14",0,76,3
"143","User #25350","Timepoint 15",0,76,3
"144","User #25350","Timepoint 16",0,76,3
"145","User #25350","Timepoint 17",8.49379953742027,76,3
"146","User #25350","Timepoint 18",8.34663927555084,76,3
"147","User #25350","Timepoint 19",8.3430527150631,76,3
"148","User #25350","Timepoint 20",8.33280235528946,76,3
"149","User #25350","Timepoint 21",8.44159698486328,76,3
"150","User #25350","Timepoint 22",8.588134765625,76,3
"151","User #25350","Timepoint 23",8.68321973085403,76,3
"152","User #25350","Timepoint 24",8.96373391151428,76,3
"153","User #25350","Timepoint 25",8.81362974643707,76,3
