"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25385","Timepoint 1",0,28,2
"2","User #25385","Timepoint 2",0,28,2
"3","User #25385","Timepoint 3",0,28,2
"4","User #25385","Timepoint 4",0,28,2
"5","User #25385","Timepoint 5",0,28,2
"6","User #25385","Timepoint 6",0,28,2
"7","User #25385","Timepoint 7",0,28,2
"8","User #25385","Timepoint 8",0,28,2
"9","User #25385","Timepoint 9",0,28,2
"10","User #25385","Timepoint 10",0,28,2
"11","User #25385","Timepoint 11",0,28,2
"12","User #25385","Timepoint 12",0,28,2
"13","User #25385","Timepoint 13",0,28,2
"14","User #25385","Timepoint 14",0,28,2
"15","User #25385","Timepoint 15",0,28,2
"16","User #25385","Timepoint 16",0,28,2
"17","User #25385","Timepoint 17",10.1466498374939,28,2
"18","User #25385","Timepoint 18",11.7980751991272,28,2
"19","User #25385","Timepoint 19",12.128803730011,28,2
"20","User #25385","Timepoint 20",10.9701752662659,28,2
"21","User #25385","Timepoint 21",11.6414775848389,28,2
"22","User #25385","Timepoint 22",10.7253522872925,28,2
"23","User #25385","Timepoint 23",12.2552895545959,28,2
"24","User #25385","Timepoint 24",10.2698531150818,28,2
"25","User #25385","Timepoint 25",9.70989680290222,28,2
"26","User #25385","Timepoint 26",10.6690096855164,28,2
"27","User #25385","Timepoint 27",13.474766254425,28,2
"28","User #25385","Timepoint 28",9.07768583297729,28,2
"29","User #25385","Timepoint 29",8.20923066139221,28,2
"30","User #25385","Timepoint 30",11.555166721344,28,2
"31","User #25385","Timepoint 31",9.7859890460968,28,2
"32","User #25385","Timepoint 32",11.4353904724121,28,2
"33","User #25385","Timepoint 33",10.7707438468933,28,2
"34","User #25385","Timepoint 34",11.9128255844116,28,2
"35","User #25385","Timepoint 35",8.98576784133911,28,2
"36","User #25385","Timepoint 36",7.67129409313202,28,2
"37","User #25385","Timepoint 37",7.28599429130554,28,2
"38","User #25385","Timepoint 38",8.1985502243042,28,2
