"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25366","Timepoint 1",0,13,40
"2","User #25366","Timepoint 2",0,13,40
"3","User #25366","Timepoint 3",0,13,40
"4","User #25366","Timepoint 4",0,13,40
"5","User #25366","Timepoint 5",0,13,40
"6","User #25366","Timepoint 6",0,13,40
"7","User #25366","Timepoint 7",0,13,40
"8","User #25366","Timepoint 8",0,13,40
"9","User #25366","Timepoint 9",0,13,40
"10","User #25366","Timepoint 10",0,13,40
"11","User #25366","Timepoint 11",0,13,40
"12","User #25366","Timepoint 12",0,13,40
"13","User #25366","Timepoint 13",0,13,40
"14","User #25366","Timepoint 14",0,13,40
"15","User #25366","Timepoint 15",0,13,40
"16","User #25366","Timepoint 16",0,13,40
"17","User #25366","Timepoint 17",NA,13,40
"18","User #25366","Timepoint 18",NA,13,40
"19","User #25366","Timepoint 19",NA,13,40
"20","User #25366","Timepoint 20",NA,13,40
"21","User #25366","Timepoint 21",NA,13,40
"22","User #25366","Timepoint 22",NA,13,40
"23","User #25366","Timepoint 23",NA,13,40
"24","User #25366","Timepoint 24",NA,13,40
"25","User #25366","Timepoint 25",NA,13,40
"26","User #25366","Timepoint 26",NA,13,40
"27","User #25366","Timepoint 27",NA,13,40
"28","User #25366","Timepoint 28",NA,13,40
"29","User #25366","Timepoint 29",NA,13,40
"30","User #25366","Timepoint 30",NA,13,40
"31","User #25366","Timepoint 31",NA,13,40
"32","User #25366","Timepoint 32",NA,13,40
"33","User #25366","Timepoint 33",NA,13,40
"34","User #25366","Timepoint 34",NA,13,40
"35","User #25366","Timepoint 35",NA,13,40
"36","User #25366","Timepoint 36",NA,13,40
"37","User #25366","Timepoint 37",NA,13,40
"38","User #25366","Timepoint 38",NA,13,40
"39","User #25366","Timepoint 39",NA,13,40
"40","User #25366","Timepoint 40",NA,13,40
"41","User #25366","Timepoint 41",9.52370238304138,13,40
"42","User #25366","Timepoint 42",9.73705863952637,13,40
"43","User #25366","Timepoint 43",9.04144048690796,13,40
"44","User #25366","Timepoint 44",9.09742903709412,13,40
