"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25378","Timepoint 1",0,62,14
"2","User #25378","Timepoint 2",0,62,14
"3","User #25378","Timepoint 3",0,62,14
"4","User #25378","Timepoint 4",0,62,14
"5","User #25378","Timepoint 5",0,62,14
"6","User #25378","Timepoint 6",0,62,14
"7","User #25378","Timepoint 7",0,62,14
"8","User #25378","Timepoint 8",0,62,14
"9","User #25378","Timepoint 9",0,62,14
"10","User #25378","Timepoint 10",0,62,14
"11","User #25378","Timepoint 11",0,62,14
"12","User #25378","Timepoint 12",0,62,14
"13","User #25378","Timepoint 13",0,62,14
"14","User #25378","Timepoint 14",0,62,14
"15","User #25378","Timepoint 15",0,62,14
"16","User #25378","Timepoint 16",0,62,14
"17","User #25378","Timepoint 17",8.79682214558125,62,14
"18","User #25378","Timepoint 18",8.9553504884243,62,14
"19","User #25378","Timepoint 19",9.36900451779366,62,14
"20","User #25378","Timepoint 20",9.03050625324249,62,14
"21","User #25378","Timepoint 21",8.64024242758751,62,14
"22","User #25378","Timepoint 22",9.01994988322258,62,14
"23","User #25378","Timepoint 23",8.08295999467373,62,14
"24","User #25378","Timepoint 24",8.27492569386959,62,14
"25","User #25378","Timepoint 25",8.76754677295685,62,14
"26","User #25378","Timepoint 26",8.96009907126427,62,14
"27","User #25378","Timepoint 27",9.56756120920181,62,14
"28","User #25378","Timepoint 28",8.97204214334488,62,14
"29","User #25378","Timepoint 29",8.47500963509083,62,14
"30","User #25378","Timepoint 30",9.14523720741272,62,14
"31","User #25378","Timepoint 31",8.13244768977165,62,14
"32","User #25378","Timepoint 32",8.40785852074623,62,14
"33","User #25378","Timepoint 33",8.80667980015278,62,14
"34","User #25378","Timepoint 34",8.96517354249954,62,14
"35","User #25378","Timepoint 35",9.64965933561325,62,14
"36","User #25378","Timepoint 36",9.08544030785561,62,14
"37","User #25378","Timepoint 37",8.47812139987946,62,14
"38","User #25378","Timepoint 38",9.22360008955002,62,14
"39","User #25378","Timepoint 39",8.13834157586098,62,14
"40","User #25378","Timepoint 40",8.45856621861458,62,14
"41","User #25378","Timepoint 41",8.77457121014595,62,14
"42","User #25378","Timepoint 42",8.96430732309818,62,14
"43","User #25378","Timepoint 43",9.58288976550102,62,14
"44","User #25378","Timepoint 44",9.00863713026047,62,14
"45","User #25378","Timepoint 45",8.47364734113216,62,14
"46","User #25378","Timepoint 46",9.17077881097794,62,14
"47","User #25378","Timepoint 47",8.13264188170433,62,14
"48","User #25378","Timepoint 48",8.41616210341454,62,14
"49","User #25378","Timepoint 49",8.57388538122177,62,14
"50","User #25378","Timepoint 50",8.94872824847698,62,14
"51","User #25378","Timepoint 51",9.26898118853569,62,14
"52","User #25378","Timepoint 52",8.53429986536503,62,14
"53","User #25378","Timepoint 53",8.42086951434612,62,14
"54","User #25378","Timepoint 54",8.86305353045464,62,14
"55","User #25378","Timepoint 55",8.15992383658886,62,14
"56","User #25378","Timepoint 56",8.24687273800373,62,14
"57","User #25378","Timepoint 57",9.28565701842308,62,14
"58","User #25378","Timepoint 58",8.86593824625015,62,14
"59","User #25378","Timepoint 59",10.4232108294964,62,14
"60","User #25378","Timepoint 60",10.156430542469,62,14
"61","User #25378","Timepoint 61",8.75142937898636,62,14
"62","User #25378","Timepoint 62",9.88099718093872,62,14
"63","User #25378","Timepoint 63",7.97537256777287,62,14
"64","User #25378","Timepoint 64",8.91586649417877,62,14
"65","User #25322","Timepoint 1",0,62,14
"66","User #25322","Timepoint 2",0,62,14
"67","User #25322","Timepoint 3",0,62,14
