"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25344","Timepoint 1",0,43,19
"2","User #25344","Timepoint 2",0,43,19
"3","User #25344","Timepoint 3",0,43,19
"4","User #25344","Timepoint 4",0,43,19
"5","User #25344","Timepoint 5",0,43,19
"6","User #25344","Timepoint 6",0,43,19
"7","User #25344","Timepoint 7",0,43,19
"8","User #25344","Timepoint 8",0,43,19
"9","User #25344","Timepoint 9",0,43,19
"10","User #25344","Timepoint 10",0,43,19
"11","User #25344","Timepoint 11",0,43,19
"12","User #25344","Timepoint 12",0,43,19
"13","User #25344","Timepoint 13",0,43,19
"14","User #25344","Timepoint 14",0,43,19
"15","User #25344","Timepoint 15",0,43,19
"16","User #25344","Timepoint 16",0,43,19
"17","User #25344","Timepoint 17",10.2375897169113,43,19
"18","User #25344","Timepoint 18",10.0759251713753,43,19
"19","User #25344","Timepoint 19",10.2756689488888,43,19
"20","User #25344","Timepoint 20",9.85527989268303,43,19
"21","User #25344","Timepoint 21",9.93780833482742,43,19
"22","User #25344","Timepoint 22",9.70196145772934,43,19
"23","User #25344","Timepoint 23",9.71822127699852,43,19
"24","User #25344","Timepoint 24",9.76288849115372,43,19
"25","User #25344","Timepoint 25",10.926454782486,43,19
"26","User #25344","Timepoint 26",10.951528519392,43,19
"27","User #25344","Timepoint 27",11.2532883286476,43,19
"28","User #25344","Timepoint 28",10.9323723614216,43,19
"29","User #25344","Timepoint 29",11.1592594385147,43,19
"30","User #25344","Timepoint 30",11.0878478884697,43,19
"31","User #25344","Timepoint 31",11.2077638506889,43,19
"32","User #25344","Timepoint 32",11.2375953197479,43,19
"33","User #25344","Timepoint 33",12.4743775129318,43,19
"34","User #25344","Timepoint 34",12.322741150856,43,19
"35","User #25344","Timepoint 35",12.849745631218,43,19
"36","User #25344","Timepoint 36",12.4336084723473,43,19
"37","User #25344","Timepoint 37",12.6914013028145,43,19
"38","User #25344","Timepoint 38",12.2370082139969,43,19
"39","User #25344","Timepoint 39",12.2321393489838,43,19
"40","User #25344","Timepoint 40",12.1211356520653,43,19
"41","User #25344","Timepoint 41",9.34874844551086,43,19
"42","User #25344","Timepoint 42",9.29122227430344,43,19
"43","User #25344","Timepoint 43",9.48022943735123,43,19
"44","User #25344","Timepoint 44",9.08244428038597,43,19
"45","User #25344","Timepoint 45",9.14750945568085,43,19
"46","User #25344","Timepoint 46",9.18686228990555,43,19
"47","User #25344","Timepoint 47",9.14590606093407,43,19
"48","User #25344","Timepoint 48",9.3285419344902,43,19
"49","User #25344","Timepoint 49",10.1559270620346,43,19
"50","User #25344","Timepoint 50",10.1060602068901,43,19
