"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25366","Timepoint 1",0,12,31
"2","User #25366","Timepoint 2",0,12,31
"3","User #25366","Timepoint 3",0,12,31
"4","User #25366","Timepoint 4",0,12,31
"5","User #25366","Timepoint 5",0,12,31
"6","User #25366","Timepoint 6",0,12,31
"7","User #25366","Timepoint 7",0,12,31
"8","User #25366","Timepoint 8",0,12,31
"9","User #25366","Timepoint 9",0,12,31
"10","User #25366","Timepoint 10",0,12,31
"11","User #25366","Timepoint 11",0,12,31
"12","User #25366","Timepoint 12",0,12,31
"13","User #25366","Timepoint 13",0,12,31
"14","User #25366","Timepoint 14",0,12,31
"15","User #25366","Timepoint 15",0,12,31
"16","User #25366","Timepoint 16",0,12,31
"17","User #25366","Timepoint 17",NA,12,31
"18","User #25366","Timepoint 18",NA,12,31
"19","User #25366","Timepoint 19",NA,12,31
"20","User #25366","Timepoint 20",NA,12,31
"21","User #25366","Timepoint 21",NA,12,31
"22","User #25366","Timepoint 22",NA,12,31
"23","User #25366","Timepoint 23",NA,12,31
"24","User #25366","Timepoint 24",NA,12,31
"25","User #25366","Timepoint 25",9.53489923477173,12,31
"26","User #25366","Timepoint 26",9.40736103057861,12,31
"27","User #25366","Timepoint 27",9.21219801902771,12,31
"28","User #25366","Timepoint 28",9.17750835418701,12,31
"29","User #25366","Timepoint 29",9.26775813102722,12,31
"30","User #25366","Timepoint 30",9.28103232383728,12,31
"31","User #25366","Timepoint 31",9.29661130905151,12,31
"32","User #25366","Timepoint 32",9.48399353027344,12,31
"33","User #25366","Timepoint 33",9.27964043617249,12,31
"34","User #25366","Timepoint 34",9.05775141716003,12,31
"35","User #25366","Timepoint 35",8.77318477630615,12,31
"36","User #25366","Timepoint 36",8.86818611621857,12,31
"37","User #25366","Timepoint 37",9.11747479438782,12,31
"38","User #25366","Timepoint 38",9.15314102172852,12,31
"39","User #25366","Timepoint 39",9.18789553642273,12,31
"40","User #25366","Timepoint 40",9.43002939224243,12,31
"41","User #25366","Timepoint 41",9.50496864318848,12,31
"42","User #25366","Timepoint 42",8.9571316242218,12,31
"43","User #25366","Timepoint 43",8.97530746459961,12,31
"44","User #25366","Timepoint 44",9.44297790527344,12,31
"45","User #25366","Timepoint 45",9.18632459640503,12,31
"46","User #25366","Timepoint 46",9.10946989059448,12,31
"47","User #25366","Timepoint 47",8.92866122722626,12,31
"48","User #25366","Timepoint 48",9.12066650390625,12,31
"49","User #25366","Timepoint 49",9.09624123573303,12,31
"50","User #25366","Timepoint 50",8.73181891441345,12,31
"51","User #25366","Timepoint 51",8.46501207351685,12,31
"52","User #25366","Timepoint 52",8.61777639389038,12,31
"53","User #25366","Timepoint 53",8.81683933734894,12,31
"54","User #25366","Timepoint 54",8.8767294883728,12,31
"55","User #25366","Timepoint 55",8.88402628898621,12,31
"56","User #25366","Timepoint 56",9.1612377166748,12,31
