"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,35,29
"2","User #25334","Timepoint 2",0,35,29
"3","User #25334","Timepoint 3",0,35,29
"4","User #25334","Timepoint 4",0,35,29
"5","User #25334","Timepoint 5",0,35,29
"6","User #25334","Timepoint 6",0,35,29
"7","User #25334","Timepoint 7",0,35,29
"8","User #25334","Timepoint 8",0,35,29
"9","User #25334","Timepoint 9",0,35,29
"10","User #25334","Timepoint 10",0,35,29
"11","User #25334","Timepoint 11",0,35,29
"12","User #25334","Timepoint 12",0,35,29
"13","User #25334","Timepoint 13",0,35,29
"14","User #25334","Timepoint 14",0,35,29
"15","User #25334","Timepoint 15",0,35,29
"16","User #25334","Timepoint 16",0,35,29
"17","User #25334","Timepoint 17",NA,35,29
"18","User #25334","Timepoint 18",NA,35,29
"19","User #25334","Timepoint 19",NA,35,29
"20","User #25334","Timepoint 20",NA,35,29
"21","User #25334","Timepoint 21",NA,35,29
"22","User #25334","Timepoint 22",NA,35,29
"23","User #25334","Timepoint 23",NA,35,29
"24","User #25334","Timepoint 24",NA,35,29
"25","User #25334","Timepoint 25",7.53821492195129,35,29
"26","User #25334","Timepoint 26",7.52042979001999,35,29
"27","User #25334","Timepoint 27",7.78145879507065,35,29
"28","User #25334","Timepoint 28",7.82521456480026,35,29
"29","User #25334","Timepoint 29",7.87863284349442,35,29
"30","User #25334","Timepoint 30",7.95537382364273,35,29
"31","User #25334","Timepoint 31",7.89966106414795,35,29
"32","User #25334","Timepoint 32",8.00380408763885,35,29
"33","User #25334","Timepoint 33",7.3072674870491,35,29
"34","User #25334","Timepoint 34",10.2038317918777,35,29
"35","User #25334","Timepoint 35",8.73930603265762,35,29
"36","User #25334","Timepoint 36",6.79737344384193,35,29
"37","User #25334","Timepoint 37",8.48861813545227,35,29
"38","User #25334","Timepoint 38",9.24709260463715,35,29
"39","User #25334","Timepoint 39",6.97075247764587,35,29
"40","User #25334","Timepoint 40",7.42629200220108,35,29
"41","User #25334","Timepoint 41",7.94874161481857,35,29
"42","User #25334","Timepoint 42",7.94620245695114,35,29
"43","User #25334","Timepoint 43",8.89041632413864,35,29
"44","User #25334","Timepoint 44",8.01631957292557,35,29
"45","User #25334","Timepoint 45",7.74098873138428,35,29
"46","User #25334","Timepoint 46",7.65011131763458,35,29
"47","User #25334","Timepoint 47",7.95458197593689,35,29
"48","User #25334","Timepoint 48",8.13050240278244,35,29
"49","User #25334","Timepoint 49",8.78698688745499,35,29
"50","User #25334","Timepoint 50",8.47328180074692,35,29
"51","User #25334","Timepoint 51",8.75115686655045,35,29
"52","User #25334","Timepoint 52",9.0930455327034,35,29
"53","User #25334","Timepoint 53",8.88742005825043,35,29
"54","User #25334","Timepoint 54",8.84121239185333,35,29
"55","User #25334","Timepoint 55",9.28359645605087,35,29
"56","User #25334","Timepoint 56",9.08985960483551,35,29
"57","User #25334","Timepoint 57",7.09037752449512,35,29
"58","User #25334","Timepoint 58",8.53223550319672,35,29
"59","User #25334","Timepoint 59",9.34257876873016,35,29
"60","User #25334","Timepoint 60",9.10730773210526,35,29
"61","User #25334","Timepoint 61",7.64465288817883,35,29
"62","User #25334","Timepoint 62",8.2869428396225,35,29
"63","User #25334","Timepoint 63",8.35259258747101,35,29
"64","User #25334","Timepoint 64",9.23638492822647,35,29
"65","User #25389","Timepoint 1",0,35,29
"66","User #25389","Timepoint 2",0,35,29
"67","User #25389","Timepoint 3",0,35,29
"68","User #25389","Timepoint 4",0,35,29
"69","User #25389","Timepoint 5",0,35,29
"70","User #25389","Timepoint 6",0,35,29
"71","User #25389","Timepoint 7",0,35,29
"72","User #25389","Timepoint 8",0,35,29
"73","User #25389","Timepoint 9",0,35,29
"74","User #25389","Timepoint 10",0,35,29
"75","User #25389","Timepoint 11",0,35,29
"76","User #25389","Timepoint 12",0,35,29
"77","User #25389","Timepoint 13",0,35,29
"78","User #25389","Timepoint 14",0,35,29
"79","User #25389","Timepoint 15",0,35,29
"80","User #25389","Timepoint 16",0,35,29
"81","User #25389","Timepoint 17",NA,35,29
"82","User #25389","Timepoint 18",NA,35,29
"83","User #25389","Timepoint 19",NA,35,29
"84","User #25389","Timepoint 20",NA,35,29
"85","User #25389","Timepoint 21",NA,35,29
"86","User #25389","Timepoint 22",NA,35,29
"87","User #25389","Timepoint 23",NA,35,29
"88","User #25389","Timepoint 24",NA,35,29
"89","User #25389","Timepoint 25",9.09785592556,35,29
"90","User #25389","Timepoint 26",8.95352017879486,35,29
"91","User #25389","Timepoint 27",9.03225564956665,35,29
"92","User #25389","Timepoint 28",9.16787648200989,35,29
"93","User #25389","Timepoint 29",9.09742248058319,35,29
"94","User #25389","Timepoint 30",8.8779935836792,35,29
"95","User #25389","Timepoint 31",8.80029904842377,35,29
"96","User #25389","Timepoint 32",8.86745750904083,35,29
"97","User #25389","Timepoint 33",9.9459753036499,35,29
"98","User #25389","Timepoint 34",8.81823110580444,35,29
"99","User #25389","Timepoint 35",8.50794595479965,35,29
"100","User #25389","Timepoint 36",9.35770010948181,35,29
"101","User #25389","Timepoint 37",9.44718742370605,35,29
"102","User #25389","Timepoint 38",8.93168580532074,35,29
"103","User #25389","Timepoint 39",8.8662024140358,35,29
"104","User #25389","Timepoint 40",9.50678670406342,35,29
"105","User #25389","Timepoint 41",8.69127690792084,35,29
"106","User #25389","Timepoint 42",8.10129672288895,35,29
"107","User #25389","Timepoint 43",9.42371714115143,35,29
"108","User #25389","Timepoint 44",10.0900893211365,35,29
"109","User #25389","Timepoint 45",12.4286365509033,35,29
"110","User #25389","Timepoint 46",11.3337926864624,35,29
"111","User #25389","Timepoint 47",8.77505129575729,35,29
"112","User #25389","Timepoint 48",9.3907026052475,35,29
"113","User #25389","Timepoint 49",8.26029998064041,35,29
"114","User #25389","Timepoint 50",9.02096736431122,35,29
"115","User #25389","Timepoint 51",11.3126718997955,35,29
"116","User #25389","Timepoint 52",10.1002223491669,35,29
"117","User #25389","Timepoint 53",8.79718065261841,35,29
"118","User #25389","Timepoint 54",10.254693031311,35,29
"119","User #25389","Timepoint 55",6.72970581054688,35,29
"120","User #25389","Timepoint 56",10.1019566059113,35,29
"121","User #25389","Timepoint 57",10.3130633831024,35,29
"122","User #25389","Timepoint 58",8.20513892173767,35,29
"123","User #25389","Timepoint 59",8.98814910650253,35,29
"124","User #25389","Timepoint 60",9.62659335136414,35,29
"125","User #25389","Timepoint 61",8.66237080097198,35,29
"126","User #25389","Timepoint 62",8.87636280059814,35,29
"127","User #25389","Timepoint 63",10.3307757377625,35,29
"128","User #25389","Timepoint 64",10.3877403736115,35,29
"129","User #25304","Timepoint 1",0,35,29
"130","User #25304","Timepoint 2",0,35,29
"131","User #25304","Timepoint 3",0,35,29
"132","User #25304","Timepoint 4",0,35,29
"133","User #25304","Timepoint 5",0,35,29
"134","User #25304","Timepoint 6",0,35,29
"135","User #25304","Timepoint 7",0,35,29
"136","User #25304","Timepoint 8",0,35,29
"137","User #25304","Timepoint 9",0,35,29
"138","User #25304","Timepoint 10",0,35,29
"139","User #25304","Timepoint 11",0,35,29
"140","User #25304","Timepoint 12",0,35,29
"141","User #25304","Timepoint 13",0,35,29
"142","User #25304","Timepoint 14",0,35,29
"143","User #25304","Timepoint 15",0,35,29
"144","User #25304","Timepoint 16",0,35,29
"145","User #25304","Timepoint 17",NA,35,29
"146","User #25304","Timepoint 18",NA,35,29
"147","User #25304","Timepoint 19",NA,35,29
"148","User #25304","Timepoint 20",NA,35,29
"149","User #25304","Timepoint 21",NA,35,29
"150","User #25304","Timepoint 22",NA,35,29
"151","User #25304","Timepoint 23",NA,35,29
"152","User #25304","Timepoint 24",NA,35,29
"153","User #25304","Timepoint 25",8.65452116727829,35,29
"154","User #25304","Timepoint 26",8.76003086566925,35,29
"155","User #25304","Timepoint 27",8.81399834156036,35,29
"156","User #25304","Timepoint 28",8.86169892549515,35,29
"157","User #25304","Timepoint 29",8.94686102867126,35,29
"158","User #25304","Timepoint 30",9.05208069086075,35,29
"159","User #25304","Timepoint 31",9.07263517379761,35,29
"160","User #25304","Timepoint 32",9.07849133014679,35,29
"161","User #25304","Timepoint 33",8.95204466581345,35,29
"162","User #25304","Timepoint 34",8.81780797243118,35,29
"163","User #25304","Timepoint 35",9.90094119310379,35,29
"164","User #25304","Timepoint 36",9.13424104452133,35,29
"165","User #25304","Timepoint 37",9.82585597038269,35,29
"166","User #25304","Timepoint 38",8.98812144994736,35,29
"167","User #25304","Timepoint 39",9.02569437026978,35,29
"168","User #25304","Timepoint 40",8.34084433317184,35,29
"169","User #25304","Timepoint 41",9.71321249008179,35,29
"170","User #25304","Timepoint 42",9.00834888219833,35,29
"171","User #25304","Timepoint 43",10.0335887670517,35,29
"172","User #25304","Timepoint 44",9.11926484107971,35,29
"173","User #25304","Timepoint 45",9.0864896774292,35,29
"174","User #25304","Timepoint 46",6.96610537171364,35,29
"175","User #25304","Timepoint 47",7.88974183797836,35,29
"176","User #25304","Timepoint 48",8.04966542124748,35,29
"177","User #25304","Timepoint 49",8.94791835546494,35,29
"178","User #25304","Timepoint 50",8.47738540172577,35,29
"179","User #25304","Timepoint 51",9.56790864467621,35,29
"180","User #25304","Timepoint 52",9.42576569318771,35,29
"181","User #25304","Timepoint 53",9.82232010364532,35,29
"182","User #25304","Timepoint 54",9.06993079185486,35,29
"183","User #25304","Timepoint 55",8.6056969165802,35,29
"184","User #25304","Timepoint 56",8.09238728880882,35,29
"185","User #25304","Timepoint 57",8.778404712677,35,29
"186","User #25304","Timepoint 58",7.88673955202103,35,29
"187","User #25304","Timepoint 59",8.61109584569931,35,29
"188","User #25304","Timepoint 60",9.42300766706467,35,29
"189","User #25304","Timepoint 61",9.08494186401367,35,29
"190","User #25304","Timepoint 62",8.77502048015594,35,29
"191","User #25304","Timepoint 63",8.18922674655914,35,29
"192","User #25304","Timepoint 64",8.43041348457336,35,29
"193","User #25306","Timepoint 1",0,35,29
"194","User #25306","Timepoint 2",0,35,29
"195","User #25306","Timepoint 3",0,35,29
"196","User #25306","Timepoint 4",0,35,29
"197","User #25306","Timepoint 5",0,35,29
"198","User #25306","Timepoint 6",0,35,29
"199","User #25306","Timepoint 7",0,35,29
"200","User #25306","Timepoint 8",0,35,29
"201","User #25306","Timepoint 9",0,35,29
"202","User #25306","Timepoint 10",0,35,29
"203","User #25306","Timepoint 11",0,35,29
"204","User #25306","Timepoint 12",0,35,29
"205","User #25306","Timepoint 13",0,35,29
"206","User #25306","Timepoint 14",0,35,29
"207","User #25306","Timepoint 15",0,35,29
"208","User #25306","Timepoint 16",0,35,29
"209","User #25306","Timepoint 17",NA,35,29
"210","User #25306","Timepoint 18",NA,35,29
"211","User #25306","Timepoint 19",NA,35,29
"212","User #25306","Timepoint 20",NA,35,29
"213","User #25306","Timepoint 21",NA,35,29
"214","User #25306","Timepoint 22",NA,35,29
"215","User #25306","Timepoint 23",NA,35,29
"216","User #25306","Timepoint 24",NA,35,29
"217","User #25306","Timepoint 25",7.10427415370941,35,29
"218","User #25306","Timepoint 26",7.16489136219025,35,29
"219","User #25306","Timepoint 27",7.0366016626358,35,29
"220","User #25306","Timepoint 28",7.06530219316483,35,29
"221","User #25306","Timepoint 29",7.25173002481461,35,29
"222","User #25306","Timepoint 30",7.62219136953354,35,29
"223","User #25306","Timepoint 31",7.88713121414185,35,29
"224","User #25306","Timepoint 32",7.89798808097839,35,29
"225","User #25306","Timepoint 33",7.4195853471756,35,29
"226","User #25306","Timepoint 34",7.74114573001862,35,29
"227","User #25306","Timepoint 35",7.83006703853607,35,29
"228","User #25306","Timepoint 36",8.1066757440567,35,29
"229","User #25306","Timepoint 37",7.20783495903015,35,29
"230","User #25306","Timepoint 38",7.34497898817062,35,29
"231","User #25306","Timepoint 39",8.54531490802765,35,29
"232","User #25306","Timepoint 40",7.99665242433548,35,29
"233","User #25306","Timepoint 41",9.63848423957825,35,29
"234","User #25306","Timepoint 42",10.9701344966888,35,29
"235","User #25306","Timepoint 43",9.28421878814697,35,29
"236","User #25306","Timepoint 44",6.17368674278259,35,29
"237","User #25306","Timepoint 45",5.72761079668999,35,29
"238","User #25306","Timepoint 46",6.26250737905502,35,29
"239","User #25306","Timepoint 47",6.25183308124542,35,29
"240","User #25306","Timepoint 48",6.12605947256088,35,29
"241","User #25306","Timepoint 49",8.75948339700699,35,29
"242","User #25306","Timepoint 50",7.55708020925522,35,29
"243","User #25306","Timepoint 51",6.74664404988289,35,29
"244","User #25306","Timepoint 52",5.27760427445173,35,29
"245","User #25306","Timepoint 53",7.07860791683197,35,29
"246","User #25306","Timepoint 54",7.99555540084839,35,29
"247","User #25306","Timepoint 55",11.5486476421356,35,29
"248","User #25306","Timepoint 56",9.61559355258942,35,29
"249","User #25306","Timepoint 57",9.05593240261078,35,29
"250","User #25306","Timepoint 58",6.20149686932564,35,29
"251","User #25306","Timepoint 59",8.91521969437599,35,29
"252","User #25306","Timepoint 60",8.19046375155449,35,29
"253","User #25306","Timepoint 61",7.79547441005707,35,29
"254","User #25306","Timepoint 62",5.77793301641941,35,29
"255","User #25306","Timepoint 63",7.41095668077469,35,29
"256","User #25306","Timepoint 64",5.76458567380905,35,29
"257","User #25298","Timepoint 1",0,35,29
"258","User #25298","Timepoint 2",0,35,29
"259","User #25298","Timepoint 3",0,35,29
"260","User #25298","Timepoint 4",0,35,29
"261","User #25298","Timepoint 5",0,35,29
"262","User #25298","Timepoint 6",0,35,29
"263","User #25298","Timepoint 7",0,35,29
"264","User #25298","Timepoint 8",0,35,29
"265","User #25298","Timepoint 9",0,35,29
"266","User #25298","Timepoint 10",0,35,29
"267","User #25298","Timepoint 11",0,35,29
"268","User #25298","Timepoint 12",0,35,29
"269","User #25298","Timepoint 13",0,35,29
"270","User #25298","Timepoint 14",0,35,29
"271","User #25298","Timepoint 15",0,35,29
"272","User #25298","Timepoint 16",0,35,29
"273","User #25298","Timepoint 17",NA,35,29
"274","User #25298","Timepoint 18",NA,35,29
"275","User #25298","Timepoint 19",NA,35,29
"276","User #25298","Timepoint 20",NA,35,29
"277","User #25298","Timepoint 21",NA,35,29
"278","User #25298","Timepoint 22",NA,35,29
"279","User #25298","Timepoint 23",NA,35,29
"280","User #25298","Timepoint 24",NA,35,29
"281","User #25298","Timepoint 25",10.1210813522339,35,29
"282","User #25298","Timepoint 26",10.0784616470337,35,29
"283","User #25298","Timepoint 27",10.4849219322205,35,29
"284","User #25298","Timepoint 28",10.4758167266846,35,29
"285","User #25298","Timepoint 29",10.5044403076172,35,29
"286","User #25298","Timepoint 30",10.6439671516418,35,29
"287","User #25298","Timepoint 31",10.5143690109253,35,29
"288","User #25298","Timepoint 32",10.7114133834839,35,29
"289","User #25298","Timepoint 33",10.5003128051758,35,29
"290","User #25298","Timepoint 34",9.88511323928833,35,29
"291","User #25298","Timepoint 35",11.0050730705261,35,29
"292","User #25298","Timepoint 36",11.8738441467285,35,29
"293","User #25298","Timepoint 37",10.7546277046204,35,29
"294","User #25298","Timepoint 38",6.17938655614853,35,29
"295","User #25298","Timepoint 39",10.7203450202942,35,29
"296","User #25298","Timepoint 40",12.0264463424683,35,29
"297","User #25298","Timepoint 41",12.2005038261414,35,29
"298","User #25298","Timepoint 42",10.7398428916931,35,29
"299","User #25298","Timepoint 43",7.84143126010895,35,29
"300","User #25298","Timepoint 44",10.9862852096558,35,29
"301","User #25298","Timepoint 45",10.3536357879639,35,29
"302","User #25298","Timepoint 46",9.34620118141174,35,29
"303","User #25298","Timepoint 47",11.3879661560059,35,29
"304","User #25298","Timepoint 48",11.3411116600037,35,29
"305","User #25298","Timepoint 49",8.46390080451965,35,29
"306","User #25298","Timepoint 50",8.65124595165253,35,29
"307","User #25298","Timepoint 51",9.46835231781006,35,29
"308","User #25298","Timepoint 52",10.3757482767105,35,29
"309","User #25298","Timepoint 53",9.65245771408081,35,29
"310","User #25298","Timepoint 54",8.39631772041321,35,29
"311","User #25298","Timepoint 55",9.39487624168396,35,29
"312","User #25298","Timepoint 56",10.4653834104538,35,29
"313","User #25298","Timepoint 57",8.06135380268097,35,29
"314","User #25298","Timepoint 58",9.50605309009552,35,29
"315","User #25298","Timepoint 59",10.6866188049316,35,29
"316","User #25298","Timepoint 60",10.4324090480804,35,29
"317","User #25298","Timepoint 61",8.79206728935242,35,29
"318","User #25298","Timepoint 62",8.12456488609314,35,29
"319","User #25298","Timepoint 63",9.26560807228088,35,29
"320","User #25298","Timepoint 64",10.2488368749619,35,29
"321","User #25305","Timepoint 1",0,35,29
"322","User #25305","Timepoint 2",0,35,29
"323","User #25305","Timepoint 3",0,35,29
"324","User #25305","Timepoint 4",0,35,29
"325","User #25305","Timepoint 5",0,35,29
