"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25324","Timepoint 1",0,55,11
"2","User #25324","Timepoint 2",0,55,11
"3","User #25324","Timepoint 3",0,55,11
"4","User #25324","Timepoint 4",0,55,11
"5","User #25324","Timepoint 5",0,55,11
"6","User #25324","Timepoint 6",0,55,11
"7","User #25324","Timepoint 7",0,55,11
"8","User #25324","Timepoint 8",0,55,11
"9","User #25324","Timepoint 9",0,55,11
"10","User #25324","Timepoint 10",0,55,11
"11","User #25324","Timepoint 11",0,55,11
"12","User #25324","Timepoint 12",0,55,11
"13","User #25324","Timepoint 13",0,55,11
"14","User #25324","Timepoint 14",0,55,11
"15","User #25324","Timepoint 15",0,55,11
"16","User #25324","Timepoint 16",0,55,11
"17","User #25324","Timepoint 17",7.90375888347626,55,11
"18","User #25324","Timepoint 18",8.26243969798088,55,11
"19","User #25324","Timepoint 19",8.57562828063965,55,11
"20","User #25324","Timepoint 20",9.10677003860474,55,11
"21","User #25324","Timepoint 21",8.78208649158478,55,11
"22","User #25324","Timepoint 22",7.7921088039875,55,11
"23","User #25324","Timepoint 23",9.08087474107742,55,11
"24","User #25324","Timepoint 24",9.67940413951874,55,11
"25","User #25324","Timepoint 25",8.12903735041618,55,11
"26","User #25324","Timepoint 26",7.08732986450195,55,11
"27","User #25324","Timepoint 27",9.06282329559326,55,11
"28","User #25324","Timepoint 28",9.0371288061142,55,11
"29","User #25324","Timepoint 29",7.1825377009809,55,11
"30","User #25324","Timepoint 30",7.69418242573738,55,11
"31","User #25324","Timepoint 31",8.4084238409996,55,11
"32","User #25324","Timepoint 32",9.67595946788788,55,11
"33","User #25324","Timepoint 33",7.84488582611084,55,11
"34","User #25324","Timepoint 34",7.86254647374153,55,11
"35","User #25324","Timepoint 35",9.02045869827271,55,11
"36","User #25324","Timepoint 36",8.82938367128372,55,11
"37","User #25324","Timepoint 37",8.04723989963531,55,11
"38","User #25324","Timepoint 38",8.84169858694077,55,11
"39","User #25324","Timepoint 39",8.39385908842087,55,11
"40","User #25324","Timepoint 40",7.72826185822487,55,11
"41","User #25324","Timepoint 41",8.09393483400345,55,11
"42","User #25324","Timepoint 42",9.26420855522156,55,11
"43","User #25324","Timepoint 43",9.0830864906311,55,11
"44","User #25324","Timepoint 44",8.95345801115036,55,11
"45","User #25324","Timepoint 45",7.06932865455747,55,11
"46","User #25324","Timepoint 46",8.12213397026062,55,11
"47","User #25324","Timepoint 47",9.92347067594528,55,11
"48","User #25324","Timepoint 48",9.70690035820007,55,11
"49","User #25324","Timepoint 49",7.42920932173729,55,11
"50","User #25324","Timepoint 50",7.55060806870461,55,11
"51","User #25324","Timepoint 51",7.96866860985756,55,11
"52","User #25324","Timepoint 52",9.4986447095871,55,11
"53","User #25324","Timepoint 53",8.37618610262871,55,11
"54","User #25324","Timepoint 54",7.47952121496201,55,11
"55","User #25324","Timepoint 55",8.9196709394455,55,11
"56","User #25324","Timepoint 56",9.39876925945282,55,11
"57","User #25324","Timepoint 57",7.41979275643826,55,11
"58","User #25324","Timepoint 58",8.08193936944008,55,11
"59","User #25324","Timepoint 59",8.45456051826477,55,11
"60","User #25324","Timepoint 60",9.01806420087814,55,11
"61","User #25324","Timepoint 61",8.67555397748947,55,11
"62","User #25324","Timepoint 62",8.08068105578423,55,11
"63","User #25324","Timepoint 63",9.31858462095261,55,11
"64","User #25324","Timepoint 64",9.15384602546692,55,11
"65","User #25305","Timepoint 1",0,55,11
"66","User #25305","Timepoint 2",0,55,11
"67","User #25305","Timepoint 3",0,55,11
