"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25370","Timepoint 1",0,36,23
"2","User #25370","Timepoint 2",0,36,23
"3","User #25370","Timepoint 3",0,36,23
"4","User #25370","Timepoint 4",0,36,23
"5","User #25370","Timepoint 5",0,36,23
"6","User #25370","Timepoint 6",0,36,23
"7","User #25370","Timepoint 7",0,36,23
"8","User #25370","Timepoint 8",0,36,23
"9","User #25370","Timepoint 9",0,36,23
"10","User #25370","Timepoint 10",0,36,23
"11","User #25370","Timepoint 11",0,36,23
"12","User #25370","Timepoint 12",0,36,23
"13","User #25370","Timepoint 13",0,36,23
"14","User #25370","Timepoint 14",0,36,23
"15","User #25370","Timepoint 15",0,36,23
"16","User #25370","Timepoint 16",0,36,23
"17","User #25370","Timepoint 17",13.7628126740456,36,23
"18","User #25370","Timepoint 18",13.8073559999466,36,23
"19","User #25370","Timepoint 19",14.0193447470665,36,23
"20","User #25370","Timepoint 20",14.4383000135422,36,23
"21","User #25370","Timepoint 21",14.7470070123672,36,23
"22","User #25370","Timepoint 22",14.9952399134636,36,23
"23","User #25370","Timepoint 23",15.0553017854691,36,23
"24","User #25370","Timepoint 24",15.0125425457954,36,23
"25","User #25370","Timepoint 25",14.1210727095604,36,23
"26","User #25370","Timepoint 26",13.6281642317772,36,23
"27","User #25370","Timepoint 27",13.8954546451569,36,23
"28","User #25370","Timepoint 28",14.5247881412506,36,23
"29","User #25370","Timepoint 29",15.0510414242744,36,23
"30","User #25370","Timepoint 30",15.055348098278,36,23
"31","User #25370","Timepoint 31",15.5202235579491,36,23
"32","User #25370","Timepoint 32",15.713151037693,36,23
"33","User #25370","Timepoint 33",12.5573676526546,36,23
"34","User #25370","Timepoint 34",13.35104611516,36,23
"35","User #25370","Timepoint 35",14.4624285697937,36,23
"36","User #25370","Timepoint 36",14.8701594471931,36,23
"37","User #25370","Timepoint 37",14.4418694376945,36,23
"38","User #25370","Timepoint 38",15.8638641834259,36,23
"39","User #25370","Timepoint 39",16.8796330094337,36,23
"40","User #25370","Timepoint 40",15.9415094852448,36,23
"41","User #25370","Timepoint 41",14.2121257781982,36,23
"42","User #25370","Timepoint 42",13.4056956470013,36,23
"43","User #25370","Timepoint 43",14.89243465662,36,23
"44","User #25370","Timepoint 44",16.0583266615868,36,23
"45","User #25370","Timepoint 45",14.8288809657097,36,23
"46","User #25370","Timepoint 46",14.8081169724464,36,23
