"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,44,19
"2","User #25304","Timepoint 2",0,44,19
"3","User #25304","Timepoint 3",0,44,19
"4","User #25304","Timepoint 4",0,44,19
"5","User #25304","Timepoint 5",0,44,19
"6","User #25304","Timepoint 6",0,44,19
"7","User #25304","Timepoint 7",0,44,19
"8","User #25304","Timepoint 8",0,44,19
"9","User #25304","Timepoint 9",0,44,19
"10","User #25304","Timepoint 10",0,44,19
"11","User #25304","Timepoint 11",0,44,19
"12","User #25304","Timepoint 12",0,44,19
"13","User #25304","Timepoint 13",0,44,19
"14","User #25304","Timepoint 14",0,44,19
"15","User #25304","Timepoint 15",0,44,19
"16","User #25304","Timepoint 16",0,44,19
"17","User #25304","Timepoint 17",8.01305103302002,44,19
"18","User #25304","Timepoint 18",7.96075010299683,44,19
"19","User #25304","Timepoint 19",7.94537055492401,44,19
"20","User #25304","Timepoint 20",8.0016086101532,44,19
"21","User #25304","Timepoint 21",7.9690945148468,44,19
"22","User #25304","Timepoint 22",7.98553764820099,44,19
"23","User #25304","Timepoint 23",7.92379009723663,44,19
"24","User #25304","Timepoint 24",7.85933887958527,44,19
"25","User #25304","Timepoint 25",7.6378880739212,44,19
"26","User #25304","Timepoint 26",7.86409449577332,44,19
"27","User #25304","Timepoint 27",8.59566068649292,44,19
"28","User #25304","Timepoint 28",9.14612722396851,44,19
"29","User #25304","Timepoint 29",6.9182636141777,44,19
"30","User #25304","Timepoint 30",7.58853685855865,44,19
"31","User #25304","Timepoint 31",8.5029182434082,44,19
"32","User #25304","Timepoint 32",9.97916316986084,44,19
"33","User #25304","Timepoint 33",7.97350716590881,44,19
"34","User #25304","Timepoint 34",7.85570931434631,44,19
"35","User #25304","Timepoint 35",8.80554866790771,44,19
"36","User #25304","Timepoint 36",8.13445973396301,44,19
"37","User #25304","Timepoint 37",6.17495250701904,44,19
"38","User #25304","Timepoint 38",7.3463032245636,44,19
"39","User #25304","Timepoint 39",9.66291999816895,44,19
"40","User #25304","Timepoint 40",8.121497631073,44,19
"41","User #25304","Timepoint 41",6.08307510614395,44,19
"42","User #25304","Timepoint 42",7.96652388572693,44,19
"43","User #25304","Timepoint 43",8.03315353393555,44,19
"44","User #25304","Timepoint 44",9.09978294372559,44,19
"45","User #25304","Timepoint 45",7.24189686775208,44,19
"46","User #25304","Timepoint 46",8.0147442817688,44,19
"47","User #25304","Timepoint 47",8.2537784576416,44,19
"48","User #25304","Timepoint 48",7.62459301948547,44,19
"49","User #25304","Timepoint 49",7.15249156951904,44,19
"50","User #25304","Timepoint 50",7.54723644256592,44,19
"51","User #25304","Timepoint 51",8.85589694976807,44,19
"52","User #25304","Timepoint 52",8.10877704620361,44,19
"53","User #25304","Timepoint 53",6.59140956401825,44,19
"54","User #25304","Timepoint 54",9.25276947021484,44,19
"55","User #25304","Timepoint 55",9.30809354782104,44,19
"56","User #25304","Timepoint 56",9.02182531356812,44,19
"57","User #25304","Timepoint 57",6.59607267379761,44,19
"58","User #25304","Timepoint 58",8.69425773620605,44,19
"59","User #25304","Timepoint 59",8.43187499046326,44,19
"60","User #25304","Timepoint 60",8.86266708374023,44,19
"61","User #25304","Timepoint 61",7.00874447822571,44,19
"62","User #25304","Timepoint 62",8.07335448265076,44,19
"63","User #25304","Timepoint 63",7.00311636924744,44,19
"64","User #25304","Timepoint 64",7.89371013641357,44,19
"65","User #25298","Timepoint 1",0,44,19
"66","User #25298","Timepoint 2",0,44,19
"67","User #25298","Timepoint 3",0,44,19
"68","User #25298","Timepoint 4",0,44,19
"69","User #25298","Timepoint 5",0,44,19
"70","User #25298","Timepoint 6",0,44,19
"71","User #25298","Timepoint 7",0,44,19
"72","User #25298","Timepoint 8",0,44,19
"73","User #25298","Timepoint 9",0,44,19
"74","User #25298","Timepoint 10",0,44,19
"75","User #25298","Timepoint 11",0,44,19
"76","User #25298","Timepoint 12",0,44,19
"77","User #25298","Timepoint 13",0,44,19
"78","User #25298","Timepoint 14",0,44,19
"79","User #25298","Timepoint 15",0,44,19
"80","User #25298","Timepoint 16",0,44,19
"81","User #25298","Timepoint 17",7.7889940738678,44,19
"82","User #25298","Timepoint 18",7.59020662307739,44,19
"83","User #25298","Timepoint 19",7.23155701160431,44,19
"84","User #25298","Timepoint 20",7.39455834031105,44,19
"85","User #25298","Timepoint 21",7.86976647377014,44,19
"86","User #25298","Timepoint 22",7.82624298334122,44,19
"87","User #25298","Timepoint 23",7.93819266557693,44,19
"88","User #25298","Timepoint 24",7.62095046043396,44,19
"89","User #25298","Timepoint 25",8.19242441654205,44,19
"90","User #25298","Timepoint 26",7.00097680091858,44,19
"91","User #25298","Timepoint 27",9.55322527885437,44,19
"92","User #25298","Timepoint 28",7.76172780990601,44,19
"93","User #25298","Timepoint 29",7.4146311879158,44,19
"94","User #25298","Timepoint 30",8.49394547939301,44,19
"95","User #25298","Timepoint 31",8.91857939958572,44,19
"96","User #25298","Timepoint 32",8.92830884456635,44,19
"97","User #25298","Timepoint 33",8.52097642421722,44,19
"98","User #25298","Timepoint 34",7.69428312778473,44,19
"99","User #25298","Timepoint 35",8.48219114542007,44,19
"100","User #25298","Timepoint 36",10.5397231578827,44,19
"101","User #25298","Timepoint 37",9.35873365402222,44,19
"102","User #25298","Timepoint 38",9.16518294811249,44,19
"103","User #25298","Timepoint 39",8.65966290235519,44,19
"104","User #25298","Timepoint 40",8.27488839626312,44,19
"105","User #25298","Timepoint 41",9.32907021045685,44,19
"106","User #25298","Timepoint 42",12.1109583377838,44,19
"107","User #25298","Timepoint 43",7.9463746547699,44,19
"108","User #25298","Timepoint 44",8.6026132106781,44,19
"109","User #25298","Timepoint 45",6.30742692947388,44,19
"110","User #25298","Timepoint 46",7.16189387440681,44,19
"111","User #25298","Timepoint 47",6.95679715275764,44,19
"112","User #25298","Timepoint 48",8.54698383808136,44,19
"113","User #25298","Timepoint 49",8.29940056800842,44,19
"114","User #25298","Timepoint 50",7.61969196796417,44,19
"115","User #25298","Timepoint 51",8.01753187179565,44,19
"116","User #25298","Timepoint 52",8.07459282875061,44,19
"117","User #25298","Timepoint 53",10.2652848958969,44,19
"118","User #25298","Timepoint 54",8.52802115678787,44,19
"119","User #25298","Timepoint 55",8.1615082025528,44,19
"120","User #25298","Timepoint 56",7.45480853319168,44,19
"121","User #25298","Timepoint 57",7.02541100978851,44,19
"122","User #25298","Timepoint 58",7.20147290825844,44,19
"123","User #25298","Timepoint 59",7.76219111680984,44,19
"124","User #25298","Timepoint 60",10.760110616684,44,19
"125","User #25298","Timepoint 61",9.00349116325378,44,19
"126","User #25298","Timepoint 62",8.418552339077,44,19
"127","User #25298","Timepoint 63",7.0321199297905,44,19
"128","User #25298","Timepoint 64",7.12877681851387,44,19
"129","User #25366","Timepoint 1",0,44,19
"130","User #25366","Timepoint 2",0,44,19
"131","User #25366","Timepoint 3",0,44,19
"132","User #25366","Timepoint 4",0,44,19
"133","User #25366","Timepoint 5",0,44,19
"134","User #25366","Timepoint 6",0,44,19
"135","User #25366","Timepoint 7",0,44,19
"136","User #25366","Timepoint 8",0,44,19
"137","User #25366","Timepoint 9",0,44,19
"138","User #25366","Timepoint 10",0,44,19
"139","User #25366","Timepoint 11",0,44,19
"140","User #25366","Timepoint 12",0,44,19
