"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,44,45
"2","User #25304","Timepoint 2",0,44,45
"3","User #25304","Timepoint 3",0,44,45
"4","User #25304","Timepoint 4",0,44,45
"5","User #25304","Timepoint 5",0,44,45
"6","User #25304","Timepoint 6",0,44,45
"7","User #25304","Timepoint 7",0,44,45
"8","User #25304","Timepoint 8",0,44,45
"9","User #25304","Timepoint 9",0,44,45
"10","User #25304","Timepoint 10",0,44,45
"11","User #25304","Timepoint 11",0,44,45
"12","User #25304","Timepoint 12",0,44,45
"13","User #25304","Timepoint 13",0,44,45
"14","User #25304","Timepoint 14",0,44,45
"15","User #25304","Timepoint 15",0,44,45
"16","User #25304","Timepoint 16",0,44,45
"17","User #25304","Timepoint 17",NA,44,45
"18","User #25304","Timepoint 18",NA,44,45
"19","User #25304","Timepoint 19",NA,44,45
"20","User #25304","Timepoint 20",NA,44,45
"21","User #25304","Timepoint 21",NA,44,45
"22","User #25304","Timepoint 22",NA,44,45
"23","User #25304","Timepoint 23",NA,44,45
"24","User #25304","Timepoint 24",NA,44,45
"25","User #25304","Timepoint 25",NA,44,45
"26","User #25304","Timepoint 26",NA,44,45
"27","User #25304","Timepoint 27",NA,44,45
"28","User #25304","Timepoint 28",NA,44,45
"29","User #25304","Timepoint 29",NA,44,45
"30","User #25304","Timepoint 30",NA,44,45
"31","User #25304","Timepoint 31",NA,44,45
"32","User #25304","Timepoint 32",NA,44,45
"33","User #25304","Timepoint 33",NA,44,45
"34","User #25304","Timepoint 34",NA,44,45
"35","User #25304","Timepoint 35",NA,44,45
"36","User #25304","Timepoint 36",NA,44,45
"37","User #25304","Timepoint 37",NA,44,45
"38","User #25304","Timepoint 38",NA,44,45
"39","User #25304","Timepoint 39",NA,44,45
"40","User #25304","Timepoint 40",NA,44,45
"41","User #25304","Timepoint 41",7.44283032417297,44,45
"42","User #25304","Timepoint 42",7.45081567764282,44,45
"43","User #25304","Timepoint 43",7.47021174430847,44,45
"44","User #25304","Timepoint 44",7.4573575258255,44,45
"45","User #25304","Timepoint 45",7.41340696811676,44,45
"46","User #25304","Timepoint 46",7.46204373240471,44,45
"47","User #25304","Timepoint 47",7.42910593748093,44,45
"48","User #25304","Timepoint 48",7.5083903670311,44,45
"49","User #25304","Timepoint 49",8.0844464302063,44,45
"50","User #25304","Timepoint 50",8.00682973861694,44,45
"51","User #25304","Timepoint 51",8.14304295182228,44,45
"52","User #25304","Timepoint 52",8.04312467575073,44,45
"53","User #25304","Timepoint 53",8.02990782260895,44,45
"54","User #25304","Timepoint 54",7.99776029586792,44,45
"55","User #25304","Timepoint 55",7.92930370569229,44,45
"56","User #25304","Timepoint 56",8.15994542837143,44,45
"57","User #25304","Timepoint 57",8.2047672867775,44,45
"58","User #25304","Timepoint 58",8.12983548641205,44,45
"59","User #25304","Timepoint 59",8.23042485117912,44,45
"60","User #25304","Timepoint 60",8.18160891532898,44,45
"61","User #25304","Timepoint 61",8.14008688926697,44,45
"62","User #25304","Timepoint 62",8.12743866443634,44,45
"63","User #25304","Timepoint 63",8.02573654055595,44,45
"64","User #25304","Timepoint 64",8.33211177587509,44,45
"65","User #25298","Timepoint 1",0,44,45
"66","User #25298","Timepoint 2",0,44,45
"67","User #25298","Timepoint 3",0,44,45
"68","User #25298","Timepoint 4",0,44,45
"69","User #25298","Timepoint 5",0,44,45
"70","User #25298","Timepoint 6",0,44,45
"71","User #25298","Timepoint 7",0,44,45
"72","User #25298","Timepoint 8",0,44,45
"73","User #25298","Timepoint 9",0,44,45
"74","User #25298","Timepoint 10",0,44,45
"75","User #25298","Timepoint 11",0,44,45
"76","User #25298","Timepoint 12",0,44,45
"77","User #25298","Timepoint 13",0,44,45
"78","User #25298","Timepoint 14",0,44,45
"79","User #25298","Timepoint 15",0,44,45
"80","User #25298","Timepoint 16",0,44,45
"81","User #25298","Timepoint 17",NA,44,45
"82","User #25298","Timepoint 18",NA,44,45
"83","User #25298","Timepoint 19",NA,44,45
"84","User #25298","Timepoint 20",NA,44,45
"85","User #25298","Timepoint 21",NA,44,45
"86","User #25298","Timepoint 22",NA,44,45
"87","User #25298","Timepoint 23",NA,44,45
"88","User #25298","Timepoint 24",NA,44,45
"89","User #25298","Timepoint 25",NA,44,45
"90","User #25298","Timepoint 26",NA,44,45
"91","User #25298","Timepoint 27",NA,44,45
"92","User #25298","Timepoint 28",NA,44,45
"93","User #25298","Timepoint 29",NA,44,45
"94","User #25298","Timepoint 30",NA,44,45
"95","User #25298","Timepoint 31",NA,44,45
"96","User #25298","Timepoint 32",NA,44,45
"97","User #25298","Timepoint 33",NA,44,45
"98","User #25298","Timepoint 34",NA,44,45
"99","User #25298","Timepoint 35",NA,44,45
"100","User #25298","Timepoint 36",NA,44,45
"101","User #25298","Timepoint 37",NA,44,45
"102","User #25298","Timepoint 38",NA,44,45
"103","User #25298","Timepoint 39",NA,44,45
"104","User #25298","Timepoint 40",NA,44,45
"105","User #25298","Timepoint 41",7.3265266418457,44,45
"106","User #25298","Timepoint 42",7.27951192855835,44,45
"107","User #25298","Timepoint 43",7.3153460919857,44,45
"108","User #25298","Timepoint 44",7.25827527046204,44,45
"109","User #25298","Timepoint 45",7.26173773407936,44,45
"110","User #25298","Timepoint 46",7.23820343613625,44,45
"111","User #25298","Timepoint 47",7.27799659967422,44,45
"112","User #25298","Timepoint 48",7.27368095517159,44,45
"113","User #25298","Timepoint 49",7.61987447738647,44,45
"114","User #25298","Timepoint 50",7.54512619972229,44,45
"115","User #25298","Timepoint 51",7.60261249542236,44,45
"116","User #25298","Timepoint 52",7.49967321753502,44,45
"117","User #25298","Timepoint 53",7.50225758552551,44,45
"118","User #25298","Timepoint 54",7.45515811443329,44,45
"119","User #25298","Timepoint 55",7.54607313871384,44,45
"120","User #25298","Timepoint 56",7.5208552479744,44,45
"121","User #25298","Timepoint 57",7.60985171794891,44,45
"122","User #25298","Timepoint 58",7.5467301607132,44,45
"123","User #25298","Timepoint 59",7.60753482580185,44,45
"124","User #25298","Timepoint 60",7.50934815406799,44,45
"125","User #25298","Timepoint 61",7.5072466135025,44,45
"126","User #25298","Timepoint 62",7.46103245019913,44,45
"127","User #25298","Timepoint 63",7.555504322052,44,45
"128","User #25298","Timepoint 64",7.53122520446777,44,45
"129","User #25366","Timepoint 1",0,44,45
"130","User #25366","Timepoint 2",0,44,45
"131","User #25366","Timepoint 3",0,44,45
"132","User #25366","Timepoint 4",0,44,45
"133","User #25366","Timepoint 5",0,44,45
"134","User #25366","Timepoint 6",0,44,45
"135","User #25366","Timepoint 7",0,44,45
"136","User #25366","Timepoint 8",0,44,45
"137","User #25366","Timepoint 9",0,44,45
"138","User #25366","Timepoint 10",0,44,45
"139","User #25366","Timepoint 11",0,44,45
"140","User #25366","Timepoint 12",0,44,45
"141","User #25366","Timepoint 13",0,44,45
"142","User #25366","Timepoint 14",0,44,45
"143","User #25366","Timepoint 15",0,44,45
"144","User #25366","Timepoint 16",0,44,45
"145","User #25366","Timepoint 17",NA,44,45
"146","User #25366","Timepoint 18",NA,44,45
"147","User #25366","Timepoint 19",NA,44,45
"148","User #25366","Timepoint 20",NA,44,45
"149","User #25366","Timepoint 21",NA,44,45
"150","User #25366","Timepoint 22",NA,44,45
"151","User #25366","Timepoint 23",NA,44,45
"152","User #25366","Timepoint 24",NA,44,45
"153","User #25366","Timepoint 25",NA,44,45
"154","User #25366","Timepoint 26",NA,44,45
"155","User #25366","Timepoint 27",NA,44,45
"156","User #25366","Timepoint 28",NA,44,45
"157","User #25366","Timepoint 29",NA,44,45
"158","User #25366","Timepoint 30",NA,44,45
"159","User #25366","Timepoint 31",NA,44,45
"160","User #25366","Timepoint 32",NA,44,45
"161","User #25366","Timepoint 33",NA,44,45
"162","User #25366","Timepoint 34",NA,44,45
"163","User #25366","Timepoint 35",NA,44,45
"164","User #25366","Timepoint 36",NA,44,45
"165","User #25366","Timepoint 37",NA,44,45
"166","User #25366","Timepoint 38",NA,44,45
"167","User #25366","Timepoint 39",NA,44,45
"168","User #25366","Timepoint 40",NA,44,45
"169","User #25366","Timepoint 41",15.3186963200569,44,45
"170","User #25366","Timepoint 42",15.2793587446213,44,45
"171","User #25366","Timepoint 43",15.314766317606,44,45
"172","User #25366","Timepoint 44",15.2631791830063,44,45
"173","User #25366","Timepoint 45",15.2602604031563,44,45
"174","User #25366","Timepoint 46",15.238148868084,44,45
"175","User #25366","Timepoint 47",15.2838645577431,44,45
"176","User #25366","Timepoint 48",15.2751305699348,44,45
"177","User #25366","Timepoint 49",12.8253582715988,44,45
"178","User #25366","Timepoint 50",12.6493174433708,44,45
"179","User #25366","Timepoint 51",12.8199747800827,44,45
"180","User #25366","Timepoint 52",12.5553638339043,44,45
"181","User #25366","Timepoint 53",12.5797121822834,44,45
"182","User #25366","Timepoint 54",12.5046571195126,44,45
"183","User #25366","Timepoint 55",12.6119363903999,44,45
"184","User #25366","Timepoint 56",12.7855055630207,44,45
"185","User #25366","Timepoint 57",12.6937136650085,44,45
"186","User #25366","Timepoint 58",12.5137478709221,44,45
"187","User #25366","Timepoint 59",12.6866520047188,44,45
"188","User #25366","Timepoint 60",12.4422243833542,44,45
"189","User #25366","Timepoint 61",12.3868698477745,44,45
"190","User #25366","Timepoint 62",12.4042013883591,44,45
"191","User #25366","Timepoint 63",12.5358117222786,44,45
"192","User #25366","Timepoint 64",12.5378324687481,44,45
"193","User #25313","Timepoint 1",0,44,45
"194","User #25313","Timepoint 2",0,44,45
"195","User #25313","Timepoint 3",0,44,45
