"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25386","Timepoint 1",0,11,26
"2","User #25386","Timepoint 2",0,11,26
"3","User #25386","Timepoint 3",0,11,26
"4","User #25386","Timepoint 4",0,11,26
"5","User #25386","Timepoint 5",0,11,26
"6","User #25386","Timepoint 6",0,11,26
"7","User #25386","Timepoint 7",0,11,26
"8","User #25386","Timepoint 8",0,11,26
"9","User #25386","Timepoint 9",0,11,26
"10","User #25386","Timepoint 10",0,11,26
"11","User #25386","Timepoint 11",0,11,26
"12","User #25386","Timepoint 12",0,11,26
"13","User #25386","Timepoint 13",0,11,26
"14","User #25386","Timepoint 14",0,11,26
"15","User #25386","Timepoint 15",0,11,26
"16","User #25386","Timepoint 16",0,11,26
"17","User #25386","Timepoint 17",NA,11,26
"18","User #25386","Timepoint 18",NA,11,26
"19","User #25386","Timepoint 19",NA,11,26
"20","User #25386","Timepoint 20",NA,11,26
"21","User #25386","Timepoint 21",NA,11,26
"22","User #25386","Timepoint 22",NA,11,26
"23","User #25386","Timepoint 23",NA,11,26
"24","User #25386","Timepoint 24",NA,11,26
"25","User #25386","Timepoint 25",10.584819316864,11,26
"26","User #25386","Timepoint 26",10.5230611562729,11,26
"27","User #25386","Timepoint 27",10.3475575447083,11,26
"28","User #25386","Timepoint 28",10.679171204567,11,26
"29","User #25386","Timepoint 29",10.6706486940384,11,26
"30","User #25386","Timepoint 30",10.3827211856842,11,26
"31","User #25386","Timepoint 31",10.5497155189514,11,26
"32","User #25386","Timepoint 32",10.7716703414917,11,26
"33","User #25386","Timepoint 33",10.4418594837189,11,26
"34","User #25386","Timepoint 34",10.4630388021469,11,26
"35","User #25386","Timepoint 35",10.2787775993347,11,26
"36","User #25386","Timepoint 36",10.6313855648041,11,26
"37","User #25386","Timepoint 37",10.6521008014679,11,26
"38","User #25386","Timepoint 38",10.4214358329773,11,26
"39","User #25386","Timepoint 39",10.5384122133255,11,26
"40","User #25386","Timepoint 40",10.6447501182556,11,26
"41","User #25386","Timepoint 41",10.4316582679749,11,26
"42","User #25386","Timepoint 42",10.406383395195,11,26
"43","User #25386","Timepoint 43",10.1747622489929,11,26
"44","User #25386","Timepoint 44",10.6002733707428,11,26
"45","User #25386","Timepoint 45",10.6192207336426,11,26
"46","User #25386","Timepoint 46",10.3000093698502,11,26
"47","User #25386","Timepoint 47",10.5170388221741,11,26
"48","User #25386","Timepoint 48",10.6791331768036,11,26
"49","User #25386","Timepoint 49",10.0122366249561,11,26
"50","User #25386","Timepoint 50",10.0054415166378,11,26
"51","User #25386","Timepoint 51",9.84417414665222,11,26
"52","User #25386","Timepoint 52",10.168085038662,11,26
"53","User #25386","Timepoint 53",10.1671376824379,11,26
"54","User #25386","Timepoint 54",9.95495456457138,11,26
"55","User #25386","Timepoint 55",10.0939928591251,11,26
"56","User #25386","Timepoint 56",10.1848338246346,11,26
"57","User #25386","Timepoint 57",10.3949008584023,11,26
"58","User #25386","Timepoint 58",10.3617042303085,11,26
"59","User #25386","Timepoint 59",10.4530813694,11,26
"60","User #25386","Timepoint 60",10.6827496290207,11,26
"61","User #25386","Timepoint 61",10.611219227314,11,26
"62","User #25386","Timepoint 62",10.4277665019035,11,26
"63","User #25386","Timepoint 63",10.4532291591167,11,26
"64","User #25386","Timepoint 64",10.524246096611,11,26
"65","User #25297","Timepoint 1",0,11,26
"66","User #25297","Timepoint 2",0,11,26
"67","User #25297","Timepoint 3",0,11,26
"68","User #25297","Timepoint 4",0,11,26
"69","User #25297","Timepoint 5",0,11,26
"70","User #25297","Timepoint 6",0,11,26
"71","User #25297","Timepoint 7",0,11,26
"72","User #25297","Timepoint 8",0,11,26
"73","User #25297","Timepoint 9",0,11,26
"74","User #25297","Timepoint 10",0,11,26
"75","User #25297","Timepoint 11",0,11,26
"76","User #25297","Timepoint 12",0,11,26
"77","User #25297","Timepoint 13",0,11,26
"78","User #25297","Timepoint 14",0,11,26
"79","User #25297","Timepoint 15",0,11,26
"80","User #25297","Timepoint 16",0,11,26
"81","User #25297","Timepoint 17",NA,11,26
"82","User #25297","Timepoint 18",NA,11,26
"83","User #25297","Timepoint 19",NA,11,26
"84","User #25297","Timepoint 20",NA,11,26
"85","User #25297","Timepoint 21",NA,11,26
"86","User #25297","Timepoint 22",NA,11,26
"87","User #25297","Timepoint 23",NA,11,26
"88","User #25297","Timepoint 24",NA,11,26
"89","User #25297","Timepoint 25",7.44633108377457,11,26
"90","User #25297","Timepoint 26",7.2638076543808,11,26
"91","User #25297","Timepoint 27",7.72360056638718,11,26
"92","User #25297","Timepoint 28",8.17968308925629,11,26
"93","User #25297","Timepoint 29",8.0254989862442,11,26
"94","User #25297","Timepoint 30",7.65068143606186,11,26
"95","User #25297","Timepoint 31",7.7097749710083,11,26
"96","User #25297","Timepoint 32",7.66551703214645,11,26
"97","User #25297","Timepoint 33",7.12639167904854,11,26
"98","User #25297","Timepoint 34",7.02861815690994,11,26
"99","User #25297","Timepoint 35",7.03609257936478,11,26
"100","User #25297","Timepoint 36",7.55649268627167,11,26
"101","User #25297","Timepoint 37",7.45213329792023,11,26
"102","User #25297","Timepoint 38",7.02429324388504,11,26
"103","User #25297","Timepoint 39",7.2785772383213,11,26
"104","User #25297","Timepoint 40",7.38036304712296,11,26
"105","User #25297","Timepoint 41",6.93090498447418,11,26
"106","User #25297","Timepoint 42",6.77654668688774,11,26
"107","User #25297","Timepoint 43",6.54828488826752,11,26
"108","User #25297","Timepoint 44",7.15647414326668,11,26
"109","User #25297","Timepoint 45",7.1076363325119,11,26
"110","User #25297","Timepoint 46",6.67040020227432,11,26
"111","User #25297","Timepoint 47",7.02228337526321,11,26
"112","User #25297","Timepoint 48",7.21664875745773,11,26
"113","User #25297","Timepoint 49",8.11701479554176,11,26
"114","User #25297","Timepoint 50",8.04272556304932,11,26
"115","User #25297","Timepoint 51",7.89715045690536,11,26
"116","User #25297","Timepoint 52",8.28364238142967,11,26
"117","User #25297","Timepoint 53",8.24584451317787,11,26
"118","User #25297","Timepoint 54",7.99033084511757,11,26
"119","User #25297","Timepoint 55",8.21347346901894,11,26
"120","User #25297","Timepoint 56",8.28582310676575,11,26
"121","User #25297","Timepoint 57",8.06035232543945,11,26
"122","User #25297","Timepoint 58",7.98079085350037,11,26
"123","User #25297","Timepoint 59",7.78287905454636,11,26
"124","User #25297","Timepoint 60",8.1653673350811,11,26
"125","User #25297","Timepoint 61",8.13857984542847,11,26
"126","User #25297","Timepoint 62",7.86887988448143,11,26
"127","User #25297","Timepoint 63",8.11549693346024,11,26
"128","User #25297","Timepoint 64",8.23734486103058,11,26
"129","User #25297","Timepoint 1",0,11,26
"130","User #25297","Timepoint 2",0,11,26
"131","User #25297","Timepoint 3",0,11,26
"132","User #25297","Timepoint 4",0,11,26
"133","User #25297","Timepoint 5",0,11,26
"134","User #25297","Timepoint 6",0,11,26
"135","User #25297","Timepoint 7",0,11,26
"136","User #25297","Timepoint 8",0,11,26
"137","User #25297","Timepoint 9",0,11,26
"138","User #25297","Timepoint 10",0,11,26
"139","User #25297","Timepoint 11",0,11,26
"140","User #25297","Timepoint 12",0,11,26
"141","User #25297","Timepoint 13",0,11,26
"142","User #25297","Timepoint 14",0,11,26
"143","User #25297","Timepoint 15",0,11,26
"144","User #25297","Timepoint 16",0,11,26
"145","User #25297","Timepoint 17",NA,11,26
"146","User #25297","Timepoint 18",NA,11,26
"147","User #25297","Timepoint 19",NA,11,26
"148","User #25297","Timepoint 20",NA,11,26
"149","User #25297","Timepoint 21",NA,11,26
"150","User #25297","Timepoint 22",NA,11,26
"151","User #25297","Timepoint 23",NA,11,26
"152","User #25297","Timepoint 24",NA,11,26
"153","User #25297","Timepoint 25",9.44384431838989,11,26
"154","User #25297","Timepoint 26",9.35137557983398,11,26
"155","User #25297","Timepoint 27",9.70938920974731,11,26
"156","User #25297","Timepoint 28",10.3822774887085,11,26
"157","User #25297","Timepoint 29",10.192934513092,11,26
"158","User #25297","Timepoint 30",9.52370452880859,11,26
"159","User #25297","Timepoint 31",9.63132238388062,11,26
"160","User #25297","Timepoint 32",9.91757678985596,11,26
"161","User #25297","Timepoint 33",8.7813503742218,11,26
"162","User #25297","Timepoint 34",8.69652342796326,11,26
"163","User #25297","Timepoint 35",8.30846166610718,11,26
"164","User #25297","Timepoint 36",9.18454384803772,11,26
"165","User #25297","Timepoint 37",9.14322185516357,11,26
"166","User #25297","Timepoint 38",8.41451978683472,11,26
"167","User #25297","Timepoint 39",8.91673159599304,11,26
"168","User #25297","Timepoint 40",9.32924318313599,11,26
"169","User #25297","Timepoint 41",8.44224762916565,11,26
"170","User #25297","Timepoint 42",8.39517021179199,11,26
"171","User #25297","Timepoint 43",7.78069341182709,11,26
"172","User #25297","Timepoint 44",8.73565173149109,11,26
"173","User #25297","Timepoint 45",8.71065831184387,11,26
"174","User #25297","Timepoint 46",8.04649424552917,11,26
"175","User #25297","Timepoint 47",8.59999585151672,11,26
"176","User #25297","Timepoint 48",8.95888900756836,11,26
"177","User #25297","Timepoint 49",7.88809779286385,11,26
"178","User #25297","Timepoint 50",7.87166550755501,11,26
"179","User #25297","Timepoint 51",7.25909966230392,11,26
"180","User #25297","Timepoint 52",8.30611577630043,11,26
"181","User #25297","Timepoint 53",8.27101129293442,11,26
"182","User #25297","Timepoint 54",7.52563720941544,11,26
"183","User #25297","Timepoint 55",8.08359006047249,11,26
"184","User #25297","Timepoint 56",8.49337285757065,11,26
"185","User #25297","Timepoint 57",7.74407255649567,11,26
"186","User #25297","Timepoint 58",7.666399538517,11,26
"187","User #25297","Timepoint 59",6.9390953630209,11,26
"188","User #25297","Timepoint 60",8.03560346364975,11,26
"189","User #25297","Timepoint 61",8.00466579198837,11,26
"190","User #25297","Timepoint 62",7.24168676137924,11,26
"191","User #25297","Timepoint 63",7.91190454363823,11,26
"192","User #25297","Timepoint 64",8.31653696298599,11,26
"193","User #25317","Timepoint 1",0,11,26
"194","User #25317","Timepoint 2",0,11,26
"195","User #25317","Timepoint 3",0,11,26
"196","User #25317","Timepoint 4",0,11,26
"197","User #25317","Timepoint 5",0,11,26
"198","User #25317","Timepoint 6",0,11,26
"199","User #25317","Timepoint 7",0,11,26
"200","User #25317","Timepoint 8",0,11,26
"201","User #25317","Timepoint 9",0,11,26
"202","User #25317","Timepoint 10",0,11,26
"203","User #25317","Timepoint 11",0,11,26
"204","User #25317","Timepoint 12",0,11,26
"205","User #25317","Timepoint 13",0,11,26
"206","User #25317","Timepoint 14",0,11,26
"207","User #25317","Timepoint 15",0,11,26
"208","User #25317","Timepoint 16",0,11,26
"209","User #25317","Timepoint 17",NA,11,26
"210","User #25317","Timepoint 18",NA,11,26
"211","User #25317","Timepoint 19",NA,11,26
"212","User #25317","Timepoint 20",NA,11,26
"213","User #25317","Timepoint 21",NA,11,26
"214","User #25317","Timepoint 22",NA,11,26
"215","User #25317","Timepoint 23",NA,11,26
"216","User #25317","Timepoint 24",NA,11,26
"217","User #25317","Timepoint 25",8.04107001423836,11,26
"218","User #25317","Timepoint 26",7.90625160932541,11,26
"219","User #25317","Timepoint 27",7.80008232593536,11,26
"220","User #25317","Timepoint 28",8.17895194888115,11,26
"221","User #25317","Timepoint 29",8.04058364033699,11,26
"222","User #25317","Timepoint 30",7.76765203475952,11,26
"223","User #25317","Timepoint 31",7.93586841225624,11,26
"224","User #25317","Timepoint 32",8.11071848869324,11,26
"225","User #25317","Timepoint 33",7.99573114514351,11,26
"226","User #25317","Timepoint 34",7.7786793410778,11,26
"227","User #25317","Timepoint 35",7.5750128030777,11,26
"228","User #25317","Timepoint 36",8.02419951558113,11,26
"229","User #25317","Timepoint 37",7.90465927124023,11,26
"230","User #25317","Timepoint 38",7.6621857881546,11,26
"231","User #25317","Timepoint 39",7.88762441277504,11,26
"232","User #25317","Timepoint 40",8.02308833599091,11,26
"233","User #25317","Timepoint 41",7.66988953948021,11,26
"234","User #25317","Timepoint 42",7.53966903686523,11,26
"235","User #25317","Timepoint 43",7.11070930957794,11,26
"236","User #25317","Timepoint 44",7.67603388428688,11,26
"237","User #25317","Timepoint 45",7.6394704580307,11,26
"238","User #25317","Timepoint 46",7.25283002853394,11,26
"239","User #25317","Timepoint 47",7.63342878222466,11,26
"240","User #25317","Timepoint 48",7.87650829553604,11,26
"241","User #25317","Timepoint 49",7.7931704223156,11,26
"242","User #25317","Timepoint 50",7.62236362695694,11,26
"243","User #25317","Timepoint 51",7.2618362903595,11,26
"244","User #25317","Timepoint 52",7.80819258093834,11,26
"245","User #25317","Timepoint 53",7.75756722688675,11,26
"246","User #25317","Timepoint 54",7.38200387358665,11,26
"247","User #25317","Timepoint 55",7.73955991864204,11,26
"248","User #25317","Timepoint 56",7.98053896427155,11,26
"249","User #25317","Timepoint 57",7.66516914963722,11,26
"250","User #25317","Timepoint 58",7.53976067900658,11,26
"251","User #25317","Timepoint 59",7.14068709313869,11,26
"252","User #25317","Timepoint 60",7.7078797519207,11,26
"253","User #25317","Timepoint 61",7.65445014834404,11,26
"254","User #25317","Timepoint 62",7.28239274024963,11,26
"255","User #25317","Timepoint 63",7.64303243160248,11,26
"256","User #25317","Timepoint 64",7.87058418989182,11,26
"257","User #25381","Timepoint 1",0,11,26
"258","User #25381","Timepoint 2",0,11,26
"259","User #25381","Timepoint 3",0,11,26
"260","User #25381","Timepoint 4",0,11,26
"261","User #25381","Timepoint 5",0,11,26
"262","User #25381","Timepoint 6",0,11,26
"263","User #25381","Timepoint 7",0,11,26
"264","User #25381","Timepoint 8",0,11,26
"265","User #25381","Timepoint 9",0,11,26
"266","User #25381","Timepoint 10",0,11,26
"267","User #25381","Timepoint 11",0,11,26
"268","User #25381","Timepoint 12",0,11,26
"269","User #25381","Timepoint 13",0,11,26
"270","User #25381","Timepoint 14",0,11,26
"271","User #25381","Timepoint 15",0,11,26
"272","User #25381","Timepoint 16",0,11,26
"273","User #25381","Timepoint 17",NA,11,26
"274","User #25381","Timepoint 18",NA,11,26
"275","User #25381","Timepoint 19",NA,11,26
"276","User #25381","Timepoint 20",NA,11,26
"277","User #25381","Timepoint 21",NA,11,26
"278","User #25381","Timepoint 22",NA,11,26
"279","User #25381","Timepoint 23",NA,11,26
"280","User #25381","Timepoint 24",NA,11,26
"281","User #25381","Timepoint 25",12.0290619730949,11,26
"282","User #25381","Timepoint 26",11.3791729211807,11,26
"283","User #25381","Timepoint 27",12.4617269635201,11,26
"284","User #25381","Timepoint 28",13.110307097435,11,26
"285","User #25381","Timepoint 29",12.3860457539558,11,26
"286","User #25381","Timepoint 30",11.825946867466,11,26
"287","User #25381","Timepoint 31",11.9175190925598,11,26
"288","User #25381","Timepoint 32",11.906311750412,11,26
"289","User #25381","Timepoint 33",11.8544684052467,11,26
"290","User #25381","Timepoint 34",11.3059453964233,11,26
"291","User #25381","Timepoint 35",11.3283064365387,11,26
"292","User #25381","Timepoint 36",12.1024241447449,11,26
"293","User #25381","Timepoint 37",11.7776842713356,11,26
"294","User #25381","Timepoint 38",11.2340809702873,11,26
"295","User #25381","Timepoint 39",11.6759561300278,11,26
"296","User #25381","Timepoint 40",11.9130242466927,11,26
"297","User #25381","Timepoint 41",10.3427013754845,11,26
"298","User #25381","Timepoint 42",10.0688706338406,11,26
"299","User #25381","Timepoint 43",9.51797038316727,11,26
"300","User #25381","Timepoint 44",10.533636033535,11,26
"301","User #25381","Timepoint 45",10.5223391056061,11,26
"302","User #25381","Timepoint 46",9.70943209528923,11,26
"303","User #25381","Timepoint 47",10.355031222105,11,26
"304","User #25381","Timepoint 48",10.8876425623894,11,26
"305","User #25381","Timepoint 49",11.1365105211735,11,26
"306","User #25381","Timepoint 50",10.5973119437695,11,26
"307","User #25381","Timepoint 51",10.0624711513519,11,26
"308","User #25381","Timepoint 52",10.9719615578651,11,26
"309","User #25381","Timepoint 53",11.0196531116962,11,26
"310","User #25381","Timepoint 54",10.2200844585896,11,26
"311","User #25381","Timepoint 55",10.9709340035915,11,26
"312","User #25381","Timepoint 56",11.5109546780586,11,26
"313","User #25381","Timepoint 57",11.0750887393951,11,26
"314","User #25381","Timepoint 58",10.6865946352482,11,26
"315","User #25381","Timepoint 59",10.1965751647949,11,26
"316","User #25381","Timepoint 60",11.0793958306313,11,26
"317","User #25381","Timepoint 61",11.1089543104172,11,26
"318","User #25381","Timepoint 62",10.2991980910301,11,26
"319","User #25381","Timepoint 63",10.9490699768066,11,26
"320","User #25381","Timepoint 64",11.5219624638557,11,26
