"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25353","Timepoint 1",0,29,39
"2","User #25353","Timepoint 2",0,29,39
"3","User #25353","Timepoint 3",0,29,39
"4","User #25353","Timepoint 4",0,29,39
"5","User #25353","Timepoint 5",0,29,39
"6","User #25353","Timepoint 6",0,29,39
"7","User #25353","Timepoint 7",0,29,39
"8","User #25353","Timepoint 8",0,29,39
"9","User #25353","Timepoint 9",0,29,39
"10","User #25353","Timepoint 10",0,29,39
"11","User #25353","Timepoint 11",0,29,39
"12","User #25353","Timepoint 12",0,29,39
"13","User #25353","Timepoint 13",0,29,39
"14","User #25353","Timepoint 14",0,29,39
"15","User #25353","Timepoint 15",0,29,39
"16","User #25353","Timepoint 16",0,29,39
"17","User #25353","Timepoint 17",NA,29,39
"18","User #25353","Timepoint 18",NA,29,39
"19","User #25353","Timepoint 19",NA,29,39
"20","User #25353","Timepoint 20",NA,29,39
"21","User #25353","Timepoint 21",NA,29,39
"22","User #25353","Timepoint 22",NA,29,39
"23","User #25353","Timepoint 23",NA,29,39
"24","User #25353","Timepoint 24",NA,29,39
"25","User #25353","Timepoint 25",NA,29,39
"26","User #25353","Timepoint 26",NA,29,39
"27","User #25353","Timepoint 27",NA,29,39
"28","User #25353","Timepoint 28",NA,29,39
"29","User #25353","Timepoint 29",NA,29,39
"30","User #25353","Timepoint 30",NA,29,39
"31","User #25353","Timepoint 31",NA,29,39
"32","User #25353","Timepoint 32",NA,29,39
"33","User #25353","Timepoint 33",6.20301508903503,29,39
"34","User #25353","Timepoint 34",6.05176112055779,29,39
"35","User #25353","Timepoint 35",5.96223613619804,29,39
"36","User #25353","Timepoint 36",6.15808486938477,29,39
"37","User #25353","Timepoint 37",5.92281329631805,29,39
"38","User #25353","Timepoint 38",6.04225000739098,29,39
"39","User #25353","Timepoint 39",5.77782988548279,29,39
"40","User #25353","Timepoint 40",6.18146550655365,29,39
"41","User #25353","Timepoint 41",6.23327523469925,29,39
"42","User #25353","Timepoint 42",6.26463142037392,29,39
"43","User #25353","Timepoint 43",6.03185769915581,29,39
"44","User #25353","Timepoint 44",6.39252057671547,29,39
"45","User #25353","Timepoint 45",6.06376713514328,29,39
"46","User #25353","Timepoint 46",6.17667356133461,29,39
"47","User #25353","Timepoint 47",5.78661912679672,29,39
"48","User #25353","Timepoint 48",6.36564654111862,29,39
"49","User #25353","Timepoint 49",6.55769634246826,29,39
"50","User #25353","Timepoint 50",6.51097226142883,29,39
"51","User #25353","Timepoint 51",6.26894557476044,29,39
"52","User #25353","Timepoint 52",6.65003144741058,29,39
"53","User #25353","Timepoint 53",6.26692926883698,29,39
