"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25299","Timepoint 1",0,7,5
"2","User #25299","Timepoint 2",0,7,5
"3","User #25299","Timepoint 3",0,7,5
"4","User #25299","Timepoint 4",0,7,5
"5","User #25299","Timepoint 5",0,7,5
"6","User #25299","Timepoint 6",0,7,5
"7","User #25299","Timepoint 7",0,7,5
"8","User #25299","Timepoint 8",0,7,5
"9","User #25299","Timepoint 9",0,7,5
"10","User #25299","Timepoint 10",0,7,5
"11","User #25299","Timepoint 11",0,7,5
"12","User #25299","Timepoint 12",0,7,5
"13","User #25299","Timepoint 13",0,7,5
"14","User #25299","Timepoint 14",0,7,5
"15","User #25299","Timepoint 15",0,7,5
"16","User #25299","Timepoint 16",0,7,5
"17","User #25299","Timepoint 17",8.52028906345367,7,5
"18","User #25299","Timepoint 18",8.31368780136108,7,5
"19","User #25299","Timepoint 19",8.00682628154755,7,5
"20","User #25299","Timepoint 20",7.73585933446884,7,5
"21","User #25299","Timepoint 21",8.88294053077698,7,5
"22","User #25299","Timepoint 22",8.47525638341904,7,5
"23","User #25299","Timepoint 23",7.52520060539246,7,5
"24","User #25299","Timepoint 24",7.61773431301117,7,5
"25","User #25299","Timepoint 25",7.5296203494072,7,5
"26","User #25299","Timepoint 26",6.8863796889782,7,5
"27","User #25299","Timepoint 27",8.41034817695618,7,5
"28","User #25299","Timepoint 28",7.90930545330048,7,5
"29","User #25299","Timepoint 29",8.63599938154221,7,5
"30","User #25299","Timepoint 30",9.41542983055115,7,5
"31","User #25299","Timepoint 31",7.0487317442894,7,5
"32","User #25299","Timepoint 32",10.1963768005371,7,5
"33","User #25299","Timepoint 33",6.94281578063965,7,5
"34","User #25299","Timepoint 34",9.04764139652252,7,5
"35","User #25299","Timepoint 35",9.74356412887573,7,5
"36","User #25299","Timepoint 36",9.33768010139465,7,5
"37","User #25299","Timepoint 37",8.92890000343323,7,5
"38","User #25299","Timepoint 38",9.28247666358948,7,5
"39","User #25299","Timepoint 39",7.46434020996094,7,5
"40","User #25299","Timepoint 40",9.49126982688904,7,5
"41","User #25299","Timepoint 41",7.96964871883392,7,5
"42","User #25299","Timepoint 42",7.7720890045166,7,5
"43","User #25299","Timepoint 43",8.13754034042358,7,5
"44","User #25299","Timepoint 44",8.81427651643753,7,5
"45","User #25299","Timepoint 45",7.80471378564835,7,5
"46","User #25299","Timepoint 46",7.41992175579071,7,5
"47","User #25299","Timepoint 47",9.72231638431549,7,5
"48","User #25299","Timepoint 48",7.59724402427673,7,5
"49","User #25299","Timepoint 49",9.01551839709282,7,5
"50","User #25299","Timepoint 50",9.15719893574715,7,5
"51","User #25299","Timepoint 51",8.98463872075081,7,5
"52","User #25299","Timepoint 52",9.525494992733,7,5
"53","User #25299","Timepoint 53",9.48325780034065,7,5
"54","User #25299","Timepoint 54",8.75490543246269,7,5
"55","User #25299","Timepoint 55",10.7533211708069,7,5
"56","User #25299","Timepoint 56",9.13037073612213,7,5
"57","User #25299","Timepoint 57",9.1447579562664,7,5
"58","User #25299","Timepoint 58",9.31855854392052,7,5
"59","User #25299","Timepoint 59",10.4702670574188,7,5
"60","User #25299","Timepoint 60",9.61766195297241,7,5
"61","User #25299","Timepoint 61",9.41372808814049,7,5
"62","User #25299","Timepoint 62",11.2394506931305,7,5
"63","User #25299","Timepoint 63",9.05617994070053,7,5
"64","User #25299","Timepoint 64",9.75179803371429,7,5
"65","User #25343","Timepoint 1",0,7,5
"66","User #25343","Timepoint 2",0,7,5
"67","User #25343","Timepoint 3",0,7,5
"68","User #25343","Timepoint 4",0,7,5
"69","User #25343","Timepoint 5",0,7,5
"70","User #25343","Timepoint 6",0,7,5
"71","User #25343","Timepoint 7",0,7,5
"72","User #25343","Timepoint 8",0,7,5
"73","User #25343","Timepoint 9",0,7,5
"74","User #25343","Timepoint 10",0,7,5
"75","User #25343","Timepoint 11",0,7,5
"76","User #25343","Timepoint 12",0,7,5
"77","User #25343","Timepoint 13",0,7,5
"78","User #25343","Timepoint 14",0,7,5
"79","User #25343","Timepoint 15",0,7,5
"80","User #25343","Timepoint 16",0,7,5
"81","User #25343","Timepoint 17",8.74405980110168,7,5
"82","User #25343","Timepoint 18",6.43307888507843,7,5
"83","User #25343","Timepoint 19",4.80905139446259,7,5
"84","User #25343","Timepoint 20",6.61056458950043,7,5
"85","User #25343","Timepoint 21",5.97589683532715,7,5
"86","User #25343","Timepoint 22",8.8505539894104,7,5
"87","User #25343","Timepoint 23",5.64763605594635,7,5
"88","User #25343","Timepoint 24",7.28867530822754,7,5
"89","User #25343","Timepoint 25",8.11108803749084,7,5
"90","User #25343","Timepoint 26",5.69706416130066,7,5
"91","User #25343","Timepoint 27",6.7873786687851,7,5
"92","User #25343","Timepoint 28",8.14262104034424,7,5
"93","User #25343","Timepoint 29",8.68744015693665,7,5
"94","User #25343","Timepoint 30",5.57071149349213,7,5
"95","User #25343","Timepoint 31",7.04773139953613,7,5
"96","User #25343","Timepoint 32",8.1624927520752,7,5
"97","User #25343","Timepoint 33",7.83302688598633,7,5
"98","User #25343","Timepoint 34",5.17505489289761,7,5
"99","User #25343","Timepoint 35",7.9637405872345,7,5
"100","User #25343","Timepoint 36",7.86102771759033,7,5
"101","User #25343","Timepoint 37",7.56806135177612,7,5
"102","User #25343","Timepoint 38",4.54441666603088,7,5
"103","User #25343","Timepoint 39",6.69612467288971,7,5
"104","User #25343","Timepoint 40",6.18165242671967,7,5
"105","User #25343","Timepoint 41",8.84644627571106,7,5
"106","User #25343","Timepoint 42",5.85818815231323,7,5
"107","User #25343","Timepoint 43",7.18469715118408,7,5
"108","User #25343","Timepoint 44",7.5891695022583,7,5
"109","User #25343","Timepoint 45",8.33201718330383,7,5
"110","User #25343","Timepoint 46",5.95541322231293,7,5
"111","User #25343","Timepoint 47",6.66436946392059,7,5
"112","User #25343","Timepoint 48",7.27881002426147,7,5
"113","User #25343","Timepoint 49",8.10549342632294,7,5
"114","User #25343","Timepoint 50",5.36750731617212,7,5
"115","User #25343","Timepoint 51",5.95906648039818,7,5
"116","User #25343","Timepoint 52",6.64238953590393,7,5
"117","User #25343","Timepoint 53",7.70252960920334,7,5
"118","User #25343","Timepoint 54",6.4027793109417,7,5
"119","User #25343","Timepoint 55",6.67671608924866,7,5
"120","User #25343","Timepoint 56",6.84056687355042,7,5
"121","User #25343","Timepoint 57",7.64352315664291,7,5
"122","User #25343","Timepoint 58",6.30785182118416,7,5
"123","User #25343","Timepoint 59",5.70170459151268,7,5
"124","User #25343","Timepoint 60",6.17892268300056,7,5
"125","User #25343","Timepoint 61",7.5136427283287,7,5
"126","User #25343","Timepoint 62",6.09087845683098,7,5
"127","User #25343","Timepoint 63",6.58442717790604,7,5
"128","User #25343","Timepoint 64",5.71935969591141,7,5
"129","User #25324","Timepoint 1",0,7,5
"130","User #25324","Timepoint 2",0,7,5
"131","User #25324","Timepoint 3",0,7,5
"132","User #25324","Timepoint 4",0,7,5
"133","User #25324","Timepoint 5",0,7,5
"134","User #25324","Timepoint 6",0,7,5
"135","User #25324","Timepoint 7",0,7,5
"136","User #25324","Timepoint 8",0,7,5
"137","User #25324","Timepoint 9",0,7,5
"138","User #25324","Timepoint 10",0,7,5
"139","User #25324","Timepoint 11",0,7,5
"140","User #25324","Timepoint 12",0,7,5
"141","User #25324","Timepoint 13",0,7,5
"142","User #25324","Timepoint 14",0,7,5
"143","User #25324","Timepoint 15",0,7,5
"144","User #25324","Timepoint 16",0,7,5
"145","User #25324","Timepoint 17",9.43377920985222,7,5
"146","User #25324","Timepoint 18",12.7957476377487,7,5
"147","User #25324","Timepoint 19",10.8230890035629,7,5
"148","User #25324","Timepoint 20",13.5042818784714,7,5
"149","User #25324","Timepoint 21",12.8376064896584,7,5
"150","User #25324","Timepoint 22",10.7701568007469,7,5
"151","User #25324","Timepoint 23",13.2422031164169,7,5
"152","User #25324","Timepoint 24",11.2978595495224,7,5
"153","User #25324","Timepoint 25",11.3417932987213,7,5
"154","User #25324","Timepoint 26",14.0740679502487,7,5
"155","User #25324","Timepoint 27",8.42499485611916,7,5
"156","User #25324","Timepoint 28",9.45949617028236,7,5
"157","User #25324","Timepoint 29",9.32808920741081,7,5
"158","User #25324","Timepoint 30",5.58852952718735,7,5
"159","User #25324","Timepoint 31",7.81759063154459,7,5
"160","User #25324","Timepoint 32",11.5345714092255,7,5
"161","User #25324","Timepoint 33",12.2416920661926,7,5
"162","User #25324","Timepoint 34",10.0513918101788,7,5
"163","User #25324","Timepoint 35",7.40258473157883,7,5
"164","User #25324","Timepoint 36",12.7565394639969,7,5
"165","User #25324","Timepoint 37",9.57993596792221,7,5
"166","User #25324","Timepoint 38",10.3545552492142,7,5
"167","User #25324","Timepoint 39",11.1335483789444,7,5
"168","User #25324","Timepoint 40",9.36985459923744,7,5
"169","User #25324","Timepoint 41",9.05418002605438,7,5
"170","User #25324","Timepoint 42",6.97933478653431,7,5
"171","User #25324","Timepoint 43",9.50796419382095,7,5
"172","User #25324","Timepoint 44",9.85909393429756,7,5
"173","User #25324","Timepoint 45",8.8921146094799,7,5
"174","User #25324","Timepoint 46",10.2361795008183,7,5
"175","User #25324","Timepoint 47",10.2617679536343,7,5
"176","User #25324","Timepoint 48",9.6637644469738,7,5
"177","User #25324","Timepoint 49",9.23419263958931,7,5
"178","User #25324","Timepoint 50",7.10467361658812,7,5
"179","User #25324","Timepoint 51",8.06471978127956,7,5
"180","User #25324","Timepoint 52",7.10405525565147,7,5
"181","User #25324","Timepoint 53",9.26215377449989,7,5
"182","User #25324","Timepoint 54",9.40310996770859,7,5
"183","User #25324","Timepoint 55",9.35634759068489,7,5
"184","User #25324","Timepoint 56",10.0585658550262,7,5
"185","User #25324","Timepoint 57",8.92534163594246,7,5
"186","User #25324","Timepoint 58",7.92449650168419,7,5
"187","User #25324","Timepoint 59",7.62212966382504,7,5
"188","User #25324","Timepoint 60",8.2173168361187,7,5
"189","User #25324","Timepoint 61",9.92414039373398,7,5
"190","User #25324","Timepoint 62",8.97052732110023,7,5
"191","User #25324","Timepoint 63",9.43782863020897,7,5
"192","User #25324","Timepoint 64",9.81620442867279,7,5
"193","User #25322","Timepoint 1",0,7,5
"194","User #25322","Timepoint 2",0,7,5
"195","User #25322","Timepoint 3",0,7,5
"196","User #25322","Timepoint 4",0,7,5
"197","User #25322","Timepoint 5",0,7,5
"198","User #25322","Timepoint 6",0,7,5
"199","User #25322","Timepoint 7",0,7,5
"200","User #25322","Timepoint 8",0,7,5
"201","User #25322","Timepoint 9",0,7,5
"202","User #25322","Timepoint 10",0,7,5
"203","User #25322","Timepoint 11",0,7,5
"204","User #25322","Timepoint 12",0,7,5
"205","User #25322","Timepoint 13",0,7,5
"206","User #25322","Timepoint 14",0,7,5
"207","User #25322","Timepoint 15",0,7,5
"208","User #25322","Timepoint 16",0,7,5
"209","User #25322","Timepoint 17",6.75966477394104,7,5
"210","User #25322","Timepoint 18",7.1910996735096,7,5
"211","User #25322","Timepoint 19",5.91545705497265,7,5
"212","User #25322","Timepoint 20",10.5674505233765,7,5
"213","User #25322","Timepoint 21",6.30470609664917,7,5
"214","User #25322","Timepoint 22",6.38655772805214,7,5
"215","User #25322","Timepoint 23",6.5473128259182,7,5
"216","User #25322","Timepoint 24",6.98046213388443,7,5
"217","User #25322","Timepoint 25",10.6097925305367,7,5
"218","User #25322","Timepoint 26",5.7369173169136,7,5
"219","User #25322","Timepoint 27",7.09783047437668,7,5
"220","User #25322","Timepoint 28",7.44515004754066,7,5
"221","User #25322","Timepoint 29",8.08399122953415,7,5
"222","User #25322","Timepoint 30",6.48246769607067,7,5
"223","User #25322","Timepoint 31",8.50865799188614,7,5
"224","User #25322","Timepoint 32",11.0645755529404,7,5
"225","User #25322","Timepoint 33",7.05277541279793,7,5
"226","User #25322","Timepoint 34",6.67154547572136,7,5
"227","User #25322","Timepoint 35",8.76458382606506,7,5
"228","User #25322","Timepoint 36",6.81061491370201,7,5
"229","User #25322","Timepoint 37",7.83267539739609,7,5
"230","User #25322","Timepoint 38",6.35537940263748,7,5
"231","User #25322","Timepoint 39",6.62264978885651,7,5
"232","User #25322","Timepoint 40",8.47936263680458,7,5
"233","User #25322","Timepoint 41",6.04289352893829,7,5
"234","User #25322","Timepoint 42",6.28085552155972,7,5
"235","User #25322","Timepoint 43",5.5261604487896,7,5
"236","User #25322","Timepoint 44",7.11725264787674,7,5
"237","User #25322","Timepoint 45",7.44099545478821,7,5
"238","User #25322","Timepoint 46",5.4485230743885,7,5
"239","User #25322","Timepoint 47",7.11591562628746,7,5
"240","User #25322","Timepoint 48",8.8283177614212,7,5
"241","User #25322","Timepoint 49",7.64328709244728,7,5
"242","User #25322","Timepoint 50",7.63940307497978,7,5
"243","User #25322","Timepoint 51",6.75878524780273,7,5
"244","User #25322","Timepoint 52",7.92606309056282,7,5
"245","User #25322","Timepoint 53",8.8529115319252,7,5
"246","User #25322","Timepoint 54",7.4709740281105,7,5
"247","User #25322","Timepoint 55",9.99548941850662,7,5
"248","User #25322","Timepoint 56",7.61532792448997,7,5
"249","User #25322","Timepoint 57",6.78538402915001,7,5
"250","User #25322","Timepoint 58",5.88893723487854,7,5
"251","User #25322","Timepoint 59",5.62791667878628,7,5
"252","User #25322","Timepoint 60",10.7172536849976,7,5
"253","User #25322","Timepoint 61",7.97812286019325,7,5
"254","User #25322","Timepoint 62",7.01995277404785,7,5
"255","User #25322","Timepoint 63",6.81419226527214,7,5
"256","User #25322","Timepoint 64",7.44720032811165,7,5
"257","User #25317","Timepoint 1",0,7,5
"258","User #25317","Timepoint 2",0,7,5
"259","User #25317","Timepoint 3",0,7,5
"260","User #25317","Timepoint 4",0,7,5
"261","User #25317","Timepoint 5",0,7,5
"262","User #25317","Timepoint 6",0,7,5
"263","User #25317","Timepoint 7",0,7,5
"264","User #25317","Timepoint 8",0,7,5
"265","User #25317","Timepoint 9",0,7,5
"266","User #25317","Timepoint 10",0,7,5
"267","User #25317","Timepoint 11",0,7,5
"268","User #25317","Timepoint 12",0,7,5
"269","User #25317","Timepoint 13",0,7,5
"270","User #25317","Timepoint 14",0,7,5
"271","User #25317","Timepoint 15",0,7,5
"272","User #25317","Timepoint 16",0,7,5
"273","User #25317","Timepoint 17",7.11334064602852,7,5
"274","User #25317","Timepoint 18",5.75917518883944,7,5
"275","User #25317","Timepoint 19",7.60503166913986,7,5
"276","User #25317","Timepoint 20",8.50589260458946,7,5
"277","User #25317","Timepoint 21",7.81185734272003,7,5
"278","User #25317","Timepoint 22",7.21474209427834,7,5
"279","User #25317","Timepoint 23",7.01407477259636,7,5
"280","User #25317","Timepoint 24",8.17555442452431,7,5
"281","User #25317","Timepoint 25",11.5447010397911,7,5
"282","User #25317","Timepoint 26",7.17152768373489,7,5
"283","User #25317","Timepoint 27",6.46913693845272,7,5
"284","User #25317","Timepoint 28",9.89218831062317,7,5
"285","User #25317","Timepoint 29",8.2518453001976,7,5
"286","User #25317","Timepoint 30",7.12970024347305,7,5
"287","User #25317","Timepoint 31",7.56999289989471,7,5
"288","User #25317","Timepoint 32",7.69216832518578,7,5
"289","User #25317","Timepoint 33",8.69335755705833,7,5
"290","User #25317","Timepoint 34",8.3820783495903,7,5
"291","User #25317","Timepoint 35",8.7999901175499,7,5
"292","User #25317","Timepoint 36",11.1754536628723,7,5
"293","User #25317","Timepoint 37",6.1551678776741,7,5
"294","User #25317","Timepoint 38",6.46684150397778,7,5
"295","User #25317","Timepoint 39",9.49221435189247,7,5
"296","User #25317","Timepoint 40",6.80898328125477,7,5
"297","User #25317","Timepoint 41",9.8253578543663,7,5
"298","User #25317","Timepoint 42",10.645848274231,7,5
"299","User #25317","Timepoint 43",9.75920438766479,7,5
"300","User #25317","Timepoint 44",5.0333958491683,7,5
"301","User #25317","Timepoint 45",4.92876079678535,7,5
"302","User #25317","Timepoint 46",6.12154987454414,7,5
"303","User #25317","Timepoint 47",5.39792267233133,7,5
"304","User #25317","Timepoint 48",4.62662731856108,7,5
"305","User #25317","Timepoint 49",4.78481448441744,7,5
"306","User #25317","Timepoint 50",6.42083558440208,7,5
"307","User #25317","Timepoint 51",7.81610703468323,7,5
"308","User #25317","Timepoint 52",8.3938392996788,7,5
"309","User #25317","Timepoint 53",5.91548655182123,7,5
"310","User #25317","Timepoint 54",5.94051598757505,7,5
"311","User #25317","Timepoint 55",7.66835996508598,7,5
"312","User #25317","Timepoint 56",8.2447310090065,7,5
"313","User #25317","Timepoint 57",8.81482514739037,7,5
"314","User #25317","Timepoint 58",5.44921354949474,7,5
"315","User #25317","Timepoint 59",7.95422738790512,7,5
"316","User #25317","Timepoint 60",10.7878594398499,7,5
"317","User #25317","Timepoint 61",7.60786166787148,7,5
"318","User #25317","Timepoint 62",7.06972256302834,7,5
"319","User #25317","Timepoint 63",9.46925491094589,7,5
"320","User #25317","Timepoint 64",7.30576527118683,7,5
"321","User #25393","Timepoint 1",0,7,5
"322","User #25393","Timepoint 2",0,7,5
"323","User #25393","Timepoint 3",0,7,5
"324","User #25393","Timepoint 4",0,7,5
"325","User #25393","Timepoint 5",0,7,5
"326","User #25393","Timepoint 6",0,7,5
"327","User #25393","Timepoint 7",0,7,5
"328","User #25393","Timepoint 8",0,7,5
"329","User #25393","Timepoint 9",0,7,5
"330","User #25393","Timepoint 10",0,7,5
"331","User #25393","Timepoint 11",0,7,5
"332","User #25393","Timepoint 12",0,7,5
"333","User #25393","Timepoint 13",0,7,5
"334","User #25393","Timepoint 14",0,7,5
"335","User #25393","Timepoint 15",0,7,5
"336","User #25393","Timepoint 16",0,7,5
"337","User #25393","Timepoint 17",14.7934896945953,7,5
"338","User #25393","Timepoint 18",11.9156139343977,7,5
"339","User #25393","Timepoint 19",13.7016268372536,7,5
"340","User #25393","Timepoint 20",13.3754586577415,7,5
"341","User #25393","Timepoint 21",12.4430868923664,7,5
"342","User #25393","Timepoint 22",14.3364116847515,7,5
"343","User #25393","Timepoint 23",13.6643222868443,7,5
"344","User #25393","Timepoint 24",13.3113183379173,7,5
"345","User #25393","Timepoint 25",14.9593325257301,7,5
"346","User #25393","Timepoint 26",13.4672683775425,7,5
"347","User #25393","Timepoint 27",12.1146777570248,7,5
"348","User #25393","Timepoint 28",12.6694730818272,7,5
"349","User #25393","Timepoint 29",13.4472399652004,7,5
"350","User #25393","Timepoint 30",14.1720014214516,7,5
"351","User #25393","Timepoint 31",13.1581493616104,7,5
"352","User #25393","Timepoint 32",14.0984497964382,7,5
"353","User #25393","Timepoint 33",15.7075163722038,7,5
"354","User #25393","Timepoint 34",13.5625092089176,7,5
"355","User #25393","Timepoint 35",14.106033205986,7,5
"356","User #25393","Timepoint 36",11.8340112343431,7,5
"357","User #25393","Timepoint 37",13.58608263731,7,5
"358","User #25393","Timepoint 38",13.4603154063225,7,5
"359","User #25393","Timepoint 39",14.2238765656948,7,5
"360","User #25393","Timepoint 40",13.1271139383316,7,5
"361","User #25393","Timepoint 41",14.1299558579922,7,5
"362","User #25393","Timepoint 42",12.1389258503914,7,5
"363","User #25393","Timepoint 43",13.2192760109901,7,5
"364","User #25393","Timepoint 44",12.6333153992891,7,5
"365","User #25393","Timepoint 45",14.5411186814308,7,5
"366","User #25393","Timepoint 46",13.4974586963654,7,5
"367","User #25393","Timepoint 47",12.5102884471416,7,5
"368","User #25393","Timepoint 48",12.6377269029617,7,5
"369","User #25393","Timepoint 49",12.6850304603577,7,5
"370","User #25393","Timepoint 50",12.0040259361267,7,5
"371","User #25393","Timepoint 51",12.4087654352188,7,5
"372","User #25393","Timepoint 52",11.5384229421616,7,5
"373","User #25393","Timepoint 53",13.2216236591339,7,5
"374","User #25393","Timepoint 54",11.8095995187759,7,5
"375","User #25393","Timepoint 55",12.5037485361099,7,5
"376","User #25393","Timepoint 56",11.8796273469925,7,5
"377","User #25393","Timepoint 57",13.5077407360077,7,5
"378","User #25393","Timepoint 58",11.8928394317627,7,5
"379","User #25393","Timepoint 59",13.1509137153625,7,5
"380","User #25393","Timepoint 60",13.8653507232666,7,5
"381","User #25393","Timepoint 61",11.6716445684433,7,5
"382","User #25393","Timepoint 62",12.0603003501892,7,5
"383","User #25393","Timepoint 63",12.2664921283722,7,5
"384","User #25393","Timepoint 64",13.19038438797,7,5
"385","User #25309","Timepoint 1",0,7,5
"386","User #25309","Timepoint 2",0,7,5
"387","User #25309","Timepoint 3",0,7,5
"388","User #25309","Timepoint 4",0,7,5
"389","User #25309","Timepoint 5",0,7,5
"390","User #25309","Timepoint 6",0,7,5
"391","User #25309","Timepoint 7",0,7,5
"392","User #25309","Timepoint 8",0,7,5
"393","User #25309","Timepoint 9",0,7,5
"394","User #25309","Timepoint 10",0,7,5
"395","User #25309","Timepoint 11",0,7,5
"396","User #25309","Timepoint 12",0,7,5
"397","User #25309","Timepoint 13",0,7,5
"398","User #25309","Timepoint 14",0,7,5
"399","User #25309","Timepoint 15",0,7,5
"400","User #25309","Timepoint 16",0,7,5
"401","User #25309","Timepoint 17",8.47167354822159,7,5
"402","User #25309","Timepoint 18",8.84215888381004,7,5
"403","User #25309","Timepoint 19",9.89841145277023,7,5
"404","User #25309","Timepoint 20",10.1913882493973,7,5
"405","User #25309","Timepoint 21",8.94520026445389,7,5
"406","User #25309","Timepoint 22",10.2412737607956,7,5
"407","User #25309","Timepoint 23",9.52138614654541,7,5
"408","User #25309","Timepoint 24",9.73203372955322,7,5
"409","User #25309","Timepoint 25",8.70968040823936,7,5
"410","User #25309","Timepoint 26",6.7523021697998,7,5
"411","User #25309","Timepoint 27",8.28633141517639,7,5
"412","User #25309","Timepoint 28",10.7361454963684,7,5
"413","User #25309","Timepoint 29",8.37072041630745,7,5
"414","User #25309","Timepoint 30",8.18700183928013,7,5
"415","User #25309","Timepoint 31",9.04494804143906,7,5
"416","User #25309","Timepoint 32",11.2463159561157,7,5
"417","User #25309","Timepoint 33",6.90278627723455,7,5
"418","User #25309","Timepoint 34",10.0398559570312,7,5
"419","User #25309","Timepoint 35",7.96171133220196,7,5
"420","User #25309","Timepoint 36",9.14669898152351,7,5
"421","User #25309","Timepoint 37",8.07702150940895,7,5
"422","User #25309","Timepoint 38",7.65643638372421,7,5
"423","User #25309","Timepoint 39",8.88960283994675,7,5
"424","User #25309","Timepoint 40",10.3958804607391,7,5
"425","User #25309","Timepoint 41",7.94707548618317,7,5
"426","User #25309","Timepoint 42",9.03964933753014,7,5
"427","User #25309","Timepoint 43",8.68356150388718,7,5
"428","User #25309","Timepoint 44",8.88710868358612,7,5
"429","User #25309","Timepoint 45",9.15613886713982,7,5
"430","User #25309","Timepoint 46",9.46600598096848,7,5
"431","User #25309","Timepoint 47",7.90785041451454,7,5
"432","User #25309","Timepoint 48",9.85667777061462,7,5
"433","User #25309","Timepoint 49",8.27709209918976,7,5
"434","User #25309","Timepoint 50",8.49339866638184,7,5
"435","User #25309","Timepoint 51",9.55549573898315,7,5
"436","User #25309","Timepoint 52",10.2492537498474,7,5
"437","User #25309","Timepoint 53",6.98578611016273,7,5
"438","User #25309","Timepoint 54",9.25169706344604,7,5
"439","User #25309","Timepoint 55",8.68678271770477,7,5
"440","User #25309","Timepoint 56",9.22370433807373,7,5
"441","User #25309","Timepoint 57",6.64078769087791,7,5
"442","User #25309","Timepoint 58",9.21611285209656,7,5
"443","User #25309","Timepoint 59",8.5112133026123,7,5
"444","User #25309","Timepoint 60",9.404212474823,7,5
"445","User #25309","Timepoint 61",7.42257806658745,7,5
"446","User #25309","Timepoint 62",9.17728877067566,7,5
"447","User #25309","Timepoint 63",8.35967898368835,7,5
"448","User #25309","Timepoint 64",9.07307958602905,7,5
"449","User #25349","Timepoint 1",0,7,5
"450","User #25349","Timepoint 2",0,7,5
"451","User #25349","Timepoint 3",0,7,5
"452","User #25349","Timepoint 4",0,7,5
"453","User #25349","Timepoint 5",0,7,5
"454","User #25349","Timepoint 6",0,7,5
"455","User #25349","Timepoint 7",0,7,5
"456","User #25349","Timepoint 8",0,7,5
"457","User #25349","Timepoint 9",0,7,5
"458","User #25349","Timepoint 10",0,7,5
"459","User #25349","Timepoint 11",0,7,5
"460","User #25349","Timepoint 12",0,7,5
"461","User #25349","Timepoint 13",0,7,5
"462","User #25349","Timepoint 14",0,7,5
"463","User #25349","Timepoint 15",0,7,5
"464","User #25349","Timepoint 16",0,7,5
"465","User #25349","Timepoint 17",6.47566565871239,7,5
"466","User #25349","Timepoint 18",7.53920912742615,7,5
"467","User #25349","Timepoint 19",9.47007250785828,7,5
"468","User #25349","Timepoint 20",6.30317360162735,7,5
"469","User #25349","Timepoint 21",8.47911667823792,7,5
"470","User #25349","Timepoint 22",8.52953696250916,7,5
"471","User #25349","Timepoint 23",8.91080236434937,7,5
"472","User #25349","Timepoint 24",7.21855282783508,7,5
"473","User #25349","Timepoint 25",8.90435218811035,7,5
"474","User #25349","Timepoint 26",8.32936763763428,7,5
"475","User #25349","Timepoint 27",8.70810008049011,7,5
"476","User #25349","Timepoint 28",9.35375881195068,7,5
"477","User #25349","Timepoint 29",8.7610604763031,7,5
"478","User #25349","Timepoint 30",8.11307191848755,7,5
"479","User #25349","Timepoint 31",8.40310382843018,7,5
"480","User #25349","Timepoint 32",6.94987338781357,7,5
"481","User #25349","Timepoint 33",7.71929287910461,7,5
"482","User #25349","Timepoint 34",8.87707471847534,7,5
"483","User #25349","Timepoint 35",9.44915080070496,7,5
"484","User #25349","Timepoint 36",6.7995069026947,7,5
"485","User #25349","Timepoint 37",7.69214415550232,7,5
"486","User #25349","Timepoint 38",8.47972679138184,7,5
"487","User #25349","Timepoint 39",8.76989531517029,7,5
"488","User #25349","Timepoint 40",7.97660958766937,7,5
"489","User #25349","Timepoint 41",6.67569410800934,7,5
"490","User #25349","Timepoint 42",8.29470825195312,7,5
"491","User #25349","Timepoint 43",8.08819389343262,7,5
"492","User #25349","Timepoint 44",8.86337232589722,7,5
"493","User #25349","Timepoint 45",8.15743827819824,7,5
"494","User #25349","Timepoint 46",8.67198061943054,7,5
"495","User #25349","Timepoint 47",7.93021941184998,7,5
"496","User #25349","Timepoint 48",6.41158562898636,7,5
"497","User #25349","Timepoint 49",6.48819545656443,7,5
"498","User #25349","Timepoint 50",7.81555047631264,7,5
"499","User #25349","Timepoint 51",9.30644220113754,7,5
"500","User #25349","Timepoint 52",7.05050936341286,7,5
"501","User #25349","Timepoint 53",8.55400687456131,7,5
"502","User #25349","Timepoint 54",9.42740476131439,7,5
"503","User #25349","Timepoint 55",8.61118918657303,7,5
"504","User #25349","Timepoint 56",7.21138267219067,7,5
"505","User #25349","Timepoint 57",7.11534655094147,7,5
"506","User #25349","Timepoint 58",8.17963039875031,7,5
"507","User #25349","Timepoint 59",9.98773461580276,7,5
"508","User #25349","Timepoint 60",9.1425267457962,7,5
"509","User #25349","Timepoint 61",8.71929144859314,7,5
"510","User #25349","Timepoint 62",8.06318914890289,7,5
"511","User #25349","Timepoint 63",8.40252301096916,7,5
"512","User #25349","Timepoint 64",7.52149528264999,7,5
"513","User #25325","Timepoint 1",0,7,5
"514","User #25325","Timepoint 2",0,7,5
"515","User #25325","Timepoint 3",0,7,5
"516","User #25325","Timepoint 4",0,7,5
"517","User #25325","Timepoint 5",0,7,5
"518","User #25325","Timepoint 6",0,7,5
"519","User #25325","Timepoint 7",0,7,5
"520","User #25325","Timepoint 8",0,7,5
"521","User #25325","Timepoint 9",0,7,5
"522","User #25325","Timepoint 10",0,7,5
"523","User #25325","Timepoint 11",0,7,5
