"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25358","Timepoint 1",0,79,8
"2","User #25358","Timepoint 2",0,79,8
"3","User #25358","Timepoint 3",0,79,8
"4","User #25358","Timepoint 4",0,79,8
"5","User #25358","Timepoint 5",0,79,8
"6","User #25358","Timepoint 6",0,79,8
"7","User #25358","Timepoint 7",0,79,8
"8","User #25358","Timepoint 8",0,79,8
"9","User #25358","Timepoint 9",0,79,8
"10","User #25358","Timepoint 10",0,79,8
"11","User #25358","Timepoint 11",0,79,8
"12","User #25358","Timepoint 12",0,79,8
"13","User #25358","Timepoint 13",0,79,8
"14","User #25358","Timepoint 14",0,79,8
"15","User #25358","Timepoint 15",0,79,8
"16","User #25358","Timepoint 16",0,79,8
"17","User #25358","Timepoint 17",7.40142893791199,79,8
"18","User #25358","Timepoint 18",7.54593074321747,79,8
"19","User #25358","Timepoint 19",7.15023505687714,79,8
"20","User #25358","Timepoint 20",6.11571560800076,79,8
"21","User #25358","Timepoint 21",6.67547875642776,79,8
"22","User #25358","Timepoint 22",7.82001841068268,79,8
"23","User #25358","Timepoint 23",7.35750007629395,79,8
"24","User #25358","Timepoint 24",6.62185513973236,79,8
"25","User #25358","Timepoint 25",6.98100972175598,79,8
"26","User #25358","Timepoint 26",7.55150234699249,79,8
"27","User #25358","Timepoint 27",8.1029634475708,79,8
"28","User #25358","Timepoint 28",6.89874422550201,79,8
"29","User #25358","Timepoint 29",6.72332763671875,79,8
"30","User #25358","Timepoint 30",6.99528336524963,79,8
"31","User #25358","Timepoint 31",7.08436751365662,79,8
"32","User #25358","Timepoint 32",6.9928343296051,79,8
"33","User #25358","Timepoint 33",7.49687695503235,79,8
"34","User #25358","Timepoint 34",7.37202119827271,79,8
"35","User #25358","Timepoint 35",7.12168776988983,79,8
"36","User #25358","Timepoint 36",7.11422777175903,79,8
"37","User #25358","Timepoint 37",7.48721194267273,79,8
"38","User #25358","Timepoint 38",7.71054863929749,79,8
"39","User #25358","Timepoint 39",7.28224277496338,79,8
"40","User #25358","Timepoint 40",6.98402178287506,79,8
"41","User #25358","Timepoint 41",7.13123941421509,79,8
"42","User #25358","Timepoint 42",7.13015949726105,79,8
"43","User #25358","Timepoint 43",7.53015398979187,79,8
"44","User #25358","Timepoint 44",6.69118940830231,79,8
"45","User #25358","Timepoint 45",6.56817471981049,79,8
"46","User #25358","Timepoint 46",8.10006976127625,79,8
"47","User #25358","Timepoint 47",7.11560606956482,79,8
"48","User #25358","Timepoint 48",6.94715046882629,79,8
"49","User #25358","Timepoint 49",6.57196617126465,79,8
"50","User #25358","Timepoint 50",7.04470193386078,79,8
"51","User #25358","Timepoint 51",6.63295704126358,79,8
"52","User #25358","Timepoint 52",6.41980236768723,79,8
"53","User #25358","Timepoint 53",6.42769569158554,79,8
"54","User #25358","Timepoint 54",7.08120942115784,79,8
"55","User #25358","Timepoint 55",6.64201784133911,79,8
"56","User #25358","Timepoint 56",6.47422951459885,79,8
"57","User #25358","Timepoint 57",6.28893029689789,79,8
"58","User #25358","Timepoint 58",6.79008448123932,79,8
"59","User #25358","Timepoint 59",6.67659568786621,79,8
"60","User #25358","Timepoint 60",6.32126739621162,79,8
"61","User #25358","Timepoint 61",6.22558477520943,79,8
"62","User #25358","Timepoint 62",6.65030682086945,79,8
"63","User #25358","Timepoint 63",6.7169303894043,79,8
"64","User #25358","Timepoint 64",6.754270195961,79,8
"65","User #25349","Timepoint 1",0,79,8
"66","User #25349","Timepoint 2",0,79,8
"67","User #25349","Timepoint 3",0,79,8
"68","User #25349","Timepoint 4",0,79,8
"69","User #25349","Timepoint 5",0,79,8
"70","User #25349","Timepoint 6",0,79,8
"71","User #25349","Timepoint 7",0,79,8
"72","User #25349","Timepoint 8",0,79,8
"73","User #25349","Timepoint 9",0,79,8
"74","User #25349","Timepoint 10",0,79,8
"75","User #25349","Timepoint 11",0,79,8
"76","User #25349","Timepoint 12",0,79,8
"77","User #25349","Timepoint 13",0,79,8
"78","User #25349","Timepoint 14",0,79,8
"79","User #25349","Timepoint 15",0,79,8
"80","User #25349","Timepoint 16",0,79,8
"81","User #25349","Timepoint 17",6.63552939891815,79,8
"82","User #25349","Timepoint 18",7.05383479595184,79,8
"83","User #25349","Timepoint 19",5.70485562086105,79,8
"84","User #25349","Timepoint 20",6.98386088013649,79,8
"85","User #25349","Timepoint 21",7.87838369607925,79,8
"86","User #25349","Timepoint 22",7.5808572769165,79,8
"87","User #25349","Timepoint 23",9.84731078147888,79,8
"88","User #25349","Timepoint 24",8.50713968276978,79,8
"89","User #25349","Timepoint 25",7.10795372724533,79,8
"90","User #25349","Timepoint 26",5.84250837564468,79,8
"91","User #25349","Timepoint 27",6.97870254516602,79,8
"92","User #25349","Timepoint 28",6.47939115762711,79,8
"93","User #25349","Timepoint 29",7.13599994778633,79,8
"94","User #25349","Timepoint 30",7.12519466876984,79,8
"95","User #25349","Timepoint 31",6.08809858560562,79,8
"96","User #25349","Timepoint 32",7.4245248734951,79,8
"97","User #25349","Timepoint 33",6.62657499313354,79,8
"98","User #25349","Timepoint 34",7.3634372651577,79,8
"99","User #25349","Timepoint 35",6.48405954241753,79,8
"100","User #25349","Timepoint 36",7.5103896856308,79,8
"101","User #25349","Timepoint 37",6.84060052037239,79,8
"102","User #25349","Timepoint 38",7.75499671697617,79,8
"103","User #25349","Timepoint 39",10.1024240255356,79,8
"104","User #25349","Timepoint 40",8.49953681230545,79,8
"105","User #25349","Timepoint 41",5.68820036947727,79,8
"106","User #25349","Timepoint 42",5.46571716666222,79,8
"107","User #25349","Timepoint 43",6.39889195561409,79,8
"108","User #25349","Timepoint 44",7.06002652645111,79,8
"109","User #25349","Timepoint 45",7.26400032639503,79,8
"110","User #25349","Timepoint 46",6.59973308444023,79,8
"111","User #25349","Timepoint 47",6.32854431867599,79,8
"112","User #25349","Timepoint 48",7.23399683833122,79,8
"113","User #25349","Timepoint 49",6.14005714654922,79,8
"114","User #25349","Timepoint 50",6.35123819112778,79,8
"115","User #25349","Timepoint 51",6.33661419153214,79,8
"116","User #25349","Timepoint 52",7.48916178941727,79,8
"117","User #25349","Timepoint 53",9.0005549788475,79,8
"118","User #25349","Timepoint 54",7.23273813724518,79,8
"119","User #25349","Timepoint 55",7.57488429546356,79,8
"120","User #25349","Timepoint 56",8.19291889667511,79,8
"121","User #25349","Timepoint 57",6.45717710256577,79,8
"122","User #25349","Timepoint 58",5.86071282625198,79,8
"123","User #25349","Timepoint 59",6.51183992624283,79,8
"124","User #25349","Timepoint 60",9.15104895830154,79,8
"125","User #25349","Timepoint 61",6.90432071685791,79,8
"126","User #25349","Timepoint 62",5.68337336182594,79,8
"127","User #25349","Timepoint 63",6.62410855293274,79,8
"128","User #25349","Timepoint 64",7.63130843639374,79,8
"129","User #25318","Timepoint 1",0,79,8
"130","User #25318","Timepoint 2",0,79,8
"131","User #25318","Timepoint 3",0,79,8
"132","User #25318","Timepoint 4",0,79,8
"133","User #25318","Timepoint 5",0,79,8
"134","User #25318","Timepoint 6",0,79,8
"135","User #25318","Timepoint 7",0,79,8
"136","User #25318","Timepoint 8",0,79,8
"137","User #25318","Timepoint 9",0,79,8
"138","User #25318","Timepoint 10",0,79,8
"139","User #25318","Timepoint 11",0,79,8
"140","User #25318","Timepoint 12",0,79,8
"141","User #25318","Timepoint 13",0,79,8
"142","User #25318","Timepoint 14",0,79,8
"143","User #25318","Timepoint 15",0,79,8
"144","User #25318","Timepoint 16",0,79,8
"145","User #25318","Timepoint 17",12.7339000701904,79,8
"146","User #25318","Timepoint 18",14.0217094421387,79,8
"147","User #25318","Timepoint 19",11.6462407112122,79,8
"148","User #25318","Timepoint 20",10.8997232913971,79,8
"149","User #25318","Timepoint 21",13.6014466285706,79,8
"150","User #25318","Timepoint 22",11.3094611167908,79,8
"151","User #25318","Timepoint 23",11.8643250465393,79,8
"152","User #25318","Timepoint 24",14.1157112121582,79,8
"153","User #25318","Timepoint 25",15.5200808048248,79,8
"154","User #25318","Timepoint 26",16.5853033065796,79,8
"155","User #25318","Timepoint 27",13.8033418655396,79,8
"156","User #25318","Timepoint 28",11.0565567016602,79,8
"157","User #25318","Timepoint 29",12.3006982803345,79,8
"158","User #25318","Timepoint 30",14.291111946106,79,8
"159","User #25318","Timepoint 31",11.4902076721191,79,8
"160","User #25318","Timepoint 32",11.9046719074249,79,8
"161","User #25318","Timepoint 33",10.599871635437,79,8
"162","User #25318","Timepoint 34",11.2201571464539,79,8
"163","User #25318","Timepoint 35",10.917222738266,79,8
"164","User #25318","Timepoint 36",12.6897072792053,79,8
"165","User #25318","Timepoint 37",12.4177885055542,79,8
"166","User #25318","Timepoint 38",11.397961139679,79,8
"167","User #25318","Timepoint 39",11.663857460022,79,8
"168","User #25318","Timepoint 40",12.3408312797546,79,8
"169","User #25318","Timepoint 41",12.1789789199829,79,8
"170","User #25318","Timepoint 42",12.0321998596191,79,8
"171","User #25318","Timepoint 43",11.6114485263824,79,8
"172","User #25318","Timepoint 44",12.2499516010284,79,8
"173","User #25318","Timepoint 45",11.9181745052338,79,8
"174","User #25318","Timepoint 46",12.2208435535431,79,8
"175","User #25318","Timepoint 47",12.3837244510651,79,8
"176","User #25318","Timepoint 48",13.2756934165955,79,8
"177","User #25318","Timepoint 49",13.1604909896851,79,8
"178","User #25318","Timepoint 50",13.9085118770599,79,8
"179","User #25318","Timepoint 51",12.5457859039307,79,8
"180","User #25318","Timepoint 52",11.6893696188927,79,8
"181","User #25318","Timepoint 53",12.4649784564972,79,8
"182","User #25318","Timepoint 54",12.9049376249313,79,8
"183","User #25318","Timepoint 55",12.2406331300735,79,8
"184","User #25318","Timepoint 56",12.7204599380493,79,8
"185","User #25318","Timepoint 57",12.1561124324799,79,8
"186","User #25318","Timepoint 58",12.7836048603058,79,8
"187","User #25318","Timepoint 59",13.1259498596191,79,8
"188","User #25318","Timepoint 60",12.8640990257263,79,8
"189","User #25318","Timepoint 61",12.178716301918,79,8
"190","User #25318","Timepoint 62",12.5246021747589,79,8
"191","User #25318","Timepoint 63",12.306783914566,79,8
"192","User #25318","Timepoint 64",12.2152358293533,79,8
"193","User #25370","Timepoint 1",0,79,8
"194","User #25370","Timepoint 2",0,79,8
"195","User #25370","Timepoint 3",0,79,8
"196","User #25370","Timepoint 4",0,79,8
"197","User #25370","Timepoint 5",0,79,8
"198","User #25370","Timepoint 6",0,79,8
"199","User #25370","Timepoint 7",0,79,8
"200","User #25370","Timepoint 8",0,79,8
"201","User #25370","Timepoint 9",0,79,8
"202","User #25370","Timepoint 10",0,79,8
"203","User #25370","Timepoint 11",0,79,8
"204","User #25370","Timepoint 12",0,79,8
"205","User #25370","Timepoint 13",0,79,8
"206","User #25370","Timepoint 14",0,79,8
"207","User #25370","Timepoint 15",0,79,8
"208","User #25370","Timepoint 16",0,79,8
"209","User #25370","Timepoint 17",7.7745543718338,79,8
"210","User #25370","Timepoint 18",8.52864813804626,79,8
"211","User #25370","Timepoint 19",9.98816299438477,79,8
"212","User #25370","Timepoint 20",9.83057022094727,79,8
"213","User #25370","Timepoint 21",8.43973660469055,79,8
"214","User #25370","Timepoint 22",8.40552306175232,79,8
"215","User #25370","Timepoint 23",8.75134611129761,79,8
"216","User #25370","Timepoint 24",8.51174569129944,79,8
"217","User #25370","Timepoint 25",8.30518341064453,79,8
"218","User #25370","Timepoint 26",10.9038372039795,79,8
"219","User #25370","Timepoint 27",9.26226997375488,79,8
"220","User #25370","Timepoint 28",8.91751217842102,79,8
"221","User #25370","Timepoint 29",9.1927752494812,79,8
"222","User #25370","Timepoint 30",9.21259188652039,79,8
"223","User #25370","Timepoint 31",6.81156694889069,79,8
"224","User #25370","Timepoint 32",8.32427573204041,79,8
"225","User #25370","Timepoint 33",8.93406391143799,79,8
"226","User #25370","Timepoint 34",10.3349766731262,79,8
"227","User #25370","Timepoint 35",9.64986276626587,79,8
"228","User #25370","Timepoint 36",10.0235252380371,79,8
"229","User #25370","Timepoint 37",9.04030680656433,79,8
"230","User #25370","Timepoint 38",12.569447517395,79,8
"231","User #25370","Timepoint 39",12.7602162361145,79,8
"232","User #25370","Timepoint 40",11.2284460067749,79,8
"233","User #25370","Timepoint 41",8.26797437667847,79,8
"234","User #25370","Timepoint 42",7.79849898815155,79,8
"235","User #25370","Timepoint 43",7.4349011182785,79,8
"236","User #25370","Timepoint 44",8.84226489067078,79,8
"237","User #25370","Timepoint 45",8.99415516853333,79,8
"238","User #25370","Timepoint 46",8.43656182289124,79,8
"239","User #25370","Timepoint 47",7.64602816104889,79,8
"240","User #25370","Timepoint 48",9.10215425491333,79,8
"241","User #25370","Timepoint 49",9.12107199430466,79,8
"242","User #25370","Timepoint 50",11.6202759742737,79,8
"243","User #25370","Timepoint 51",10.3336496055126,79,8
"244","User #25370","Timepoint 52",11.416871368885,79,8
"245","User #25370","Timepoint 53",10.1502848863602,79,8
"246","User #25370","Timepoint 54",9.28607702255249,79,8
"247","User #25370","Timepoint 55",8.89546728134155,79,8
"248","User #25370","Timepoint 56",10.8833336234093,79,8
"249","User #25370","Timepoint 57",9.66757148504257,79,8
"250","User #25370","Timepoint 58",10.9127556085587,79,8
"251","User #25370","Timepoint 59",12.0873694419861,79,8
"252","User #25370","Timepoint 60",9.73392188549042,79,8
"253","User #25370","Timepoint 61",8.97724130749702,79,8
"254","User #25370","Timepoint 62",10.0151428580284,79,8
"255","User #25370","Timepoint 63",11.0022565722466,79,8
"256","User #25370","Timepoint 64",9.84612530469894,79,8
"257","User #25305","Timepoint 1",0,79,8
"258","User #25305","Timepoint 2",0,79,8
"259","User #25305","Timepoint 3",0,79,8
"260","User #25305","Timepoint 4",0,79,8
"261","User #25305","Timepoint 5",0,79,8
"262","User #25305","Timepoint 6",0,79,8
"263","User #25305","Timepoint 7",0,79,8
"264","User #25305","Timepoint 8",0,79,8
"265","User #25305","Timepoint 9",0,79,8
"266","User #25305","Timepoint 10",0,79,8
"267","User #25305","Timepoint 11",0,79,8
"268","User #25305","Timepoint 12",0,79,8
"269","User #25305","Timepoint 13",0,79,8
"270","User #25305","Timepoint 14",0,79,8
"271","User #25305","Timepoint 15",0,79,8
"272","User #25305","Timepoint 16",0,79,8
"273","User #25305","Timepoint 17",10.0302346944809,79,8
"274","User #25305","Timepoint 18",8.021583750844,79,8
"275","User #25305","Timepoint 19",9.51740652322769,79,8
"276","User #25305","Timepoint 20",12.0598853230476,79,8
"277","User #25305","Timepoint 21",14.4192025065422,79,8
"278","User #25305","Timepoint 22",10.4254284203053,79,8
"279","User #25305","Timepoint 23",10.0443323850632,79,8
"280","User #25305","Timepoint 24",12.0150521993637,79,8
"281","User #25305","Timepoint 25",14.1565343141556,79,8
"282","User #25305","Timepoint 26",7.98667185008526,79,8
"283","User #25305","Timepoint 27",10.7910760045052,79,8
"284","User #25305","Timepoint 28",8.30980843305588,79,8
"285","User #25305","Timepoint 29",12.6980096697807,79,8
"286","User #25305","Timepoint 30",8.9711540043354,79,8
"287","User #25305","Timepoint 31",9.19093769788742,79,8
"288","User #25305","Timepoint 32",10.6619566082954,79,8
"289","User #25305","Timepoint 33",11.0240322947502,79,8
"290","User #25305","Timepoint 34",11.6543127894402,79,8
"291","User #25305","Timepoint 35",10.2322455346584,79,8
"292","User #25305","Timepoint 36",8.74129647016525,79,8
"293","User #25305","Timepoint 37",9.94388124346733,79,8
"294","User #25305","Timepoint 38",11.3565773963928,79,8
"295","User #25305","Timepoint 39",9.87877732515335,79,8
"296","User #25305","Timepoint 40",8.83733806014061,79,8
"297","User #25305","Timepoint 41",8.06692542135715,79,8
"298","User #25305","Timepoint 42",10.1465283036232,79,8
"299","User #25305","Timepoint 43",8.83102655410767,79,8
"300","User #25305","Timepoint 44",9.1173432469368,79,8
"301","User #25305","Timepoint 45",9.95041027665138,79,8
"302","User #25305","Timepoint 46",12.556245803833,79,8
"303","User #25305","Timepoint 47",10.2310951352119,79,8
"304","User #25305","Timepoint 48",10.0248193144798,79,8
"305","User #25305","Timepoint 49",11.643397808075,79,8
"306","User #25305","Timepoint 50",12.036111831665,79,8
"307","User #25305","Timepoint 51",11.6114101409912,79,8
"308","User #25305","Timepoint 52",10.3962330818176,79,8
"309","User #25305","Timepoint 53",11.4052839279175,79,8
"310","User #25305","Timepoint 54",12.9082536697388,79,8
"311","User #25305","Timepoint 55",10.9717221260071,79,8
"312","User #25305","Timepoint 56",10.3003029823303,79,8
"313","User #25305","Timepoint 57",10.6208701133728,79,8
"314","User #25305","Timepoint 58",10.2924904823303,79,8
"315","User #25305","Timepoint 59",10.6958842277527,79,8
