"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25298","Timepoint 1",0,46,19
"2","User #25298","Timepoint 2",0,46,19
"3","User #25298","Timepoint 3",0,46,19
"4","User #25298","Timepoint 4",0,46,19
"5","User #25298","Timepoint 5",0,46,19
"6","User #25298","Timepoint 6",0,46,19
"7","User #25298","Timepoint 7",0,46,19
"8","User #25298","Timepoint 8",0,46,19
"9","User #25298","Timepoint 9",0,46,19
"10","User #25298","Timepoint 10",0,46,19
"11","User #25298","Timepoint 11",0,46,19
"12","User #25298","Timepoint 12",0,46,19
"13","User #25298","Timepoint 13",0,46,19
"14","User #25298","Timepoint 14",0,46,19
"15","User #25298","Timepoint 15",0,46,19
"16","User #25298","Timepoint 16",0,46,19
"17","User #25298","Timepoint 17",8.77119639515877,46,19
"18","User #25298","Timepoint 18",8.73681685328484,46,19
"19","User #25298","Timepoint 19",8.74996572732925,46,19
"20","User #25298","Timepoint 20",8.29564771056175,46,19
"21","User #25298","Timepoint 21",8.24998140335083,46,19
"22","User #25298","Timepoint 22",8.60893321037292,46,19
"23","User #25298","Timepoint 23",8.90837994217873,46,19
"24","User #25298","Timepoint 24",8.81677320599556,46,19
"25","User #25298","Timepoint 25",9.04051059484482,46,19
"26","User #25298","Timepoint 26",6.8787666708231,46,19
"27","User #25298","Timepoint 27",9.47035980224609,46,19
"28","User #25298","Timepoint 28",10.7748309969902,46,19
"29","User #25298","Timepoint 29",8.79268699884415,46,19
"30","User #25298","Timepoint 30",6.45339040458202,46,19
"31","User #25298","Timepoint 31",8.03322994709015,46,19
"32","User #25298","Timepoint 32",9.72302329540253,46,19
"33","User #25298","Timepoint 33",8.64584535360336,46,19
"34","User #25298","Timepoint 34",6.32934279739857,46,19
"35","User #25298","Timepoint 35",8.75024256110191,46,19
"36","User #25298","Timepoint 36",10.9740269780159,46,19
"37","User #25298","Timepoint 37",10.6627498269081,46,19
"38","User #25298","Timepoint 38",7.82238775491714,46,19
"39","User #25298","Timepoint 39",8.02902632951736,46,19
"40","User #25298","Timepoint 40",8.4921218752861,46,19
"41","User #25298","Timepoint 41",8.69804593920708,46,19
"42","User #25298","Timepoint 42",9.44569572806358,46,19
"43","User #25298","Timepoint 43",8.19774535298347,46,19
"44","User #25298","Timepoint 44",7.15346598625183,46,19
"45","User #25298","Timepoint 45",7.03953897953033,46,19
"46","User #25298","Timepoint 46",8.32903945446014,46,19
"47","User #25298","Timepoint 47",8.6419765651226,46,19
"48","User #25298","Timepoint 48",9.24134609103203,46,19
"49","User #25298","Timepoint 49",8.16570621728897,46,19
"50","User #25298","Timepoint 50",6.02086713910103,46,19
"51","User #25298","Timepoint 51",7.01336744427681,46,19
"52","User #25298","Timepoint 52",9.39687430858612,46,19
