"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,44,7
"2","User #25304","Timepoint 2",0,44,7
"3","User #25304","Timepoint 3",0,44,7
"4","User #25304","Timepoint 4",0,44,7
"5","User #25304","Timepoint 5",0,44,7
"6","User #25304","Timepoint 6",0,44,7
"7","User #25304","Timepoint 7",0,44,7
"8","User #25304","Timepoint 8",0,44,7
"9","User #25304","Timepoint 9",0,44,7
"10","User #25304","Timepoint 10",0,44,7
"11","User #25304","Timepoint 11",0,44,7
"12","User #25304","Timepoint 12",0,44,7
"13","User #25304","Timepoint 13",0,44,7
"14","User #25304","Timepoint 14",0,44,7
"15","User #25304","Timepoint 15",0,44,7
"16","User #25304","Timepoint 16",0,44,7
"17","User #25304","Timepoint 17",8.96583119034767,44,7
"18","User #25304","Timepoint 18",9.61959385871887,44,7
"19","User #25304","Timepoint 19",11.6488634347916,44,7
"20","User #25304","Timepoint 20",9.44904318451881,44,7
"21","User #25304","Timepoint 21",6.94681864976883,44,7
"22","User #25304","Timepoint 22",7.06726533174515,44,7
"23","User #25304","Timepoint 23",8.78316241502762,44,7
"24","User #25304","Timepoint 24",8.51281347870827,44,7
"25","User #25304","Timepoint 25",7.25802090764046,44,7
"26","User #25304","Timepoint 26",7.81670296192169,44,7
"27","User #25304","Timepoint 27",9.57915860414505,44,7
"28","User #25304","Timepoint 28",9.73912638425827,44,7
"29","User #25304","Timepoint 29",6.8910775333643,44,7
"30","User #25304","Timepoint 30",6.98095567524433,44,7
"31","User #25304","Timepoint 31",8.80546474456787,44,7
"32","User #25304","Timepoint 32",10.0971677899361,44,7
"33","User #25304","Timepoint 33",7.70150047540665,44,7
"34","User #25304","Timepoint 34",7.66784483194351,44,7
"35","User #25304","Timepoint 35",9.60095524787903,44,7
"36","User #25304","Timepoint 36",9.67850250005722,44,7
"37","User #25304","Timepoint 37",7.16985790431499,44,7
"38","User #25304","Timepoint 38",7.11748197674751,44,7
"39","User #25304","Timepoint 39",9.09497153759003,44,7
"40","User #25304","Timepoint 40",9.8658065199852,44,7
"41","User #25304","Timepoint 41",6.97928914427757,44,7
"42","User #25304","Timepoint 42",7.66091564297676,44,7
"43","User #25304","Timepoint 43",9.88478809595108,44,7
"44","User #25304","Timepoint 44",9.25938764214516,44,7
"45","User #25304","Timepoint 45",7.09762066602707,44,7
"46","User #25304","Timepoint 46",7.15723338723183,44,7
"47","User #25304","Timepoint 47",8.71252202987671,44,7
"48","User #25304","Timepoint 48",8.94255316257477,44,7
"49","User #25304","Timepoint 49",5.65776845812798,44,7
"50","User #25304","Timepoint 50",7.56146144866943,44,7
"51","User #25304","Timepoint 51",8.76400566101074,44,7
"52","User #25304","Timepoint 52",7.01310122013092,44,7
"53","User #25304","Timepoint 53",5.51607596874237,44,7
"54","User #25304","Timepoint 54",6.168601334095,44,7
"55","User #25304","Timepoint 55",7.95970678329468,44,7
"56","User #25304","Timepoint 56",7.8831399679184,44,7
"57","User #25304","Timepoint 57",7.92400312423706,44,7
"58","User #25304","Timepoint 58",7.3568434715271,44,7
"59","User #25304","Timepoint 59",7.82973980903625,44,7
"60","User #25304","Timepoint 60",8.01241707801819,44,7
"61","User #25304","Timepoint 61",6.98571115732193,44,7
"62","User #25304","Timepoint 62",6.66162931919098,44,7
"63","User #25304","Timepoint 63",6.73070085048676,44,7
"64","User #25304","Timepoint 64",7.69487941265106,44,7
"65","User #25298","Timepoint 1",0,44,7
"66","User #25298","Timepoint 2",0,44,7
"67","User #25298","Timepoint 3",0,44,7
"68","User #25298","Timepoint 4",0,44,7
"69","User #25298","Timepoint 5",0,44,7
"70","User #25298","Timepoint 6",0,44,7
"71","User #25298","Timepoint 7",0,44,7
"72","User #25298","Timepoint 8",0,44,7
"73","User #25298","Timepoint 9",0,44,7
"74","User #25298","Timepoint 10",0,44,7
"75","User #25298","Timepoint 11",0,44,7
"76","User #25298","Timepoint 12",0,44,7
"77","User #25298","Timepoint 13",0,44,7
"78","User #25298","Timepoint 14",0,44,7
"79","User #25298","Timepoint 15",0,44,7
"80","User #25298","Timepoint 16",0,44,7
"81","User #25298","Timepoint 17",8.71961373090744,44,7
"82","User #25298","Timepoint 18",9.57226592302322,44,7
"83","User #25298","Timepoint 19",9.20202797651291,44,7
"84","User #25298","Timepoint 20",8.30392894148827,44,7
"85","User #25298","Timepoint 21",7.92651772499084,44,7
"86","User #25298","Timepoint 22",8.50945663452148,44,7
"87","User #25298","Timepoint 23",9.04981195926666,44,7
"88","User #25298","Timepoint 24",9.38573044538498,44,7
"89","User #25298","Timepoint 25",8.80039766430855,44,7
"90","User #25298","Timepoint 26",8.07063901424408,44,7
"91","User #25298","Timepoint 27",9.22775036096573,44,7
"92","User #25298","Timepoint 28",9.18691831827164,44,7
"93","User #25298","Timepoint 29",7.29760959744453,44,7
"94","User #25298","Timepoint 30",6.55026798695326,44,7
"95","User #25298","Timepoint 31",7.78299099206924,44,7
"96","User #25298","Timepoint 32",9.43182003498077,44,7
"97","User #25298","Timepoint 33",7.99362164735794,44,7
"98","User #25298","Timepoint 34",8.02546983957291,44,7
"99","User #25298","Timepoint 35",8.69159740209579,44,7
"100","User #25298","Timepoint 36",9.45620957016945,44,7
"101","User #25298","Timepoint 37",9.02134835720062,44,7
"102","User #25298","Timepoint 38",8.31179690361023,44,7
"103","User #25298","Timepoint 39",8.07292002439499,44,7
"104","User #25298","Timepoint 40",8.39507776498795,44,7
"105","User #25298","Timepoint 41",8.60908821225166,44,7
"106","User #25298","Timepoint 42",10.0945312976837,44,7
"107","User #25298","Timepoint 43",9.42700892686844,44,7
"108","User #25298","Timepoint 44",8.42181590199471,44,7
"109","User #25298","Timepoint 45",6.70719920098782,44,7
"110","User #25298","Timepoint 46",6.49525087326765,44,7
