"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25346","Timepoint 1",0,32,6
"2","User #25346","Timepoint 2",0,32,6
"3","User #25346","Timepoint 3",0,32,6
"4","User #25346","Timepoint 4",0,32,6
"5","User #25346","Timepoint 5",0,32,6
"6","User #25346","Timepoint 6",0,32,6
"7","User #25346","Timepoint 7",0,32,6
"8","User #25346","Timepoint 8",0,32,6
"9","User #25346","Timepoint 9",0,32,6
"10","User #25346","Timepoint 10",0,32,6
"11","User #25346","Timepoint 11",0,32,6
"12","User #25346","Timepoint 12",0,32,6
"13","User #25346","Timepoint 13",0,32,6
"14","User #25346","Timepoint 14",0,32,6
"15","User #25346","Timepoint 15",0,32,6
"16","User #25346","Timepoint 16",0,32,6
"17","User #25346","Timepoint 17",6.21062016487122,32,6
"18","User #25346","Timepoint 18",5.76988971233368,32,6
"19","User #25346","Timepoint 19",6.18433427810669,32,6
"20","User #25346","Timepoint 20",6.21454441547394,32,6
"21","User #25346","Timepoint 21",5.85223203897476,32,6
"22","User #25346","Timepoint 22",6.17541122436523,32,6
"23","User #25346","Timepoint 23",5.86122500896454,32,6
"24","User #25346","Timepoint 24",6.2370388507843,32,6
"25","User #25346","Timepoint 25",6.19402825832367,32,6
"26","User #25346","Timepoint 26",5.76074331998825,32,6
"27","User #25346","Timepoint 27",6.17192482948303,32,6
"28","User #25346","Timepoint 28",6.19956493377686,32,6
"29","User #25346","Timepoint 29",5.82800704240799,32,6
"30","User #25346","Timepoint 30",6.16942763328552,32,6
"31","User #25346","Timepoint 31",5.84633708000183,32,6
"32","User #25346","Timepoint 32",6.22387337684631,32,6
"33","User #25346","Timepoint 33",6.19445204734802,32,6
"34","User #25346","Timepoint 34",5.75451111793518,32,6
"35","User #25346","Timepoint 35",6.17752277851105,32,6
"36","User #25346","Timepoint 36",6.19885897636414,32,6
"37","User #25346","Timepoint 37",5.83309525251389,32,6
"38","User #25346","Timepoint 38",6.16933226585388,32,6
"39","User #25346","Timepoint 39",5.84796547889709,32,6
"40","User #25346","Timepoint 40",6.21897614002228,32,6
"41","User #25346","Timepoint 41",6.21561801433563,32,6
"42","User #25346","Timepoint 42",5.77259075641632,32,6
"43","User #25346","Timepoint 43",6.18218803405762,32,6
"44","User #25346","Timepoint 44",6.2234902381897,32,6
"45","User #25346","Timepoint 45",5.85053670406342,32,6
"46","User #25346","Timepoint 46",6.18945264816284,32,6
"47","User #25346","Timepoint 47",5.86016893386841,32,6
"48","User #25346","Timepoint 48",6.23958802223206,32,6
"49","User #25346","Timepoint 49",5.89683306217194,32,6
"50","User #25346","Timepoint 50",5.57204852998257,32,6
"51","User #25346","Timepoint 51",5.87998539209366,32,6
"52","User #25346","Timepoint 52",5.90385356545448,32,6
"53","User #25346","Timepoint 53",5.6191546022892,32,6
"54","User #25346","Timepoint 54",5.88271301984787,32,6
"55","User #25346","Timepoint 55",5.63227427005768,32,6
"56","User #25346","Timepoint 56",5.91953921318054,32,6
"57","User #25346","Timepoint 57",5.91074335575104,32,6
"58","User #25346","Timepoint 58",5.58090165257454,32,6
"59","User #25346","Timepoint 59",5.88277390599251,32,6
"60","User #25346","Timepoint 60",5.91654300689697,32,6
"61","User #25346","Timepoint 61",5.6344992518425,32,6
"62","User #25346","Timepoint 62",5.89139094948769,32,6
"63","User #25346","Timepoint 63",5.64447259902954,32,6
"64","User #25346","Timepoint 64",5.93093064427376,32,6
