"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25362","Timepoint 1",0,45,5
"2","User #25362","Timepoint 2",0,45,5
"3","User #25362","Timepoint 3",0,45,5
"4","User #25362","Timepoint 4",0,45,5
"5","User #25362","Timepoint 5",0,45,5
"6","User #25362","Timepoint 6",0,45,5
"7","User #25362","Timepoint 7",0,45,5
"8","User #25362","Timepoint 8",0,45,5
"9","User #25362","Timepoint 9",0,45,5
"10","User #25362","Timepoint 10",0,45,5
"11","User #25362","Timepoint 11",0,45,5
"12","User #25362","Timepoint 12",0,45,5
"13","User #25362","Timepoint 13",0,45,5
"14","User #25362","Timepoint 14",0,45,5
"15","User #25362","Timepoint 15",0,45,5
"16","User #25362","Timepoint 16",0,45,5
"17","User #25362","Timepoint 17",12.1448810696602,45,5
"18","User #25362","Timepoint 18",14.3428746461868,45,5
"19","User #25362","Timepoint 19",6.53862264752388,45,5
"20","User #25362","Timepoint 20",10.4091628193855,45,5
"21","User #25362","Timepoint 21",9.10511934757233,45,5
"22","User #25362","Timepoint 22",7.66772857308388,45,5
"23","User #25362","Timepoint 23",6.4514441639185,45,5
"24","User #25362","Timepoint 24",9.69645008444786,45,5
"25","User #25362","Timepoint 25",8.04285836219788,45,5
"26","User #25362","Timepoint 26",6.07437963038683,45,5
"27","User #25362","Timepoint 27",4.7507529258728,45,5
"28","User #25362","Timepoint 28",10.4826318025589,45,5
"29","User #25362","Timepoint 29",10.9314623475075,45,5
"30","User #25362","Timepoint 30",11.3336682319641,45,5
"31","User #25362","Timepoint 31",5.03827215731144,45,5
"32","User #25362","Timepoint 32",11.0882790088654,45,5
"33","User #25362","Timepoint 33",6.4603231549263,45,5
"34","User #25362","Timepoint 34",8.64050498604774,45,5
"35","User #25362","Timepoint 35",4.97130805253983,45,5
"36","User #25362","Timepoint 36",16.6219112873077,45,5
"37","User #25362","Timepoint 37",14.0913445949554,45,5
"38","User #25362","Timepoint 38",6.68815273046494,45,5
"39","User #25362","Timepoint 39",5.31440502405167,45,5
"40","User #25362","Timepoint 40",8.76174536347389,45,5
"41","User #25362","Timepoint 41",7.41205038130283,45,5
"42","User #25362","Timepoint 42",7.42577430605888,45,5
"43","User #25362","Timepoint 43",8.0904281437397,45,5
"44","User #25362","Timepoint 44",7.2143346965313,45,5
"45","User #25362","Timepoint 45",6.90297976136208,45,5
"46","User #25362","Timepoint 46",7.66022481024265,45,5
"47","User #25362","Timepoint 47",7.27647894620895,45,5
"48","User #25362","Timepoint 48",8.22871840000153,45,5
"49","User #25362","Timepoint 49",12.3325428962708,45,5
"50","User #25362","Timepoint 50",12.403249502182,45,5
