"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25343","Timepoint 1",0,9,25
"2","User #25343","Timepoint 2",0,9,25
"3","User #25343","Timepoint 3",0,9,25
"4","User #25343","Timepoint 4",0,9,25
"5","User #25343","Timepoint 5",0,9,25
"6","User #25343","Timepoint 6",0,9,25
"7","User #25343","Timepoint 7",0,9,25
"8","User #25343","Timepoint 8",0,9,25
"9","User #25343","Timepoint 9",0,9,25
"10","User #25343","Timepoint 10",0,9,25
"11","User #25343","Timepoint 11",0,9,25
"12","User #25343","Timepoint 12",0,9,25
"13","User #25343","Timepoint 13",0,9,25
"14","User #25343","Timepoint 14",0,9,25
"15","User #25343","Timepoint 15",0,9,25
"16","User #25343","Timepoint 16",0,9,25
"17","User #25343","Timepoint 17",NA,9,25
"18","User #25343","Timepoint 18",NA,9,25
"19","User #25343","Timepoint 19",NA,9,25
"20","User #25343","Timepoint 20",NA,9,25
"21","User #25343","Timepoint 21",NA,9,25
"22","User #25343","Timepoint 22",NA,9,25
"23","User #25343","Timepoint 23",NA,9,25
"24","User #25343","Timepoint 24",NA,9,25
"25","User #25343","Timepoint 25",9.05826187133789,9,25
"26","User #25343","Timepoint 26",9.28922295570374,9,25
"27","User #25343","Timepoint 27",9.12734365463257,9,25
"28","User #25343","Timepoint 28",9.35014486312866,9,25
"29","User #25343","Timepoint 29",9.28824663162231,9,25
"30","User #25343","Timepoint 30",9.33560562133789,9,25
"31","User #25343","Timepoint 31",9.40291976928711,9,25
"32","User #25343","Timepoint 32",9.58171796798706,9,25
"33","User #25343","Timepoint 33",8.28473424911499,9,25
"34","User #25343","Timepoint 34",11.0106101036072,9,25
"35","User #25343","Timepoint 35",10.9050991535187,9,25
"36","User #25343","Timepoint 36",10.6112716197968,9,25
"37","User #25343","Timepoint 37",7.18662750720978,9,25
"38","User #25343","Timepoint 38",8.02805399894714,9,25
"39","User #25343","Timepoint 39",7.83240103721619,9,25
"40","User #25343","Timepoint 40",8.87129652500153,9,25
"41","User #25343","Timepoint 41",9.21031093597412,9,25
