"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25378","Timepoint 1",0,26,16
"2","User #25378","Timepoint 2",0,26,16
"3","User #25378","Timepoint 3",0,26,16
"4","User #25378","Timepoint 4",0,26,16
"5","User #25378","Timepoint 5",0,26,16
"6","User #25378","Timepoint 6",0,26,16
"7","User #25378","Timepoint 7",0,26,16
"8","User #25378","Timepoint 8",0,26,16
"9","User #25378","Timepoint 9",0,26,16
"10","User #25378","Timepoint 10",0,26,16
"11","User #25378","Timepoint 11",0,26,16
"12","User #25378","Timepoint 12",0,26,16
"13","User #25378","Timepoint 13",0,26,16
"14","User #25378","Timepoint 14",0,26,16
"15","User #25378","Timepoint 15",0,26,16
"16","User #25378","Timepoint 16",0,26,16
"17","User #25378","Timepoint 17",9.38929623365402,26,16
"18","User #25378","Timepoint 18",9.09687831997871,26,16
"19","User #25378","Timepoint 19",9.56522473692894,26,16
"20","User #25378","Timepoint 20",9.11749109625816,26,16
"21","User #25378","Timepoint 21",8.68347132205963,26,16
"22","User #25378","Timepoint 22",8.80697859823704,26,16
"23","User #25378","Timepoint 23",8.45265060663223,26,16
"24","User #25378","Timepoint 24",9.45607089996338,26,16
"25","User #25378","Timepoint 25",9.35402518510818,26,16
"26","User #25378","Timepoint 26",9.0819263458252,26,16
"27","User #25378","Timepoint 27",9.5572746694088,26,16
"28","User #25378","Timepoint 28",9.08529694378376,26,16
"29","User #25378","Timepoint 29",8.65938575565815,26,16
"30","User #25378","Timepoint 30",8.80803847312927,26,16
"31","User #25378","Timepoint 31",8.43904912471771,26,16
"32","User #25378","Timepoint 32",9.4188297688961,26,16
"33","User #25378","Timepoint 33",9.30586531758308,26,16
"34","User #25378","Timepoint 34",9.06310206651688,26,16
"35","User #25378","Timepoint 35",9.54674994945526,26,16
"36","User #25378","Timepoint 36",9.03614157438278,26,16
"37","User #25378","Timepoint 37",8.6223928630352,26,16
"38","User #25378","Timepoint 38",8.81418287754059,26,16
"39","User #25378","Timepoint 39",8.41284568607807,26,16
"40","User #25378","Timepoint 40",9.36953237652779,26,16
"41","User #25378","Timepoint 41",9.19766956567764,26,16
"42","User #25378","Timepoint 42",9.01673981547356,26,16
"43","User #25378","Timepoint 43",9.52040395140648,26,16
"44","User #25378","Timepoint 44",8.92985609173775,26,16
"45","User #25378","Timepoint 45",8.54373198747635,26,16
"46","User #25378","Timepoint 46",8.81966531276703,26,16
"47","User #25378","Timepoint 47",8.35473012924194,26,16
"48","User #25378","Timepoint 48",9.25147441029549,26,16
"49","User #25378","Timepoint 49",9.1285195350647,26,16
"50","User #25378","Timepoint 50",8.98732697963715,26,16
"51","User #25378","Timepoint 51",9.505062520504,26,16
"52","User #25378","Timepoint 52",8.85576543211937,26,16
"53","User #25378","Timepoint 53",8.48868554830551,26,16
"54","User #25378","Timepoint 54",8.83249847590923,26,16
"55","User #25378","Timepoint 55",8.31659756600857,26,16
"56","User #25378","Timepoint 56",9.18059220910072,26,16
"57","User #25378","Timepoint 57",9.7513375878334,26,16
"58","User #25378","Timepoint 58",9.23928591609001,26,16
"59","User #25378","Timepoint 59",9.66889023780823,26,16
"60","User #25378","Timepoint 60",9.5080344080925,26,16
"61","User #25378","Timepoint 61",8.98442965745926,26,16
"62","User #25378","Timepoint 62",8.79131986200809,26,16
"63","User #25378","Timepoint 63",8.70186805725098,26,16
"64","User #25378","Timepoint 64",9.84786626696587,26,16
"65","User #25390","Timepoint 1",0,26,16
"66","User #25390","Timepoint 2",0,26,16
"67","User #25390","Timepoint 3",0,26,16
"68","User #25390","Timepoint 4",0,26,16
"69","User #25390","Timepoint 5",0,26,16
"70","User #25390","Timepoint 6",0,26,16
"71","User #25390","Timepoint 7",0,26,16
"72","User #25390","Timepoint 8",0,26,16
"73","User #25390","Timepoint 9",0,26,16
"74","User #25390","Timepoint 10",0,26,16
"75","User #25390","Timepoint 11",0,26,16
"76","User #25390","Timepoint 12",0,26,16
"77","User #25390","Timepoint 13",0,26,16
"78","User #25390","Timepoint 14",0,26,16
"79","User #25390","Timepoint 15",0,26,16
"80","User #25390","Timepoint 16",0,26,16
"81","User #25390","Timepoint 17",7.43399634957314,26,16
"82","User #25390","Timepoint 18",6.87035083770752,26,16
"83","User #25390","Timepoint 19",7.1797189116478,26,16
"84","User #25390","Timepoint 20",7.52270638942719,26,16
"85","User #25390","Timepoint 21",7.15555518865585,26,16
"86","User #25390","Timepoint 22",6.55800223350525,26,16
"87","User #25390","Timepoint 23",7.17348709702492,26,16
"88","User #25390","Timepoint 24",7.94052809476852,26,16
"89","User #25390","Timepoint 25",7.15054735541344,26,16
"90","User #25390","Timepoint 26",6.68008416891098,26,16
"91","User #25390","Timepoint 27",6.91484794020653,26,16
"92","User #25390","Timepoint 28",7.17348277568817,26,16
"93","User #25390","Timepoint 29",6.80282220244408,26,16
"94","User #25390","Timepoint 30",6.296666264534,26,16
"95","User #25390","Timepoint 31",6.70466035604477,26,16
"96","User #25390","Timepoint 32",7.4521866440773,26,16
"97","User #25390","Timepoint 33",7.02912762761116,26,16
"98","User #25390","Timepoint 34",6.67149424552917,26,16
"99","User #25390","Timepoint 35",6.98828786611557,26,16
"100","User #25390","Timepoint 36",7.10816204547882,26,16
"101","User #25390","Timepoint 37",6.80354297161102,26,16
"102","User #25390","Timepoint 38",6.43994599580765,26,16
"103","User #25390","Timepoint 39",6.80072903633118,26,16
"104","User #25390","Timepoint 40",7.39374384284019,26,16
"105","User #25390","Timepoint 41",7.2572822868824,26,16
"106","User #25390","Timepoint 42",6.88384354114532,26,16
"107","User #25390","Timepoint 43",7.29536131024361,26,16
"108","User #25390","Timepoint 44",7.39704087376595,26,16
"109","User #25390","Timepoint 45",7.13575378060341,26,16
"110","User #25390","Timepoint 46",6.79656744003296,26,16
"111","User #25390","Timepoint 47",7.28230312466621,26,16
"112","User #25390","Timepoint 48",7.88610428571701,26,16
"113","User #25390","Timepoint 49",6.72430440783501,26,16
"114","User #25390","Timepoint 50",6.43925786018372,26,16
"115","User #25390","Timepoint 51",6.71753659844398,26,16
"116","User #25390","Timepoint 52",6.70124113559723,26,16
"117","User #25390","Timepoint 53",6.41048386693001,26,16
"118","User #25390","Timepoint 54",6.20819315314293,26,16
"119","User #25390","Timepoint 55",6.33865594863892,26,16
"120","User #25390","Timepoint 56",6.92342385649681,26,16
"121","User #25390","Timepoint 57",7.06782415509224,26,16
"122","User #25390","Timepoint 58",6.60835728049278,26,16
"123","User #25390","Timepoint 59",6.93527474999428,26,16
"124","User #25390","Timepoint 60",7.1191143989563,26,16
"125","User #25390","Timepoint 61",6.77749350667,26,16
"126","User #25390","Timepoint 62",6.35510116815567,26,16
"127","User #25390","Timepoint 63",6.78544193506241,26,16
"128","User #25390","Timepoint 64",7.42779135704041,26,16
"129","User #25328","Timepoint 1",0,26,16
"130","User #25328","Timepoint 2",0,26,16
"131","User #25328","Timepoint 3",0,26,16
"132","User #25328","Timepoint 4",0,26,16
"133","User #25328","Timepoint 5",0,26,16
"134","User #25328","Timepoint 6",0,26,16
"135","User #25328","Timepoint 7",0,26,16
"136","User #25328","Timepoint 8",0,26,16
"137","User #25328","Timepoint 9",0,26,16
"138","User #25328","Timepoint 10",0,26,16
"139","User #25328","Timepoint 11",0,26,16
"140","User #25328","Timepoint 12",0,26,16
"141","User #25328","Timepoint 13",0,26,16
"142","User #25328","Timepoint 14",0,26,16
"143","User #25328","Timepoint 15",0,26,16
"144","User #25328","Timepoint 16",0,26,16
"145","User #25328","Timepoint 17",8.06259378790855,26,16
"146","User #25328","Timepoint 18",7.67790001630783,26,16
"147","User #25328","Timepoint 19",8.26591283082962,26,16
"148","User #25328","Timepoint 20",7.81128534674644,26,16
"149","User #25328","Timepoint 21",7.26026207208633,26,16
"150","User #25328","Timepoint 22",7.29891565442085,26,16
"151","User #25328","Timepoint 23",7.02502626180649,26,16
"152","User #25328","Timepoint 24",8.21255660057068,26,16
"153","User #25328","Timepoint 25",8.4925274848938,26,16
"154","User #25328","Timepoint 26",7.89366495609283,26,16
"155","User #25328","Timepoint 27",8.43954333662987,26,16
"156","User #25328","Timepoint 28",8.29863703250885,26,16
"157","User #25328","Timepoint 29",7.65018826723099,26,16
"158","User #25328","Timepoint 30",7.34219928085804,26,16
"159","User #25328","Timepoint 31",7.39371657371521,26,16
"160","User #25328","Timepoint 32",8.71717977523804,26,16
"161","User #25328","Timepoint 33",8.27387472987175,26,16
"162","User #25328","Timepoint 34",7.79286122322083,26,16
"163","User #25328","Timepoint 35",8.37141200900078,26,16
"164","User #25328","Timepoint 36",8.06499052047729,26,16
"165","User #25328","Timepoint 37",7.4691846370697,26,16
"166","User #25328","Timepoint 38",7.34247153997421,26,16
"167","User #25328","Timepoint 39",7.24155831336975,26,16
"168","User #25328","Timepoint 40",8.47780385613441,26,16
"169","User #25328","Timepoint 41",8.63731196522713,26,16
"170","User #25328","Timepoint 42",8.00301772356033,26,16
"171","User #25328","Timepoint 43",8.55852171778679,26,16
"172","User #25328","Timepoint 44",8.49441412091255,26,16
"173","User #25328","Timepoint 45",7.83050149679184,26,16
"174","User #25328","Timepoint 46",7.43270994722843,26,16
"175","User #25328","Timepoint 47",7.60465133190155,26,16
"176","User #25328","Timepoint 48",8.930131316185,26,16
"177","User #25328","Timepoint 49",8.59808659553528,26,16
"178","User #25328","Timepoint 50",8.34373152256012,26,16
"179","User #25328","Timepoint 51",8.89853096008301,26,16
"180","User #25328","Timepoint 52",8.33862936496735,26,16
"181","User #25328","Timepoint 53",7.88586294651031,26,16
"182","User #25328","Timepoint 54",8.08461076021194,26,16
"183","User #25328","Timepoint 55",7.68554961681366,26,16
"184","User #25328","Timepoint 56",8.7065771818161,26,16
"185","User #25328","Timepoint 57",8.64371991157532,26,16
"186","User #25328","Timepoint 58",8.35509216785431,26,16
"187","User #25328","Timepoint 59",8.89609760046005,26,16
"188","User #25328","Timepoint 60",8.37617626786232,26,16
"189","User #25328","Timepoint 61",7.90529257059097,26,16
"190","User #25328","Timepoint 62",8.06368044018745,26,16
"191","User #25328","Timepoint 63",7.69178873300552,26,16
"192","User #25328","Timepoint 64",8.75292277336121,26,16
"193","User #25322","Timepoint 1",0,26,16
"194","User #25322","Timepoint 2",0,26,16
"195","User #25322","Timepoint 3",0,26,16
"196","User #25322","Timepoint 4",0,26,16
"197","User #25322","Timepoint 5",0,26,16
"198","User #25322","Timepoint 6",0,26,16
"199","User #25322","Timepoint 7",0,26,16
"200","User #25322","Timepoint 8",0,26,16
"201","User #25322","Timepoint 9",0,26,16
"202","User #25322","Timepoint 10",0,26,16
"203","User #25322","Timepoint 11",0,26,16
"204","User #25322","Timepoint 12",0,26,16
"205","User #25322","Timepoint 13",0,26,16
"206","User #25322","Timepoint 14",0,26,16
"207","User #25322","Timepoint 15",0,26,16
"208","User #25322","Timepoint 16",0,26,16
"209","User #25322","Timepoint 17",7.80081984400749,26,16
"210","User #25322","Timepoint 18",7.50083947181702,26,16
"211","User #25322","Timepoint 19",8.12383422255516,26,16
"212","User #25322","Timepoint 20",7.48499549925327,26,16
"213","User #25322","Timepoint 21",6.99599681794643,26,16
"214","User #25322","Timepoint 22",7.23986542224884,26,16
"215","User #25322","Timepoint 23",6.75716033577919,26,16
"216","User #25322","Timepoint 24",7.8823946416378,26,16
"217","User #25322","Timepoint 25",7.68303245306015,26,16
"218","User #25322","Timepoint 26",7.46001568436623,26,16
"219","User #25322","Timepoint 27",8.08436074852943,26,16
"220","User #25322","Timepoint 28",7.35471828281879,26,16
"221","User #25322","Timepoint 29",6.88722676038742,26,16
"222","User #25322","Timepoint 30",7.23620131611824,26,16
"223","User #25322","Timepoint 31",6.66494382917881,26,16
"224","User #25322","Timepoint 32",7.75380048155785,26,16
"225","User #25322","Timepoint 33",7.61467230319977,26,16
"226","User #25322","Timepoint 34",7.43238458037376,26,16
"227","User #25322","Timepoint 35",8.06641656160355,26,16
"228","User #25322","Timepoint 36",7.28150156140327,26,16
"229","User #25322","Timepoint 37",6.8312269449234,26,16
"230","User #25322","Timepoint 38",7.24267423152924,26,16
"231","User #25322","Timepoint 39",6.62164184451103,26,16
"232","User #25322","Timepoint 40",7.68063293397427,26,16
"233","User #25322","Timepoint 41",7.61866587400436,26,16
"234","User #25322","Timepoint 42",7.43420860171318,26,16
"235","User #25322","Timepoint 43",8.06860512495041,26,16
"236","User #25322","Timepoint 44",7.28561970591545,26,16
"237","User #25322","Timepoint 45",6.83509594202042,26,16
"238","User #25322","Timepoint 46",7.24461250007153,26,16
"239","User #25322","Timepoint 47",6.62604995071888,26,16
"240","User #25322","Timepoint 48",7.68605008721352,26,16
"241","User #25322","Timepoint 49",7.13987949490547,26,16
"242","User #25322","Timepoint 50",6.99078381061554,26,16
"243","User #25322","Timepoint 51",7.50897479057312,26,16
"244","User #25322","Timepoint 52",6.86822617053986,26,16
"245","User #25322","Timepoint 53",6.49913355708122,26,16
"246","User #25322","Timepoint 54",6.8335272371769,26,16
"247","User #25322","Timepoint 55",6.32690542936325,26,16
"248","User #25322","Timepoint 56",7.19381858408451,26,16
"249","User #25322","Timepoint 57",7.23264878988266,26,16
"250","User #25322","Timepoint 58",7.02673265337944,26,16
"251","User #25322","Timepoint 59",7.53624641895294,26,16
"252","User #25322","Timepoint 60",6.96891213953495,26,16
"253","User #25322","Timepoint 61",6.57878577709198,26,16
"254","User #25322","Timepoint 62",6.82976704835892,26,16
"255","User #25322","Timepoint 63",6.39129614830017,26,16
"256","User #25322","Timepoint 64",7.29407861828804,26,16
"257","User #25358","Timepoint 1",0,26,16
"258","User #25358","Timepoint 2",0,26,16
"259","User #25358","Timepoint 3",0,26,16
"260","User #25358","Timepoint 4",0,26,16
"261","User #25358","Timepoint 5",0,26,16
"262","User #25358","Timepoint 6",0,26,16
"263","User #25358","Timepoint 7",0,26,16
"264","User #25358","Timepoint 8",0,26,16
"265","User #25358","Timepoint 9",0,26,16
"266","User #25358","Timepoint 10",0,26,16
"267","User #25358","Timepoint 11",0,26,16
"268","User #25358","Timepoint 12",0,26,16
"269","User #25358","Timepoint 13",0,26,16
"270","User #25358","Timepoint 14",0,26,16
"271","User #25358","Timepoint 15",0,26,16
"272","User #25358","Timepoint 16",0,26,16
"273","User #25358","Timepoint 17",18.0428276062012,26,16
"274","User #25358","Timepoint 18",13.7733683586121,26,16
"275","User #25358","Timepoint 19",11.1393628120422,26,16
"276","User #25358","Timepoint 20",17.4300889968872,26,16
"277","User #25358","Timepoint 21",15.7712707519531,26,16
"278","User #25358","Timepoint 22",8.54807114601135,26,16
"279","User #25358","Timepoint 23",11.0801682472229,26,16
"280","User #25358","Timepoint 24",18.7944288253784,26,16
"281","User #25358","Timepoint 25",15.1413707733154,26,16
"282","User #25358","Timepoint 26",11.6459383964539,26,16
"283","User #25358","Timepoint 27",10.4210023880005,26,16
"284","User #25358","Timepoint 28",14.8633193969727,26,16
"285","User #25358","Timepoint 29",13.6365575790405,26,16
"286","User #25358","Timepoint 30",8.55614542961121,26,16
"287","User #25358","Timepoint 31",11.2241830825806,26,16
"288","User #25358","Timepoint 32",16.4079809188843,26,16
"289","User #25358","Timepoint 33",12.048077583313,26,16
"290","User #25358","Timepoint 34",9.41170072555542,26,16
"291","User #25358","Timepoint 35",8.76733899116516,26,16
"292","User #25358","Timepoint 36",12.1192808151245,26,16
"293","User #25358","Timepoint 37",10.924907207489,26,16
"294","User #25358","Timepoint 38",6.95003712177277,26,16
"295","User #25358","Timepoint 39",9.56157565116882,26,16
"296","User #25358","Timepoint 40",12.5881052017212,26,16
"297","User #25358","Timepoint 41",10.7519989013672,26,16
"298","User #25358","Timepoint 42",8.64536571502686,26,16
"299","User #25358","Timepoint 43",8.32818555831909,26,16
"300","User #25358","Timepoint 44",10.6567506790161,26,16
"301","User #25358","Timepoint 45",9.76652383804321,26,16
"302","User #25358","Timepoint 46",7.03886270523071,26,16
"303","User #25358","Timepoint 47",8.88819050788879,26,16
"304","User #25358","Timepoint 48",11.2134170532227,26,16
"305","User #25358","Timepoint 49",13.907958984375,26,16
"306","User #25358","Timepoint 50",10.1818337440491,26,16
"307","User #25358","Timepoint 51",9.76824569702148,26,16
"308","User #25358","Timepoint 52",13.7275323867798,26,16
"309","User #25358","Timepoint 53",12.615818977356,26,16
"310","User #25358","Timepoint 54",8.14798307418823,26,16
"311","User #25358","Timepoint 55",11.2462339401245,26,16
"312","User #25358","Timepoint 56",15.0254154205322,26,16
"313","User #25358","Timepoint 57",21.0083980560303,26,16
"314","User #25358","Timepoint 58",15.9574279785156,26,16
"315","User #25358","Timepoint 59",11.8804216384888,26,16
"316","User #25358","Timepoint 60",20.2757005691528,26,16
"317","User #25358","Timepoint 61",18.007999420166,26,16
"318","User #25358","Timepoint 62",8.39977622032166,26,16
"319","User #25358","Timepoint 63",11.3846106529236,26,16
"320","User #25358","Timepoint 64",21.26771068573,26,16
"321","User #25298","Timepoint 1",0,26,16
"322","User #25298","Timepoint 2",0,26,16
"323","User #25298","Timepoint 3",0,26,16
"324","User #25298","Timepoint 4",0,26,16
"325","User #25298","Timepoint 5",0,26,16
"326","User #25298","Timepoint 6",0,26,16
"327","User #25298","Timepoint 7",0,26,16
"328","User #25298","Timepoint 8",0,26,16
"329","User #25298","Timepoint 9",0,26,16
"330","User #25298","Timepoint 10",0,26,16
"331","User #25298","Timepoint 11",0,26,16
"332","User #25298","Timepoint 12",0,26,16
"333","User #25298","Timepoint 13",0,26,16
"334","User #25298","Timepoint 14",0,26,16
"335","User #25298","Timepoint 15",0,26,16
"336","User #25298","Timepoint 16",0,26,16
"337","User #25298","Timepoint 17",9.32344889640808,26,16
"338","User #25298","Timepoint 18",8.4503288269043,26,16
"339","User #25298","Timepoint 19",8.75136208534241,26,16
"340","User #25298","Timepoint 20",9.21989989280701,26,16
"341","User #25298","Timepoint 21",8.57448887825012,26,16
"342","User #25298","Timepoint 22",7.72265160083771,26,16
"343","User #25298","Timepoint 23",8.2634711265564,26,16
"344","User #25298","Timepoint 24",9.5954852104187,26,16
"345","User #25298","Timepoint 25",10.3771138191223,26,16
"346","User #25298","Timepoint 26",8.90969443321228,26,16
"347","User #25298","Timepoint 27",9.16569471359253,26,16
"348","User #25298","Timepoint 28",10.3044004440308,26,16
"349","User #25298","Timepoint 29",9.47725915908813,26,16
"350","User #25298","Timepoint 30",7.9053590297699,26,16
"351","User #25298","Timepoint 31",9.09974908828735,26,16
