"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25346","Timepoint 1",0,1,34
"2","User #25346","Timepoint 2",0,1,34
"3","User #25346","Timepoint 3",0,1,34
"4","User #25346","Timepoint 4",0,1,34
"5","User #25346","Timepoint 5",0,1,34
"6","User #25346","Timepoint 6",0,1,34
"7","User #25346","Timepoint 7",0,1,34
"8","User #25346","Timepoint 8",0,1,34
"9","User #25346","Timepoint 9",0,1,34
"10","User #25346","Timepoint 10",0,1,34
"11","User #25346","Timepoint 11",0,1,34
"12","User #25346","Timepoint 12",0,1,34
"13","User #25346","Timepoint 13",0,1,34
"14","User #25346","Timepoint 14",0,1,34
"15","User #25346","Timepoint 15",0,1,34
"16","User #25346","Timepoint 16",0,1,34
"17","User #25346","Timepoint 17",NA,1,34
"18","User #25346","Timepoint 18",NA,1,34
"19","User #25346","Timepoint 19",NA,1,34
"20","User #25346","Timepoint 20",NA,1,34
"21","User #25346","Timepoint 21",NA,1,34
"22","User #25346","Timepoint 22",NA,1,34
"23","User #25346","Timepoint 23",NA,1,34
"24","User #25346","Timepoint 24",NA,1,34
"25","User #25346","Timepoint 25",NA,1,34
"26","User #25346","Timepoint 26",NA,1,34
"27","User #25346","Timepoint 27",NA,1,34
"28","User #25346","Timepoint 28",NA,1,34
"29","User #25346","Timepoint 29",NA,1,34
"30","User #25346","Timepoint 30",NA,1,34
"31","User #25346","Timepoint 31",NA,1,34
"32","User #25346","Timepoint 32",NA,1,34
"33","User #25346","Timepoint 33",5.80156761407852,1,34
"34","User #25346","Timepoint 34",6.01161909103394,1,34
"35","User #25346","Timepoint 35",5.93619620800018,1,34
"36","User #25346","Timepoint 36",5.92413461208344,1,34
"37","User #25346","Timepoint 37",5.85582602024078,1,34
"38","User #25346","Timepoint 38",5.85485911369324,1,34
"39","User #25346","Timepoint 39",5.98028856515884,1,34
"40","User #25346","Timepoint 40",5.89152330160141,1,34
"41","User #25346","Timepoint 41",5.66048854589462,1,34
"42","User #25346","Timepoint 42",5.53869092464447,1,34
"43","User #25346","Timepoint 43",5.49580749869347,1,34
"44","User #25346","Timepoint 44",5.70450294017792,1,34
"45","User #25346","Timepoint 45",5.68938744068146,1,34
"46","User #25346","Timepoint 46",5.57387572526932,1,34
"47","User #25346","Timepoint 47",5.77339273691177,1,34
"48","User #25346","Timepoint 48",5.57361501455307,1,34
"49","User #25346","Timepoint 49",5.96469536423683,1,34
"50","User #25346","Timepoint 50",5.74693517386913,1,34
"51","User #25346","Timepoint 51",5.67551577091217,1,34
"52","User #25346","Timepoint 52",6.01467144489288,1,34
"53","User #25346","Timepoint 53",6.00400242209435,1,34
"54","User #25346","Timepoint 54",5.82686558365822,1,34
"55","User #25346","Timepoint 55",6.11205342411995,1,34
"56","User #25346","Timepoint 56",5.80998563766479,1,34
"57","User #25346","Timepoint 57",5.96752938628197,1,34
"58","User #25346","Timepoint 58",5.76089656352997,1,34
"59","User #25346","Timepoint 59",5.68785719573498,1,34
"60","User #25346","Timepoint 60",6.02150696516037,1,34
"61","User #25346","Timepoint 61",6.00504267215729,1,34
"62","User #25346","Timepoint 62",5.834138661623,1,34
"63","User #25346","Timepoint 63",6.11845979094505,1,34
"64","User #25346","Timepoint 64",5.8160440325737,1,34
"65","User #25397","Timepoint 1",0,1,34
"66","User #25397","Timepoint 2",0,1,34
"67","User #25397","Timepoint 3",0,1,34
"68","User #25397","Timepoint 4",0,1,34
"69","User #25397","Timepoint 5",0,1,34
"70","User #25397","Timepoint 6",0,1,34
"71","User #25397","Timepoint 7",0,1,34
"72","User #25397","Timepoint 8",0,1,34
"73","User #25397","Timepoint 9",0,1,34
"74","User #25397","Timepoint 10",0,1,34
"75","User #25397","Timepoint 11",0,1,34
"76","User #25397","Timepoint 12",0,1,34
"77","User #25397","Timepoint 13",0,1,34
"78","User #25397","Timepoint 14",0,1,34
"79","User #25397","Timepoint 15",0,1,34
"80","User #25397","Timepoint 16",0,1,34
"81","User #25397","Timepoint 17",NA,1,34
"82","User #25397","Timepoint 18",NA,1,34
"83","User #25397","Timepoint 19",NA,1,34
"84","User #25397","Timepoint 20",NA,1,34
"85","User #25397","Timepoint 21",NA,1,34
"86","User #25397","Timepoint 22",NA,1,34
"87","User #25397","Timepoint 23",NA,1,34
"88","User #25397","Timepoint 24",NA,1,34
"89","User #25397","Timepoint 25",NA,1,34
"90","User #25397","Timepoint 26",NA,1,34
"91","User #25397","Timepoint 27",NA,1,34
"92","User #25397","Timepoint 28",NA,1,34
"93","User #25397","Timepoint 29",NA,1,34
"94","User #25397","Timepoint 30",NA,1,34
"95","User #25397","Timepoint 31",NA,1,34
"96","User #25397","Timepoint 32",NA,1,34
"97","User #25397","Timepoint 33",7.5542858839035,1,34
"98","User #25397","Timepoint 34",7.16810119152069,1,34
"99","User #25397","Timepoint 35",7.42134380340576,1,34
"100","User #25397","Timepoint 36",7.81501066684723,1,34
"101","User #25397","Timepoint 37",7.88041913509369,1,34
"102","User #25397","Timepoint 38",7.80137050151825,1,34
"103","User #25397","Timepoint 39",8.50697088241577,1,34
"104","User #25397","Timepoint 40",7.54538214206696,1,34
"105","User #25397","Timepoint 41",7.80186665058136,1,34
"106","User #25397","Timepoint 42",7.38120222091675,1,34
"107","User #25397","Timepoint 43",7.98448491096497,1,34
"108","User #25397","Timepoint 44",8.21690773963928,1,34
"109","User #25397","Timepoint 45",8.36149716377258,1,34
"110","User #25397","Timepoint 46",8.35510444641113,1,34
"111","User #25397","Timepoint 47",9.34846925735474,1,34
"112","User #25397","Timepoint 48",8.02141308784485,1,34
"113","User #25397","Timepoint 49",7.70166206359863,1,34
"114","User #25397","Timepoint 50",7.26915788650513,1,34
"115","User #25397","Timepoint 51",7.74709177017212,1,34
"116","User #25397","Timepoint 52",8.06461930274963,1,34
"117","User #25397","Timepoint 53",8.17267179489136,1,34
