"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25350","Timepoint 1",0,37,9
"2","User #25350","Timepoint 2",0,37,9
"3","User #25350","Timepoint 3",0,37,9
"4","User #25350","Timepoint 4",0,37,9
"5","User #25350","Timepoint 5",0,37,9
"6","User #25350","Timepoint 6",0,37,9
"7","User #25350","Timepoint 7",0,37,9
"8","User #25350","Timepoint 8",0,37,9
"9","User #25350","Timepoint 9",0,37,9
"10","User #25350","Timepoint 10",0,37,9
"11","User #25350","Timepoint 11",0,37,9
"12","User #25350","Timepoint 12",0,37,9
"13","User #25350","Timepoint 13",0,37,9
"14","User #25350","Timepoint 14",0,37,9
"15","User #25350","Timepoint 15",0,37,9
"16","User #25350","Timepoint 16",0,37,9
"17","User #25350","Timepoint 17",9.45442923903465,37,9
"18","User #25350","Timepoint 18",9.32261109352112,37,9
"19","User #25350","Timepoint 19",9.30506750941277,37,9
"20","User #25350","Timepoint 20",9.25079619884491,37,9
"21","User #25350","Timepoint 21",9.21248236298561,37,9
"22","User #25350","Timepoint 22",9.0261467397213,37,9
"23","User #25350","Timepoint 23",8.97215017676353,37,9
"24","User #25350","Timepoint 24",9.04794400930405,37,9
"25","User #25350","Timepoint 25",8.44508454203606,37,9
"26","User #25350","Timepoint 26",8.30413046479225,37,9
"27","User #25350","Timepoint 27",8.31067559123039,37,9
"28","User #25350","Timepoint 28",8.22241151332855,37,9
"29","User #25350","Timepoint 29",8.2231992483139,37,9
"30","User #25350","Timepoint 30",8.09875464439392,37,9
"31","User #25350","Timepoint 31",8.16771775484085,37,9
"32","User #25350","Timepoint 32",8.2722841501236,37,9
"33","User #25350","Timepoint 33",8.56901887059212,37,9
"34","User #25350","Timepoint 34",8.42914062738419,37,9
"35","User #25350","Timepoint 35",8.41224855184555,37,9
"36","User #25350","Timepoint 36",8.33987247943878,37,9
"37","User #25350","Timepoint 37",8.35846936702728,37,9
"38","User #25350","Timepoint 38",8.24493476748466,37,9
"39","User #25350","Timepoint 39",8.27796164155006,37,9
"40","User #25350","Timepoint 40",8.34445056319237,37,9
"41","User #25350","Timepoint 41",8.67968729138374,37,9
"42","User #25350","Timepoint 42",8.53603205084801,37,9
"43","User #25350","Timepoint 43",8.52657923102379,37,9
"44","User #25350","Timepoint 44",8.47986817359924,37,9
"45","User #25350","Timepoint 45",8.48184856772423,37,9
"46","User #25350","Timepoint 46",8.3758270740509,37,9
"47","User #25350","Timepoint 47",8.41166067123413,37,9
"48","User #25350","Timepoint 48",8.45874139666557,37,9
"49","User #25350","Timepoint 49",8.53857278823853,37,9
"50","User #25350","Timepoint 50",8.40567451715469,37,9
"51","User #25350","Timepoint 51",8.43639868497849,37,9
"52","User #25350","Timepoint 52",8.38535034656525,37,9
"53","User #25350","Timepoint 53",8.38246375322342,37,9
"54","User #25350","Timepoint 54",8.29546701908112,37,9
"55","User #25350","Timepoint 55",8.31447815895081,37,9
"56","User #25350","Timepoint 56",8.35079258680344,37,9
"57","User #25350","Timepoint 57",8.5976191163063,37,9
"58","User #25350","Timepoint 58",8.47071933746338,37,9
"59","User #25350","Timepoint 59",8.47792875766754,37,9
"60","User #25350","Timepoint 60",8.41401386260986,37,9
"61","User #25350","Timepoint 61",8.41972535848618,37,9
"62","User #25350","Timepoint 62",8.31525135040283,37,9
"63","User #25350","Timepoint 63",8.31540191173553,37,9
"64","User #25350","Timepoint 64",8.36659187078476,37,9
"65","User #25368","Timepoint 1",0,37,9
"66","User #25368","Timepoint 2",0,37,9
"67","User #25368","Timepoint 3",0,37,9
"68","User #25368","Timepoint 4",0,37,9
"69","User #25368","Timepoint 5",0,37,9
"70","User #25368","Timepoint 6",0,37,9
"71","User #25368","Timepoint 7",0,37,9
"72","User #25368","Timepoint 8",0,37,9
"73","User #25368","Timepoint 9",0,37,9
"74","User #25368","Timepoint 10",0,37,9
"75","User #25368","Timepoint 11",0,37,9
"76","User #25368","Timepoint 12",0,37,9
"77","User #25368","Timepoint 13",0,37,9
"78","User #25368","Timepoint 14",0,37,9
"79","User #25368","Timepoint 15",0,37,9
"80","User #25368","Timepoint 16",0,37,9
"81","User #25368","Timepoint 17",7.78656026721001,37,9
"82","User #25368","Timepoint 18",7.68081820011139,37,9
"83","User #25368","Timepoint 19",7.75341561436653,37,9
"84","User #25368","Timepoint 20",7.69291973114014,37,9
"85","User #25368","Timepoint 21",7.70662119984627,37,9
"86","User #25368","Timepoint 22",7.53247401118279,37,9
"87","User #25368","Timepoint 23",7.65660575032234,37,9
"88","User #25368","Timepoint 24",7.75671726465225,37,9
"89","User #25368","Timepoint 25",7.991046667099,37,9
