"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,76,25
"2","User #25334","Timepoint 2",0,76,25
"3","User #25334","Timepoint 3",0,76,25
"4","User #25334","Timepoint 4",0,76,25
"5","User #25334","Timepoint 5",0,76,25
"6","User #25334","Timepoint 6",0,76,25
"7","User #25334","Timepoint 7",0,76,25
"8","User #25334","Timepoint 8",0,76,25
"9","User #25334","Timepoint 9",0,76,25
"10","User #25334","Timepoint 10",0,76,25
"11","User #25334","Timepoint 11",0,76,25
"12","User #25334","Timepoint 12",0,76,25
"13","User #25334","Timepoint 13",0,76,25
"14","User #25334","Timepoint 14",0,76,25
"15","User #25334","Timepoint 15",0,76,25
"16","User #25334","Timepoint 16",0,76,25
"17","User #25334","Timepoint 17",NA,76,25
"18","User #25334","Timepoint 18",NA,76,25
"19","User #25334","Timepoint 19",NA,76,25
"20","User #25334","Timepoint 20",NA,76,25
"21","User #25334","Timepoint 21",NA,76,25
"22","User #25334","Timepoint 22",NA,76,25
"23","User #25334","Timepoint 23",NA,76,25
"24","User #25334","Timepoint 24",NA,76,25
"25","User #25334","Timepoint 25",7.68119245767593,76,25
"26","User #25334","Timepoint 26",14.0322691202164,76,25
"27","User #25334","Timepoint 27",8.66786509752274,76,25
"28","User #25334","Timepoint 28",10.8300238847733,76,25
"29","User #25334","Timepoint 29",13.9668482542038,76,25
"30","User #25334","Timepoint 30",10.0547343492508,76,25
"31","User #25334","Timepoint 31",15.3166568279266,76,25
"32","User #25334","Timepoint 32",14.9449306726456,76,25
"33","User #25334","Timepoint 33",5.50730876624584,76,25
"34","User #25334","Timepoint 34",6.18999779224396,76,25
"35","User #25334","Timepoint 35",4.47321955114603,76,25
"36","User #25334","Timepoint 36",6.57441183924675,76,25
"37","User #25334","Timepoint 37",5.6782141327858,76,25
"38","User #25334","Timepoint 38",2.98461124300957,76,25
"39","User #25334","Timepoint 39",8.10863971710205,76,25
"40","User #25334","Timepoint 40",4.36665758490562,76,25
"41","User #25334","Timepoint 41",4.90667322650552,76,25
"42","User #25334","Timepoint 42",6.11994065344334,76,25
"43","User #25334","Timepoint 43",5.2299820445478,76,25
"44","User #25334","Timepoint 44",7.39186853170395,76,25
"45","User #25334","Timepoint 45",6.59389480948448,76,25
"46","User #25334","Timepoint 46",4.33487847447395,76,25
"47","User #25334","Timepoint 47",7.20859572291374,76,25
"48","User #25334","Timepoint 48",6.10734179615974,76,25
"49","User #25334","Timepoint 49",6.96512212976813,76,25
"50","User #25334","Timepoint 50",7.26338507980108,76,25
"51","User #25334","Timepoint 51",7.10918685048819,76,25
"52","User #25334","Timepoint 52",7.74081692099571,76,25
"53","User #25334","Timepoint 53",7.60581141710281,76,25
"54","User #25334","Timepoint 54",6.98356131091714,76,25
"55","User #25334","Timepoint 55",8.06025835871696,76,25
"56","User #25334","Timepoint 56",7.4363796710968,76,25
"57","User #25334","Timepoint 57",6.55670054256916,76,25
"58","User #25334","Timepoint 58",7.2885859310627,76,25
"59","User #25334","Timepoint 59",6.6309697702527,76,25
"60","User #25334","Timepoint 60",7.9751481115818,76,25
"61","User #25334","Timepoint 61",7.64927080273628,76,25
"62","User #25334","Timepoint 62",6.35920381546021,76,25
"63","User #25334","Timepoint 63",8.16816532611847,76,25
"64","User #25334","Timepoint 64",6.98590192943811,76,25
"65","User #25368","Timepoint 1",0,76,25
"66","User #25368","Timepoint 2",0,76,25
"67","User #25368","Timepoint 3",0,76,25
"68","User #25368","Timepoint 4",0,76,25
"69","User #25368","Timepoint 5",0,76,25
"70","User #25368","Timepoint 6",0,76,25
"71","User #25368","Timepoint 7",0,76,25
"72","User #25368","Timepoint 8",0,76,25
"73","User #25368","Timepoint 9",0,76,25
"74","User #25368","Timepoint 10",0,76,25
"75","User #25368","Timepoint 11",0,76,25
"76","User #25368","Timepoint 12",0,76,25
"77","User #25368","Timepoint 13",0,76,25
"78","User #25368","Timepoint 14",0,76,25
"79","User #25368","Timepoint 15",0,76,25
"80","User #25368","Timepoint 16",0,76,25
"81","User #25368","Timepoint 17",NA,76,25
"82","User #25368","Timepoint 18",NA,76,25
"83","User #25368","Timepoint 19",NA,76,25
"84","User #25368","Timepoint 20",NA,76,25
"85","User #25368","Timepoint 21",NA,76,25
"86","User #25368","Timepoint 22",NA,76,25
"87","User #25368","Timepoint 23",NA,76,25
"88","User #25368","Timepoint 24",NA,76,25
"89","User #25368","Timepoint 25",40.4668731689453,76,25
"90","User #25368","Timepoint 26",38.1630897521973,76,25
"91","User #25368","Timepoint 27",23.4452877044678,76,25
"92","User #25368","Timepoint 28",16.5702486038208,76,25
"93","User #25368","Timepoint 29",12.5392866134644,76,25
"94","User #25368","Timepoint 30",35.7538757324219,76,25
"95","User #25368","Timepoint 31",14.8948354721069,76,25
"96","User #25368","Timepoint 32",6.384053170681,76,25
"97","User #25368","Timepoint 33",6.42238321900368,76,25
"98","User #25368","Timepoint 34",2.02755308151245,76,25
"99","User #25368","Timepoint 35",9.54158902168274,76,25
"100","User #25368","Timepoint 36",2.38818192481995,76,25
"101","User #25368","Timepoint 37",9.279709815979,76,25
"102","User #25368","Timepoint 38",11.6321310997009,76,25
"103","User #25368","Timepoint 39",6.00069212913513,76,25
"104","User #25368","Timepoint 40",14.8294467926025,76,25
"105","User #25368","Timepoint 41",6.71802747249603,76,25
"106","User #25368","Timepoint 42",9.26580858230591,76,25
"107","User #25368","Timepoint 43",4.02432036399841,76,25
"108","User #25368","Timepoint 44",12.0555419921875,76,25
"109","User #25368","Timepoint 45",5.10707002878189,76,25
"110","User #25368","Timepoint 46",6.06507822871208,76,25
"111","User #25368","Timepoint 47",10.8079290390015,76,25
"112","User #25368","Timepoint 48",5.62630504369736,76,25
"113","User #25368","Timepoint 49",9.03126776218414,76,25
"114","User #25368","Timepoint 50",8.5669641494751,76,25
"115","User #25368","Timepoint 51",10.207235455513,76,25
"116","User #25368","Timepoint 52",7.15699598193169,76,25
"117","User #25368","Timepoint 53",9.09606957435608,76,25
"118","User #25368","Timepoint 54",9.27271592617035,76,25
"119","User #25368","Timepoint 55",6.94441384077072,76,25
"120","User #25368","Timepoint 56",9.69437491893768,76,25
"121","User #25368","Timepoint 57",5.36482939124107,76,25
"122","User #25368","Timepoint 58",7.88868319988251,76,25
"123","User #25368","Timepoint 59",6.14961151778698,76,25
"124","User #25368","Timepoint 60",10.71147108078,76,25
"125","User #25368","Timepoint 61",7.64218443632126,76,25
"126","User #25368","Timepoint 62",4.96763008832932,76,25
"127","User #25368","Timepoint 63",10.4503870010376,76,25
"128","User #25368","Timepoint 64",8.54191821813583,76,25
"129","User #25350","Timepoint 1",0,76,25
"130","User #25350","Timepoint 2",0,76,25
"131","User #25350","Timepoint 3",0,76,25
"132","User #25350","Timepoint 4",0,76,25
"133","User #25350","Timepoint 5",0,76,25
"134","User #25350","Timepoint 6",0,76,25
"135","User #25350","Timepoint 7",0,76,25
"136","User #25350","Timepoint 8",0,76,25
"137","User #25350","Timepoint 9",0,76,25
"138","User #25350","Timepoint 10",0,76,25
"139","User #25350","Timepoint 11",0,76,25
"140","User #25350","Timepoint 12",0,76,25
"141","User #25350","Timepoint 13",0,76,25
"142","User #25350","Timepoint 14",0,76,25
"143","User #25350","Timepoint 15",0,76,25
"144","User #25350","Timepoint 16",0,76,25
"145","User #25350","Timepoint 17",NA,76,25
"146","User #25350","Timepoint 18",NA,76,25
"147","User #25350","Timepoint 19",NA,76,25
"148","User #25350","Timepoint 20",NA,76,25
"149","User #25350","Timepoint 21",NA,76,25
"150","User #25350","Timepoint 22",NA,76,25
"151","User #25350","Timepoint 23",NA,76,25
"152","User #25350","Timepoint 24",NA,76,25
"153","User #25350","Timepoint 25",13.4090881347656,76,25
"154","User #25350","Timepoint 26",12.806930065155,76,25
"155","User #25350","Timepoint 27",11.0425751209259,76,25
"156","User #25350","Timepoint 28",14.8192563056946,76,25
"157","User #25350","Timepoint 29",14.3303442001343,76,25
"158","User #25350","Timepoint 30",4.7685854434967,76,25
"159","User #25350","Timepoint 31",14.9306197166443,76,25
"160","User #25350","Timepoint 32",10.5891609191895,76,25
"161","User #25350","Timepoint 33",8.06090970337391,76,25
"162","User #25350","Timepoint 34",8.24738575518131,76,25
"163","User #25350","Timepoint 35",7.47537302970886,76,25
"164","User #25350","Timepoint 36",9.51791429519653,76,25
"165","User #25350","Timepoint 37",9.04697179794312,76,25
"166","User #25350","Timepoint 38",8.61819916963577,76,25
"167","User #25350","Timepoint 39",10.8143696784973,76,25
"168","User #25350","Timepoint 40",9.44178462028503,76,25
"169","User #25350","Timepoint 41",9.0588458776474,76,25
"170","User #25350","Timepoint 42",9.3954713344574,76,25
"171","User #25350","Timepoint 43",9.55657136440277,76,25
"172","User #25350","Timepoint 44",9.22994565963745,76,25
"173","User #25350","Timepoint 45",9.34925639629364,76,25
"174","User #25350","Timepoint 46",8.99144077301025,76,25
"175","User #25350","Timepoint 47",9.40095448493958,76,25
"176","User #25350","Timepoint 48",9.34426760673523,76,25
"177","User #25350","Timepoint 49",8.8647665977478,76,25
"178","User #25350","Timepoint 50",9.52823710441589,76,25
"179","User #25350","Timepoint 51",9.55873274803162,76,25
"180","User #25350","Timepoint 52",9.35187602043152,76,25
"181","User #25350","Timepoint 53",9.84038734436035,76,25
"182","User #25350","Timepoint 54",8.85868084430695,76,25
"183","User #25350","Timepoint 55",9.76009523868561,76,25
"184","User #25350","Timepoint 56",9.7317795753479,76,25
"185","User #25350","Timepoint 57",8.10177345573902,76,25
"186","User #25350","Timepoint 58",9.16763758659363,76,25
"187","User #25350","Timepoint 59",7.61681255698204,76,25
"188","User #25350","Timepoint 60",10.4887661933899,76,25
"189","User #25350","Timepoint 61",8.35102441906929,76,25
"190","User #25350","Timepoint 62",8.01662491261959,76,25
"191","User #25350","Timepoint 63",10.4214253425598,76,25
"192","User #25350","Timepoint 64",8.12249562144279,76,25
"193","User #25300","Timepoint 1",0,76,25
"194","User #25300","Timepoint 2",0,76,25
"195","User #25300","Timepoint 3",0,76,25
"196","User #25300","Timepoint 4",0,76,25
"197","User #25300","Timepoint 5",0,76,25
"198","User #25300","Timepoint 6",0,76,25
"199","User #25300","Timepoint 7",0,76,25
"200","User #25300","Timepoint 8",0,76,25
"201","User #25300","Timepoint 9",0,76,25
"202","User #25300","Timepoint 10",0,76,25
"203","User #25300","Timepoint 11",0,76,25
"204","User #25300","Timepoint 12",0,76,25
"205","User #25300","Timepoint 13",0,76,25
"206","User #25300","Timepoint 14",0,76,25
"207","User #25300","Timepoint 15",0,76,25
"208","User #25300","Timepoint 16",0,76,25
"209","User #25300","Timepoint 17",NA,76,25
"210","User #25300","Timepoint 18",NA,76,25
"211","User #25300","Timepoint 19",NA,76,25
"212","User #25300","Timepoint 20",NA,76,25
"213","User #25300","Timepoint 21",NA,76,25
"214","User #25300","Timepoint 22",NA,76,25
"215","User #25300","Timepoint 23",NA,76,25
"216","User #25300","Timepoint 24",NA,76,25
"217","User #25300","Timepoint 25",11.8160725831985,76,25
"218","User #25300","Timepoint 26",12.9097740054131,76,25
"219","User #25300","Timepoint 27",13.2533368170261,76,25
"220","User #25300","Timepoint 28",12.5560410618782,76,25
"221","User #25300","Timepoint 29",12.8064771592617,76,25
"222","User #25300","Timepoint 30",11.4502594321966,76,25
"223","User #25300","Timepoint 31",13.1938538551331,76,25
"224","User #25300","Timepoint 32",12.9039688706398,76,25
"225","User #25300","Timepoint 33",11.8581686615944,76,25
"226","User #25300","Timepoint 34",12.9168976545334,76,25
"227","User #25300","Timepoint 35",13.2000894248486,76,25
"228","User #25300","Timepoint 36",12.4930303692818,76,25
"229","User #25300","Timepoint 37",12.7316273748875,76,25
"230","User #25300","Timepoint 38",11.5233571529388,76,25
"231","User #25300","Timepoint 39",13.1149373948574,76,25
"232","User #25300","Timepoint 40",12.732197791338,76,25
"233","User #25300","Timepoint 41",11.8864767253399,76,25
"234","User #25300","Timepoint 42",12.7589034438133,76,25
"235","User #25300","Timepoint 43",13.1412460505962,76,25
"236","User #25300","Timepoint 44",12.3950056135654,76,25
"237","User #25300","Timepoint 45",12.5791101455688,76,25
"238","User #25300","Timepoint 46",11.5075353085995,76,25
"239","User #25300","Timepoint 47",13.1260074079037,76,25
"240","User #25300","Timepoint 48",12.6595795154572,76,25
"241","User #25300","Timepoint 49",11.9248139560223,76,25
"242","User #25300","Timepoint 50",14.2447137236595,76,25
"243","User #25300","Timepoint 51",14.5081163048744,76,25
"244","User #25300","Timepoint 52",14.0657944083214,76,25
"245","User #25300","Timepoint 53",14.857560634613,76,25
"246","User #25300","Timepoint 54",11.0669233500957,76,25
"247","User #25300","Timepoint 55",15.2391364574432,76,25
"248","User #25300","Timepoint 56",15.8335595726967,76,25
"249","User #25300","Timepoint 57",11.8450379371643,76,25
"250","User #25300","Timepoint 58",12.8309745788574,76,25
"251","User #25300","Timepoint 59",13.1953982412815,76,25
"252","User #25300","Timepoint 60",12.5020091831684,76,25
"253","User #25300","Timepoint 61",12.6986415684223,76,25
"254","User #25300","Timepoint 62",11.4680867493153,76,25
"255","User #25300","Timepoint 63",13.0852423012257,76,25
"256","User #25300","Timepoint 64",12.8728372454643,76,25
"257","User #25314","Timepoint 1",0,76,25
"258","User #25314","Timepoint 2",0,76,25
"259","User #25314","Timepoint 3",0,76,25
"260","User #25314","Timepoint 4",0,76,25
"261","User #25314","Timepoint 5",0,76,25
"262","User #25314","Timepoint 6",0,76,25
"263","User #25314","Timepoint 7",0,76,25
"264","User #25314","Timepoint 8",0,76,25
"265","User #25314","Timepoint 9",0,76,25
"266","User #25314","Timepoint 10",0,76,25
"267","User #25314","Timepoint 11",0,76,25
"268","User #25314","Timepoint 12",0,76,25
"269","User #25314","Timepoint 13",0,76,25
"270","User #25314","Timepoint 14",0,76,25
"271","User #25314","Timepoint 15",0,76,25
"272","User #25314","Timepoint 16",0,76,25
"273","User #25314","Timepoint 17",NA,76,25
"274","User #25314","Timepoint 18",NA,76,25
"275","User #25314","Timepoint 19",NA,76,25
"276","User #25314","Timepoint 20",NA,76,25
"277","User #25314","Timepoint 21",NA,76,25
"278","User #25314","Timepoint 22",NA,76,25
"279","User #25314","Timepoint 23",NA,76,25
"280","User #25314","Timepoint 24",NA,76,25
"281","User #25314","Timepoint 25",5.71742802858353,76,25
"282","User #25314","Timepoint 26",7.24998164176941,76,25
"283","User #25314","Timepoint 27",7.90386533737183,76,25
"284","User #25314","Timepoint 28",7.18115997314453,76,25
"285","User #25314","Timepoint 29",8.74321889877319,76,25
"286","User #25314","Timepoint 30",5.86941760778427,76,25
"287","User #25314","Timepoint 31",6.95639753341675,76,25
