"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25353","Timepoint 1",0,25,2
"2","User #25353","Timepoint 2",0,25,2
"3","User #25353","Timepoint 3",0,25,2
"4","User #25353","Timepoint 4",0,25,2
"5","User #25353","Timepoint 5",0,25,2
"6","User #25353","Timepoint 6",0,25,2
"7","User #25353","Timepoint 7",0,25,2
"8","User #25353","Timepoint 8",0,25,2
"9","User #25353","Timepoint 9",0,25,2
"10","User #25353","Timepoint 10",0,25,2
"11","User #25353","Timepoint 11",0,25,2
"12","User #25353","Timepoint 12",0,25,2
"13","User #25353","Timepoint 13",0,25,2
"14","User #25353","Timepoint 14",0,25,2
"15","User #25353","Timepoint 15",0,25,2
"16","User #25353","Timepoint 16",0,25,2
"17","User #25353","Timepoint 17",8.36396336555481,25,2
"18","User #25353","Timepoint 18",8.1996551156044,25,2
"19","User #25353","Timepoint 19",7.6888632774353,25,2
"20","User #25353","Timepoint 20",7.85673946142197,25,2
"21","User #25353","Timepoint 21",7.88970708847046,25,2
"22","User #25353","Timepoint 22",7.99142837524414,25,2
"23","User #25353","Timepoint 23",7.84385770559311,25,2
"24","User #25353","Timepoint 24",7.95514523983002,25,2
"25","User #25353","Timepoint 25",8.51281255483627,25,2
"26","User #25353","Timepoint 26",8.27921241521835,25,2
"27","User #25353","Timepoint 27",7.76212066411972,25,2
"28","User #25353","Timepoint 28",7.90463030338287,25,2
"29","User #25353","Timepoint 29",7.97101885080338,25,2
"30","User #25353","Timepoint 30",8.08200180530548,25,2
"31","User #25353","Timepoint 31",7.90281563997269,25,2
"32","User #25353","Timepoint 32",8.05755257606506,25,2
"33","User #25353","Timepoint 33",7.63671427965164,25,2
"34","User #25353","Timepoint 34",7.67851978540421,25,2
"35","User #25353","Timepoint 35",7.32700347900391,25,2
"36","User #25353","Timepoint 36",7.45578795671463,25,2
"37","User #25353","Timepoint 37",7.41328239440918,25,2
"38","User #25353","Timepoint 38",7.50755965709686,25,2
"39","User #25353","Timepoint 39",7.49446392059326,25,2
"40","User #25353","Timepoint 40",7.49147310853004,25,2
"41","User #25353","Timepoint 41",7.71168053150177,25,2
"42","User #25353","Timepoint 42",7.7546888589859,25,2
"43","User #25353","Timepoint 43",7.34803110361099,25,2
"44","User #25353","Timepoint 44",7.49525785446167,25,2
"45","User #25353","Timepoint 45",7.42681294679642,25,2
"46","User #25353","Timepoint 46",7.59639978408813,25,2
"47","User #25353","Timepoint 47",7.52649486064911,25,2
"48","User #25353","Timepoint 48",7.49148517847061,25,2
"49","User #25353","Timepoint 49",7.75705695152283,25,2
"50","User #25353","Timepoint 50",7.80010461807251,25,2
"51","User #25353","Timepoint 51",7.42363229393959,25,2
"52","User #25353","Timepoint 52",7.46801197528839,25,2
"53","User #25353","Timepoint 53",7.53161251544952,25,2
"54","User #25353","Timepoint 54",7.58922100067139,25,2
"55","User #25353","Timepoint 55",7.6129949092865,25,2
"56","User #25353","Timepoint 56",7.69545882940292,25,2
"57","User #25353","Timepoint 57",9.90918546915054,25,2
"58","User #25353","Timepoint 58",9.2328879237175,25,2
"59","User #25353","Timepoint 59",8.50237995386124,25,2
"60","User #25353","Timepoint 60",8.69942426681519,25,2
"61","User #25353","Timepoint 61",8.83314371109009,25,2
"62","User #25353","Timepoint 62",8.99381577968597,25,2
"63","User #25353","Timepoint 63",8.72495323419571,25,2
"64","User #25353","Timepoint 64",8.95864069461823,25,2
"65","User #25370","Timepoint 1",0,25,2
"66","User #25370","Timepoint 2",0,25,2
"67","User #25370","Timepoint 3",0,25,2
"68","User #25370","Timepoint 4",0,25,2
"69","User #25370","Timepoint 5",0,25,2
