"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,34,22
"2","User #25304","Timepoint 2",0,34,22
"3","User #25304","Timepoint 3",0,34,22
"4","User #25304","Timepoint 4",0,34,22
"5","User #25304","Timepoint 5",0,34,22
"6","User #25304","Timepoint 6",0,34,22
"7","User #25304","Timepoint 7",0,34,22
"8","User #25304","Timepoint 8",0,34,22
"9","User #25304","Timepoint 9",0,34,22
"10","User #25304","Timepoint 10",0,34,22
"11","User #25304","Timepoint 11",0,34,22
"12","User #25304","Timepoint 12",0,34,22
"13","User #25304","Timepoint 13",0,34,22
"14","User #25304","Timepoint 14",0,34,22
"15","User #25304","Timepoint 15",0,34,22
"16","User #25304","Timepoint 16",0,34,22
"17","User #25304","Timepoint 17",8.02520298957825,34,22
"18","User #25304","Timepoint 18",7.87931871414185,34,22
"19","User #25304","Timepoint 19",7.89166676998138,34,22
"20","User #25304","Timepoint 20",7.88947176933289,34,22
"21","User #25304","Timepoint 21",7.96836924552917,34,22
"22","User #25304","Timepoint 22",8.10766386985779,34,22
"23","User #25304","Timepoint 23",7.79369711875916,34,22
"24","User #25304","Timepoint 24",7.7705397605896,34,22
"25","User #25304","Timepoint 25",7.41791558265686,34,22
"26","User #25304","Timepoint 26",7.10318779945374,34,22
"27","User #25304","Timepoint 27",7.39904153347015,34,22
"28","User #25304","Timepoint 28",7.25395131111145,34,22
"29","User #25304","Timepoint 29",7.46495747566223,34,22
"30","User #25304","Timepoint 30",7.27679324150085,34,22
"31","User #25304","Timepoint 31",7.62638282775879,34,22
"32","User #25304","Timepoint 32",7.09392118453979,34,22
"33","User #25304","Timepoint 33",7.60249412059784,34,22
"34","User #25304","Timepoint 34",7.31712365150452,34,22
"35","User #25304","Timepoint 35",7.58479237556458,34,22
"36","User #25304","Timepoint 36",7.44682002067566,34,22
"37","User #25304","Timepoint 37",7.61004233360291,34,22
"38","User #25304","Timepoint 38",7.54446613788605,34,22
"39","User #25304","Timepoint 39",7.6682608127594,34,22
"40","User #25304","Timepoint 40",7.35130667686462,34,22
"41","User #25304","Timepoint 41",7.53923165798187,34,22
"42","User #25304","Timepoint 42",7.24265789985657,34,22
"43","User #25304","Timepoint 43",7.53803145885468,34,22
"44","User #25304","Timepoint 44",7.38560724258423,34,22
"45","User #25304","Timepoint 45",7.57047307491302,34,22
"46","User #25304","Timepoint 46",7.43649888038635,34,22
"47","User #25304","Timepoint 47",7.67523193359375,34,22
"48","User #25304","Timepoint 48",7.27068090438843,34,22
"49","User #25304","Timepoint 49",7.51038360595703,34,22
"50","User #25304","Timepoint 50",7.21136832237244,34,22
