"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25366","Timepoint 1",0,41,22
"2","User #25366","Timepoint 2",0,41,22
"3","User #25366","Timepoint 3",0,41,22
"4","User #25366","Timepoint 4",0,41,22
"5","User #25366","Timepoint 5",0,41,22
"6","User #25366","Timepoint 6",0,41,22
"7","User #25366","Timepoint 7",0,41,22
"8","User #25366","Timepoint 8",0,41,22
"9","User #25366","Timepoint 9",0,41,22
"10","User #25366","Timepoint 10",0,41,22
"11","User #25366","Timepoint 11",0,41,22
"12","User #25366","Timepoint 12",0,41,22
"13","User #25366","Timepoint 13",0,41,22
"14","User #25366","Timepoint 14",0,41,22
"15","User #25366","Timepoint 15",0,41,22
"16","User #25366","Timepoint 16",0,41,22
"17","User #25366","Timepoint 17",10.6261755228043,41,22
"18","User #25366","Timepoint 18",10.5372823476791,41,22
"19","User #25366","Timepoint 19",10.4822073578835,41,22
"20","User #25366","Timepoint 20",10.5192623734474,41,22
"21","User #25366","Timepoint 21",10.8703274726868,41,22
"22","User #25366","Timepoint 22",10.639869093895,41,22
"23","User #25366","Timepoint 23",10.7370932102203,41,22
"24","User #25366","Timepoint 24",10.4296521544456,41,22
"25","User #25366","Timepoint 25",10.1201523542404,41,22
"26","User #25366","Timepoint 26",9.40694612264633,41,22
"27","User #25366","Timepoint 27",10.3394983410835,41,22
"28","User #25366","Timepoint 28",10.0984637141228,41,22
"29","User #25366","Timepoint 29",10.8976669311523,41,22
"30","User #25366","Timepoint 30",9.95562922954559,41,22
"31","User #25366","Timepoint 31",11.1557997465134,41,22
"32","User #25366","Timepoint 32",12.6135582923889,41,22
"33","User #25366","Timepoint 33",6.93954628705978,41,22
"34","User #25366","Timepoint 34",7.99582575261593,41,22
"35","User #25366","Timepoint 35",7.85886932909489,41,22
"36","User #25366","Timepoint 36",8.55582755804062,41,22
"37","User #25366","Timepoint 37",8.81673467159271,41,22
"38","User #25366","Timepoint 38",9.81820565462112,41,22
"39","User #25366","Timepoint 39",10.8699188828468,41,22
"40","User #25366","Timepoint 40",9.68255263566971,41,22
"41","User #25366","Timepoint 41",9.83733248710632,41,22
"42","User #25366","Timepoint 42",8.21117137372494,41,22
"43","User #25366","Timepoint 43",16.0097504854202,41,22
"44","User #25366","Timepoint 44",13.9495338201523,41,22
"45","User #25366","Timepoint 45",7.48838376998901,41,22
"46","User #25366","Timepoint 46",7.69402791559696,41,22
"47","User #25366","Timepoint 47",12.713963508606,41,22
"48","User #25366","Timepoint 48",11.0010061860085,41,22
"49","User #25366","Timepoint 49",8.69861972332001,41,22
"50","User #25366","Timepoint 50",9.48546361923218,41,22
"51","User #25366","Timepoint 51",8.51278829574585,41,22
"52","User #25366","Timepoint 52",11.3039917945862,41,22
"53","User #25366","Timepoint 53",8.41678524017334,41,22
"54","User #25366","Timepoint 54",7.346166908741,41,22
"55","User #25366","Timepoint 55",8.23120594024658,41,22
"56","User #25366","Timepoint 56",9.50715970993042,41,22
"57","User #25366","Timepoint 57",8.31077671051025,41,22
"58","User #25366","Timepoint 58",8.38904595375061,41,22
"59","User #25366","Timepoint 59",9.40997052192688,41,22
"60","User #25366","Timepoint 60",10.021543264389,41,22
"61","User #25366","Timepoint 61",9.2567195892334,41,22
"62","User #25366","Timepoint 62",8.63476097583771,41,22
"63","User #25366","Timepoint 63",10.2491354942322,41,22
"64","User #25366","Timepoint 64",11.4303436279297,41,22
"65","User #25329","Timepoint 1",0,41,22
"66","User #25329","Timepoint 2",0,41,22
"67","User #25329","Timepoint 3",0,41,22
"68","User #25329","Timepoint 4",0,41,22
"69","User #25329","Timepoint 5",0,41,22
"70","User #25329","Timepoint 6",0,41,22
"71","User #25329","Timepoint 7",0,41,22
"72","User #25329","Timepoint 8",0,41,22
"73","User #25329","Timepoint 9",0,41,22
"74","User #25329","Timepoint 10",0,41,22
"75","User #25329","Timepoint 11",0,41,22
"76","User #25329","Timepoint 12",0,41,22
"77","User #25329","Timepoint 13",0,41,22
"78","User #25329","Timepoint 14",0,41,22
"79","User #25329","Timepoint 15",0,41,22
"80","User #25329","Timepoint 16",0,41,22
"81","User #25329","Timepoint 17",8.30737507343292,41,22
"82","User #25329","Timepoint 18",8.19807237386703,41,22
"83","User #25329","Timepoint 19",7.90237331390381,41,22
"84","User #25329","Timepoint 20",7.78385695815086,41,22
"85","User #25329","Timepoint 21",7.70137983560562,41,22
"86","User #25329","Timepoint 22",7.52874749898911,41,22
"87","User #25329","Timepoint 23",7.46537119150162,41,22
"88","User #25329","Timepoint 24",7.20426860451698,41,22
"89","User #25329","Timepoint 25",6.66292130947113,41,22
"90","User #25329","Timepoint 26",8.14109125733376,41,22
"91","User #25329","Timepoint 27",5.38436779379845,41,22
"92","User #25329","Timepoint 28",7.54121708869934,41,22
"93","User #25329","Timepoint 29",5.31799669936299,41,22
"94","User #25329","Timepoint 30",7.90446838736534,41,22
"95","User #25329","Timepoint 31",5.96731132268906,41,22
"96","User #25329","Timepoint 32",12.3325387835503,41,22
"97","User #25329","Timepoint 33",8.98922961950302,41,22
"98","User #25329","Timepoint 34",9.79390144348145,41,22
"99","User #25329","Timepoint 35",10.9926530718803,41,22
"100","User #25329","Timepoint 36",6.52461025118828,41,22
"101","User #25329","Timepoint 37",6.54646368324757,41,22
"102","User #25329","Timepoint 38",6.81062063574791,41,22
"103","User #25329","Timepoint 39",8.92768687009811,41,22
"104","User #25329","Timepoint 40",5.53802075237036,41,22
"105","User #25329","Timepoint 41",8.7710480093956,41,22
"106","User #25329","Timepoint 42",5.35213910788298,41,22
"107","User #25329","Timepoint 43",7.4751301407814,41,22
"108","User #25329","Timepoint 44",6.26672711968422,41,22
"109","User #25329","Timepoint 45",13.501367688179,41,22
"110","User #25329","Timepoint 46",7.87267455458641,41,22
"111","User #25329","Timepoint 47",11.0063183903694,41,22
"112","User #25329","Timepoint 48",8.6432817876339,41,22
"113","User #25329","Timepoint 49",9.12763744592667,41,22
