"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25305","Timepoint 1",0,66,29
"2","User #25305","Timepoint 2",0,66,29
"3","User #25305","Timepoint 3",0,66,29
"4","User #25305","Timepoint 4",0,66,29
"5","User #25305","Timepoint 5",0,66,29
"6","User #25305","Timepoint 6",0,66,29
"7","User #25305","Timepoint 7",0,66,29
"8","User #25305","Timepoint 8",0,66,29
"9","User #25305","Timepoint 9",0,66,29
"10","User #25305","Timepoint 10",0,66,29
"11","User #25305","Timepoint 11",0,66,29
"12","User #25305","Timepoint 12",0,66,29
"13","User #25305","Timepoint 13",0,66,29
"14","User #25305","Timepoint 14",0,66,29
"15","User #25305","Timepoint 15",0,66,29
"16","User #25305","Timepoint 16",0,66,29
"17","User #25305","Timepoint 17",NA,66,29
"18","User #25305","Timepoint 18",NA,66,29
"19","User #25305","Timepoint 19",NA,66,29
"20","User #25305","Timepoint 20",NA,66,29
"21","User #25305","Timepoint 21",NA,66,29
"22","User #25305","Timepoint 22",NA,66,29
"23","User #25305","Timepoint 23",NA,66,29
"24","User #25305","Timepoint 24",NA,66,29
"25","User #25305","Timepoint 25",8.34999322891235,66,29
"26","User #25305","Timepoint 26",8.271404504776,66,29
"27","User #25305","Timepoint 27",8.05682253837585,66,29
"28","User #25305","Timepoint 28",7.9973007440567,66,29
"29","User #25305","Timepoint 29",8.14194822311401,66,29
"30","User #25305","Timepoint 30",8.31194019317627,66,29
"31","User #25305","Timepoint 31",8.50837564468384,66,29
"32","User #25305","Timepoint 32",8.48309254646301,66,29
"33","User #25305","Timepoint 33",7.20474123954773,66,29
"34","User #25305","Timepoint 34",7.3004252910614,66,29
"35","User #25305","Timepoint 35",7.62014389038086,66,29
"36","User #25305","Timepoint 36",7.51488900184631,66,29
"37","User #25305","Timepoint 37",7.55543971061707,66,29
"38","User #25305","Timepoint 38",6.40533846616745,66,29
"39","User #25305","Timepoint 39",7.09697818756104,66,29
"40","User #25305","Timepoint 40",7.62595951557159,66,29
"41","User #25305","Timepoint 41",10.3943371772766,66,29
"42","User #25305","Timepoint 42",6.37749093770981,66,29
"43","User #25305","Timepoint 43",7.05316436290741,66,29
"44","User #25305","Timepoint 44",7.85075807571411,66,29
"45","User #25305","Timepoint 45",8.00021719932556,66,29
"46","User #25305","Timepoint 46",7.04765439033508,66,29
"47","User #25305","Timepoint 47",8.57204008102417,66,29
"48","User #25305","Timepoint 48",8.16732168197632,66,29
"49","User #25305","Timepoint 49",7.17446947097778,66,29
"50","User #25305","Timepoint 50",7.06790030002594,66,29
"51","User #25305","Timepoint 51",8.0639374256134,66,29
"52","User #25305","Timepoint 52",7.34902000427246,66,29
"53","User #25305","Timepoint 53",6.43759661912918,66,29
"54","User #25305","Timepoint 54",6.57209289073944,66,29
