"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25304","Timepoint 1",0,34,24
"2","User #25304","Timepoint 2",0,34,24
"3","User #25304","Timepoint 3",0,34,24
"4","User #25304","Timepoint 4",0,34,24
"5","User #25304","Timepoint 5",0,34,24
"6","User #25304","Timepoint 6",0,34,24
"7","User #25304","Timepoint 7",0,34,24
"8","User #25304","Timepoint 8",0,34,24
"9","User #25304","Timepoint 9",0,34,24
"10","User #25304","Timepoint 10",0,34,24
"11","User #25304","Timepoint 11",0,34,24
"12","User #25304","Timepoint 12",0,34,24
"13","User #25304","Timepoint 13",0,34,24
"14","User #25304","Timepoint 14",0,34,24
"15","User #25304","Timepoint 15",0,34,24
"16","User #25304","Timepoint 16",0,34,24
"17","User #25304","Timepoint 17",NA,34,24
"18","User #25304","Timepoint 18",NA,34,24
"19","User #25304","Timepoint 19",NA,34,24
"20","User #25304","Timepoint 20",NA,34,24
"21","User #25304","Timepoint 21",NA,34,24
"22","User #25304","Timepoint 22",NA,34,24
"23","User #25304","Timepoint 23",NA,34,24
"24","User #25304","Timepoint 24",NA,34,24
"25","User #25304","Timepoint 25",8.28071522712708,34,24
"26","User #25304","Timepoint 26",8.22643113136292,34,24
"27","User #25304","Timepoint 27",8.2204532623291,34,24
"28","User #25304","Timepoint 28",8.19508028030396,34,24
"29","User #25304","Timepoint 29",8.18502831459045,34,24
"30","User #25304","Timepoint 30",8.08437156677246,34,24
"31","User #25304","Timepoint 31",8.26917195320129,34,24
"32","User #25304","Timepoint 32",8.11967515945435,34,24
"33","User #25304","Timepoint 33",7.28780126571655,34,24
"34","User #25304","Timepoint 34",8.1023154258728,34,24
"35","User #25304","Timepoint 35",9.27675223350525,34,24
"36","User #25304","Timepoint 36",8.06345844268799,34,24
"37","User #25304","Timepoint 37",5.85024452209473,34,24
"38","User #25304","Timepoint 38",7.26355075836182,34,24
"39","User #25304","Timepoint 39",10.0831151008606,34,24
"40","User #25304","Timepoint 40",7.8818222284317,34,24
"41","User #25304","Timepoint 41",5.98244923353195,34,24
"42","User #25304","Timepoint 42",7.84902203083038,34,24
"43","User #25304","Timepoint 43",8.26283931732178,34,24
"44","User #25304","Timepoint 44",9.17837166786194,34,24
"45","User #25304","Timepoint 45",7.02734076976776,34,24
"46","User #25304","Timepoint 46",7.68019819259644,34,24
"47","User #25304","Timepoint 47",8.0483341217041,34,24
"48","User #25304","Timepoint 48",7.50752258300781,34,24
"49","User #25304","Timepoint 49",6.95609736442566,34,24
"50","User #25304","Timepoint 50",7.44761884212494,34,24
"51","User #25304","Timepoint 51",8.47827196121216,34,24
"52","User #25304","Timepoint 52",9.94687652587891,34,24
"53","User #25304","Timepoint 53",6.62708324193954,34,24
"54","User #25304","Timepoint 54",7.6446259021759,34,24
"55","User #25304","Timepoint 55",9.02072811126709,34,24
"56","User #25304","Timepoint 56",7.79693698883057,34,24
"57","User #25304","Timepoint 57",7.53418469429016,34,24
"58","User #25304","Timepoint 58",7.21925389766693,34,24
"59","User #25304","Timepoint 59",7.38300967216492,34,24
"60","User #25304","Timepoint 60",9.20589852333069,34,24
"61","User #25304","Timepoint 61",7.24269735813141,34,24
"62","User #25304","Timepoint 62",8.68152332305908,34,24
"63","User #25304","Timepoint 63",7.42328155040741,34,24
"64","User #25304","Timepoint 64",6.24998569488525,34,24
"65","User #25372","Timepoint 1",0,34,24
"66","User #25372","Timepoint 2",0,34,24
"67","User #25372","Timepoint 3",0,34,24
"68","User #25372","Timepoint 4",0,34,24
"69","User #25372","Timepoint 5",0,34,24
"70","User #25372","Timepoint 6",0,34,24
"71","User #25372","Timepoint 7",0,34,24
"72","User #25372","Timepoint 8",0,34,24
"73","User #25372","Timepoint 9",0,34,24
"74","User #25372","Timepoint 10",0,34,24
"75","User #25372","Timepoint 11",0,34,24
"76","User #25372","Timepoint 12",0,34,24
"77","User #25372","Timepoint 13",0,34,24
"78","User #25372","Timepoint 14",0,34,24
"79","User #25372","Timepoint 15",0,34,24
"80","User #25372","Timepoint 16",0,34,24
"81","User #25372","Timepoint 17",NA,34,24
"82","User #25372","Timepoint 18",NA,34,24
"83","User #25372","Timepoint 19",NA,34,24
"84","User #25372","Timepoint 20",NA,34,24
"85","User #25372","Timepoint 21",NA,34,24
"86","User #25372","Timepoint 22",NA,34,24
"87","User #25372","Timepoint 23",NA,34,24
"88","User #25372","Timepoint 24",NA,34,24
"89","User #25372","Timepoint 25",8.03013148903847,34,24
"90","User #25372","Timepoint 26",7.93798661231995,34,24
"91","User #25372","Timepoint 27",8.14665174484253,34,24
"92","User #25372","Timepoint 28",8.4060310125351,34,24
"93","User #25372","Timepoint 29",8.33760893344879,34,24
"94","User #25372","Timepoint 30",7.24392828345299,34,24
"95","User #25372","Timepoint 31",7.40624189376831,34,24
"96","User #25372","Timepoint 32",8.15806829929352,34,24
"97","User #25372","Timepoint 33",7.76820278167725,34,24
"98","User #25372","Timepoint 34",5.34946236386895,34,24
"99","User #25372","Timepoint 35",9.95118242502213,34,24
"100","User #25372","Timepoint 36",7.76788145303726,34,24
"101","User #25372","Timepoint 37",7.28027328848839,34,24
