"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25353","Timepoint 1",0,29,35
"2","User #25353","Timepoint 2",0,29,35
"3","User #25353","Timepoint 3",0,29,35
"4","User #25353","Timepoint 4",0,29,35
"5","User #25353","Timepoint 5",0,29,35
"6","User #25353","Timepoint 6",0,29,35
"7","User #25353","Timepoint 7",0,29,35
"8","User #25353","Timepoint 8",0,29,35
"9","User #25353","Timepoint 9",0,29,35
"10","User #25353","Timepoint 10",0,29,35
"11","User #25353","Timepoint 11",0,29,35
"12","User #25353","Timepoint 12",0,29,35
"13","User #25353","Timepoint 13",0,29,35
"14","User #25353","Timepoint 14",0,29,35
"15","User #25353","Timepoint 15",0,29,35
"16","User #25353","Timepoint 16",0,29,35
"17","User #25353","Timepoint 17",NA,29,35
"18","User #25353","Timepoint 18",NA,29,35
"19","User #25353","Timepoint 19",NA,29,35
"20","User #25353","Timepoint 20",NA,29,35
"21","User #25353","Timepoint 21",NA,29,35
"22","User #25353","Timepoint 22",NA,29,35
"23","User #25353","Timepoint 23",NA,29,35
"24","User #25353","Timepoint 24",NA,29,35
"25","User #25353","Timepoint 25",NA,29,35
"26","User #25353","Timepoint 26",NA,29,35
"27","User #25353","Timepoint 27",NA,29,35
"28","User #25353","Timepoint 28",NA,29,35
"29","User #25353","Timepoint 29",NA,29,35
"30","User #25353","Timepoint 30",NA,29,35
"31","User #25353","Timepoint 31",NA,29,35
"32","User #25353","Timepoint 32",NA,29,35
"33","User #25353","Timepoint 33",7.02436923980713,29,35
"34","User #25353","Timepoint 34",7.07985490560532,29,35
"35","User #25353","Timepoint 35",7.6153627038002,29,35
"36","User #25353","Timepoint 36",7.34762385487556,29,35
"37","User #25353","Timepoint 37",7.17364117503166,29,35
"38","User #25353","Timepoint 38",7.1278440952301,29,35
"39","User #25353","Timepoint 39",7.06478282809258,29,35
"40","User #25353","Timepoint 40",6.8601268529892,29,35
"41","User #25353","Timepoint 41",6.78221926093102,29,35
"42","User #25353","Timepoint 42",6.81649580597878,29,35
"43","User #25353","Timepoint 43",7.19088420271873,29,35
"44","User #25353","Timepoint 44",7.05168008804321,29,35
"45","User #25353","Timepoint 45",6.9150997698307,29,35
"46","User #25353","Timepoint 46",6.82299435138702,29,35
"47","User #25353","Timepoint 47",6.78187698125839,29,35
"48","User #25353","Timepoint 48",6.68251365423203,29,35
"49","User #25353","Timepoint 49",7.17385396361351,29,35
"50","User #25353","Timepoint 50",7.50247001647949,29,35
"51","User #25353","Timepoint 51",7.67557680606842,29,35
"52","User #25353","Timepoint 52",7.40929201245308,29,35
"53","User #25353","Timepoint 53",7.24347993731499,29,35
"54","User #25353","Timepoint 54",7.26261824369431,29,35
"55","User #25353","Timepoint 55",6.95313006639481,29,35
"56","User #25353","Timepoint 56",7.00880959630013,29,35
"57","User #25353","Timepoint 57",8.36438179016113,29,35
"58","User #25353","Timepoint 58",7.59157836437225,29,35
"59","User #25353","Timepoint 59",9.12263005971909,29,35
"60","User #25353","Timepoint 60",9.0533247590065,29,35
"61","User #25353","Timepoint 61",9.25935208797455,29,35
"62","User #25353","Timepoint 62",8.58319222927094,29,35
"63","User #25353","Timepoint 63",8.9513486623764,29,35
"64","User #25353","Timepoint 64",7.48608261346817,29,35
"65","User #25348","Timepoint 1",0,29,35
"66","User #25348","Timepoint 2",0,29,35
"67","User #25348","Timepoint 3",0,29,35
"68","User #25348","Timepoint 4",0,29,35
"69","User #25348","Timepoint 5",0,29,35
"70","User #25348","Timepoint 6",0,29,35
"71","User #25348","Timepoint 7",0,29,35
"72","User #25348","Timepoint 8",0,29,35
"73","User #25348","Timepoint 9",0,29,35
"74","User #25348","Timepoint 10",0,29,35
"75","User #25348","Timepoint 11",0,29,35
"76","User #25348","Timepoint 12",0,29,35
"77","User #25348","Timepoint 13",0,29,35
"78","User #25348","Timepoint 14",0,29,35
"79","User #25348","Timepoint 15",0,29,35
"80","User #25348","Timepoint 16",0,29,35
"81","User #25348","Timepoint 17",NA,29,35
"82","User #25348","Timepoint 18",NA,29,35
"83","User #25348","Timepoint 19",NA,29,35
"84","User #25348","Timepoint 20",NA,29,35
"85","User #25348","Timepoint 21",NA,29,35
"86","User #25348","Timepoint 22",NA,29,35
"87","User #25348","Timepoint 23",NA,29,35
"88","User #25348","Timepoint 24",NA,29,35
"89","User #25348","Timepoint 25",NA,29,35
"90","User #25348","Timepoint 26",NA,29,35
"91","User #25348","Timepoint 27",NA,29,35
"92","User #25348","Timepoint 28",NA,29,35
"93","User #25348","Timepoint 29",NA,29,35
"94","User #25348","Timepoint 30",NA,29,35
"95","User #25348","Timepoint 31",NA,29,35
"96","User #25348","Timepoint 32",NA,29,35
"97","User #25348","Timepoint 33",8.34759116172791,29,35
"98","User #25348","Timepoint 34",8.77511936426163,29,35
"99","User #25348","Timepoint 35",8.74743342399597,29,35
"100","User #25348","Timepoint 36",8.49273058772087,29,35
"101","User #25348","Timepoint 37",8.42915785312653,29,35
"102","User #25348","Timepoint 38",8.58314490318298,29,35
"103","User #25348","Timepoint 39",8.25209674239159,29,35
"104","User #25348","Timepoint 40",8.25861138105392,29,35
"105","User #25348","Timepoint 41",8.25687849521637,29,35
"106","User #25348","Timepoint 42",8.87433606386185,29,35
"107","User #25348","Timepoint 43",8.58528852462769,29,35
"108","User #25348","Timepoint 44",8.33358412981033,29,35
"109","User #25348","Timepoint 45",8.16805964708328,29,35
"110","User #25348","Timepoint 46",8.5206640958786,29,35
"111","User #25348","Timepoint 47",8.04687261581421,29,35
"112","User #25348","Timepoint 48",8.37205559015274,29,35
"113","User #25348","Timepoint 49",7.96217256784439,29,35
"114","User #25348","Timepoint 50",8.32863062620163,29,35
"115","User #25348","Timepoint 51",8.25034874677658,29,35
"116","User #25348","Timepoint 52",8.05234298110008,29,35
"117","User #25348","Timepoint 53",7.88869926333427,29,35
"118","User #25348","Timepoint 54",8.03716230392456,29,35
"119","User #25348","Timepoint 55",7.79879948496819,29,35
"120","User #25348","Timepoint 56",8.02269339561462,29,35
"121","User #25348","Timepoint 57",8.60267406702042,29,35
"122","User #25348","Timepoint 58",8.9749761223793,29,35
"123","User #25348","Timepoint 59",9.02457875013351,29,35
"124","User #25348","Timepoint 60",8.56004106998444,29,35
"125","User #25348","Timepoint 61",8.8359300494194,29,35
"126","User #25348","Timepoint 62",8.8409726023674,29,35
"127","User #25348","Timepoint 63",8.37823817133904,29,35
"128","User #25348","Timepoint 64",8.40050292015076,29,35
"129","User #25304","Timepoint 1",0,29,35
"130","User #25304","Timepoint 2",0,29,35
"131","User #25304","Timepoint 3",0,29,35
"132","User #25304","Timepoint 4",0,29,35
"133","User #25304","Timepoint 5",0,29,35
"134","User #25304","Timepoint 6",0,29,35
"135","User #25304","Timepoint 7",0,29,35
"136","User #25304","Timepoint 8",0,29,35
"137","User #25304","Timepoint 9",0,29,35
"138","User #25304","Timepoint 10",0,29,35
"139","User #25304","Timepoint 11",0,29,35
"140","User #25304","Timepoint 12",0,29,35
"141","User #25304","Timepoint 13",0,29,35
"142","User #25304","Timepoint 14",0,29,35
"143","User #25304","Timepoint 15",0,29,35
"144","User #25304","Timepoint 16",0,29,35
"145","User #25304","Timepoint 17",NA,29,35
"146","User #25304","Timepoint 18",NA,29,35
"147","User #25304","Timepoint 19",NA,29,35
"148","User #25304","Timepoint 20",NA,29,35
"149","User #25304","Timepoint 21",NA,29,35
"150","User #25304","Timepoint 22",NA,29,35
"151","User #25304","Timepoint 23",NA,29,35
"152","User #25304","Timepoint 24",NA,29,35
"153","User #25304","Timepoint 25",NA,29,35
"154","User #25304","Timepoint 26",NA,29,35
"155","User #25304","Timepoint 27",NA,29,35
"156","User #25304","Timepoint 28",NA,29,35
"157","User #25304","Timepoint 29",NA,29,35
"158","User #25304","Timepoint 30",NA,29,35
"159","User #25304","Timepoint 31",NA,29,35
"160","User #25304","Timepoint 32",NA,29,35
"161","User #25304","Timepoint 33",7.50505647063255,29,35
"162","User #25304","Timepoint 34",7.81665137410164,29,35
"163","User #25304","Timepoint 35",8.01569527387619,29,35
"164","User #25304","Timepoint 36",7.68954759836197,29,35
"165","User #25304","Timepoint 37",7.48718237876892,29,35
"166","User #25304","Timepoint 38",7.55283540487289,29,35
"167","User #25304","Timepoint 39",7.3904669880867,29,35
"168","User #25304","Timepoint 40",7.54464215040207,29,35
"169","User #25304","Timepoint 41",7.26119554042816,29,35
"170","User #25304","Timepoint 42",7.52682155370712,29,35
"171","User #25304","Timepoint 43",7.6643325984478,29,35
"172","User #25304","Timepoint 44",7.42488464713097,29,35
"173","User #25304","Timepoint 45",7.19304940104485,29,35
"174","User #25304","Timepoint 46",7.26989334821701,29,35
"175","User #25304","Timepoint 47",7.16561941802502,29,35
"176","User #25304","Timepoint 48",7.41324043273926,29,35
"177","User #25304","Timepoint 49",6.56804889440536,29,35
"178","User #25304","Timepoint 50",6.92855513095856,29,35
"179","User #25304","Timepoint 51",7.04176741838455,29,35
"180","User #25304","Timepoint 52",6.75097465515137,29,35
"181","User #25304","Timepoint 53",6.43579649925232,29,35
"182","User #25304","Timepoint 54",6.551353931427,29,35
"183","User #25304","Timepoint 55",6.3908748626709,29,35
"184","User #25304","Timepoint 56",6.72432404756546,29,35
"185","User #25304","Timepoint 57",7.1552346944809,29,35
"186","User #25304","Timepoint 58",7.58679461479187,29,35
"187","User #25304","Timepoint 59",7.95586264133453,29,35
"188","User #25304","Timepoint 60",7.4195671081543,29,35
"189","User #25304","Timepoint 61",7.30963426828384,29,35
"190","User #25304","Timepoint 62",7.32010436058044,29,35
"191","User #25304","Timepoint 63",7.04449647665024,29,35
"192","User #25304","Timepoint 64",7.06116390228271,29,35
"193","User #25396","Timepoint 1",0,29,35
"194","User #25396","Timepoint 2",0,29,35
"195","User #25396","Timepoint 3",0,29,35
"196","User #25396","Timepoint 4",0,29,35
