"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25368","Timepoint 1",0,57,19
"2","User #25368","Timepoint 2",0,57,19
"3","User #25368","Timepoint 3",0,57,19
"4","User #25368","Timepoint 4",0,57,19
"5","User #25368","Timepoint 5",0,57,19
"6","User #25368","Timepoint 6",0,57,19
"7","User #25368","Timepoint 7",0,57,19
"8","User #25368","Timepoint 8",0,57,19
"9","User #25368","Timepoint 9",0,57,19
"10","User #25368","Timepoint 10",0,57,19
"11","User #25368","Timepoint 11",0,57,19
"12","User #25368","Timepoint 12",0,57,19
"13","User #25368","Timepoint 13",0,57,19
"14","User #25368","Timepoint 14",0,57,19
"15","User #25368","Timepoint 15",0,57,19
"16","User #25368","Timepoint 16",0,57,19
"17","User #25368","Timepoint 17",7.33681887388229,57,19
"18","User #25368","Timepoint 18",6.88195526599884,57,19
"19","User #25368","Timepoint 19",8.53796511888504,57,19
"20","User #25368","Timepoint 20",7.31535851955414,57,19
"21","User #25368","Timepoint 21",7.79957264661789,57,19
"22","User #25368","Timepoint 22",7.96114683151245,57,19
"23","User #25368","Timepoint 23",9.12636339664459,57,19
"24","User #25368","Timepoint 24",7.54032522439957,57,19
"25","User #25368","Timepoint 25",7.47653394937515,57,19
"26","User #25368","Timepoint 26",6.97001278400421,57,19
"27","User #25368","Timepoint 27",8.63797456026077,57,19
"28","User #25368","Timepoint 28",7.41480857133865,57,19
"29","User #25368","Timepoint 29",7.89838492870331,57,19
"30","User #25368","Timepoint 30",8.03244978189468,57,19
"31","User #25368","Timepoint 31",9.22008872032166,57,19
"32","User #25368","Timepoint 32",7.61759579181671,57,19
"33","User #25368","Timepoint 33",7.49668627977371,57,19
"34","User #25368","Timepoint 34",6.99334561824799,57,19
"35","User #25368","Timepoint 35",8.64870399236679,57,19
"36","User #25368","Timepoint 36",7.45091646909714,57,19
"37","User #25368","Timepoint 37",7.90330052375793,57,19
"38","User #25368","Timepoint 38",8.08340221643448,57,19
"39","User #25368","Timepoint 39",9.27689492702484,57,19
"40","User #25368","Timepoint 40",7.65288323163986,57,19
"41","User #25368","Timepoint 41",7.49719887971878,57,19
"42","User #25368","Timepoint 42",6.98929935693741,57,19
"43","User #25368","Timepoint 43",8.67134124040604,57,19
"44","User #25368","Timepoint 44",7.41909682750702,57,19
"45","User #25368","Timepoint 45",7.92868196964264,57,19
"46","User #25368","Timepoint 46",8.01620692014694,57,19
"47","User #25368","Timepoint 47",9.21283602714539,57,19
"48","User #25368","Timepoint 48",7.65548378229141,57,19
"49","User #25368","Timepoint 49",6.2648306787014,57,19
"50","User #25368","Timepoint 50",6.00529350340366,57,19
