"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25306","Timepoint 1",0,81,8
"2","User #25306","Timepoint 2",0,81,8
"3","User #25306","Timepoint 3",0,81,8
"4","User #25306","Timepoint 4",0,81,8
"5","User #25306","Timepoint 5",0,81,8
"6","User #25306","Timepoint 6",0,81,8
"7","User #25306","Timepoint 7",0,81,8
"8","User #25306","Timepoint 8",0,81,8
"9","User #25306","Timepoint 9",0,81,8
"10","User #25306","Timepoint 10",0,81,8
"11","User #25306","Timepoint 11",0,81,8
"12","User #25306","Timepoint 12",0,81,8
"13","User #25306","Timepoint 13",0,81,8
"14","User #25306","Timepoint 14",0,81,8
"15","User #25306","Timepoint 15",0,81,8
"16","User #25306","Timepoint 16",0,81,8
"17","User #25306","Timepoint 17",9.41235452890396,81,8
"18","User #25306","Timepoint 18",9.2661706507206,81,8
"19","User #25306","Timepoint 19",11.3557748198509,81,8
"20","User #25306","Timepoint 20",4.16995595395565,81,8
"21","User #25306","Timepoint 21",8.0855912566185,81,8
"22","User #25306","Timepoint 22",6.07725647836924,81,8
"23","User #25306","Timepoint 23",13.9070298075676,81,8
"24","User #25306","Timepoint 24",8.0375571846962,81,8
"25","User #25306","Timepoint 25",4.14076010882854,81,8
"26","User #25306","Timepoint 26",8.67868641018867,81,8
"27","User #25306","Timepoint 27",5.04566548019648,81,8
"28","User #25306","Timepoint 28",7.63036674261093,81,8
"29","User #25306","Timepoint 29",5.80275853723288,81,8
"30","User #25306","Timepoint 30",8.50565791130066,81,8
"31","User #25306","Timepoint 31",5.93414285778999,81,8
"32","User #25306","Timepoint 32",9.95192432403564,81,8
"33","User #25306","Timepoint 33",9.32070961594582,81,8
"34","User #25306","Timepoint 34",11.2513698339462,81,8
"35","User #25306","Timepoint 35",12.7290121912956,81,8
"36","User #25306","Timepoint 36",9.13281846046448,81,8
"37","User #25306","Timepoint 37",6.03703085333109,81,8
"38","User #25306","Timepoint 38",6.50165402889252,81,8
"39","User #25306","Timepoint 39",8.22154438495636,81,8
"40","User #25306","Timepoint 40",7.32623133063316,81,8
"41","User #25306","Timepoint 41",8.68591630458832,81,8
"42","User #25306","Timepoint 42",7.90529799461365,81,8
"43","User #25306","Timepoint 43",6.10959734767675,81,8
"44","User #25306","Timepoint 44",6.70423859357834,81,8
"45","User #25306","Timepoint 45",12.8031237721443,81,8
"46","User #25306","Timepoint 46",6.30845880508423,81,8
"47","User #25306","Timepoint 47",9.25753420591354,81,8
"48","User #25306","Timepoint 48",7.32189446687698,81,8
"49","User #25306","Timepoint 49",5.14602798968554,81,8
"50","User #25306","Timepoint 50",6.82564216852188,81,8
"51","User #25306","Timepoint 51",6.03058986365795,81,8
"52","User #25306","Timepoint 52",9.4285751581192,81,8
"53","User #25306","Timepoint 53",7.1537863612175,81,8
"54","User #25306","Timepoint 54",5.25883597880602,81,8
"55","User #25306","Timepoint 55",8.23623770475388,81,8
"56","User #25306","Timepoint 56",8.03821498155594,81,8
"57","User #25306","Timepoint 57",6.01933115720749,81,8
"58","User #25306","Timepoint 58",7.33140870928764,81,8
"59","User #25306","Timepoint 59",6.04776826500893,81,8
"60","User #25306","Timepoint 60",7.47011703252792,81,8
"61","User #25306","Timepoint 61",6.86948058009148,81,8
"62","User #25306","Timepoint 62",5.28895051777363,81,8
"63","User #25306","Timepoint 63",7.47021549940109,81,8
"64","User #25306","Timepoint 64",7.15412849187851,81,8
"65","User #25346","Timepoint 1",0,81,8
"66","User #25346","Timepoint 2",0,81,8
"67","User #25346","Timepoint 3",0,81,8
"68","User #25346","Timepoint 4",0,81,8
"69","User #25346","Timepoint 5",0,81,8
"70","User #25346","Timepoint 6",0,81,8
"71","User #25346","Timepoint 7",0,81,8
"72","User #25346","Timepoint 8",0,81,8
"73","User #25346","Timepoint 9",0,81,8
"74","User #25346","Timepoint 10",0,81,8
"75","User #25346","Timepoint 11",0,81,8
"76","User #25346","Timepoint 12",0,81,8
"77","User #25346","Timepoint 13",0,81,8
"78","User #25346","Timepoint 14",0,81,8
"79","User #25346","Timepoint 15",0,81,8
"80","User #25346","Timepoint 16",0,81,8
"81","User #25346","Timepoint 17",9.41235452890396,81,8
"82","User #25346","Timepoint 18",9.2661706507206,81,8
"83","User #25346","Timepoint 19",11.3557748198509,81,8
"84","User #25346","Timepoint 20",4.16995595395565,81,8
"85","User #25346","Timepoint 21",8.0855912566185,81,8
"86","User #25346","Timepoint 22",6.07725647836924,81,8
"87","User #25346","Timepoint 23",13.9070298075676,81,8
"88","User #25346","Timepoint 24",8.0375571846962,81,8
"89","User #25346","Timepoint 25",4.14076010882854,81,8
"90","User #25346","Timepoint 26",8.67868641018867,81,8
"91","User #25346","Timepoint 27",5.04566548019648,81,8
"92","User #25346","Timepoint 28",7.63036674261093,81,8
"93","User #25346","Timepoint 29",5.80275853723288,81,8
"94","User #25346","Timepoint 30",8.50565791130066,81,8
"95","User #25346","Timepoint 31",5.93414285778999,81,8
"96","User #25346","Timepoint 32",9.95192432403564,81,8
"97","User #25346","Timepoint 33",9.32070961594582,81,8
"98","User #25346","Timepoint 34",11.2513698339462,81,8
"99","User #25346","Timepoint 35",12.7290121912956,81,8
"100","User #25346","Timepoint 36",9.13281846046448,81,8
