"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25365","Timepoint 1",0,58,20
"2","User #25365","Timepoint 2",0,58,20
"3","User #25365","Timepoint 3",0,58,20
"4","User #25365","Timepoint 4",0,58,20
"5","User #25365","Timepoint 5",0,58,20
"6","User #25365","Timepoint 6",0,58,20
"7","User #25365","Timepoint 7",0,58,20
"8","User #25365","Timepoint 8",0,58,20
"9","User #25365","Timepoint 9",0,58,20
"10","User #25365","Timepoint 10",0,58,20
"11","User #25365","Timepoint 11",0,58,20
"12","User #25365","Timepoint 12",0,58,20
"13","User #25365","Timepoint 13",0,58,20
"14","User #25365","Timepoint 14",0,58,20
"15","User #25365","Timepoint 15",0,58,20
"16","User #25365","Timepoint 16",0,58,20
"17","User #25365","Timepoint 17",7.49197548627853,58,20
"18","User #25365","Timepoint 18",7.65584522485733,58,20
"19","User #25365","Timepoint 19",7.43525964021683,58,20
"20","User #25365","Timepoint 20",7.76159739494324,58,20
"21","User #25365","Timepoint 21",8.19551193714142,58,20
"22","User #25365","Timepoint 22",8.39459764957428,58,20
"23","User #25365","Timepoint 23",8.91179656982422,58,20
"24","User #25365","Timepoint 24",8.89476203918457,58,20
"25","User #25365","Timepoint 25",10.316309928894,58,20
"26","User #25365","Timepoint 26",8.574338555336,58,20
"27","User #25365","Timepoint 27",7.6798170208931,58,20
"28","User #25365","Timepoint 28",9.86645340919495,58,20
"29","User #25365","Timepoint 29",8.04787063598633,58,20
"30","User #25365","Timepoint 30",6.31354865431786,58,20
"31","User #25365","Timepoint 31",7.44520312547684,58,20
"32","User #25365","Timepoint 32",8.22111594676971,58,20
"33","User #25365","Timepoint 33",7.65264481306076,58,20
"34","User #25365","Timepoint 34",8.43094658851624,58,20
"35","User #25365","Timepoint 35",8.45867204666138,58,20
"36","User #25365","Timepoint 36",11.4809787273407,58,20
"37","User #25365","Timepoint 37",5.55088952183723,58,20
"38","User #25365","Timepoint 38",6.42965951561928,58,20
"39","User #25365","Timepoint 39",10.2840912342072,58,20
"40","User #25365","Timepoint 40",5.95889812707901,58,20
