"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,39,9
"2","User #25334","Timepoint 2",0,39,9
"3","User #25334","Timepoint 3",0,39,9
"4","User #25334","Timepoint 4",0,39,9
"5","User #25334","Timepoint 5",0,39,9
"6","User #25334","Timepoint 6",0,39,9
"7","User #25334","Timepoint 7",0,39,9
"8","User #25334","Timepoint 8",0,39,9
"9","User #25334","Timepoint 9",0,39,9
"10","User #25334","Timepoint 10",0,39,9
"11","User #25334","Timepoint 11",0,39,9
"12","User #25334","Timepoint 12",0,39,9
"13","User #25334","Timepoint 13",0,39,9
"14","User #25334","Timepoint 14",0,39,9
"15","User #25334","Timepoint 15",0,39,9
"16","User #25334","Timepoint 16",0,39,9
"17","User #25334","Timepoint 17",9.86169528961182,39,9
"18","User #25334","Timepoint 18",11.3489332199097,39,9
"19","User #25334","Timepoint 19",7.1023313999176,39,9
"20","User #25334","Timepoint 20",8.29576468467712,39,9
"21","User #25334","Timepoint 21",9.50635004043579,39,9
"22","User #25334","Timepoint 22",10.1370921134949,39,9
"23","User #25334","Timepoint 23",8.94800710678101,39,9
"24","User #25334","Timepoint 24",9.62326335906982,39,9
"25","User #25334","Timepoint 25",9.79423427581787,39,9
"26","User #25334","Timepoint 26",6.46638000011444,39,9
"27","User #25334","Timepoint 27",7.86876749992371,39,9
"28","User #25334","Timepoint 28",9.14469289779663,39,9
"29","User #25334","Timepoint 29",8.21657800674438,39,9
"30","User #25334","Timepoint 30",6.20981800556183,39,9
"31","User #25334","Timepoint 31",8.46083164215088,39,9
"32","User #25334","Timepoint 32",8.32522058486938,39,9
"33","User #25334","Timepoint 33",6.3184962272644,39,9
"34","User #25334","Timepoint 34",9.96166276931763,39,9
"35","User #25334","Timepoint 35",9.43838119506836,39,9
"36","User #25334","Timepoint 36",6.99043440818787,39,9
"37","User #25334","Timepoint 37",8.55221819877625,39,9
"38","User #25334","Timepoint 38",9.52377510070801,39,9
"39","User #25334","Timepoint 39",7.01646161079407,39,9
"40","User #25334","Timepoint 40",7.61644840240479,39,9
"41","User #25334","Timepoint 41",7.88897180557251,39,9
"42","User #25334","Timepoint 42",9.78738784790039,39,9
"43","User #25334","Timepoint 43",8.65456819534302,39,9
"44","User #25334","Timepoint 44",8.2974796295166,39,9
"45","User #25334","Timepoint 45",8.56107759475708,39,9
"46","User #25334","Timepoint 46",8.33174514770508,39,9
"47","User #25334","Timepoint 47",7.59853029251099,39,9
"48","User #25334","Timepoint 48",8.02277088165283,39,9
"49","User #25334","Timepoint 49",8.35360082983971,39,9
"50","User #25334","Timepoint 50",8.1913133263588,39,9
"51","User #25334","Timepoint 51",8.88147968053818,39,9
"52","User #25334","Timepoint 52",7.59456352889538,39,9
"53","User #25334","Timepoint 53",8.62655234336853,39,9
"54","User #25334","Timepoint 54",9.22326052188873,39,9
"55","User #25334","Timepoint 55",8.32979506254196,39,9
"56","User #25334","Timepoint 56",7.7424388974905,39,9
"57","User #25334","Timepoint 57",8.12125232815742,39,9
"58","User #25334","Timepoint 58",9.84651684761047,39,9
"59","User #25334","Timepoint 59",8.09404149651527,39,9
"60","User #25334","Timepoint 60",7.91238451004028,39,9
"61","User #25334","Timepoint 61",8.55079531669617,39,9
"62","User #25334","Timepoint 62",8.41210597753525,39,9
"63","User #25334","Timepoint 63",8.35956221818924,39,9
"64","User #25334","Timepoint 64",8.91294646263123,39,9
"65","User #25319","Timepoint 1",0,39,9
"66","User #25319","Timepoint 2",0,39,9
"67","User #25319","Timepoint 3",0,39,9
"68","User #25319","Timepoint 4",0,39,9
"69","User #25319","Timepoint 5",0,39,9
"70","User #25319","Timepoint 6",0,39,9
"71","User #25319","Timepoint 7",0,39,9
"72","User #25319","Timepoint 8",0,39,9
"73","User #25319","Timepoint 9",0,39,9
"74","User #25319","Timepoint 10",0,39,9
"75","User #25319","Timepoint 11",0,39,9
"76","User #25319","Timepoint 12",0,39,9
"77","User #25319","Timepoint 13",0,39,9
"78","User #25319","Timepoint 14",0,39,9
"79","User #25319","Timepoint 15",0,39,9
"80","User #25319","Timepoint 16",0,39,9
"81","User #25319","Timepoint 17",5.6230231821537,39,9
"82","User #25319","Timepoint 18",6.67361217737198,39,9
"83","User #25319","Timepoint 19",8.86287927627563,39,9
"84","User #25319","Timepoint 20",6.17726966738701,39,9
"85","User #25319","Timepoint 21",9.6927592754364,39,9
"86","User #25319","Timepoint 22",9.26827311515808,39,9
"87","User #25319","Timepoint 23",9.89646029472351,39,9
"88","User #25319","Timepoint 24",5.91563099622726,39,9
"89","User #25319","Timepoint 25",7.67035150527954,39,9
"90","User #25319","Timepoint 26",7.85265910625458,39,9
"91","User #25319","Timepoint 27",8.12469148635864,39,9
"92","User #25319","Timepoint 28",7.99715876579285,39,9
"93","User #25319","Timepoint 29",8.11269044876099,39,9
