"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25334","Timepoint 1",0,35,4
"2","User #25334","Timepoint 2",0,35,4
"3","User #25334","Timepoint 3",0,35,4
"4","User #25334","Timepoint 4",0,35,4
"5","User #25334","Timepoint 5",0,35,4
"6","User #25334","Timepoint 6",0,35,4
"7","User #25334","Timepoint 7",0,35,4
"8","User #25334","Timepoint 8",0,35,4
"9","User #25334","Timepoint 9",0,35,4
"10","User #25334","Timepoint 10",0,35,4
"11","User #25334","Timepoint 11",0,35,4
"12","User #25334","Timepoint 12",0,35,4
"13","User #25334","Timepoint 13",0,35,4
"14","User #25334","Timepoint 14",0,35,4
"15","User #25334","Timepoint 15",0,35,4
"16","User #25334","Timepoint 16",0,35,4
"17","User #25334","Timepoint 17",8.60927176475525,35,4
"18","User #25334","Timepoint 18",8.67265057563782,35,4
"19","User #25334","Timepoint 19",8.45295906066895,35,4
"20","User #25334","Timepoint 20",8.30203056335449,35,4
"21","User #25334","Timepoint 21",8.22505712509155,35,4
"22","User #25334","Timepoint 22",8.41357254981995,35,4
"23","User #25334","Timepoint 23",8.4442982673645,35,4
"24","User #25334","Timepoint 24",8.46542143821716,35,4
"25","User #25334","Timepoint 25",8.75513124465942,35,4
"26","User #25334","Timepoint 26",8.74255681037903,35,4
"27","User #25334","Timepoint 27",8.47150921821594,35,4
"28","User #25334","Timepoint 28",8.3130145072937,35,4
"29","User #25334","Timepoint 29",8.32194137573242,35,4
"30","User #25334","Timepoint 30",8.55614495277405,35,4
"31","User #25334","Timepoint 31",8.50876903533936,35,4
"32","User #25334","Timepoint 32",8.61953234672546,35,4
"33","User #25334","Timepoint 33",8.08390378952026,35,4
"34","User #25334","Timepoint 34",8.06536650657654,35,4
"35","User #25334","Timepoint 35",8.03808069229126,35,4
"36","User #25334","Timepoint 36",7.89562344551086,35,4
"37","User #25334","Timepoint 37",7.95668578147888,35,4
"38","User #25334","Timepoint 38",7.95202445983887,35,4
"39","User #25334","Timepoint 39",7.99631285667419,35,4
"40","User #25334","Timepoint 40",8.02946615219116,35,4
"41","User #25334","Timepoint 41",8.0841178894043,35,4
"42","User #25334","Timepoint 42",8.05851101875305,35,4
"43","User #25334","Timepoint 43",8.07291269302368,35,4
"44","User #25334","Timepoint 44",7.9208972454071,35,4
"45","User #25334","Timepoint 45",7.99379324913025,35,4
"46","User #25334","Timepoint 46",7.96401810646057,35,4
"47","User #25334","Timepoint 47",8.01463913917542,35,4
"48","User #25334","Timepoint 48",8.0474898815155,35,4
"49","User #25334","Timepoint 49",8.19640469551086,35,4
"50","User #25334","Timepoint 50",8.21287015080452,35,4
"51","User #25334","Timepoint 51",8.21260523796082,35,4
"52","User #25334","Timepoint 52",8.15914398431778,35,4
"53","User #25334","Timepoint 53",8.17355728149414,35,4
"54","User #25334","Timepoint 54",8.17443051934242,35,4
"55","User #25334","Timepoint 55",8.17649582028389,35,4
"56","User #25334","Timepoint 56",8.18912401795387,35,4
"57","User #25334","Timepoint 57",8.19368180632591,35,4
"58","User #25334","Timepoint 58",8.19279649853706,35,4
"59","User #25334","Timepoint 59",8.20266819000244,35,4
"60","User #25334","Timepoint 60",8.1479999423027,35,4
"61","User #25334","Timepoint 61",8.16620409488678,35,4
"62","User #25334","Timepoint 62",8.16844901442528,35,4
"63","User #25334","Timepoint 63",8.18097850680351,35,4
"64","User #25334","Timepoint 64",8.18442612886429,35,4
"65","User #25389","Timepoint 1",0,35,4
"66","User #25389","Timepoint 2",0,35,4
"67","User #25389","Timepoint 3",0,35,4
"68","User #25389","Timepoint 4",0,35,4
"69","User #25389","Timepoint 5",0,35,4
"70","User #25389","Timepoint 6",0,35,4
"71","User #25389","Timepoint 7",0,35,4
"72","User #25389","Timepoint 8",0,35,4
"73","User #25389","Timepoint 9",0,35,4
"74","User #25389","Timepoint 10",0,35,4
"75","User #25389","Timepoint 11",0,35,4
"76","User #25389","Timepoint 12",0,35,4
"77","User #25389","Timepoint 13",0,35,4
"78","User #25389","Timepoint 14",0,35,4
"79","User #25389","Timepoint 15",0,35,4
"80","User #25389","Timepoint 16",0,35,4
"81","User #25389","Timepoint 17",9.25575768947601,35,4
"82","User #25389","Timepoint 18",9.26383554935455,35,4
"83","User #25389","Timepoint 19",9.25689399242401,35,4
"84","User #25389","Timepoint 20",9.19013571739197,35,4
"85","User #25389","Timepoint 21",9.19404637813568,35,4
"86","User #25389","Timepoint 22",9.23440384864807,35,4
"87","User #25389","Timepoint 23",9.15707945823669,35,4
"88","User #25389","Timepoint 24",9.24265336990356,35,4
"89","User #25389","Timepoint 25",9.35900783538818,35,4
"90","User #25389","Timepoint 26",9.349045753479,35,4
"91","User #25389","Timepoint 27",9.35522139072418,35,4
"92","User #25389","Timepoint 28",9.29735422134399,35,4
"93","User #25389","Timepoint 29",9.34833943843842,35,4
"94","User #25389","Timepoint 30",9.31562912464142,35,4
"95","User #25389","Timepoint 31",9.35508489608765,35,4
"96","User #25389","Timepoint 32",9.35353875160217,35,4
"97","User #25389","Timepoint 33",9.36205399036407,35,4
"98","User #25389","Timepoint 34",9.35270178318024,35,4
"99","User #25389","Timepoint 35",9.35514807701111,35,4
"100","User #25389","Timepoint 36",9.29935610294342,35,4
"101","User #25389","Timepoint 37",9.35030901432037,35,4
"102","User #25389","Timepoint 38",9.31951975822449,35,4
"103","User #25389","Timepoint 39",9.3509783744812,35,4
"104","User #25389","Timepoint 40",9.3561829328537,35,4
"105","User #25389","Timepoint 41",9.35735356807709,35,4
