"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25305","Timepoint 1",0,66,33
"2","User #25305","Timepoint 2",0,66,33
"3","User #25305","Timepoint 3",0,66,33
"4","User #25305","Timepoint 4",0,66,33
"5","User #25305","Timepoint 5",0,66,33
"6","User #25305","Timepoint 6",0,66,33
"7","User #25305","Timepoint 7",0,66,33
"8","User #25305","Timepoint 8",0,66,33
"9","User #25305","Timepoint 9",0,66,33
"10","User #25305","Timepoint 10",0,66,33
"11","User #25305","Timepoint 11",0,66,33
"12","User #25305","Timepoint 12",0,66,33
"13","User #25305","Timepoint 13",0,66,33
"14","User #25305","Timepoint 14",0,66,33
"15","User #25305","Timepoint 15",0,66,33
"16","User #25305","Timepoint 16",0,66,33
"17","User #25305","Timepoint 17",NA,66,33
"18","User #25305","Timepoint 18",NA,66,33
"19","User #25305","Timepoint 19",NA,66,33
"20","User #25305","Timepoint 20",NA,66,33
"21","User #25305","Timepoint 21",NA,66,33
"22","User #25305","Timepoint 22",NA,66,33
"23","User #25305","Timepoint 23",NA,66,33
"24","User #25305","Timepoint 24",NA,66,33
"25","User #25305","Timepoint 25",NA,66,33
"26","User #25305","Timepoint 26",NA,66,33
"27","User #25305","Timepoint 27",NA,66,33
"28","User #25305","Timepoint 28",NA,66,33
"29","User #25305","Timepoint 29",NA,66,33
"30","User #25305","Timepoint 30",NA,66,33
"31","User #25305","Timepoint 31",NA,66,33
"32","User #25305","Timepoint 32",NA,66,33
"33","User #25305","Timepoint 33",8.19684076309204,66,33
"34","User #25305","Timepoint 34",8.23016905784607,66,33
"35","User #25305","Timepoint 35",8.16394209861755,66,33
"36","User #25305","Timepoint 36",7.93498682975769,66,33
"37","User #25305","Timepoint 37",7.71189141273499,66,33
"38","User #25305","Timepoint 38",8.26302623748779,66,33
"39","User #25305","Timepoint 39",8.68917894363403,66,33
"40","User #25305","Timepoint 40",8.01513075828552,66,33
"41","User #25305","Timepoint 41",7.62969040870667,66,33
"42","User #25305","Timepoint 42",7.51672542095184,66,33
"43","User #25305","Timepoint 43",7.38947129249573,66,33
"44","User #25305","Timepoint 44",7.50099897384644,66,33
"45","User #25305","Timepoint 45",7.30922532081604,66,33
"46","User #25305","Timepoint 46",7.28891181945801,66,33
"47","User #25305","Timepoint 47",7.61406695842743,66,33
"48","User #25305","Timepoint 48",7.55083155632019,66,33
"49","User #25305","Timepoint 49",7.84062480926514,66,33
"50","User #25305","Timepoint 50",7.62254106998444,66,33
"51","User #25305","Timepoint 51",7.69355916976929,66,33
"52","User #25305","Timepoint 52",7.60732245445251,66,33
"53","User #25305","Timepoint 53",7.43901371955872,66,33
"54","User #25305","Timepoint 54",7.66813325881958,66,33
"55","User #25305","Timepoint 55",7.87984836101532,66,33
"56","User #25305","Timepoint 56",7.67144596576691,66,33
"57","User #25305","Timepoint 57",7.5334085226059,66,33
"58","User #25305","Timepoint 58",7.4580454826355,66,33
"59","User #25305","Timepoint 59",7.39166283607483,66,33
"60","User #25305","Timepoint 60",7.56339740753174,66,33
"61","User #25305","Timepoint 61",7.35617017745972,66,33
"62","User #25305","Timepoint 62",7.23711657524109,66,33
"63","User #25305","Timepoint 63",7.54170596599579,66,33
"64","User #25305","Timepoint 64",7.54683756828308,66,33
"65","User #25297","Timepoint 1",0,66,33
"66","User #25297","Timepoint 2",0,66,33
"67","User #25297","Timepoint 3",0,66,33
"68","User #25297","Timepoint 4",0,66,33
"69","User #25297","Timepoint 5",0,66,33
