"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25343","Timepoint 1",0,47,26
"2","User #25343","Timepoint 2",0,47,26
"3","User #25343","Timepoint 3",0,47,26
"4","User #25343","Timepoint 4",0,47,26
"5","User #25343","Timepoint 5",0,47,26
"6","User #25343","Timepoint 6",0,47,26
"7","User #25343","Timepoint 7",0,47,26
"8","User #25343","Timepoint 8",0,47,26
"9","User #25343","Timepoint 9",0,47,26
"10","User #25343","Timepoint 10",0,47,26
"11","User #25343","Timepoint 11",0,47,26
"12","User #25343","Timepoint 12",0,47,26
"13","User #25343","Timepoint 13",0,47,26
"14","User #25343","Timepoint 14",0,47,26
"15","User #25343","Timepoint 15",0,47,26
"16","User #25343","Timepoint 16",0,47,26
"17","User #25343","Timepoint 17",NA,47,26
"18","User #25343","Timepoint 18",NA,47,26
"19","User #25343","Timepoint 19",NA,47,26
"20","User #25343","Timepoint 20",NA,47,26
"21","User #25343","Timepoint 21",NA,47,26
"22","User #25343","Timepoint 22",NA,47,26
"23","User #25343","Timepoint 23",NA,47,26
"24","User #25343","Timepoint 24",NA,47,26
"25","User #25343","Timepoint 25",10.0923261642456,47,26
"26","User #25343","Timepoint 26",10.1266078948975,47,26
"27","User #25343","Timepoint 27",9.95004558563232,47,26
"28","User #25343","Timepoint 28",9.87965941429138,47,26
"29","User #25343","Timepoint 29",9.87777137756348,47,26
"30","User #25343","Timepoint 30",9.76280355453491,47,26
"31","User #25343","Timepoint 31",9.89351153373718,47,26
"32","User #25343","Timepoint 32",9.89585375785828,47,26
"33","User #25343","Timepoint 33",9.74558568000793,47,26
"34","User #25343","Timepoint 34",9.12462663650513,47,26
"35","User #25343","Timepoint 35",8.89848411083221,47,26
"36","User #25343","Timepoint 36",8.68619799613953,47,26
"37","User #25343","Timepoint 37",8.46901702880859,47,26
"38","User #25343","Timepoint 38",8.57250583171844,47,26
"39","User #25343","Timepoint 39",8.94819021224976,47,26
"40","User #25343","Timepoint 40",8.96291446685791,47,26
"41","User #25343","Timepoint 41",8.48243844509125,47,26
"42","User #25343","Timepoint 42",8.57964086532593,47,26
"43","User #25343","Timepoint 43",8.5262542963028,47,26
"44","User #25343","Timepoint 44",8.53890872001648,47,26
"45","User #25343","Timepoint 45",8.76590204238892,47,26
"46","User #25343","Timepoint 46",9.16127228736877,47,26
"47","User #25343","Timepoint 47",9.47180247306824,47,26
"48","User #25343","Timepoint 48",9.57398319244385,47,26
"49","User #25343","Timepoint 49",7.61997160315514,47,26
"50","User #25343","Timepoint 50",7.93529224395752,47,26
"51","User #25343","Timepoint 51",7.88530167937279,47,26
"52","User #25343","Timepoint 52",7.94565808773041,47,26
"53","User #25343","Timepoint 53",8.23256593942642,47,26
"54","User #25343","Timepoint 54",8.61883756518364,47,26
"55","User #25343","Timepoint 55",8.85635194182396,47,26
"56","User #25343","Timepoint 56",8.98424100875854,47,26
"57","User #25343","Timepoint 57",7.45696478337049,47,26
"58","User #25343","Timepoint 58",7.77177658677101,47,26
"59","User #25343","Timepoint 59",7.8914103358984,47,26
"60","User #25343","Timepoint 60",7.92577040195465,47,26
"61","User #25343","Timepoint 61",8.32716834545135,47,26
"62","User #25343","Timepoint 62",8.74713209271431,47,26
"63","User #25343","Timepoint 63",8.98274299502373,47,26
"64","User #25343","Timepoint 64",9.15031921863556,47,26
"65","User #25298","Timepoint 1",0,47,26
"66","User #25298","Timepoint 2",0,47,26
"67","User #25298","Timepoint 3",0,47,26
"68","User #25298","Timepoint 4",0,47,26
"69","User #25298","Timepoint 5",0,47,26
"70","User #25298","Timepoint 6",0,47,26
"71","User #25298","Timepoint 7",0,47,26
"72","User #25298","Timepoint 8",0,47,26
"73","User #25298","Timepoint 9",0,47,26
"74","User #25298","Timepoint 10",0,47,26
"75","User #25298","Timepoint 11",0,47,26
"76","User #25298","Timepoint 12",0,47,26
"77","User #25298","Timepoint 13",0,47,26
"78","User #25298","Timepoint 14",0,47,26
"79","User #25298","Timepoint 15",0,47,26
"80","User #25298","Timepoint 16",0,47,26
"81","User #25298","Timepoint 17",NA,47,26
"82","User #25298","Timepoint 18",NA,47,26
"83","User #25298","Timepoint 19",NA,47,26
"84","User #25298","Timepoint 20",NA,47,26
"85","User #25298","Timepoint 21",NA,47,26
"86","User #25298","Timepoint 22",NA,47,26
"87","User #25298","Timepoint 23",NA,47,26
"88","User #25298","Timepoint 24",NA,47,26
"89","User #25298","Timepoint 25",9.61010044813156,47,26
"90","User #25298","Timepoint 26",9.60422305762768,47,26
"91","User #25298","Timepoint 27",9.02015595138073,47,26
"92","User #25298","Timepoint 28",9.00294868648052,47,26
"93","User #25298","Timepoint 29",9.2667101919651,47,26
"94","User #25298","Timepoint 30",8.84672252833843,47,26
"95","User #25298","Timepoint 31",9.14519941806793,47,26
"96","User #25298","Timepoint 32",9.45279470086098,47,26
"97","User #25298","Timepoint 33",7.61601651459932,47,26
"98","User #25298","Timepoint 34",7.28567084670067,47,26
"99","User #25298","Timepoint 35",6.34417983144522,47,26
"100","User #25298","Timepoint 36",6.83306903019547,47,26
"101","User #25298","Timepoint 37",7.58269487321377,47,26
"102","User #25298","Timepoint 38",7.93291537463665,47,26
"103","User #25298","Timepoint 39",8.44529619812965,47,26
"104","User #25298","Timepoint 40",8.78723493218422,47,26
"105","User #25298","Timepoint 41",8.98793077468872,47,26
"106","User #25298","Timepoint 42",9.03935185074806,47,26
"107","User #25298","Timepoint 43",8.51984886825085,47,26
"108","User #25298","Timepoint 44",8.56214775145054,47,26
"109","User #25298","Timepoint 45",9.1065009534359,47,26
"110","User #25298","Timepoint 46",9.07907000184059,47,26
"111","User #25298","Timepoint 47",9.44242751598358,47,26
"112","User #25298","Timepoint 48",9.60802821815014,47,26
"113","User #25298","Timepoint 49",6.30076649785042,47,26
"114","User #25298","Timepoint 50",6.21245405077934,47,26
"115","User #25298","Timepoint 51",5.97755137085915,47,26
"116","User #25298","Timepoint 52",6.02820470929146,47,26
"117","User #25298","Timepoint 53",6.056008040905,47,26
"118","User #25298","Timepoint 54",6.02572572231293,47,26
"119","User #25298","Timepoint 55",6.16785758733749,47,26
"120","User #25298","Timepoint 56",6.29469549655914,47,26
"121","User #25298","Timepoint 57",5.91595739126205,47,26
"122","User #25298","Timepoint 58",5.77371296286583,47,26
"123","User #25298","Timepoint 59",5.52693511545658,47,26
"124","User #25298","Timepoint 60",5.68887004256248,47,26
"125","User #25298","Timepoint 61",5.73524422943592,47,26
"126","User #25298","Timepoint 62",5.90172156691551,47,26
"127","User #25298","Timepoint 63",6.07875236868858,47,26
"128","User #25298","Timepoint 64",6.28003293275833,47,26
"129","User #25393","Timepoint 1",0,47,26
"130","User #25393","Timepoint 2",0,47,26
"131","User #25393","Timepoint 3",0,47,26
"132","User #25393","Timepoint 4",0,47,26
"133","User #25393","Timepoint 5",0,47,26
"134","User #25393","Timepoint 6",0,47,26
"135","User #25393","Timepoint 7",0,47,26
"136","User #25393","Timepoint 8",0,47,26
"137","User #25393","Timepoint 9",0,47,26
"138","User #25393","Timepoint 10",0,47,26
"139","User #25393","Timepoint 11",0,47,26
"140","User #25393","Timepoint 12",0,47,26
"141","User #25393","Timepoint 13",0,47,26
"142","User #25393","Timepoint 14",0,47,26
"143","User #25393","Timepoint 15",0,47,26
"144","User #25393","Timepoint 16",0,47,26
"145","User #25393","Timepoint 17",NA,47,26
"146","User #25393","Timepoint 18",NA,47,26
"147","User #25393","Timepoint 19",NA,47,26
"148","User #25393","Timepoint 20",NA,47,26
"149","User #25393","Timepoint 21",NA,47,26
"150","User #25393","Timepoint 22",NA,47,26
"151","User #25393","Timepoint 23",NA,47,26
"152","User #25393","Timepoint 24",NA,47,26
"153","User #25393","Timepoint 25",11.5501128435135,47,26
"154","User #25393","Timepoint 26",11.6685481071472,47,26
"155","User #25393","Timepoint 27",11.6007553339005,47,26
"156","User #25393","Timepoint 28",11.5991269350052,47,26
"157","User #25393","Timepoint 29",11.5980355739594,47,26
"158","User #25393","Timepoint 30",11.5958993434906,47,26
"159","User #25393","Timepoint 31",11.7303682565689,47,26
"160","User #25393","Timepoint 32",11.733525633812,47,26
"161","User #25393","Timepoint 33",11.403471827507,47,26
"162","User #25393","Timepoint 34",11.2953503131866,47,26
"163","User #25393","Timepoint 35",11.1103758811951,47,26
"164","User #25393","Timepoint 36",10.9707491993904,47,26
"165","User #25393","Timepoint 37",10.8912621736526,47,26
"166","User #25393","Timepoint 38",10.6298214197159,47,26
"167","User #25393","Timepoint 39",10.747704744339,47,26
"168","User #25393","Timepoint 40",10.9202437400818,47,26
"169","User #25393","Timepoint 41",10.6903470754623,47,26
"170","User #25393","Timepoint 42",10.9561033844948,47,26
"171","User #25393","Timepoint 43",11.2599979639053,47,26
"172","User #25393","Timepoint 44",11.2368160486221,47,26
"173","User #25393","Timepoint 45",11.6993554830551,47,26
"174","User #25393","Timepoint 46",11.9355709552765,47,26
"175","User #25393","Timepoint 47",12.100031375885,47,26
"176","User #25393","Timepoint 48",12.1444873809814,47,26
"177","User #25393","Timepoint 49",10.1511528491974,47,26
"178","User #25393","Timepoint 50",10.2233400344849,47,26
"179","User #25393","Timepoint 51",10.2504778802395,47,26
"180","User #25393","Timepoint 52",10.1858110129833,47,26
"181","User #25393","Timepoint 53",10.3305635750294,47,26
"182","User #25393","Timepoint 54",10.5071293711662,47,26
"183","User #25393","Timepoint 55",10.6971038281918,47,26
"184","User #25393","Timepoint 56",10.7375460267067,47,26
"185","User #25393","Timepoint 57",11.0975159108639,47,26
"186","User #25393","Timepoint 58",10.7271128296852,47,26
"187","User #25393","Timepoint 59",10.6070286929607,47,26
"188","User #25393","Timepoint 60",10.2699604034424,47,26
"189","User #25393","Timepoint 61",10.1463297903538,47,26
"190","User #25393","Timepoint 62",9.82249097526073,47,26
"191","User #25393","Timepoint 63",10.0056267678738,47,26
"192","User #25393","Timepoint 64",10.2159708887339,47,26
"193","User #25306","Timepoint 1",0,47,26
"194","User #25306","Timepoint 2",0,47,26
"195","User #25306","Timepoint 3",0,47,26
"196","User #25306","Timepoint 4",0,47,26
"197","User #25306","Timepoint 5",0,47,26
"198","User #25306","Timepoint 6",0,47,26
"199","User #25306","Timepoint 7",0,47,26
"200","User #25306","Timepoint 8",0,47,26
"201","User #25306","Timepoint 9",0,47,26
"202","User #25306","Timepoint 10",0,47,26
"203","User #25306","Timepoint 11",0,47,26
