"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25306","Timepoint 1",0,81,31
"2","User #25306","Timepoint 2",0,81,31
"3","User #25306","Timepoint 3",0,81,31
"4","User #25306","Timepoint 4",0,81,31
"5","User #25306","Timepoint 5",0,81,31
"6","User #25306","Timepoint 6",0,81,31
"7","User #25306","Timepoint 7",0,81,31
"8","User #25306","Timepoint 8",0,81,31
"9","User #25306","Timepoint 9",0,81,31
"10","User #25306","Timepoint 10",0,81,31
"11","User #25306","Timepoint 11",0,81,31
"12","User #25306","Timepoint 12",0,81,31
"13","User #25306","Timepoint 13",0,81,31
"14","User #25306","Timepoint 14",0,81,31
"15","User #25306","Timepoint 15",0,81,31
"16","User #25306","Timepoint 16",0,81,31
"17","User #25306","Timepoint 17",NA,81,31
"18","User #25306","Timepoint 18",NA,81,31
"19","User #25306","Timepoint 19",NA,81,31
"20","User #25306","Timepoint 20",NA,81,31
"21","User #25306","Timepoint 21",NA,81,31
"22","User #25306","Timepoint 22",NA,81,31
"23","User #25306","Timepoint 23",NA,81,31
"24","User #25306","Timepoint 24",NA,81,31
"25","User #25306","Timepoint 25",8.51194953918457,81,31
"26","User #25306","Timepoint 26",8.52888250350952,81,31
"27","User #25306","Timepoint 27",8.76113706827164,81,31
"28","User #25306","Timepoint 28",8.92558801174164,81,31
"29","User #25306","Timepoint 29",8.92726695537567,81,31
"30","User #25306","Timepoint 30",8.86722177267075,81,31
"31","User #25306","Timepoint 31",8.84818387031555,81,31
"32","User #25306","Timepoint 32",8.4333790242672,81,31
"33","User #25306","Timepoint 33",8.99511104822159,81,31
"34","User #25306","Timepoint 34",8.62096613645554,81,31
"35","User #25306","Timepoint 35",10.6767174601555,81,31
"36","User #25306","Timepoint 36",9.87621766328812,81,31
"37","User #25306","Timepoint 37",6.87501245737076,81,31
"38","User #25306","Timepoint 38",7.01233994960785,81,31
"39","User #25306","Timepoint 39",7.89018234610558,81,31
"40","User #25306","Timepoint 40",5.73985275626183,81,31
"41","User #25306","Timepoint 41",9.0264977812767,81,31
"42","User #25306","Timepoint 42",7.18266198039055,81,31
"43","User #25306","Timepoint 43",5.68561039119959,81,31
"44","User #25306","Timepoint 44",6.29691824316978,81,31
"45","User #25306","Timepoint 45",11.8550984859467,81,31
"46","User #25306","Timepoint 46",7.26328986883163,81,31
"47","User #25306","Timepoint 47",9.06537467241287,81,31
"48","User #25306","Timepoint 48",6.83553120493889,81,31
"49","User #25306","Timepoint 49",6.77146223187447,81,31
"50","User #25306","Timepoint 50",6.90220683813095,81,31
"51","User #25306","Timepoint 51",9.60173916816711,81,31
"52","User #25306","Timepoint 52",8.39671325683594,81,31
"53","User #25306","Timepoint 53",8.5449121594429,81,31
"54","User #25306","Timepoint 54",7.06762680411339,81,31
"55","User #25306","Timepoint 55",7.30284580588341,81,31
"56","User #25306","Timepoint 56",6.83878248929977,81,31
"57","User #25306","Timepoint 57",8.36426821351051,81,31
"58","User #25306","Timepoint 58",9.05678510665894,81,31
"59","User #25306","Timepoint 59",7.99337249994278,81,31
"60","User #25306","Timepoint 60",7.35443305969238,81,31
"61","User #25306","Timepoint 61",6.95922896265984,81,31
"62","User #25306","Timepoint 62",7.75890389084816,81,31
"63","User #25306","Timepoint 63",6.29671661555767,81,31
"64","User #25306","Timepoint 64",5.88612800836563,81,31
"65","User #25346","Timepoint 1",0,81,31
"66","User #25346","Timepoint 2",0,81,31
"67","User #25346","Timepoint 3",0,81,31
"68","User #25346","Timepoint 4",0,81,31
"69","User #25346","Timepoint 5",0,81,31
"70","User #25346","Timepoint 6",0,81,31
"71","User #25346","Timepoint 7",0,81,31
"72","User #25346","Timepoint 8",0,81,31
"73","User #25346","Timepoint 9",0,81,31
"74","User #25346","Timepoint 10",0,81,31
"75","User #25346","Timepoint 11",0,81,31
"76","User #25346","Timepoint 12",0,81,31
"77","User #25346","Timepoint 13",0,81,31
"78","User #25346","Timepoint 14",0,81,31
"79","User #25346","Timepoint 15",0,81,31
"80","User #25346","Timepoint 16",0,81,31
"81","User #25346","Timepoint 17",NA,81,31
"82","User #25346","Timepoint 18",NA,81,31
"83","User #25346","Timepoint 19",NA,81,31
"84","User #25346","Timepoint 20",NA,81,31
"85","User #25346","Timepoint 21",NA,81,31
"86","User #25346","Timepoint 22",NA,81,31
"87","User #25346","Timepoint 23",NA,81,31
"88","User #25346","Timepoint 24",NA,81,31
"89","User #25346","Timepoint 25",8.51194953918457,81,31
"90","User #25346","Timepoint 26",8.52888250350952,81,31
"91","User #25346","Timepoint 27",8.76113706827164,81,31
"92","User #25346","Timepoint 28",8.92558801174164,81,31
"93","User #25346","Timepoint 29",8.92726695537567,81,31
"94","User #25346","Timepoint 30",8.86722177267075,81,31
"95","User #25346","Timepoint 31",8.84818387031555,81,31
"96","User #25346","Timepoint 32",8.4333790242672,81,31
"97","User #25346","Timepoint 33",8.99511104822159,81,31
"98","User #25346","Timepoint 34",8.62096613645554,81,31
"99","User #25346","Timepoint 35",10.6767174601555,81,31
"100","User #25346","Timepoint 36",9.87621766328812,81,31
"101","User #25346","Timepoint 37",6.87501245737076,81,31
"102","User #25346","Timepoint 38",7.01233994960785,81,31
"103","User #25346","Timepoint 39",7.89018234610558,81,31
"104","User #25346","Timepoint 40",5.73985275626183,81,31
"105","User #25346","Timepoint 41",9.0264977812767,81,31
"106","User #25346","Timepoint 42",7.18266198039055,81,31
"107","User #25346","Timepoint 43",5.68561039119959,81,31
"108","User #25346","Timepoint 44",6.29691824316978,81,31
"109","User #25346","Timepoint 45",11.8550984859467,81,31
"110","User #25346","Timepoint 46",7.26328986883163,81,31
"111","User #25346","Timepoint 47",9.06537467241287,81,31
"112","User #25346","Timepoint 48",6.83553120493889,81,31
"113","User #25346","Timepoint 49",6.77146223187447,81,31
"114","User #25346","Timepoint 50",6.90220683813095,81,31
"115","User #25346","Timepoint 51",9.60173916816711,81,31
"116","User #25346","Timepoint 52",8.39671325683594,81,31
"117","User #25346","Timepoint 53",8.5449121594429,81,31
"118","User #25346","Timepoint 54",7.06762680411339,81,31
"119","User #25346","Timepoint 55",7.30284580588341,81,31
"120","User #25346","Timepoint 56",6.83878248929977,81,31
"121","User #25346","Timepoint 57",8.36426821351051,81,31
"122","User #25346","Timepoint 58",9.05678510665894,81,31
"123","User #25346","Timepoint 59",7.99337249994278,81,31
