"","ID","Timepoint","Prediction","Bootstrap","Jackknife"
"1","User #25298","Timepoint 1",0,46,36
"2","User #25298","Timepoint 2",0,46,36
"3","User #25298","Timepoint 3",0,46,36
"4","User #25298","Timepoint 4",0,46,36
"5","User #25298","Timepoint 5",0,46,36
"6","User #25298","Timepoint 6",0,46,36
"7","User #25298","Timepoint 7",0,46,36
"8","User #25298","Timepoint 8",0,46,36
"9","User #25298","Timepoint 9",0,46,36
"10","User #25298","Timepoint 10",0,46,36
"11","User #25298","Timepoint 11",0,46,36
"12","User #25298","Timepoint 12",0,46,36
"13","User #25298","Timepoint 13",0,46,36
"14","User #25298","Timepoint 14",0,46,36
"15","User #25298","Timepoint 15",0,46,36
"16","User #25298","Timepoint 16",0,46,36
"17","User #25298","Timepoint 17",NA,46,36
"18","User #25298","Timepoint 18",NA,46,36
"19","User #25298","Timepoint 19",NA,46,36
"20","User #25298","Timepoint 20",NA,46,36
"21","User #25298","Timepoint 21",NA,46,36
"22","User #25298","Timepoint 22",NA,46,36
"23","User #25298","Timepoint 23",NA,46,36
"24","User #25298","Timepoint 24",NA,46,36
"25","User #25298","Timepoint 25",NA,46,36
"26","User #25298","Timepoint 26",NA,46,36
"27","User #25298","Timepoint 27",NA,46,36
"28","User #25298","Timepoint 28",NA,46,36
"29","User #25298","Timepoint 29",NA,46,36
"30","User #25298","Timepoint 30",NA,46,36
"31","User #25298","Timepoint 31",NA,46,36
"32","User #25298","Timepoint 32",NA,46,36
"33","User #25298","Timepoint 33",8.81893354654312,46,36
"34","User #25298","Timepoint 34",8.82161593437195,46,36
"35","User #25298","Timepoint 35",8.81719475984573,46,36
"36","User #25298","Timepoint 36",8.83286994695663,46,36
"37","User #25298","Timepoint 37",8.8313621878624,46,36
"38","User #25298","Timepoint 38",8.83859217166901,46,36
"39","User #25298","Timepoint 39",8.89071035385132,46,36
"40","User #25298","Timepoint 40",8.8197106719017,46,36
"41","User #25298","Timepoint 41",8.24221605062485,46,36
"42","User #25298","Timepoint 42",8.04770386219025,46,36
"43","User #25298","Timepoint 43",8.04063445329666,46,36
"44","User #25298","Timepoint 44",8.1049987077713,46,36
"45","User #25298","Timepoint 45",8.01541686058044,46,36
"46","User #25298","Timepoint 46",7.95669364929199,46,36
"47","User #25298","Timepoint 47",7.92433547973633,46,36
"48","User #25298","Timepoint 48",7.95286560058594,46,36
"49","User #25298","Timepoint 49",7.9033790230751,46,36
"50","User #25298","Timepoint 50",7.81388676166534,46,36
"51","User #25298","Timepoint 51",7.87369823455811,46,36
"52","User #25298","Timepoint 52",7.90004360675812,46,36
"53","User #25298","Timepoint 53",7.83107972145081,46,36
"54","User #25298","Timepoint 54",7.79314506053925,46,36
"55","User #25298","Timepoint 55",7.76912659406662,46,36
"56","User #25298","Timepoint 56",7.78003656864166,46,36
"57","User #25298","Timepoint 57",8.1441239118576,46,36
"58","User #25298","Timepoint 58",8.0339183807373,46,36
"59","User #25298","Timepoint 59",8.14098984003067,46,36
"60","User #25298","Timepoint 60",8.15477746725082,46,36
"61","User #25298","Timepoint 61",8.07479184865952,46,36
"62","User #25298","Timepoint 62",8.02352499961853,46,36
"63","User #25298","Timepoint 63",7.99138659238815,46,36
"64","User #25298","Timepoint 64",8.01688528060913,46,36
"65","User #25312","Timepoint 1",0,46,36
"66","User #25312","Timepoint 2",0,46,36
"67","User #25312","Timepoint 3",0,46,36
"68","User #25312","Timepoint 4",0,46,36
"69","User #25312","Timepoint 5",0,46,36
"70","User #25312","Timepoint 6",0,46,36
"71","User #25312","Timepoint 7",0,46,36
"72","User #25312","Timepoint 8",0,46,36
"73","User #25312","Timepoint 9",0,46,36
"74","User #25312","Timepoint 10",0,46,36
"75","User #25312","Timepoint 11",0,46,36
"76","User #25312","Timepoint 12",0,46,36
"77","User #25312","Timepoint 13",0,46,36
"78","User #25312","Timepoint 14",0,46,36
"79","User #25312","Timepoint 15",0,46,36
"80","User #25312","Timepoint 16",0,46,36
"81","User #25312","Timepoint 17",NA,46,36
"82","User #25312","Timepoint 18",NA,46,36
"83","User #25312","Timepoint 19",NA,46,36
"84","User #25312","Timepoint 20",NA,46,36
"85","User #25312","Timepoint 21",NA,46,36
"86","User #25312","Timepoint 22",NA,46,36
"87","User #25312","Timepoint 23",NA,46,36
"88","User #25312","Timepoint 24",NA,46,36
"89","User #25312","Timepoint 25",NA,46,36
"90","User #25312","Timepoint 26",NA,46,36
"91","User #25312","Timepoint 27",NA,46,36
"92","User #25312","Timepoint 28",NA,46,36
"93","User #25312","Timepoint 29",NA,46,36
"94","User #25312","Timepoint 30",NA,46,36
"95","User #25312","Timepoint 31",NA,46,36
"96","User #25312","Timepoint 32",NA,46,36
"97","User #25312","Timepoint 33",7.21931818127632,46,36
"98","User #25312","Timepoint 34",7.20075631141663,46,36
"99","User #25312","Timepoint 35",7.22024872899055,46,36
"100","User #25312","Timepoint 36",7.27319964766502,46,36
"101","User #25312","Timepoint 37",7.22067707777023,46,36
"102","User #25312","Timepoint 38",7.21611982584,46,36
"103","User #25312","Timepoint 39",7.21647575497627,46,36
"104","User #25312","Timepoint 40",7.19649812579155,46,36
"105","User #25312","Timepoint 41",7.37299659848213,46,36
"106","User #25312","Timepoint 42",7.33748549222946,46,36
"107","User #25312","Timepoint 43",7.59046536684036,46,36
"108","User #25312","Timepoint 44",7.81039702892303,46,36
"109","User #25312","Timepoint 45",7.58675229549408,46,36
"110","User #25312","Timepoint 46",7.5433024764061,46,36
"111","User #25312","Timepoint 47",7.56116652488708,46,36
"112","User #25312","Timepoint 48",7.62137120962143,46,36
"113","User #25312","Timepoint 49",7.41527178883553,46,36
"114","User #25312","Timepoint 50",7.76609086990356,46,36
"115","User #25312","Timepoint 51",8.50185084342957,46,36
"116","User #25312","Timepoint 52",9.24153685569763,46,36
"117","User #25312","Timepoint 53",8.67912805080414,46,36
"118","User #25312","Timepoint 54",8.41466921567917,46,36
"119","User #25312","Timepoint 55",8.56576663255692,46,36
